Trial,Combination,Clients,Global Accuracy,Client 1 Accuracy,Client 2 Accuracy,Client 3 Accuracy,Client 4 Accuracy,Client 5 Accuracy,Client 6 Accuracy,Client 7 Accuracy,Client 8 Accuracy,Client 9 Accuracy,Client 10 Accuracy
1,0000011010,"[2, 4, 5]",0.6952815710501363,0.5986451745339733,0.44628107252128524,0.5986647246849982,0.5373554510708595,0.68678703042981,0.7138248892972698,0.6653405147554765,0.721527648801087,0.66392312880617,0.5552536143341708
1,0000011011,"[1, 2, 4, 5]",0.7288785055864556,0.5986451745339733,0.44628107252128524,0.5986647246849982,0.5373554510708595,0.68678703042981,0.7138248892972698,0.6653405147554765,0.721527648801087,0.66392312880617,0.5552536143341708
1,0000011100,"[3, 4, 5]",0.6719386907263859,0.5986451745339733,0.44628107252128524,0.5986647246849982,0.5373554510708595,0.68678703042981,0.7138248892972698,0.6653405147554765,0.721527648801087,0.66392312880617,0.5552536143341708
1,0000011101,"[1, 3, 4, 5]",0.7310974477277837,0.5986451745339733,0.44628107252128524,0.5986647246849982,0.5373554510708595,0.68678703042981,0.7138248892972698,0.6653405147554765,0.721527648801087,0.66392312880617,0.5552536143341708
1,0000011110,"[2, 3, 4, 5]",0.7218306761419732,0.5986451745339733,0.44628107252128524,0.5986647246849982,0.5373554510708595,0.68678703042981,0.7138248892972698,0.6653405147554765,0.721527648801087,0.66392312880617,0.5552536143341708
1,0000011111,"[1, 2, 3, 4, 5]",0.7545087535801214,0.5986451745339733,0.44628107252128524,0.5986647246849982,0.5373554510708595,0.68678703042981,0.7138248892972698,0.6653405147554765,0.721527648801087,0.66392312880617,0.5552536143341708
1,0000100000,[6],0.7138248892972698,0.5986451745339733,0.44628107252128524,0.5986647246849982,0.5373554510708595,0.68678703042981,0.7138248892972698,0.6653405147554765,0.721527648801087,0.66392312880617,0.5552536143341708
1,0000100001,"[1, 6]",0.613034085688312,0.5986451745339733,0.44628107252128524,0.5986647246849982,0.5373554510708595,0.68678703042981,0.7138248892972698,0.6653405147554765,0.721527648801087,0.66392312880617,0.5552536143341708
1,0000100010,"[2, 6]",0.6216557022903002,0.5986451745339733,0.44628107252128524,0.5986647246849982,0.5373554510708595,0.68678703042981,0.7138248892972698,0.6653405147554765,0.721527648801087,0.66392312880617,0.5552536143341708
1,0000100011,"[1, 2, 6]",0.6356731605751654,0.5986451745339733,0.44628107252128524,0.5986647246849982,0.5373554510708595,0.68678703042981,0.7138248892972698,0.6653405147554765,0.721527648801087,0.66392312880617,0.5552536143341708
1,0000100100,"[3, 6]",0.6011866941672125,0.5986451745339733,0.44628107252128524,0.5986647246849982,0.5373554510708595,0.68678703042981,0.7138248892972698,0.6653405147554765,0.721527648801087,0.66392312880617,0.5552536143341708
1,0000100101,"[1, 3, 6]",0.7260828339898926,0.5986451745339733,0.44628107252128524,0.5986647246849982,0.5373554510708595,0.68678703042981,0.7138248892972698,0.6653405147554765,0.721527648801087,0.66392312880617,0.5552536143341708
1,0000100110,"[2, 3, 6]",0.7024662515517932,0.5986451745339733,0.44628107252128524,0.5986647246849982,0.5373554510708595,0.68678703042981,0.7138248892972698,0.6653405147554765,0.721527648801087,0.66392312880617,0.5552536143341708
1,0000100111,"[1, 2, 3, 6]",0.7397679397073342,0.5986451745339733,0.44628107252128524,0.5986647246849982,0.5373554510708595,0.68678703042981,0.7138248892972698,0.6653405147554765,0.721527648801087,0.66392312880617,0.5552536143341708
1,0000101000,"[4, 6]",0.596357806864058,0.5986451745339733,0.44628107252128524,0.5986647246849982,0.5373554510708595,0.68678703042981,0.7138248892972698,0.6653405147554765,0.721527648801087,0.66392312880617,0.5552536143341708
1,0000101001,"[1, 4, 6]",0.7280769493944341,0.5986451745339733,0.44628107252128524,0.5986647246849982,0.5373554510708595,0.68678703042981,0.7138248892972698,0.6653405147554765,0.721527648801087,0.66392312880617,0.5552536143341708
1,0000101010,"[2, 4, 6]",0.7143820686014799,0.5986451745339733,0.44628107252128524,0.5986647246849982,0.5373554510708595,0.68678703042981,0.7138248892972698,0.6653405147554765,0.721527648801087,0.66392312880617,0.5552536143341708
1,0000101011,"[1, 2, 4, 6]",0.746268364923119,0.5986451745339733,0.44628107252128524,0.5986647246849982,0.5373554510708595,0.68678703042981,0.7138248892972698,0.6653405147554765,0.721527648801087,0.66392312880617,0.5552536143341708
1,0000101100,"[3, 4, 6]",0.6813032130673209,0.5986451745339733,0.44628107252128524,0.5986647246849982,0.5373554510708595,0.68678703042981,0.7138248892972698,0.6653405147554765,0.721527648801087,0.66392312880617,0.5552536143341708
1,0000101101,"[1, 3, 4, 6]",0.7599045952629984,0.5986451745339733,0.44628107252128524,0.5986647246849982,0.5373554510708595,0.68678703042981,0.7138248892972698,0.6653405147554765,0.721527648801087,0.66392312880617,0.5552536143341708
1,0000101110,"[2, 3, 4, 6]",0.741253751185228,0.5986451745339733,0.44628107252128524,0.5986647246849982,0.5373554510708595,0.68678703042981,0.7138248892972698,0.6653405147554765,0.721527648801087,0.66392312880617,0.5552536143341708
1,0000101111,"[1, 2, 3, 4, 6]",0.7687217133752359,0.5986451745339733,0.44628107252128524,0.5986647246849982,0.5373554510708595,0.68678703042981,0.7138248892972698,0.6653405147554765,0.721527648801087,0.66392312880617,0.5552536143341708
1,0000110000,"[5, 6]",0.6793970733423915,0.5986451745339733,0.44628107252128524,0.5986647246849982,0.5373554510708595,0.68678703042981,0.7138248892972698,0.6653405147554765,0.721527648801087,0.66392312880617,0.5552536143341708
1,0000110001,"[1, 5, 6]",0.7423583347181357,0.5986451745339733,0.44628107252128524,0.5986647246849982,0.5373554510708595,0.68678703042981,0.7138248892972698,0.6653405147554765,0.721527648801087,0.66392312880617,0.5552536143341708
1,0000110010,"[2, 5, 6]",0.733365265246674,0.5986451745339733,0.44628107252128524,0.5986647246849982,0.5373554510708595,0.68678703042981,0.7138248892972698,0.6653405147554765,0.721527648801087,0.66392312880617,0.5552536143341708
1,0000110011,"[1, 2, 5, 6]",0.7576758780461579,0.5986451745339733,0.44628107252128524,0.5986647246849982,0.5373554510708595,0.68678703042981,0.7138248892972698,0.6653405147554765,0.721527648801087,0.66392312880617,0.5552536143341708
1,0000110100,"[3, 5, 6]",0.7425538362283849,0.5986451745339733,0.44628107252128524,0.5986647246849982,0.5373554510708595,0.68678703042981,0.7138248892972698,0.6653405147554765,0.721527648801087,0.66392312880617,0.5552536143341708
1,0000110101,"[1, 3, 5, 6]",0.7870402048855828,0.5986451745339733,0.44628107252128524,0.5986647246849982,0.5373554510708595,0.68678703042981,0.7138248892972698,0.6653405147554765,0.721527648801087,0.66392312880617,0.5552536143341708
1,0000110110,"[2, 3, 5, 6]",0.7703443759103039,0.5986451745339733,0.44628107252128524,0.5986647246849982,0.5373554510708595,0.68678703042981,0.7138248892972698,0.6653405147554765,0.721527648801087,0.66392312880617,0.5552536143341708
1,0000110111,"[1, 2, 3, 5, 6]",0.7911848369028651,0.5986451745339733,0.44628107252128524,0.5986647246849982,0.5373554510708595,0.68678703042981,0.7138248892972698,0.6653405147554765,0.721527648801087,0.66392312880617,0.5552536143341708
1,0000111000,"[4, 5, 6]",0.7349879277817422,0.5986451745339733,0.44628107252128524,0.5986647246849982,0.5373554510708595,0.68678703042981,0.7138248892972698,0.6653405147554765,0.721527648801087,0.66392312880617,0.5552536143341708
1,0000111001,"[1, 4, 5, 6]",0.7722700657862582,0.5986451745339733,0.44628107252128524,0.5986647246849982,0.5373554510708595,0.68678703042981,0.7138248892972698,0.6653405147554765,0.721527648801087,0.66392312880617,0.5552536143341708
1,0000111010,"[2, 4, 5, 6]",0.7548313310720325,0.5986451745339733,0.44628107252128524,0.5986647246849982,0.5373554510708595,0.68678703042981,0.7138248892972698,0.6653405147554765,0.721527648801087,0.66392312880617,0.5552536143341708
1,0000111011,"[1, 2, 4, 5, 6]",0.7856423690873012,0.5986451745339733,0.44628107252128524,0.5986647246849982,0.5373554510708595,0.68678703042981,0.7138248892972698,0.6653405147554765,0.721527648801087,0.66392312880617,0.5552536143341708
1,0000111100,"[3, 4, 5, 6]",0.7494941398422302,0.5986451745339733,0.44628107252128524,0.5986647246849982,0.5373554510708595,0.68678703042981,0.7138248892972698,0.6653405147554765,0.721527648801087,0.66392312880617,0.5552536143341708
1,0000111101,"[1, 3, 4, 5, 6]",0.7932278276849689,0.5986451745339733,0.44628107252128524,0.5986647246849982,0.5373554510708595,0.68678703042981,0.7138248892972698,0.6653405147554765,0.721527648801087,0.66392312880617,0.5552536143341708
1,0000111110,"[2, 3, 4, 5, 6]",0.7774019804302988,0.5986451745339733,0.44628107252128524,0.5986647246849982,0.5373554510708595,0.68678703042981,0.7138248892972698,0.6653405147554765,0.721527648801087,0.66392312880617,0.5552536143341708
1,0000111111,"[1, 2, 3, 4, 5, 6]",0.8068054075717735,0.5986451745339733,0.44628107252128524,0.5986647246849982,0.5373554510708595,0.68678703042981,0.7138248892972698,0.6653405147554765,0.721527648801087,0.66392312880617,0.5552536143341708
1,0001000000,[7],0.6653405147554765,0.5986451745339733,0.44628107252128524,0.5986647246849982,0.5373554510708595,0.68678703042981,0.7138248892972698,0.6653405147554765,0.721527648801087,0.66392312880617,0.5552536143341708
1,0001000001,"[1, 7]",0.5985376487033363,0.5986451745339733,0.44628107252128524,0.5986647246849982,0.5373554510708595,0.68678703042981,0.7138248892972698,0.6653405147554765,0.721527648801087,0.66392312880617,0.5552536143341708
1,0001000010,"[2, 7]",0.5866804821067243,0.5986451745339733,0.44628107252128524,0.5986647246849982,0.5373554510708595,0.68678703042981,0.7138248892972698,0.6653405147554765,0.721527648801087,0.66392312880617,0.5552536143341708
1,0001000011,"[1, 2, 7]",0.624764176303262,0.5986451745339733,0.44628107252128524,0.5986647246849982,0.5373554510708595,0.68678703042981,0.7138248892972698,0.6653405147554765,0.721527648801087,0.66392312880617,0.5552536143341708
1,0001000100,"[3, 7]",0.6006490650140273,0.5986451745339733,0.44628107252128524,0.5986647246849982,0.5373554510708595,0.68678703042981,0.7138248892972698,0.6653405147554765,0.721527648801087,0.66392312880617,0.5552536143341708
1,0001000101,"[1, 3, 7]",0.7028181542702417,0.5986451745339733,0.44628107252128524,0.5986647246849982,0.5373554510708595,0.68678703042981,0.7138248892972698,0.6653405147554765,0.721527648801087,0.66392312880617,0.5552536143341708
1,0001000110,"[2, 3, 7]",0.6523103390973696,0.5986451745339733,0.44628107252128524,0.5986647246849982,0.5373554510708595,0.68678703042981,0.7138248892972698,0.6653405147554765,0.721527648801087,0.66392312880617,0.5552536143341708
1,0001000111,"[1, 2, 3, 7]",0.7252128522692838,0.5986451745339733,0.44628107252128524,0.5986647246849982,0.5373554510708595,0.68678703042981,0.7138248892972698,0.6653405147554765,0.721527648801087,0.66392312880617,0.5552536143341708
1,0001001000,"[4, 7]",0.5884790960010166,0.5986451745339733,0.44628107252128524,0.5986647246849982,0.5373554510708595,0.68678703042981,0.7138248892972698,0.6653405147554765,0.721527648801087,0.66392312880617,0.5552536143341708
1,0001001001,"[1, 4, 7]",0.712143576309127,0.5986451745339733,0.44628107252128524,0.5986647246849982,0.5373554510708595,0.68678703042981,0.7138248892972698,0.6653405147554765,0.721527648801087,0.66392312880617,0.5552536143341708
1,0001001010,"[2, 4, 7]",0.6794850490220037,0.5986451745339733,0.44628107252128524,0.5986647246849982,0.5373554510708595,0.68678703042981,0.7138248892972698,0.6653405147554765,0.721527648801087,0.66392312880617,0.5552536143341708
1,0001001011,"[1, 2, 4, 7]",0.7294454599661783,0.5986451745339733,0.44628107252128524,0.5986647246849982,0.5373554510708595,0.68678703042981,0.7138248892972698,0.6653405147554765,0.721527648801087,0.66392312880617,0.5552536143341708
1,0001001100,"[3, 4, 7]",0.6810588361795095,0.5986451745339733,0.44628107252128524,0.5986647246849982,0.5373554510708595,0.68678703042981,0.7138248892972698,0.6653405147554765,0.721527648801087,0.66392312880617,0.5552536143341708
1,0001001101,"[1, 3, 4, 7]",0.7517130819835584,0.5986451745339733,0.44628107252128524,0.5986647246849982,0.5373554510708595,0.68678703042981,0.7138248892972698,0.6653405147554765,0.721527648801087,0.66392312880617,0.5552536143341708
1,0001001110,"[2, 3, 4, 7]",0.7330817880568128,0.5986451745339733,0.44628107252128524,0.5986647246849982,0.5373554510708595,0.68678703042981,0.7138248892972698,0.6653405147554765,0.721527648801087,0.66392312880617,0.5552536143341708
1,0001001111,"[1, 2, 3, 4, 7]",0.7595038171669876,0.5986451745339733,0.44628107252128524,0.5986647246849982,0.5373554510708595,0.68678703042981,0.7138248892972698,0.6653405147554765,0.721527648801087,0.66392312880617,0.5552536143341708
1,0001010000,"[5, 7]",0.6692407698849474,0.5986451745339733,0.44628107252128524,0.5986647246849982,0.5373554510708595,0.68678703042981,0.7138248892972698,0.6653405147554765,0.721527648801087,0.66392312880617,0.5552536143341708
1,0001010001,"[1, 5, 7]",0.7449291795779123,0.5986451745339733,0.44628107252128524,0.5986647246849982,0.5373554510708595,0.68678703042981,0.7138248892972698,0.6653405147554765,0.721527648801087,0.66392312880617,0.5552536143341708
1,0001010010,"[2, 5, 7]",0.7140790412605937,0.5986451745339733,0.44628107252128524,0.5986647246849982,0.5373554510708595,0.68678703042981,0.7138248892972698,0.6653405147554765,0.721527648801087,0.66392312880617,0.5552536143341708
1,0001010011,"[1, 2, 5, 7]",0.7476857508724255,0.5986451745339733,0.44628107252128524,0.5986647246849982,0.5373554510708595,0.68678703042981,0.7138248892972698,0.6653405147554765,0.721527648801087,0.66392312880617,0.5552536143341708
1,0001010100,"[3, 5, 7]",0.7218209010664607,0.5986451745339733,0.44628107252128524,0.5986647246849982,0.5373554510708595,0.68678703042981,0.7138248892972698,0.6653405147554765,0.721527648801087,0.66392312880617,0.5552536143341708
1,0001010101,"[1, 3, 5, 7]",0.7864732505058601,0.5986451745339733,0.44628107252128524,0.5986647246849982,0.5373554510708595,0.68678703042981,0.7138248892972698,0.6653405147554765,0.721527648801087,0.66392312880617,0.5552536143341708
1,0001010110,"[2, 3, 5, 7]",0.7641274278843804,0.5986451745339733,0.44628107252128524,0.5986647246849982,0.5373554510708595,0.68678703042981,0.7138248892972698,0.6653405147554765,0.721527648801087,0.66392312880617,0.5552536143341708
1,0001010111,"[1, 2, 3, 5, 7]",0.7875973841897929,0.5986451745339733,0.44628107252128524,0.5986647246849982,0.5373554510708595,0.68678703042981,0.7138248892972698,0.6653405147554765,0.721527648801087,0.66392312880617,0.5552536143341708
1,0001011000,"[4, 5, 7]",0.7180574969941643,0.5986451745339733,0.44628107252128524,0.5986647246849982,0.5373554510708595,0.68678703042981,0.7138248892972698,0.6653405147554765,0.721527648801087,0.66392312880617,0.5552536143341708
1,0001011001,"[1, 4, 5, 7]",0.7507844498098748,0.5986451745339733,0.44628107252128524,0.5986647246849982,0.5373554510708595,0.68678703042981,0.7138248892972698,0.6653405147554765,0.721527648801087,0.66392312880617,0.5552536143341708
1,0001011010,"[2, 4, 5, 7]",0.7393867117623484,0.5986451745339733,0.44628107252128524,0.5986647246849982,0.5373554510708595,0.68678703042981,0.7138248892972698,0.6653405147554765,0.721527648801087,0.66392312880617,0.5552536143341708
1,0001011011,"[1, 2, 4, 5, 7]",0.770774479232852,0.5986451745339733,0.44628107252128524,0.5986647246849982,0.5373554510708595,0.68678703042981,0.7138248892972698,0.6653405147554765,0.721527648801087,0.66392312880617,0.5552536143341708
1,0001011100,"[3, 4, 5, 7]",0.7352616298960909,0.5986451745339733,0.44628107252128524,0.5986647246849982,0.5373554510708595,0.68678703042981,0.7138248892972698,0.6653405147554765,0.721527648801087,0.66392312880617,0.5552536143341708
1,0001011101,"[1, 3, 4, 5, 7]",0.7883598400797646,0.5986451745339733,0.44628107252128524,0.5986647246849982,0.5373554510708595,0.68678703042981,0.7138248892972698,0.6653405147554765,0.721527648801087,0.66392312880617,0.5552536143341708
1,0001011110,"[2, 3, 4, 5, 7]",0.7704030263633787,0.5986451745339733,0.44628107252128524,0.5986647246849982,0.5373554510708595,0.68678703042981,0.7138248892972698,0.6653405147554765,0.721527648801087,0.66392312880617,0.5552536143341708
1,0001011111,"[1, 2, 3, 4, 5, 7]",0.8126900030302734,0.5986451745339733,0.44628107252128524,0.5986647246849982,0.5373554510708595,0.68678703042981,0.7138248892972698,0.6653405147554765,0.721527648801087,0.66392312880617,0.5552536143341708
1,0001100000,"[6, 7]",0.7068943607589369,0.5986451745339733,0.44628107252128524,0.5986647246849982,0.5373554510708595,0.68678703042981,0.7138248892972698,0.6653405147554765,0.721527648801087,0.66392312880617,0.5552536143341708
1,0001100001,"[1, 6, 7]",0.7387708820050635,0.5986451745339733,0.44628107252128524,0.5986647246849982,0.5373554510708595,0.68678703042981,0.7138248892972698,0.6653405147554765,0.721527648801087,0.66392312880617,0.5552536143341708
1,0001100010,"[2, 6, 7]",0.7211855211581509,0.5986451745339733,0.44628107252128524,0.5986647246849982,0.5373554510708595,0.68678703042981,0.7138248892972698,0.6653405147554765,0.721527648801087,0.66392312880617,0.5552536143341708
1,0001100011,"[1, 2, 6, 7]",0.7444697510288267,0.5986451745339733,0.44628107252128524,0.5986647246849982,0.5373554510708595,0.68678703042981,0.7138248892972698,0.6653405147554765,0.721527648801087,0.66392312880617,0.5552536143341708
1,0001100100,"[3, 6, 7]",0.7557306380191787,0.5986451745339733,0.44628107252128524,0.5986647246849982,0.5373554510708595,0.68678703042981,0.7138248892972698,0.6653405147554765,0.721527648801087,0.66392312880617,0.5552536143341708
1,0001100101,"[1, 3, 6, 7]",0.7764049227280281,0.5986451745339733,0.44628107252128524,0.5986647246849982,0.5373554510708595,0.68678703042981,0.7138248892972698,0.6653405147554765,0.721527648801087,0.66392312880617,0.5552536143341708
1,0001100110,"[2, 3, 6, 7]",0.7667960234992816,0.5986451745339733,0.44628107252128524,0.5986647246849982,0.5373554510708595,0.68678703042981,0.7138248892972698,0.6653405147554765,0.721527648801087,0.66392312880617,0.5552536143341708
1,0001100111,"[1, 2, 3, 6, 7]",0.7749777617032092,0.5986451745339733,0.44628107252128524,0.5986647246849982,0.5373554510708595,0.68678703042981,0.7138248892972698,0.6653405147554765,0.721527648801087,0.66392312880617,0.5552536143341708
1,0001101000,"[4, 6, 7]",0.7584578840871545,0.5986451745339733,0.44628107252128524,0.5986647246849982,0.5373554510708595,0.68678703042981,0.7138248892972698,0.6653405147554765,0.721527648801087,0.66392312880617,0.5552536143341708
1,0001101001,"[1, 4, 6, 7]",0.7899140770862455,0.5986451745339733,0.44628107252128524,0.5986647246849982,0.5373554510708595,0.68678703042981,0.7138248892972698,0.6653405147554765,0.721527648801087,0.66392312880617,0.5552536143341708
1,0001101010,"[2, 4, 6, 7]",0.7713414336125747,0.5986451745339733,0.44628107252128524,0.5986647246849982,0.5373554510708595,0.68678703042981,0.7138248892972698,0.6653405147554765,0.721527648801087,0.66392312880617,0.5552536143341708
1,0001101011,"[1, 2, 4, 6, 7]",0.7871184054896824,0.5986451745339733,0.44628107252128524,0.5986647246849982,0.5373554510708595,0.68678703042981,0.7138248892972698,0.6653405147554765,0.721527648801087,0.66392312880617,0.5552536143341708
1,0001101100,"[3, 4, 6, 7]",0.7725242177495821,0.5986451745339733,0.44628107252128524,0.5986647246849982,0.5373554510708595,0.68678703042981,0.7138248892972698,0.6653405147554765,0.721527648801087,0.66392312880617,0.5552536143341708
1,0001101101,"[1, 3, 4, 6, 7]",0.8079588664822436,0.5986451745339733,0.44628107252128524,0.5986647246849982,0.5373554510708595,0.68678703042981,0.7138248892972698,0.6653405147554765,0.721527648801087,0.66392312880617,0.5552536143341708
1,0001101110,"[2, 3, 4, 6, 7]",0.7924458216439721,0.5986451745339733,0.44628107252128524,0.5986647246849982,0.5373554510708595,0.68678703042981,0.7138248892972698,0.6653405147554765,0.721527648801087,0.66392312880617,0.5552536143341708
1,0001101111,"[1, 2, 3, 4, 6, 7]",0.8173331638986912,0.5986451745339733,0.44628107252128524,0.5986647246849982,0.5373554510708595,0.68678703042981,0.7138248892972698,0.6653405147554765,0.721527648801087,0.66392312880617,0.5552536143341708
1,0001110000,"[5, 6, 7]",0.7940293838769904,0.5986451745339733,0.44628107252128524,0.5986647246849982,0.5373554510708595,0.68678703042981,0.7138248892972698,0.6653405147554765,0.721527648801087,0.66392312880617,0.5552536143341708
1,0001110001,"[1, 5, 6, 7]",0.8044789395998084,0.5986451745339733,0.44628107252128524,0.5986647246849982,0.5373554510708595,0.68678703042981,0.7138248892972698,0.6653405147554765,0.721527648801087,0.66392312880617,0.5552536143341708
1,0001110010,"[2, 5, 6, 7]",0.7980469399126108,0.5986451745339733,0.44628107252128524,0.5986647246849982,0.5373554510708595,0.68678703042981,0.7138248892972698,0.6653405147554765,0.721527648801087,0.66392312880617,0.5552536143341708
1,0001110011,"[1, 2, 5, 6, 7]",0.7883402899287397,0.5986451745339733,0.44628107252128524,0.5986647246849982,0.5373554510708595,0.68678703042981,0.7138248892972698,0.6653405147554765,0.721527648801087,0.66392312880617,0.5552536143341708
1,0001110100,"[3, 5, 6, 7]",0.7973920098532761,0.5986451745339733,0.44628107252128524,0.5986647246849982,0.5373554510708595,0.68678703042981,0.7138248892972698,0.6653405147554765,0.721527648801087,0.66392312880617,0.5552536143341708
1,0001110101,"[1, 3, 5, 6, 7]",0.827929345754196,0.5986451745339733,0.44628107252128524,0.5986647246849982,0.5373554510708595,0.68678703042981,0.7138248892972698,0.6653405147554765,0.721527648801087,0.66392312880617,0.5552536143341708
1,0001110110,"[2, 3, 5, 6, 7]",0.8116440699504404,0.5986451745339733,0.44628107252128524,0.5986647246849982,0.5373554510708595,0.68678703042981,0.7138248892972698,0.6653405147554765,0.721527648801087,0.66392312880617,0.5552536143341708
1,0001110111,"[1, 2, 3, 5, 6, 7]",0.8300114368383495,0.5986451745339733,0.44628107252128524,0.5986647246849982,0.5373554510708595,0.68678703042981,0.7138248892972698,0.6653405147554765,0.721527648801087,0.66392312880617,0.5552536143341708
