Trial,Combination,Clients,Global Accuracy,Client 1 Accuracy,Client 2 Accuracy,Client 3 Accuracy,Client 4 Accuracy,Client 5 Accuracy,Client 6 Accuracy,Client 7 Accuracy,Client 8 Accuracy,Client 9 Accuracy,Client 10 Accuracy,Noise Std,Corrupted Clients,Num Samples,Max Iter
11,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6243438480562262,0.38635985962991565,0.37607648019080947,0.5280495791829992,0.5561431462058044,0.5861526280290515,0.5859375763677774,0.5782543670149852,0.5711576621929404,0.5684695164270144,0.5444326057418793,0.7,3,350,10
12,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6353603581587668,0.40454150008308815,0.40038709299029335,0.5445205814214915,0.545810891389136,0.5855661234983041,0.5495254200838702,0.5732397532770941,0.5877557404130946,0.5805417346849004,0.5239733726943041,0.7,3,350,10
13,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6277357992590493,0.3840920421110253,0.3976793970733424,0.5083528020253957,0.442820695789875,0.5577169333633102,0.5427806179802739,0.5904438861790208,0.5630443495176001,0.6003264875221161,0.5417737852024906,0.7,3,350,10
14,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6330241151112892,0.39289938514775025,0.3513357640687774,0.5359869404991153,0.5649798144690668,0.5796228775867294,0.5354004359683678,0.6061719826785662,0.5639045561626963,0.571255412948065,0.5740022091670658,0.7,3,350,10
15,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6406584490865191,0.3828506075209431,0.4138864722729983,0.5574627813999863,0.45990752778565214,0.566690452683747,0.5958397278618978,0.5995933568586818,0.579251424717256,0.578293467317035,0.5523797421335079,0.7,3,350,10
16,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6303946197984379,0.4022248071866355,0.3701918847323096,0.5465733472791078,0.5731420025219695,0.6031221591186792,0.564921164015992,0.587208336184397,0.5609915836599838,0.5542272314053626,0.5297699924731919,0.7,3,350,10
17,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6371296468265217,0.3765163585888701,0.3991065580981613,0.5217642056284885,0.5992610042912582,0.6018513993020596,0.5912845426730922,0.5924868769611246,0.5175511480826189,0.5576094075326732,0.563171425499262,0.7,3,350,10
18,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6353799083097917,0.38651626083811497,0.31812005747744404,0.5257622115130839,0.505693981486007,0.5719983186870119,0.5650775652241914,0.6076284689299225,0.560463729582311,0.5867000322577491,0.5446476574031535,0.7,3,350,10
19,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.62873285696132,0.39681919042824604,0.3474550590903315,0.508255051270271,0.5405128004613836,0.5808447620257866,0.5636992795769348,0.5606592310925602,0.5542858818584373,0.5893490777216254,0.5323506124084808,0.7,3,350,10
20,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6412840539193165,0.3629387787020655,0.37282138004516086,0.5402977488001095,0.5760843002512195,0.5886648224357534,0.5729367259362078,0.599300104593308,0.5575507570795984,0.5609524833579339,0.5655076685467395,0.7,3,350,10
21,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.638244005434942,0.3903578655145111,0.41327064251571344,0.4510708595223898,0.6152823530561774,0.5800529809092775,0.5989775271013968,0.5502878759738419,0.5657324952835261,0.5853706219880549,0.5409429037839317,0.7,3,350,10
22,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6299351912493524,0.3832709357679788,0.38858857684675613,0.5634940029911731,0.47302567912337123,0.5919785730344767,0.5973157642642789,0.555429565693395,0.5534647755153909,0.5822425978240682,0.5362899678400016,0.7,3,350,10
23,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6298276654187154,0.40794322636142366,0.3550111924614618,0.48255637774801813,0.5785573943558714,0.5629954741400377,0.5656347445284015,0.5852533210819053,0.5638654558606465,0.5964262323926453,0.5485479125326244,0.7,3,350,10
24,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6440992756669045,0.41912591274767597,0.3626259762856668,0.5440220525703561,0.5532203986275794,0.5587335412166059,0.5689289449760999,0.600130986011867,0.5690853461842993,0.555194963881096,0.5236116949003431,0.7,3,350,10
25,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.634832504081094,0.39679964027722114,0.36025063293613946,0.5378833051485322,0.5958592780129226,0.5824771996363672,0.5645888114485684,0.5922229499222882,0.5512849336761126,0.5923891262059999,0.5467004232607697,0.7,3,350,10
26,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6381853549818672,0.37202959892865173,0.4047370015933373,0.5769542819718282,0.5739337836384786,0.5604344043557736,0.5794371511519927,0.6109128943021085,0.5551460885035336,0.5882933695662799,0.5449995601216019,0.7,3,350,10
27,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6381462546798174,0.3936520659622096,0.371501744850979,0.5683619905963774,0.6082442986872073,0.5790754733580317,0.55894859287788,0.5872376614109344,0.5748233155101123,0.5959179284659974,0.5825847254670042,0.7,3,350,10
28,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6310202246312353,0.37943910616709514,0.3787450758057106,0.5642760090321698,0.5705516075111681,0.5838457102081114,0.5526534442478568,0.5367884966911369,0.5109920724137594,0.5887234728888281,0.5581470366858584,0.7,3,350,10
29,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6393974643454121,0.3836032883354024,0.386750862650414,0.5733179538811938,0.539838320251024,0.5653610424140526,0.5842269381530972,0.5608156323007595,0.5844419898143713,0.5722035952727735,0.5621450425704538,0.7,3,350,10
30,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6335421941134495,0.38292880812504276,0.34607677344307486,0.5591929697656914,0.5715779904399761,0.5681664890861282,0.5906589378402948,0.6044515693883735,0.5458793169177232,0.5826140506935417,0.5808252118747618,0.7,3,350,10
31,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6302088933637012,0.38103244347562587,0.3873080419546241,0.4255970127369234,0.5971789132071045,0.5749992668693366,0.5455665145013245,0.6016070224142481,0.5496524960655321,0.5769151816697784,0.5391247397386145,0.7,3,350,10
32,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6409419262763805,0.37298755632887265,0.38356418803335257,0.5599554256556631,0.5932591079266087,0.5992707793667706,0.5368862474462616,0.5973353144153039,0.5665047262490103,0.6145883226947928,0.5824771996363672,0.7,3,350,10
33,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6306976471393242,0.386389184856453,0.3825475801800569,0.5299948192099784,0.5110604979423466,0.5814117164055093,0.5921642994692135,0.6009129920528636,0.5885572966051162,0.5857029745554785,0.5331521686005024,0.7,3,350,10
34,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6311473006128973,0.3718243223428901,0.3941408197378325,0.582174172295481,0.5736796316751547,0.5964262323926453,0.5677852611411424,0.5942854908554168,0.5758301482878955,0.5693003978455734,0.5504736024085786,0.7,3,350,10
35,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.623121963617169,0.3828017321433808,0.3818144495166225,0.44618332176616066,0.5231327162002326,0.5852924213839552,0.580404883627726,0.6034838369126402,0.5377660042423827,0.5793100751703307,0.5295060654343555,0.7,3,350,10
36,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6399741938006471,0.3864087350074779,0.3849229235295843,0.5826727011466164,0.5017644011299988,0.5876384395069452,0.5779806649006364,0.5956833266536984,0.5717930421012503,0.5400729220633229,0.5191249352401247,0.7,3,350,10
37,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6303261942698507,0.40363241806042954,0.3545322137613513,0.5462312196361717,0.5050097262001348,0.5809522878564237,0.5525654685682447,0.6042365177270994,0.565967097095825,0.5612652857743327,0.5323799376350182,0.7,3,350,10
38,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6338061211522859,0.3946393485889679,0.3570541832435656,0.5599554256556631,0.5471109764322929,0.600707715467102,0.5649309390915045,0.5651459907527786,0.5611773100947205,0.5839727861897733,0.5457522409360612,0.7,3,350,10
39,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6314698781048084,0.3987839806062502,0.38349576250476536,0.5254591841721977,0.596015679221122,0.5869835094476105,0.5593884712759406,0.5852533210819053,0.5641978084280701,0.5859571265188024,0.552145140321209,0.7,3,350,10
40,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6355754098200409,0.3816873735349606,0.365636699543504,0.5339830500190614,0.4424687930714265,0.5934937097389077,0.5632105258013118,0.5936501109471071,0.5732788535791439,0.6001407610873793,0.550845055278052,0.7,3,350,10
41,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6250672036441481,0.3854312274562321,0.3837694646191142,0.540287973724597,0.5601313770148875,0.572917175785183,0.5399556211571734,0.5937380866267192,0.5830832543181396,0.5860255520473896,0.5283623815993979,0.7,3,350,10
42,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6423104368481246,0.3941505948133449,0.44995650091396955,0.4211591284542673,0.468734420973402,0.5691830969394238,0.5491246419878594,0.6174621948954556,0.5434257729640961,0.5701606044906697,0.5219694822142501,0.7,3,350,10
43,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6344317259850832,0.40845153028807146,0.40118864918231495,0.5693688233741606,0.5670423554021955,0.5904634363300456,0.5522624412273585,0.5743247866589769,0.5804635340808008,0.5654490180936648,0.5445890069500787,0.7,3,350,10
44,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6325060361091289,0.3927429839395509,0.3797030332059315,0.4328598938426799,0.6098083107692007,0.5999648097281551,0.5881076431315432,0.5759181239675076,0.5713433886276772,0.5810109383094985,0.5479418578508519,0.7,3,350,10
45,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6311375255373848,0.3992825094573856,0.3433690775261239,0.4796727304718429,0.42478568146938933,0.572917175785183,0.562105942268404,0.6010987184876003,0.5877948407151445,0.6021251014164084,0.5721742700462361,0.7,3,350,10
46,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6311570756884097,0.4054603571812592,0.3789601274669847,0.5546964350299606,0.5546182344258609,0.5658106958876258,0.5559085443935055,0.5973059891887664,0.5424580404883628,0.5724088718585351,0.5319400592369576,0.7,3,350,10
47,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6262597628566681,0.38684861340553856,0.342049442331942,0.5304053723815016,0.5933666337572457,0.5833765065835134,0.5588703922737803,0.6111768213409449,0.574051084544628,0.5761918260818565,0.5259088376457708,0.7,3,350,10
48,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6297005894370534,0.41617383994291357,0.3647960430494326,0.5613532614539447,0.6047741468802846,0.5770031573493906,0.5900333330074975,0.5943343662329792,0.5633180516319488,0.5537482527052522,0.5256058103048846,0.7,3,350,10
49,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6336301697930616,0.37404326448421815,0.34642867616152334,0.5086558293662818,0.5979218189460513,0.5861917283311013,0.5721742700462361,0.5447160829317407,0.5760843002512195,0.5709328354561539,0.5655369937732769,0.7,3,350,10
50,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6354190086118415,0.3637305598185746,0.3512477883891653,0.5419888368637648,0.5842758135306595,0.5836795339243995,0.5921838496202383,0.6095346086548519,0.5874136127701587,0.5858398256126529,0.5104446681850617,0.7,3,350,10
1,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.642359312225687,0.39565595644226353,0.5099754645604637,0.49957478421520807,0.6028093567022805,0.5661919238326116,0.593180907322509,0.5917146459956403,0.5830441540160898,0.5625946960440269,0.5537580277807647,0.7,3,350,100
2,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6373153732612584,0.38443416975396133,0.31478675672769574,0.48720931369194825,0.5655076685467395,0.5768956315187534,0.5665927019286224,0.5726630238218591,0.5528684959091309,0.5898573816482733,0.5542272314053626,0.7,3,350,100
3,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6322909844478548,0.384277768545762,0.4472194797704812,0.47137369136176577,0.5952629984066627,0.5682544647657403,0.5438949765886941,0.5908446642750316,0.5482742104182755,0.5868955337679984,0.5255178346252725,0.7,3,350,100
4,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6473250505860157,0.36930235286067586,0.34242089520141544,0.5520278394150595,0.5784694186762592,0.5778633639944869,0.5535625262705154,0.591216117144505,0.5426730921496369,0.5774625858984761,0.571382488929727,0.7,3,350,100
5,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6312157261414845,0.3832513856169539,0.3780803706708634,0.44965347357308333,0.5684695164270144,0.59823462136245,0.5737285070527169,0.5525165931906824,0.569378598449673,0.5922816003753629,0.5399165208551236,0.7,3,350,100
6,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6410885524090674,0.4289694137887215,0.36686835905807375,0.46029853080615046,0.6015092716591236,0.550014173859493,0.583581783169275,0.5814605917830715,0.5533376995337289,0.5938162872308188,0.5445010312704666,0.7,3,350,100
7,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6313330270476339,0.393896442850021,0.32519721214846387,0.4695457522409361,0.5550385626728966,0.5825651753159793,0.5385284601323546,0.6012648947713121,0.5706004828887303,0.5791341238111064,0.5383525087731302,0.7,3,350,100
8,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.634832504081094,0.3880411726180585,0.352841125697696,0.5364952444257632,0.5601607022414248,0.5689484951271249,0.5891047008338139,0.599173028611646,0.5366907459360124,0.571255412948065,0.5364854693502508,0.7,3,350,100
9,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6346467776463574,0.3745222431843286,0.390739093459497,0.5189978592584628,0.5752534188326605,0.562252568401091,0.5876579896579701,0.5772573093127145,0.5569056020957762,0.563386477160536,0.5454198883686376,0.7,3,350,100
10,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.633297817225638,0.3709152403202315,0.33481588645272287,0.53783442977097,0.5778633639944869,0.5889971750031769,0.5712945132501148,0.59883090096871,0.5931027067184094,0.5477659064916276,0.5248726796414502,0.7,3,350,100
11,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6269440181425402,0.3966236889179969,0.3424599955034653,0.4940127662486193,0.5713922640052395,0.5896716552135365,0.5557228179587688,0.5937380866267192,0.5555273164485196,0.5642466838056324,0.5525361433417073,0.7,3,350,100
12,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6408344004457435,0.39768917214885485,0.4014721263721762,0.5329859923167907,0.5927410289244485,0.5578928847225345,0.5861037526514893,0.5848134426838447,0.5970909375274924,0.5945885181963031,0.5387141865670912,0.7,3,350,100
13,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6376184006021447,0.37493279635585186,0.4027917615663581,0.4372098024457239,0.6193781096958973,0.5977654177378521,0.5364463690482009,0.6122716297983402,0.5139441452185218,0.5806199352890001,0.5285187828075972,0.7,3,350,100
14,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6322030087682428,0.3886179020732935,0.36261620121015437,0.4915396721439673,0.6211278482126275,0.574051084544628,0.5741781605262901,0.590512311707608,0.560121601939375,0.5848525429858946,0.5616953890968808,0.7,3,350,100
15,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6336692700951115,0.3822347777636582,0.37324170829219655,0.4117066304337201,0.5827997771282784,0.566113723228512,0.5872376614109344,0.5409331287084193,0.5924380015835622,0.5602389028455245,0.5205129959628938,0.7,3,350,100
16,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6440504002893422,0.4065942659407044,0.3641313379145854,0.5841976129265598,0.5950088464433387,0.5865338559740374,0.5438754264376693,0.5728389751810833,0.5839630111142609,0.5934741595878829,0.5389976637569526,0.7,3,350,100
17,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6412449536172667,0.3881780236752329,0.35661430484550494,0.564813638185355,0.6130536358393368,0.56714010615732,0.557521431853061,0.6081269977810578,0.573132227446457,0.56010205178835,0.5472967028670297,0.7,3,350,100
18,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.640247895914996,0.3740334894087057,0.3741019149372929,0.5185873060869395,0.5878143908661695,0.5836013333203,0.5680100878779288,0.5864165550678879,0.5436603747763952,0.5598576749005386,0.5170037438539212,0.7,3,350,100
19,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6447933060282891,0.40901848466779406,0.370201659807822,0.5728194250300583,0.5700530786600326,0.5956735515781859,0.5714997898358765,0.6124475811575645,0.5328100409575663,0.5703561060009189,0.5302391960977898,0.7,3,350,100
20,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6383222060390417,0.4265940704391941,0.3787450758057106,0.5588312919717304,0.5847743423817949,0.59883090096871,0.5523992922845329,0.5977654177378521,0.5779220144475616,0.5429663444150106,0.5351658341560689,0.7,3,350,100
21,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6420856101113381,0.3826453309351815,0.36101308882611116,0.41694607090839775,0.5187437072951389,0.5628781732338882,0.5813726161034594,0.594246390553367,0.5608058572252471,0.5798086040214661,0.5621841428725037,0.7,3,350,100
22,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.646924272490005,0.3735838359351326,0.38571470464609336,0.5433182471334591,0.587442937996696,0.601411520903999,0.5724381970850725,0.5692906227700609,0.5761429507042942,0.5862015034066138,0.5661821487570992,0.7,3,350,100
23,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6425157134338862,0.4128112139666279,0.38774792035268474,0.48196009814175816,0.5684499662759894,0.5750383671713863,0.5729758262382577,0.6120468030615537,0.5950283965943637,0.5775505615780882,0.538772837020166,0.7,3,350,100
24,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6379898534716181,0.39576348227290054,0.36893089999120243,0.48809884556358196,0.5454492135951751,0.5995249313300945,0.560717881545635,0.5841291873979727,0.5768760813677286,0.5639925318423085,0.5473553533201044,0.7,3,350,100
25,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6433759200789826,0.39801174964076597,0.33550014173859494,0.5483426359468627,0.6161816600033235,0.5771009081045151,0.5653414922630278,0.5858691508391902,0.5208551236058299,0.5549505869932845,0.5464658214484707,0.7,3,350,100
26,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6315480787089081,0.39328061309273615,0.3711009667549682,0.5510014564862513,0.5813041905748721,0.5770715828779778,0.5854683727431794,0.57187124270535,0.5382449829424932,0.5544618332176616,0.5544911584441989,0.7,3,350,100
27,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6321248081641431,0.3778750940851018,0.3421178678605292,0.505459379673708,0.6173742192158435,0.5729660511627452,0.6157711068318003,0.5687236683903383,0.5167593669661098,0.5584207388002073,0.5843149138327094,0.7,3,350,100
28,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6413622545234162,0.3970440171650326,0.3592731253848936,0.5351853843070937,0.5509134808066393,0.5939140379859434,0.5574041309469115,0.5880685428294934,0.5629661489135004,0.5481471344366136,0.5711772123439653,0.7,3,350,100
29,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6311961759904595,0.3846589964907479,0.36200037145286945,0.5018719269606358,0.577736288012825,0.5845104153429586,0.556964252548851,0.6075404932503103,0.547326028093567,0.5837870597550366,0.5418031104290281,0.7,3,350,100
30,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6342655497013714,0.37847137369136175,0.36233272402029304,0.5196136890157477,0.5797499535683913,0.5802191571929893,0.536065141103215,0.5910499408607931,0.5660355226244123,0.5751263428509985,0.538411159226205,0.7,3,350,100
31,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6450083576895631,0.38750354346487326,0.4328501187671675,0.5579124348735593,0.5915973450894908,0.5871203605047849,0.5968758858662183,0.592731253848936,0.5785769445068963,0.5726630238218591,0.5197114397708722,0.7,3,350,100
32,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6370221209958847,0.3982952268306273,0.36819776932776804,0.5689191699005874,0.5994174054994574,0.572790099803521,0.573982659016041,0.6026627305695936,0.5966803843559692,0.5810207133850109,0.5394082169284757,0.7,3,350,100
33,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6339918475870226,0.3819122002717471,0.3188043127633161,0.578762670941633,0.5683424404453524,0.6031123840431667,0.5769933822738781,0.5475508548303536,0.5591343193126167,0.5559378696200428,0.5460748184279723,0.7,3,350,100
34,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6359664128405392,0.41424815006695925,0.3639651616308736,0.5265246674030557,0.49788369615155276,0.5782543670149852,0.5454883138972249,0.5803755584011886,0.5550287875973842,0.5647354375812553,0.5513729093557248,0.7,3,350,100
35,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6374033489408706,0.3777382430279274,0.341580238707344,0.5417249098249284,0.5925553024897118,0.5877264151865573,0.5839434609632359,0.6025161044369067,0.5710696865133283,0.5850773697226811,0.5421256879209392,0.7,3,350,100
36,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6431119930401462,0.37064153820588264,0.34619407434922433,0.4142774752934966,0.6212549241942894,0.574051084544628,0.5552633894096832,0.601753648546935,0.5771888837841272,0.580297357797089,0.5348334815886453,0.7,3,350,100
37,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6374815495449703,0.3946197984379429,0.41446320172823337,0.5563093224895163,0.594353916384004,0.5664754010224728,0.5673258325920568,0.6007859160712017,0.5619788662867421,0.5451755114808262,0.5335431716210007,0.7,3,350,100
38,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6455557619182608,0.3895856345490269,0.3557443231248961,0.5612261854722828,0.5565927996793775,0.5735818809200302,0.5776189871066754,0.6006392899385148,0.5748037653590874,0.5779415645985865,0.5713042883256273,0.7,3,350,100
39,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6380387288491803,0.39126694753716973,0.40244963392342203,0.44268384473270056,0.6055757030723062,0.5855758985738165,0.5667491031368217,0.5889091993235648,0.5535918514970528,0.5743541118855143,0.5638947810871839,0.7,3,350,100
40,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6420171845827509,0.392615907957889,0.39085639436564645,0.5673649328941066,0.5912649925220672,0.6003362625976285,0.5895152540053372,0.5878828163947567,0.5680491881799787,0.5689484951271249,0.5520864898681342,0.7,3,350,100
41,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6479213301922757,0.38478607247240987,0.386623786668752,0.5216371296468265,0.5727998748790334,0.5754293701918848,0.5746375890753757,0.6142461950518567,0.6034740618371277,0.5553806903158327,0.5624382948358276,0.7,3,350,100
42,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6488695125169842,0.3913842484433192,0.32000664705134846,0.5545791341238111,0.5974037399438911,0.5753902698898349,0.5774821360495009,0.6006197397874898,0.5857714000840657,0.5609622584334464,0.5545204836707364,0.7,3,350,100
43,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6407366496906188,0.3771810637237173,0.38253780510454444,0.5520767147926218,0.5283721566749103,0.5895054789298247,0.5798379292480035,0.586846658390436,0.5336995728292001,0.5801605067399146,0.5475508548303536,0.7,3,350,100
