Trial,Combination,Clients,Global Accuracy,Client 1 Accuracy,Client 2 Accuracy,Client 3 Accuracy,Client 4 Accuracy,Client 5 Accuracy,Client 6 Accuracy,Client 7 Accuracy,Client 8 Accuracy,Client 9 Accuracy,Client 10 Accuracy,Noise Std,Corrupted Clients,Num Samples,Max Iter
25,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6267778418588283,0.39679964027722114,0.36025063293613946,0.5378833051485322,0.5861917283311013,0.531373104857235,0.5108747715076098,0.5562995474140038,0.5306106489672633,0.5412850314268678,0.5467004232607697,0.7,9,350,10
26,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6297494648146157,0.37202959892865173,0.4047370015933373,0.5769542819718282,0.3706024379038328,0.5513240339781624,0.5726336985953216,0.5940020136655556,0.5419692867127398,0.5642857841076823,0.5449995601216019,0.7,9,350,10
27,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6318804312763316,0.3936520659622096,0.371501744850979,0.5683619905963774,0.528215755466711,0.5601802523924497,0.4870822377102863,0.575136117926511,0.5409820040859815,0.5771986588596397,0.5825847254670042,0.7,9,350,10
28,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6164944624197222,0.37943910616709514,0.3787450758057106,0.5642760090321698,0.47632965464658217,0.5625946960440269,0.4948534227426907,0.5547550854830353,0.5185775310114271,0.5395059676836004,0.5581470366858584,0.7,9,350,10
29,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6307074222148366,0.3836032883354024,0.386750862650414,0.5733179538811938,0.5388021622467034,0.509809288276752,0.5152149050351414,0.5331619436760149,0.5056157808819073,0.5627510972522263,0.5621450425704538,0.7,9,350,10
30,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6258394346096323,0.38292880812504276,0.34607677344307486,0.5591929697656914,0.5077662974946482,0.5238071964105923,0.5567980762651391,0.5805417346849004,0.5072384434169754,0.5272186977644402,0.5808252118747618,0.7,9,350,10
31,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6176772465567296,0.38103244347562587,0.3873080419546241,0.4255970127369234,0.5833862816590258,0.56833266536984,0.507785847645673,0.5884790960010166,0.5238071964105923,0.5339830500190614,0.5391247397386145,0.7,9,350,10
32,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6320368324845309,0.37298755632887265,0.38356418803335257,0.5599554256556631,0.5412948065023803,0.5658204709631381,0.506651938886228,0.578782221092658,0.5473162530180545,0.5558694440914556,0.5824771996363672,0.7,9,350,10
33,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6204924683043177,0.386389184856453,0.3825475801800569,0.5299948192099784,0.5326145394473172,0.5466124475811576,0.584735242079745,0.5681371638595908,0.5654490180936648,0.5449115844419898,0.5331521686005024,0.7,9,350,10
34,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6115580492859307,0.3718243223428901,0.3941408197378325,0.582174172295481,0.5458304415401609,0.5840314366428481,0.48873422547189177,0.547453104075229,0.525742661362059,0.5250584060761869,0.5504736024085786,0.7,9,350,10
35,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6063186088112531,0.3828017321433808,0.3818144495166225,0.44618332176616066,0.5580883862327837,0.5384307093772299,0.5678927869717794,0.581001163233986,0.532311512106431,0.567521334102306,0.5295060654343555,0.7,9,350,10
36,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6264845895934547,0.3864087350074779,0.3849229235295843,0.5826727011466164,0.3791458539017214,0.5105912943177486,0.5566905504345021,0.5637188297279596,0.5590267934819797,0.5437776756825446,0.5191249352401247,0.7,9,350,10
37,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6338452214543357,0.40363241806042954,0.3545322137613513,0.5462312196361717,0.42199978494833873,0.5625458206664646,0.5287045092423339,0.5826629260711039,0.5385284601323546,0.528215755466711,0.5323799376350182,0.7,9,350,10
38,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6175012951975054,0.3946393485889679,0.3570541832435656,0.5599554256556631,0.536426818897176,0.5802191571929893,0.5045502976510493,0.5311776033469858,0.5161826375108748,0.5503563015024291,0.5457522409360612,0.7,9,350,10
39,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6187329547120751,0.3987839806062502,0.38349576250476536,0.5254591841721977,0.5801311815133772,0.5712945132501148,0.5277856521441628,0.5487629641938984,0.5237778711840549,0.5192911115238366,0.552145140321209,0.7,9,350,10
40,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.632740637921428,0.3816873735349606,0.365636699543504,0.5339830500190614,0.47304522927439613,0.5681664890861282,0.5480396086059764,0.5791634490376438,0.5443641802132921,0.5575312069285735,0.550845055278052,0.7,9,350,10
41,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6176088210281424,0.3854312274562321,0.3837694646191142,0.540287973724597,0.5352538098356809,0.5262705154397318,0.5164954399272734,0.5677070605370427,0.5951261473494883,0.5160262363026754,0.5283623815993979,0.7,9,350,10
42,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6176967967077546,0.3941505948133449,0.44995650091396955,0.4211591284542673,0.4901711615722231,0.5395255178346253,0.5477756815671401,0.5583620883471325,0.46248814772094116,0.5764948534227426,0.5219694822142501,0.7,9,350,10
43,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6232392645233185,0.40845153028807146,0.40118864918231495,0.5693688233741606,0.5224777861408979,0.5467688487893569,0.4709435880392176,0.5371794997116353,0.5328980166371785,0.5459575175218229,0.5445890069500787,0.7,9,350,10
44,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6348227290055816,0.3927429839395509,0.3797030332059315,0.4328598938426799,0.5720569691400866,0.5750970176244612,0.5731224523709446,0.573836032883354,0.5401022472898603,0.5604344043557736,0.5479418578508519,0.7,9,350,10
45,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6244415988113509,0.3992825094573856,0.3433690775261239,0.4796727304718429,0.4637882327640981,0.5517150369986609,0.5318129832552957,0.568782318843413,0.5570131279264132,0.5768369810656787,0.5721742700462361,0.7,9,350,10
46,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6155853803970636,0.4054603571812592,0.3789601274669847,0.5546964350299606,0.5608058572252471,0.5241981994310906,0.5151073792045043,0.5668468538919463,0.5123117076079413,0.5445499066480288,0.5319400592369576,0.7,9,350,10
47,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6145785476192803,0.38684861340553856,0.342049442331942,0.5304053723815016,0.5817538440484453,0.5580297357797089,0.5260065884008954,0.5768369810656787,0.5377855543934077,0.5388412625487532,0.5259088376457708,0.7,9,350,10
48,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6250769787196606,0.41617383994291357,0.3647960430494326,0.5613532614539447,0.5665047262490103,0.581450816707559,0.5524481676620951,0.5465537971280828,0.5447845084603279,0.5237192207309801,0.5256058103048846,0.7,9,350,10
49,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.609280456691528,0.37404326448421815,0.34642867616152334,0.5086558293662818,0.5662798995122237,0.49134417063371816,0.5361433417073147,0.5341785515293106,0.5435039735681958,0.5556934927322313,0.5655369937732769,0.7,9,350,10
50,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.624744626152237,0.3637305598185746,0.3512477883891653,0.5419888368637648,0.5550972131259714,0.5412068308227681,0.5265051172520308,0.5898280564217359,0.5384600346037673,0.5612652857743327,0.5104446681850617,0.7,9,350,10
1,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6249987781155609,0.39565595644226353,0.5099754645604637,0.49957478421520807,0.4586954184221073,0.5144035737676074,0.520581421491481,0.5754195951163723,0.5493983441022082,0.5035727900998035,0.5537580277807647,0.7,9,350,100
2,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6307758477434238,0.38443416975396133,0.31478675672769574,0.48720931369194825,0.5482546602672506,0.5579222099490718,0.5755466710980343,0.578185941486398,0.5597110487678517,0.549799122198219,0.5542272314053626,0.7,9,350,100
3,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6203653923226556,0.384277768545762,0.4472194797704812,0.47137369136176577,0.41644754205726237,0.5528000703805437,0.5149216527697676,0.5470230007526808,0.510386017731987,0.5331326184494776,0.5255178346252725,0.7,9,350,100
4,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6293095864165551,0.36930235286067586,0.34242089520141544,0.5520278394150595,0.5496720462165571,0.5249117799435,0.48313310720325314,0.5423114143556759,0.4927615565830246,0.5382449829424932,0.571382488929727,0.7,9,350,100
5,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6098083107692007,0.3832513856169539,0.3780803706708634,0.44965347357308333,0.4843158913402606,0.5650384649221415,0.5163879140966364,0.5667393280613092,0.5362508675379517,0.5728780754831331,0.5399165208551236,0.7,9,350,100
6,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6247837264542868,0.4289694137887215,0.36686835905807375,0.46029853080615046,0.46582144847068946,0.50673991456584,0.5503563015024291,0.5532594989296292,0.559994525957713,0.5051368021817969,0.5445010312704666,0.7,9,350,100
7,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6205999941349547,0.393896442850021,0.32519721214846387,0.4695457522409361,0.5783423426945973,0.49617305793687255,0.5107867958279978,0.5654881183957146,0.540395499555234,0.5544422830666367,0.5383525087731302,0.7,9,350,100
8,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6214895260065884,0.3880411726180585,0.352841125697696,0.5364952444257632,0.45197994154504845,0.5568567267182138,0.5148043518636182,0.5485870128346741,0.5215296038161895,0.5171992453641704,0.5364854693502508,0.7,9,350,100
9,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6215481764596632,0.3745222431843286,0.390739093459497,0.5189978592584628,0.555898769317993,0.5185482057848897,0.5132501148571372,0.54721850226293,0.48507834723023235,0.537111074183048,0.5454198883686376,0.7,9,350,100
10,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6181464501813276,0.3709152403202315,0.33481588645272287,0.53783442977097,0.5595839727861898,0.5346086548518587,0.5765828291023548,0.5542076812543377,0.5358989648195033,0.4938661401159324,0.5248726796414502,0.7,9,350,100
11,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6237475684499663,0.3966236889179969,0.3424599955034653,0.4940127662486193,0.5411384052941809,0.5812357650462849,0.5127222607794645,0.5968367855641685,0.5309430015346869,0.5321942112002815,0.5525361433417073,0.7,9,350,100
12,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6297592398901282,0.39768917214885485,0.4014721263721762,0.5329859923167907,0.5685770422576515,0.5670423554021955,0.5244816766209519,0.5610502341130585,0.5309918769122491,0.5652437415079031,0.5387141865670912,0.7,9,350,100
13,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.622056480386311,0.37493279635585186,0.4027917615663581,0.4372098024457239,0.5371697246361228,0.4714616670413779,0.4572682573972884,0.606553210623552,0.5112364493015709,0.5530639974193801,0.5285187828075972,0.7,9,350,100
14,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6178727480669788,0.3886179020732935,0.36261620121015437,0.4915396721439673,0.41619339009393846,0.47840197065522333,0.47847039618381054,0.5519594138864723,0.5183233790481031,0.5646572369771556,0.5616953890968808,0.7,9,350,100
15,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6126430826678136,0.3822347777636582,0.37324170829219655,0.4117066304337201,0.5497502468206567,0.564363984711782,0.5044427718204123,0.577824263692437,0.539838320251024,0.550483377484091,0.5205129959628938,0.7,9,350,100
16,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.636601792748849,0.4065942659407044,0.3641313379145854,0.5841976129265598,0.5925650775652241,0.516339038719074,0.4653913451481413,0.5774821360495009,0.5255373847762974,0.5649700393935543,0.5389976637569526,0.7,9,350,100
17,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6352332821771048,0.3881780236752329,0.35661430484550494,0.564813638185355,0.5892024515889385,0.554745310407523,0.48467756913422155,0.5790559232070068,0.5197798652994594,0.5370426486544608,0.5472967028670297,0.7,9,350,100
18,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6309517991026481,0.3740334894087057,0.3741019149372929,0.5185873060869395,0.508831780725506,0.5620961671928916,0.5253712084925856,0.591069491011818,0.5298872933793414,0.5227514882552468,0.5170037438539212,0.7,9,350,100
19,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6317631303701821,0.40901848466779406,0.370201659807822,0.5728194250300583,0.5365245696523006,0.48505879707920746,0.5508743805045894,0.5930440562653346,0.5485772377591617,0.533504071318951,0.5302391960977898,0.7,9,350,100
20,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6174621948954556,0.4265940704391941,0.3787450758057106,0.5588312919717304,0.45451168610277515,0.5464071709953959,0.5040224435733766,0.5696620756395343,0.5397601196469243,0.5136020175755858,0.5351658341560689,0.7,9,350,100
21,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6262402127056431,0.3826453309351815,0.36101308882611116,0.41694607090839775,0.42075835035825654,0.5596426232392645,0.5130448382713756,0.564921164015992,0.5238756219391795,0.5431325206987224,0.5621841428725037,0.7,9,350,100
22,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6306585468372743,0.3735838359351326,0.38571470464609336,0.5433182471334591,0.48001485811477895,0.5577853588918974,0.5361628918583397,0.5324972385411677,0.557433456173449,0.5696425254885094,0.5661821487570992,0.7,9,350,100
23,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6397689172148855,0.4128112139666279,0.38774792035268474,0.48196009814175816,0.555879219166968,0.5498675477268062,0.5087340299703815,0.5634646777646357,0.5630247993665751,0.547922307699827,0.538772837020166,0.7,9,350,100
24,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6214211004780011,0.39576348227290054,0.36893089999120243,0.48809884556358196,0.5201708683199577,0.5444717060439291,0.5400729220633229,0.5683717656718899,0.5188805583523133,0.5206400719445557,0.5473553533201044,0.7,9,350,100
25,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6290358843022062,0.39801174964076597,0.33550014173859494,0.5483426359468627,0.5573552555693493,0.5110800480933715,0.5159187104720384,0.5646865622036931,0.5182549535195159,0.5348139314376203,0.5464658214484707,0.7,9,350,100
26,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6174230945934057,0.39328061309273615,0.3711009667549682,0.5510014564862513,0.5530639974193801,0.5522722163028709,0.5256546856824469,0.5512458333740629,0.49288863256468657,0.5610893344151083,0.5544911584441989,0.7,9,350,100
27,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6174524198199431,0.3778750940851018,0.3421178678605292,0.505459379673708,0.5853901721390797,0.5465244719015454,0.5644128600893442,0.5458011163136235,0.5407474022736826,0.5400729220633229,0.5843149138327094,0.7,9,350,100
28,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6292509359634804,0.3970440171650326,0.3592731253848936,0.5351853843070937,0.5415489584657042,0.5449213595175023,0.5041495195550386,0.5637579300300095,0.5332890196576768,0.5251366066802866,0.5711772123439653,0.7,9,350,100
29,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6172080429321316,0.3846589964907479,0.36200037145286945,0.5018719269606358,0.5402097731204973,0.5700921789620825,0.510024339938026,0.5626142461950518,0.5451852865563387,0.557433456173449,0.5418031104290281,0.7,9,350,100
30,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6157417816052629,0.37847137369136175,0.36233272402029304,0.5196136890157477,0.40179470386408733,0.527492399878789,0.49208707637266497,0.5732886286546564,0.5393202412488637,0.5525068181151699,0.538411159226205,0.7,9,350,100
31,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6121250036656534,0.38750354346487326,0.4328501187671675,0.5579124348735593,0.5716659661195883,0.534422928417122,0.5945494178942532,0.5397307944203869,0.5468861496955064,0.5369937732768986,0.5197114397708722,0.7,9,350,100
32,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6271590698038142,0.3982952268306273,0.36819776932776804,0.5689191699005874,0.5705711576621929,0.5354395362704177,0.5468959247710189,0.5691733218639115,0.5660746229264622,0.5589388178023675,0.5394082169284757,0.7,9,350,100
33,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6092120311629408,0.3819122002717471,0.3188043127633161,0.578762670941633,0.5349312323437698,0.5536700521011525,0.46936002580619934,0.5528391706825935,0.5197505400729221,0.523181591577795,0.5460748184279723,0.7,9,350,100
34,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6229069119558949,0.41424815006695925,0.3639651616308736,0.5265246674030557,0.5460552682769474,0.5312264787245482,0.4987927781742114,0.5893002023440631,0.5426535419986119,0.5275706004828887,0.5513729093557248,0.7,9,350,100
35,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6210691977595527,0.3777382430279274,0.341580238707344,0.5417249098249284,0.5795055766805799,0.5670912307797578,0.5450288853481393,0.5803755584011886,0.5086656044417943,0.5391345148141269,0.5421256879209392,0.7,9,350,100
36,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6270417688976647,0.37064153820588264,0.34619407434922433,0.4142774752934966,0.5555859669015943,0.5508255051270271,0.4296145687725438,0.5864556553699377,0.5285481080341345,0.5576582829102354,0.5348334815886453,0.7,9,350,100
37,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6266312157261414,0.3946197984379429,0.41446320172823337,0.5563093224895163,0.5619593161357171,0.5078542731742602,0.5161826375108748,0.6015483719611734,0.519643014242285,0.5340417004721362,0.5335431716210007,0.7,9,350,100
38,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6381267045287925,0.3895856345490269,0.3557443231248961,0.5612261854722828,0.5511871829209881,0.535126733854019,0.529730892171142,0.5814019413299968,0.5565145990752779,0.5434550981906335,0.5713042883256273,0.7,9,350,100
39,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.628498255149021,0.39126694753716973,0.40244963392342203,0.44268384473270056,0.5941193145717051,0.5411872806717432,0.5280984545605615,0.5550483377484091,0.5494765447063078,0.5520669397171093,0.5638947810871839,0.7,9,350,100
40,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6278335500141738,0.392615907957889,0.39085639436564645,0.5673649328941066,0.5165345402293233,0.5536407268746151,0.5711283369664031,0.5243741507903149,0.5440807030234308,0.5389683385304151,0.5520864898681342,0.7,9,350,100
41,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6254973069666964,0.38478607247240987,0.386623786668752,0.5216371296468265,0.5691146714108366,0.5321062355206694,0.5710990117398657,0.5952727734821751,0.5371403994095855,0.5458597667666982,0.5624382948358276,0.7,9,350,100
42,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6258883099871947,0.3913842484433192,0.32000664705134846,0.5545791341238111,0.5577364835143351,0.5339048494149617,0.5435430738702457,0.4950782494794772,0.5347650560600581,0.51731654627032,0.5545204836707364,0.7,9,350,100
43,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6271101944262519,0.3771810637237173,0.38253780510454444,0.5520767147926218,0.5224191356878232,0.5332890196576768,0.561402136831507,0.5616465137193185,0.5297699924731919,0.5586651156880187,0.5475508548303536,0.7,9,350,100
