Trial,Combination,Clients,Global Accuracy,Client 1 Accuracy,Client 2 Accuracy,Client 3 Accuracy,Client 4 Accuracy,Client 5 Accuracy,Client 6 Accuracy,Client 7 Accuracy,Client 8 Accuracy,Client 9 Accuracy,Client 10 Accuracy,Noise Std,Corrupted Clients,Num Samples,Max Iter
17,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6458978895611969,0.40796277651244855,0.38944878349185247,0.5437385753804949,0.5663483250408109,0.5932786580776337,0.5562506720364415,0.5924868769611246,0.5175511480826189,0.5576094075326732,0.563171425499262,0.1,6,350,10
18,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6358588870099021,0.40469790129128747,0.3727920548186235,0.5467688487893569,0.5496036206879699,0.5492517179695213,0.5533767998357787,0.6076284689299225,0.560463729582311,0.5867000322577491,0.5446476574031535,0.1,6,350,10
19,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6264845895934547,0.403045913529682,0.3823227534432703,0.44808946149109,0.39095414512077103,0.5507082042208776,0.5196527893177975,0.5606592310925602,0.5542858818584373,0.5893490777216254,0.5323506124084808,0.1,6,350,10
20,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6334346682828125,0.37655545889091996,0.3843559691498617,0.5427317426027116,0.5575018817020362,0.5340026001700863,0.5102393915993001,0.599300104593308,0.5575507570795984,0.5609524833579339,0.5655076685467395,0.1,6,350,10
21,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6348227290055816,0.39613493514237397,0.4169558459839102,0.4599270779366771,0.569143996637374,0.5345988797763462,0.5695740999599221,0.5502878759738419,0.5657324952835261,0.5853706219880549,0.5409429037839317,0.1,6,350,10
22,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6313037018210965,0.3935054398295227,0.39336858877234826,0.5830637041671147,0.5220183575918124,0.5830246038650648,0.5839239108122111,0.555429565693395,0.5534647755153909,0.5822425978240682,0.5362899678400016,0.1,6,350,10
23,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6281170272040352,0.4314131826668361,0.35937087614001817,0.5047457991612985,0.5517541373007107,0.5440513777968935,0.4912268697275686,0.5852533210819053,0.5638654558606465,0.5964262323926453,0.5485479125326244,0.1,6,350,10
24,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6449985826140507,0.42042599779083295,0.3976793970733424,0.549544970234895,0.4522634187349097,0.5307670501754626,0.48534227426906873,0.600130986011867,0.5690853461842993,0.555194963881096,0.5236116949003431,0.1,6,350,10
25,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6438646738546056,0.42916491529897066,0.3895074339449272,0.5625653708174896,0.5670423554021955,0.5377562291668703,0.5426535419986119,0.5922229499222882,0.5512849336761126,0.5923891262059999,0.5467004232607697,0.1,6,350,10
26,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.648204807382137,0.38760129421999784,0.5009823950890021,0.5925846277162491,0.3782269968035503,0.571020811135766,0.5695154495068474,0.6109128943021085,0.5551460885035336,0.5882933695662799,0.5449995601216019,0.1,6,350,10
27,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6439526495342176,0.40578293467317034,0.39384756747245875,0.5492321678184964,0.5558401188649182,0.5553806903158327,0.5001515136704431,0.5872376614109344,0.5748233155101123,0.5959179284659974,0.5825847254670042,0.1,6,350,10
28,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.636132589124251,0.40836355460845936,0.3950205765339537,0.5632496261033616,0.5349703326458197,0.5657618205100634,0.5114221757363075,0.5367884966911369,0.5109920724137594,0.5887234728888281,0.5581470366858584,0.1,6,350,10
29,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.637178522204084,0.39010371355118717,0.3899570874185003,0.5542858818584373,0.44409145560649455,0.552037614490572,0.5347748311355706,0.5608156323007595,0.5844419898143713,0.5722035952727735,0.5621450425704538,0.1,6,350,10
30,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6396320661577111,0.41153067907449586,0.3413163116685076,0.5692906227700609,0.5466808731097448,0.5350094329478695,0.5745984887733258,0.6044515693883735,0.5458793169177232,0.5826140506935417,0.5808252118747618,0.1,6,350,10
31,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6279117506182735,0.3806218903041026,0.3701821096567971,0.5489193654020977,0.5631323251972121,0.5802582574950391,0.5051563523328217,0.6016070224142481,0.5496524960655321,0.5769151816697784,0.5391247397386145,0.1,6,350,10
32,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6438353486280681,0.3998592389126206,0.4003382176127311,0.5830441540160898,0.5646181366751059,0.5813530659524345,0.47726806189577814,0.5973353144153039,0.5665047262490103,0.6145883226947928,0.5824771996363672,0.1,6,350,10
33,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6346663277973822,0.40243008377239714,0.4065160653366047,0.5394277670795007,0.5213243272304279,0.553298599231679,0.5915093694098786,0.6009129920528636,0.5885572966051162,0.5857029745554785,0.5331521686005024,0.1,6,350,10
34,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6282832034877469,0.38532370162559504,0.41793335353515604,0.5719396682339372,0.5156059080556398,0.580766561421687,0.5111777988484961,0.5942854908554168,0.5758301482878955,0.5693003978455734,0.5504736024085786,0.1,6,350,10
35,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6216361521392753,0.41091484931721095,0.39400396868065807,0.44456065923109256,0.5454101132931252,0.5534647755153909,0.5631812005747744,0.6034838369126402,0.5377660042423827,0.5793100751703307,0.5295060654343555,0.1,6,350,10
36,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6326917625438656,0.39750344571411816,0.39766962199782996,0.5731811028240194,0.3982854517551148,0.5338950743394493,0.5367982717666494,0.5956833266536984,0.5717930421012503,0.5400729220633229,0.5191249352401247,0.1,6,350,10
37,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6373837987898456,0.4195853412967615,0.37704421266654287,0.566221249059149,0.427102374365842,0.5607765319987097,0.5367493963890871,0.6042365177270994,0.565967097095825,0.5612652857743327,0.5323799376350182,0.1,6,350,10
38,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6384395069451911,0.4041602721381023,0.37840294816277453,0.5803266830236263,0.5558205687138933,0.5920372234875514,0.5541392557257505,0.5651459907527786,0.5611773100947205,0.5839727861897733,0.5457522409360612,0.1,6,350,10
39,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6373740237143332,0.411491578772446,0.38782612095678437,0.5545693590482986,0.5688116440699504,0.5774919111250134,0.5494178942532331,0.5852533210819053,0.5641978084280701,0.5859571265188024,0.552145140321209,0.1,6,350,10
40,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6457708135795349,0.4270730491393046,0.39374981671733417,0.5561822465078543,0.4490180936647736,0.5788115463191953,0.5476974809630404,0.5936501109471071,0.5732788535791439,0.6001407610873793,0.550845055278052,0.1,6,350,10
41,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6295344131533416,0.4057731595976579,0.3614822924507092,0.5796717529642916,0.5537384776297397,0.5509037057311268,0.5196332391667725,0.5937380866267192,0.5830832543181396,0.5860255520473896,0.5283623815993979,0.1,6,350,10
42,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6421833608664627,0.387796795730247,0.4712759406066412,0.4600834791448764,0.4664372782279743,0.5577658087408726,0.510366467580962,0.6174621948954556,0.5434257729640961,0.5701606044906697,0.5219694822142501,0.1,6,350,10
43,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6328188385255276,0.41440455127515863,0.38039706356731606,0.5718907928563748,0.5463094202402714,0.5679514374248541,0.5025268570199705,0.5743247866589769,0.5804635340808008,0.5654490180936648,0.5445890069500787,0.1,6,350,10
44,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6390260114759386,0.4006510200291297,0.36360348383691266,0.48477531988934613,0.5943441413084916,0.568078513406516,0.5561724714323418,0.5759181239675076,0.5713433886276772,0.5810109383094985,0.5479418578508519,0.1,6,350,10
45,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6345783521177701,0.39123762231063236,0.38187309996969726,0.4983137994741009,0.4144534266527209,0.5310994027428861,0.5462214445606592,0.6010987184876003,0.5877948407151445,0.6021251014164084,0.5721742700462361,0.1,6,350,10
46,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6276966989569994,0.40829512907987214,0.40428734811976424,0.573963108865016,0.5438852015131816,0.5314708556123596,0.48519564813638183,0.5973059891887664,0.5424580404883628,0.5724088718585351,0.5319400592369576,0.1,6,350,10
47,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6352528323281297,0.3973177192793814,0.35766023792533796,0.5001612887459556,0.5655565439243018,0.5779220144475616,0.5195550385626729,0.6111768213409449,0.574051084544628,0.5761918260818565,0.5259088376457708,0.1,6,350,10
48,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6358491119343896,0.4287054867498851,0.37184387249391504,0.5597012736923392,0.5797597286439038,0.585800725310603,0.5613923617559946,0.5943343662329792,0.5633180516319488,0.5537482527052522,0.5256058103048846,0.1,6,350,10
49,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.633444443358325,0.40240075854585977,0.35675115590267936,0.5372283750891975,0.5347064056069833,0.527511950029814,0.5645594862220311,0.5447160829317407,0.5760843002512195,0.5709328354561539,0.5655369937732769,0.1,6,350,10
50,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6357318110282402,0.3807196410592272,0.3769171366848809,0.49021026187427297,0.5767685555370915,0.5623894194582653,0.5311482781204485,0.6095346086548519,0.5874136127701587,0.5858398256126529,0.5104446681850617,0.1,6,350,10
1,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6454775613141611,0.4210418275481178,0.4879131191288453,0.542399390035288,0.5443055297602174,0.544149128552018,0.548283985493788,0.5917146459956403,0.5830441540160898,0.5625946960440269,0.5537580277807647,0.1,6,350,100
2,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6426036891134984,0.3836032883354024,0.29074984604256066,0.5311971534980108,0.5497111465186069,0.5843344639837342,0.5618811155316175,0.5726630238218591,0.5528684959091309,0.5898573816482733,0.5542272314053626,0.1,6,350,100
3,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6295930636064163,0.4043166733463016,0.41049452107017526,0.4938661401159324,0.5313340045551852,0.5471598518098553,0.48433544149128555,0.5908446642750316,0.5482742104182755,0.5868955337679984,0.5255178346252725,0.1,6,350,100
4,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6486153605536603,0.39866667970010067,0.34641890108601087,0.5674724587247436,0.5658693463407005,0.5519007634333976,0.503455489193654,0.591216117144505,0.5426730921496369,0.5774625858984761,0.571382488929727,0.1,6,350,100
5,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6311473006128973,0.4037594940420915,0.3621860978876062,0.45801116313623524,0.4472879052990684,0.5815583425381962,0.5113537502077203,0.5525165931906824,0.569378598449673,0.5922816003753629,0.5399165208551236,0.1,6,350,100
6,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6450767832181503,0.4526837469819454,0.3763697324561832,0.5271991476134154,0.5622721185521158,0.5277074515400632,0.5759572242695575,0.5814605917830715,0.5533376995337289,0.5938162872308188,0.5445010312704666,0.1,6,350,100
7,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6369536954672975,0.40301658830314463,0.3633297817225638,0.506612838584178,0.5761527257798067,0.5145795251268316,0.5026148326995826,0.6012648947713121,0.5706004828887303,0.5791341238111064,0.5383525087731302,0.1,6,350,100
8,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6397102667618108,0.38691703893412577,0.397180868222207,0.5376682534872582,0.49022003694978544,0.503455489193654,0.5354395362704177,0.599173028611646,0.5366907459360124,0.571255412948065,0.5364854693502508,0.1,6,350,100
9,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6378236771879062,0.39859825417151346,0.38374991446808926,0.5205520962649437,0.5498870978778311,0.5132207896305999,0.5065346379800784,0.5772573093127145,0.5569056020957762,0.563386477160536,0.5454198883686376,0.1,6,350,100
10,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6369830206938348,0.39177525146381753,0.37206869923070157,0.5440709279479184,0.5565243741507904,0.5513142589026501,0.5700726288110576,0.59883090096871,0.5931027067184094,0.5477659064916276,0.5248726796414502,0.1,6,350,100
11,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6337181454726738,0.4018338041661372,0.4380797841663327,0.518342929199128,0.5447258580072531,0.5669543797225833,0.5737871575057917,0.5937380866267192,0.5555273164485196,0.5642466838056324,0.5525361433417073,0.1,6,350,100
12,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6448226312548264,0.4112765271111719,0.40495205325461137,0.5892611020420133,0.5765632789513299,0.5596914986168268,0.5259283877967957,0.5848134426838447,0.5970909375274924,0.5945885181963031,0.5387141865670912,0.1,6,350,100
13,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.639886218121035,0.40112999872924016,0.3653043469760804,0.39254748242930176,0.5545693590482986,0.4893109549271268,0.47800119255921253,0.6122716297983402,0.5139441452185218,0.5806199352890001,0.5285187828075972,0.1,6,350,100
14,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6368754948631978,0.4006607951046422,0.376301306927596,0.5270818467072658,0.4366917234435636,0.5033186381364796,0.4840519643014242,0.590512311707608,0.560121601939375,0.5848525429858946,0.5616953890968808,0.1,6,350,100
15,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.632613561939766,0.40315343936031905,0.39679964027722114,0.46298667657207654,0.533249919355627,0.5473944536221542,0.5411677305207183,0.5409331287084193,0.5924380015835622,0.5602389028455245,0.5205129959628938,0.1,6,350,100
16,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6420171845827509,0.4185785085189783,0.41114945112950996,0.604461344463886,0.5988406760442224,0.5256937859844967,0.4431432732817861,0.5728389751810833,0.5839630111142609,0.5934741595878829,0.5389976637569526,0.1,6,350,100
17,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6481657070800871,0.41912591274767597,0.37478617022316496,0.5584696141777695,0.5951750227270506,0.5654587931691772,0.47001495586553405,0.6081269977810578,0.573132227446457,0.56010205178835,0.5472967028670297,0.1,6,350,100
18,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6475205520962649,0.3829679084270926,0.3827430816903061,0.5690853461842993,0.5448822592154524,0.5599847508822006,0.5305031231366262,0.5864165550678879,0.5436603747763952,0.5598576749005386,0.5170037438539212,0.1,6,350,100
19,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6486153605536603,0.44840226390748866,0.3764381579847704,0.596123205051759,0.5162021876618997,0.5148043518636182,0.5001612887459556,0.6124475811575645,0.5328100409575663,0.5703561060009189,0.5302391960977898,0.1,6,350,100
20,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6449106069344386,0.44286957116743725,0.4116773052071827,0.5655272186977645,0.5594471217290153,0.5536896022521774,0.5179714763296547,0.5977654177378521,0.5779220144475616,0.5429663444150106,0.5351658341560689,0.1,6,350,100
21,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6477942542106138,0.39668233937107167,0.37505009726200134,0.44006412449536175,0.43949717011563916,0.5637383798789846,0.5303662720794519,0.594246390553367,0.5608058572252471,0.5798086040214661,0.5621841428725037,0.1,6,350,100
22,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6493093909150448,0.3870441149157877,0.3761253555683718,0.5249606553210624,0.4445313340045552,0.5614901125111191,0.548156909512126,0.5692906227700609,0.5761429507042942,0.5862015034066138,0.5661821487570992,0.1,6,350,100
23,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6449008318589261,0.41448275187925826,0.37544110028249966,0.4939345656445196,0.5102882669768624,0.5577364835143351,0.5273164485195648,0.6120468030615537,0.5950283965943637,0.5775505615780882,0.538772837020166,0.1,6,350,100
24,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6363769660120624,0.4062619133732808,0.38954653424697705,0.5009041944849024,0.535126733854019,0.5696523005640218,0.5080986500620718,0.5841291873979727,0.5768760813677286,0.5639925318423085,0.5473553533201044,0.1,6,350,100
25,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6414795554295657,0.4151865573161553,0.3930753365069745,0.5358500894419409,0.5378442048464824,0.5572477297387123,0.5373456759953471,0.5858691508391902,0.5208551236058299,0.5549505869932845,0.5464658214484707,0.1,6,350,100
26,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6305216957800999,0.394365646474619,0.3514628400504394,0.5595741977106773,0.5675604344043558,0.5509330309576641,0.5149900782983549,0.57187124270535,0.5382449829424932,0.5544618332176616,0.5544911584441989,0.1,6,350,100
27,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6393290388168249,0.4022736825641978,0.34870626875592614,0.5568665017937263,0.596592408676357,0.5543738575380495,0.5799845553806903,0.5687236683903383,0.5167593669661098,0.5584207388002073,0.5843149138327094,0.1,6,350,100
28,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6455362117672359,0.4188424355578147,0.3959492087076373,0.5491832924409341,0.5525654685682447,0.5706493582662926,0.5401022472898603,0.5880685428294934,0.5629661489135004,0.5481471344366136,0.5711772123439653,0.1,6,350,100
29,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6391042120800383,0.39762074662026764,0.41196078239704403,0.5342274269068729,0.5372186000136852,0.5721938201972611,0.5116470024730941,0.6075404932503103,0.547326028093567,0.5837870597550366,0.5418031104290281,0.1,6,350,100
30,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6355754098200409,0.39606650961378675,0.3689602252177398,0.5269840959521412,0.4714616670413779,0.5600336262597628,0.482575927899043,0.5910499408607931,0.5660355226244123,0.5751263428509985,0.538411159226205,0.1,6,350,100
31,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6419683092051887,0.4087741077799826,0.39344678937644795,0.549437444404258,0.5623991945337777,0.5423798398842631,0.6090458548792289,0.592731253848936,0.5785769445068963,0.5726630238218591,0.5197114397708722,0.1,6,350,100
32,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6422811116215873,0.4115697793765457,0.36465919199225816,0.5539144289889639,0.5903363603483837,0.5447160829317407,0.5531421980234797,0.6026627305695936,0.5966803843559692,0.5810207133850109,0.5394082169284757,0.1,6,350,100
33,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.633786571001261,0.39549955523406416,0.3618732954712075,0.5805417346849004,0.5339928250945739,0.5696914008660717,0.48605585478147817,0.5475508548303536,0.5591343193126167,0.5559378696200428,0.5460748184279723,0.1,6,350,100
34,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6356536104241405,0.41678966970019843,0.39613493514237397,0.5364365939726884,0.5702290300192568,0.5389096880773404,0.4978054955474531,0.5803755584011886,0.5550287875973842,0.5647354375812553,0.5513729093557248,0.1,6,350,100
35,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6484296341189235,0.41995679416623494,0.3516974418627384,0.5496622711410446,0.6016949980938603,0.5598381247495137,0.5346477551539086,0.6025161044369067,0.5710696865133283,0.5850773697226811,0.5421256879209392,0.1,6,350,100
36,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6406584490865191,0.3880411726180585,0.34750393446789374,0.4746092413563895,0.5615780881907313,0.5583620883471325,0.4630160017986139,0.601753648546935,0.5771888837841272,0.580297357797089,0.5348334815886453,0.1,6,350,100
37,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6403847469721704,0.4075815485674627,0.38240095404737,0.5684792915025269,0.5703267807743815,0.49762954418822886,0.5148043518636182,0.6007859160712017,0.5619788662867421,0.5451755114808262,0.5335431716210007,0.1,6,350,100
38,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6479311052677882,0.4248150066959267,0.3192539662368892,0.5524188424355578,0.540307523875622,0.5102296165237876,0.5289879864321951,0.6006392899385148,0.5748037653590874,0.5779415645985865,0.5713042883256273,0.1,6,350,100
39,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.641528430807128,0.39368139118874695,0.3555976969922093,0.5157036588107643,0.5964946579212325,0.5421256879209392,0.5340221503211112,0.5889091993235648,0.5535918514970528,0.5743541118855143,0.5638947810871839,0.1,6,350,100
40,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6375988504511197,0.4028015366418706,0.43308472057946645,0.5561822465078543,0.5412850314268678,0.5593982463514531,0.5534745505909033,0.5878828163947567,0.5680491881799787,0.5689484951271249,0.5520864898681342,0.1,6,350,100
41,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6474130262656279,0.3991749836267485,0.4085883813452459,0.5130155130448383,0.5686552428617511,0.5358500894419409,0.5409429037839317,0.6142461950518567,0.6034740618371277,0.5553806903158327,0.5624382948358276,0.1,6,350,100
42,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6483514335148239,0.4067702172999286,0.3390973695271796,0.524931330094525,0.556348422791566,0.5250193057741371,0.5346673053049334,0.6006197397874898,0.5857714000840657,0.5609622584334464,0.5545204836707364,0.1,6,350,100
43,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6518411354727716,0.41187280671743187,0.3466535028983099,0.5665047262490103,0.485860353271229,0.5597403739943891,0.5738067076568166,0.586846658390436,0.5336995728292001,0.5801605067399146,0.5475508548303536,0.1,6,350,100
