Combination,index,Clients,Global Accuracy,Trial,Noise Std,Corrupted Clients,Max Iter or Depth,Client 1 Accuracy (low-quality client),Client 2 Accuracy (low-quality client),Client 3 Accuracy (low-quality client),Client 4 Accuracy (low-quality client),Client 5 Accuracy (low-quality client),Client 6 Accuracy,Client 7 Accuracy,Client 8 Accuracy,Client 9 Accuracy,Client 10 Accuracy
1101111111,894,"[1, 2, 3, 4, 5, 6, 7, 9, 10]",0.9142236699239956,41,1,5,100,0.8186753528773073,0.7937024972855592,0.8034744842562432,0.7871878393051032,0.8045602605863192,0.8870792616720955,0.9001085776330076,0.9283387622149837,0.8935939196525515,0.9066232356134636
1100011111,798,"[1, 2, 3, 4, 5, 9, 10]",0.8946796959826275,42,1,5,100,0.8241042345276873,0.7980456026058632,0.7926167209554832,0.8197611292073833,0.7795874049945711,0.9131378935939196,0.9109663409337676,0.9120521172638436,0.8545059717698155,0.8914223669923995
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9174809989142236,42,1,5,100,0.8241042345276873,0.7980456026058632,0.7926167209554832,0.8197611292073833,0.7795874049945711,0.9131378935939196,0.9109663409337676,0.9120521172638436,0.8545059717698155,0.8914223669923995
1101111111,894,"[1, 2, 3, 4, 5, 6, 7, 9, 10]",0.9120521172638436,43,1,5,100,0.7915309446254072,0.8067318132464713,0.8241042345276873,0.753528773072747,0.8740499457111836,0.8751357220412594,0.9033659066232356,0.9185667752442996,0.8827361563517915,0.8914223669923995
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9239956568946797,44,1,5,100,0.758957654723127,0.8512486427795874,0.8469055374592834,0.8219326818675353,0.8458197611292074,0.8968512486427795,0.9207383279044516,0.9055374592833876,0.8935939196525515,0.9011943539630836
0000011110,29,"[2, 3, 4, 5]",0.8707926167209555,45,1,5,100,0.8838219326818675,0.8034744842562432,0.8002171552660152,0.8089033659066233,0.758957654723127,0.9153094462540716,0.8968512486427795,0.9011943539630836,0.9098805646036916,0.8881650380021715
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9218241042345277,45,1,5,100,0.8838219326818675,0.8034744842562432,0.8002171552660152,0.8089033659066233,0.758957654723127,0.9153094462540716,0.8968512486427795,0.9011943539630836,0.9098805646036916,0.8881650380021715
0000011111,30,"[1, 2, 3, 4, 5]",0.8729641693811075,46,1,5,100,0.8436482084690554,0.7785016286644951,0.8588490770901195,0.7795874049945711,0.7676438653637351,0.8946796959826275,0.9196525515743756,0.9011943539630836,0.8925081433224755,0.8990228013029316
1110111111,958,"[1, 2, 3, 4, 5, 6, 8, 9, 10]",0.9077090119435396,46,1,5,100,0.8436482084690554,0.7785016286644951,0.8588490770901195,0.7795874049945711,0.7676438653637351,0.8946796959826275,0.9196525515743756,0.9011943539630836,0.8925081433224755,0.8990228013029316
0000011111,30,"[1, 2, 3, 4, 5]",0.8588490770901195,47,1,5,100,0.8230184581976113,0.8023887079261672,0.7980456026058632,0.7871878393051032,0.8219326818675353,0.9066232356134636,0.8935939196525515,0.9120521172638436,0.8946796959826275,0.9087947882736156
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9153094462540716,47,1,5,100,0.8230184581976113,0.8023887079261672,0.7980456026058632,0.7871878393051032,0.8219326818675353,0.9066232356134636,0.8935939196525515,0.9120521172638436,0.8946796959826275,0.9087947882736156
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9142236699239956,48,1,5,100,0.8143322475570033,0.8534201954397395,0.8338762214983714,0.751357220412595,0.7991313789359392,0.8686210640608035,0.8935939196525515,0.9033659066232356,0.8783930510314875,0.9087947882736156
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9207383279044516,49,1,5,100,0.8045602605863192,0.7904451682953312,0.8045602605863192,0.8045602605863192,0.7719869706840391,0.8816503800217155,0.8979370249728555,0.8925081433224755,0.9022801302931596,0.8990228013029316
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9229098805646037,50,1,5,100,0.8078175895765473,0.7947882736156352,0.8317046688382194,0.8121606948968513,0.8186753528773073,0.8957654723127035,0.9033659066232356,0.8827361563517915,0.9109663409337676,0.8925081433224755
