Combination,index,Clients,Global Accuracy,Trial,Noise Std,Corrupted Clients,Max Iter or Depth,Client 1 Accuracy (low-quality client),Client 2 Accuracy (low-quality client),Client 3 Accuracy (low-quality client),Client 4 Accuracy,Client 5 Accuracy,Client 6 Accuracy,Client 7 Accuracy,Client 8 Accuracy,Client 9 Accuracy,Client 10 Accuracy
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9218241042345277,14,2,3,10,0.7242128121606949,0.7817589576547231,0.7687296416938111,0.8914223669923995,0.9022801302931596,0.9055374592833876,0.9174809989142236,0.9011943539630836,0.8838219326818675,0.8816503800217155
0000000111,6,"[1, 2, 3]",0.8208469055374593,15,2,3,10,0.7252985884907709,0.7893593919652552,0.7307274701411509,0.9001085776330076,0.9077090119435396,0.9163952225841476,0.9044516829533116,0.9131378935939196,0.9077090119435396,0.9001085776330076
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9283387622149837,15,2,3,10,0.7252985884907709,0.7893593919652552,0.7307274701411509,0.9001085776330076,0.9077090119435396,0.9163952225841476,0.9044516829533116,0.9131378935939196,0.9077090119435396,0.9001085776330076
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9229098805646037,16,2,3,10,0.7893593919652552,0.7795874049945711,0.8034744842562432,0.9174809989142236,0.9033659066232356,0.9098805646036916,0.8870792616720955,0.8697068403908795,0.9109663409337676,0.9033659066232356
0000000111,6,"[1, 2, 3]",0.8371335504885994,17,2,3,10,0.7882736156351792,0.8273615635179153,0.740499457111835,0.8968512486427795,0.8849077090119435,0.9011943539630836,0.9044516829533116,0.8762214983713354,0.9022801302931596,0.9131378935939196
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9174809989142236,17,2,3,10,0.7882736156351792,0.8273615635179153,0.740499457111835,0.8968512486427795,0.8849077090119435,0.9011943539630836,0.9044516829533116,0.8762214983713354,0.9022801302931596,0.9131378935939196
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9272529858849077,18,2,3,10,0.8078175895765473,0.7969598262757872,0.7057546145494028,0.8925081433224755,0.8925081433224755,0.9022801302931596,0.8805646036916395,0.9163952225841476,0.9131378935939196,0.9022801302931596
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9261672095548317,19,2,3,10,0.750271444082519,0.8349619978284474,0.8056460369163952,0.8968512486427795,0.8718783930510315,0.8903365906623235,0.8979370249728555,0.8946796959826275,0.8783930510314875,0.9033659066232356
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9218241042345277,20,2,3,10,0.8327904451682954,0.753528773072747,0.8099891422366993,0.9044516829533116,0.8892508143322475,0.9120521172638436,0.8849077090119435,0.9001085776330076,0.9001085776330076,0.8979370249728555
1110111111,958,"[1, 2, 3, 4, 5, 6, 8, 9, 10]",0.9087947882736156,21,2,3,10,0.7904451682953312,0.7339847991313789,0.8588490770901195,0.9011943539630836,0.8946796959826275,0.8675352877307275,0.9229098805646037,0.8881650380021715,0.8859934853420195,0.9011943539630836
0000000111,6,"[1, 2, 3]",0.8403908794788274,22,2,3,10,0.8023887079261672,0.7296416938110749,0.8110749185667753,0.8979370249728555,0.8946796959826275,0.8805646036916395,0.9109663409337676,0.8740499457111836,0.8903365906623235,0.8935939196525515
1110111111,958,"[1, 2, 3, 4, 5, 6, 8, 9, 10]",0.9066232356134636,22,2,3,10,0.8023887079261672,0.7296416938110749,0.8110749185667753,0.8979370249728555,0.8946796959826275,0.8805646036916395,0.9109663409337676,0.8740499457111836,0.8903365906623235,0.8935939196525515
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9283387622149837,24,2,3,10,0.8067318132464713,0.8002171552660152,0.7861020629750272,0.8751357220412594,0.9098805646036916,0.8816503800217155,0.9131378935939196,0.9011943539630836,0.9229098805646037,0.8957654723127035
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9283387622149837,25,2,3,10,0.8056460369163952,0.7687296416938111,0.755700325732899,0.8892508143322475,0.8827361563517915,0.8881650380021715,0.8881650380021715,0.9066232356134636,0.9109663409337676,0.9109663409337676
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9261672095548317,27,2,3,10,0.8056460369163952,0.8056460369163952,0.7643865363735071,0.8968512486427795,0.8859934853420195,0.8957654723127035,0.8935939196525515,0.8816503800217155,0.9174809989142236,0.8925081433224755
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9207383279044516,29,2,3,10,0.7774158523344191,0.758957654723127,0.8262757871878393,0.9001085776330076,0.8751357220412594,0.8903365906623235,0.8903365906623235,0.8870792616720955,0.8968512486427795,0.8935939196525515
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9261672095548317,30,2,3,10,0.7741585233441911,0.8154180238870793,0.7882736156351792,0.8957654723127035,0.8892508143322475,0.8990228013029316,0.9066232356134636,0.8849077090119435,0.9011943539630836,0.9011943539630836
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9196525515743756,31,2,3,10,0.748099891422367,0.7904451682953312,0.8099891422366993,0.8903365906623235,0.8870792616720955,0.8859934853420195,0.8838219326818675,0.9174809989142236,0.8925081433224755,0.8827361563517915
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9142236699239956,32,2,3,10,0.8284473398479913,0.7709011943539631,0.8143322475570033,0.9055374592833876,0.8751357220412594,0.8805646036916395,0.8914223669923995,0.8914223669923995,0.8881650380021715,0.8762214983713354
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9229098805646037,33,2,3,10,0.8165038002171553,0.7861020629750272,0.7991313789359392,0.8935939196525515,0.9022801302931596,0.9153094462540716,0.9066232356134636,0.9087947882736156,0.9011943539630836,0.9098805646036916
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9185667752442996,34,2,3,10,0.8219326818675353,0.7958740499457112,0.8208469055374593,0.8979370249728555,0.9022801302931596,0.8979370249728555,0.8903365906623235,0.8838219326818675,0.8838219326818675,0.8859934853420195
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9174809989142236,35,2,3,10,0.8121606948968513,0.7654723127035831,0.7763300760043431,0.9033659066232356,0.9033659066232356,0.8892508143322475,0.8783930510314875,0.8968512486427795,0.8794788273615635,0.9098805646036916
0000000011,2,"[1, 2]",0.752442996742671,36,2,3,10,0.7231270358306189,0.741585233441911,0.8262757871878393,0.9120521172638436,0.9022801302931596,0.8914223669923995,0.9239956568946797,0.8675352877307275,0.8729641693811075,0.8827361563517915
1110111111,958,"[1, 2, 3, 4, 5, 6, 8, 9, 10]",0.9131378935939196,36,2,3,10,0.7231270358306189,0.741585233441911,0.8262757871878393,0.9120521172638436,0.9022801302931596,0.8914223669923995,0.9239956568946797,0.8675352877307275,0.8729641693811075,0.8827361563517915
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9207383279044516,37,2,3,10,0.8197611292073833,0.8773072747014115,0.7926167209554832,0.9131378935939196,0.8773072747014115,0.8946796959826275,0.9055374592833876,0.9044516829533116,0.8946796959826275,0.8979370249728555
0000000111,6,"[1, 2, 3]",0.8295331161780674,38,2,3,10,0.6992399565689468,0.7915309446254072,0.7969598262757872,0.8935939196525515,0.9131378935939196,0.9087947882736156,0.9044516829533116,0.8946796959826275,0.8783930510314875,0.8903365906623235
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9207383279044516,38,2,3,10,0.6992399565689468,0.7915309446254072,0.7969598262757872,0.8935939196525515,0.9131378935939196,0.9087947882736156,0.9044516829533116,0.8946796959826275,0.8783930510314875,0.8903365906623235
0000000111,6,"[1, 2, 3]",0.8089033659066233,39,2,3,10,0.7926167209554832,0.752442996742671,0.7263843648208469,0.9011943539630836,0.8729641693811075,0.9022801302931596,0.9131378935939196,0.8925081433224755,0.9163952225841476,0.8870792616720955
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9207383279044516,39,2,3,10,0.7926167209554832,0.752442996742671,0.7263843648208469,0.9011943539630836,0.8729641693811075,0.9022801302931596,0.9131378935939196,0.8925081433224755,0.9163952225841476,0.8870792616720955
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9207383279044516,40,2,3,10,0.7633007600434311,0.6764386536373507,0.7252985884907709,0.8946796959826275,0.9174809989142236,0.9077090119435396,0.8859934853420195,0.8935939196525515,0.8773072747014115,0.8870792616720955
1111101111,1006,"[1, 2, 3, 4, 6, 7, 8, 9, 10]",0.9131378935939196,41,2,3,10,0.8132464712269273,0.7937024972855592,0.7242128121606949,0.9087947882736156,0.9218241042345277,0.8892508143322475,0.9055374592833876,0.8935939196525515,0.8805646036916395,0.8610206297502715
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9207383279044516,42,2,3,10,0.7155266015200868,0.8230184581976113,0.8349619978284474,0.8838219326818675,0.8946796959826275,0.9066232356134636,0.9131378935939196,0.8783930510314875,0.9001085776330076,0.8859934853420195
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9174809989142236,43,2,3,10,0.8284473398479913,0.8197611292073833,0.751357220412595,0.8881650380021715,0.8805646036916395,0.8859934853420195,0.9044516829533116,0.8783930510314875,0.8990228013029316,0.9087947882736156
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9207383279044516,44,2,3,10,0.7698154180238871,0.761129207383279,0.8425624321389794,0.8707926167209555,0.9022801302931596,0.8979370249728555,0.8697068403908795,0.8957654723127035,0.9153094462540716,0.8773072747014115
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9207383279044516,45,2,3,10,0.7980456026058632,0.7926167209554832,0.8045602605863192,0.9077090119435396,0.8946796959826275,0.8968512486427795,0.8479913137893594,0.8892508143322475,0.9174809989142236,0.9001085776330076
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9250814332247557,46,2,3,10,0.7839305103148752,0.8067318132464713,0.7926167209554832,0.8979370249728555,0.8827361563517915,0.9077090119435396,0.9207383279044516,0.9142236699239956,0.8914223669923995,0.8935939196525515
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9229098805646037,48,2,3,10,0.7850162866449512,0.8241042345276873,0.8458197611292074,0.8946796959826275,0.9174809989142236,0.9087947882736156,0.8935939196525515,0.9109663409337676,0.8773072747014115,0.8914223669923995
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9142236699239956,49,2,3,10,0.7730727470141151,0.8241042345276873,0.7904451682953312,0.8968512486427795,0.8827361563517915,0.9055374592833876,0.8794788273615635,0.8762214983713354,0.9011943539630836,0.9011943539630836
0000000111,6,"[1, 2, 3]",0.8458197611292074,50,2,3,10,0.7904451682953312,0.8175895765472313,0.7220412595005429,0.8914223669923995,0.9120521172638436,0.8979370249728555,0.9055374592833876,0.9066232356134636,0.8957654723127035,0.9131378935939196
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9272529858849077,50,2,3,10,0.7904451682953312,0.8175895765472313,0.7220412595005429,0.8914223669923995,0.9120521172638436,0.8979370249728555,0.9055374592833876,0.9066232356134636,0.8957654723127035,0.9131378935939196
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9261672095548317,1,2,3,100,0.7806731813246471,0.8241042345276873,0.8338762214983714,0.8827361563517915,0.8881650380021715,0.9098805646036916,0.9087947882736156,0.8925081433224755,0.8903365906623235,0.9044516829533116
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9272529858849077,2,2,3,100,0.8230184581976113,0.6558089033659066,0.7090119435396308,0.8968512486427795,0.9098805646036916,0.9033659066232356,0.9066232356134636,0.8773072747014115,0.8762214983713354,0.9109663409337676
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9142236699239956,3,2,3,100,0.7806731813246471,0.8045602605863192,0.8175895765472313,0.8968512486427795,0.9066232356134636,0.8881650380021715,0.8979370249728555,0.8881650380021715,0.8805646036916395,0.8968512486427795
0000000111,6,"[1, 2, 3]",0.8295331161780674,4,2,3,100,0.7774158523344191,0.8110749185667753,0.750271444082519,0.9001085776330076,0.9001085776330076,0.8881650380021715,0.9055374592833876,0.8816503800217155,0.9055374592833876,0.8990228013029316
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9250814332247557,4,2,3,100,0.7774158523344191,0.8110749185667753,0.750271444082519,0.9001085776330076,0.9001085776330076,0.8881650380021715,0.9055374592833876,0.8816503800217155,0.9055374592833876,0.8990228013029316
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9250814332247557,5,2,3,100,0.7947882736156352,0.8023887079261672,0.8241042345276873,0.9109663409337676,0.8979370249728555,0.8957654723127035,0.9011943539630836,0.8957654723127035,0.9153094462540716,0.9022801302931596
0000000111,6,"[1, 2, 3]",0.8186753528773073,6,2,3,100,0.761129207383279,0.7861020629750272,0.7155266015200868,0.8805646036916395,0.9098805646036916,0.9120521172638436,0.9142236699239956,0.9131378935939196,0.9109663409337676,0.9022801302931596
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9207383279044516,6,2,3,100,0.761129207383279,0.7861020629750272,0.7155266015200868,0.8805646036916395,0.9098805646036916,0.9120521172638436,0.9142236699239956,0.9131378935939196,0.9109663409337676,0.9022801302931596
0111101111,494,"[1, 2, 3, 4, 6, 7, 8, 9]",0.9066232356134636,7,2,3,100,0.7285559174809989,0.8295331161780674,0.7806731813246471,0.8729641693811075,0.9109663409337676,0.8990228013029316,0.8903365906623235,0.8935939196525515,0.9044516829533116,0.9109663409337676
1001111111,638,"[1, 2, 3, 4, 5, 6, 7, 10]",0.9044516829533116,8,2,3,100,0.8273615635179153,0.6883821932681867,0.8165038002171553,0.8675352877307275,0.8990228013029316,0.8914223669923995,0.8859934853420195,0.9077090119435396,0.9131378935939196,0.8664495114006515
0000000111,6,"[1, 2, 3]",0.8317046688382194,9,2,3,100,0.8023887079261672,0.7676438653637351,0.7926167209554832,0.8838219326818675,0.8979370249728555,0.8946796959826275,0.9055374592833876,0.9098805646036916,0.8979370249728555,0.8957654723127035
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9239956568946797,9,2,3,100,0.8023887079261672,0.7676438653637351,0.7926167209554832,0.8838219326818675,0.8979370249728555,0.8946796959826275,0.9055374592833876,0.9098805646036916,0.8979370249728555,0.8957654723127035
0000000111,6,"[1, 2, 3]",0.8436482084690554,10,2,3,100,0.7806731813246471,0.7806731813246471,0.8317046688382194,0.8903365906623235,0.9218241042345277,0.8957654723127035,0.9066232356134636,0.8925081433224755,0.9044516829533116,0.8979370249728555
1111101111,1006,"[1, 2, 3, 4, 6, 7, 8, 9, 10]",0.9131378935939196,10,2,3,100,0.7806731813246471,0.7806731813246471,0.8317046688382194,0.8903365906623235,0.9218241042345277,0.8957654723127035,0.9066232356134636,0.8925081433224755,0.9044516829533116,0.8979370249728555
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9229098805646037,11,2,3,100,0.7915309446254072,0.8045602605863192,0.8154180238870793,0.9022801302931596,0.8914223669923995,0.9120521172638436,0.8892508143322475,0.8914223669923995,0.8849077090119435,0.9033659066232356
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9207383279044516,12,2,3,100,0.7937024972855592,0.8588490770901195,0.8154180238870793,0.9087947882736156,0.8990228013029316,0.9055374592833876,0.8870792616720955,0.9055374592833876,0.9131378935939196,0.8935939196525515
0000000111,6,"[1, 2, 3]",0.8306188925081434,13,2,3,100,0.762214983713355,0.8089033659066233,0.7763300760043431,0.9044516829533116,0.9011943539630836,0.8859934853420195,0.8946796959826275,0.8968512486427795,0.9033659066232356,0.8914223669923995
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9207383279044516,13,2,3,100,0.762214983713355,0.8089033659066233,0.7763300760043431,0.9044516829533116,0.9011943539630836,0.8859934853420195,0.8946796959826275,0.8968512486427795,0.9033659066232356,0.8914223669923995
1101100111,870,"[1, 2, 3, 6, 7, 9, 10]",0.8990228013029316,14,2,3,100,0.8175895765472313,0.8566775244299675,0.8078175895765473,0.9218241042345277,0.9098805646036916,0.8805646036916395,0.8892508143322475,0.9120521172638436,0.8794788273615635,0.8718783930510315
0000000111,6,"[1, 2, 3]",0.8262757871878393,15,2,3,100,0.761129207383279,0.8251900108577633,0.739413680781759,0.9185667752442996,0.8892508143322475,0.9098805646036916,0.9077090119435396,0.9207383279044516,0.8881650380021715,0.8935939196525515
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9283387622149837,15,2,3,100,0.761129207383279,0.8251900108577633,0.739413680781759,0.9185667752442996,0.8892508143322475,0.9098805646036916,0.9077090119435396,0.9207383279044516,0.8881650380021715,0.8935939196525515
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9185667752442996,16,2,3,100,0.7806731813246471,0.7785016286644951,0.8089033659066233,0.8729641693811075,0.8827361563517915,0.9033659066232356,0.8849077090119435,0.9033659066232356,0.9066232356134636,0.9087947882736156
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9250814332247557,17,2,3,100,0.8056460369163952,0.7763300760043431,0.7643865363735071,0.8892508143322475,0.8914223669923995,0.9022801302931596,0.8946796959826275,0.8707926167209555,0.8881650380021715,0.8892508143322475
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9207383279044516,18,2,3,100,0.8045602605863192,0.753528773072747,0.8458197611292074,0.9196525515743756,0.9044516829533116,0.8968512486427795,0.9001085776330076,0.8925081433224755,0.9022801302931596,0.9066232356134636
0000000111,6,"[1, 2, 3]",0.8425624321389794,19,2,3,100,0.7828447339847991,0.8132464712269273,0.6807817589576547,0.9022801302931596,0.9142236699239956,0.9044516829533116,0.9001085776330076,0.9131378935939196,0.8990228013029316,0.8935939196525515
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9229098805646037,19,2,3,100,0.7828447339847991,0.8132464712269273,0.6807817589576547,0.9022801302931596,0.9142236699239956,0.9044516829533116,0.9001085776330076,0.9131378935939196,0.8990228013029316,0.8935939196525515
0100111111,318,"[1, 2, 3, 4, 5, 6, 9]",0.9077090119435396,20,2,3,100,0.8002171552660152,0.8002171552660152,0.7958740499457112,0.8849077090119435,0.9022801302931596,0.8816503800217155,0.9239956568946797,0.9109663409337676,0.9001085776330076,0.9196525515743756
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9250814332247557,20,2,3,100,0.8002171552660152,0.8002171552660152,0.7958740499457112,0.8849077090119435,0.9022801302931596,0.8816503800217155,0.9239956568946797,0.9109663409337676,0.9001085776330076,0.9196525515743756
1111011111,990,"[1, 2, 3, 4, 5, 7, 8, 9, 10]",0.9142236699239956,21,2,3,100,0.8023887079261672,0.8219326818675353,0.748099891422367,0.8849077090119435,0.9055374592833876,0.9218241042345277,0.8805646036916395,0.9011943539630836,0.8599348534201955,0.9055374592833876
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9207383279044516,23,2,3,100,0.7014115092290988,0.8447339847991314,0.7980456026058632,0.8990228013029316,0.8979370249728555,0.8881650380021715,0.8957654723127035,0.8968512486427795,0.8903365906623235,0.9066232356134636
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9185667752442996,24,2,3,100,0.7937024972855592,0.8089033659066233,0.749185667752443,0.8653637350705755,0.8957654723127035,0.8870792616720955,0.9087947882736156,0.8979370249728555,0.9044516829533116,0.8838219326818675
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9207383279044516,25,2,3,100,0.8023887079261672,0.762214983713355,0.751357220412595,0.8979370249728555,0.9022801302931596,0.8805646036916395,0.8968512486427795,0.8979370249728555,0.8697068403908795,0.9196525515743756
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9131378935939196,26,2,3,100,0.7991313789359392,0.743756786102063,0.8816503800217155,0.8979370249728555,0.8892508143322475,0.8805646036916395,0.8707926167209555,0.8881650380021715,0.8990228013029316,0.8881650380021715
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9272529858849077,27,2,3,100,0.7339847991313789,0.8306188925081434,0.744842562432139,0.9044516829533116,0.9239956568946797,0.8859934853420195,0.9077090119435396,0.8870792616720955,0.9087947882736156,0.9174809989142236
0000000101,4,"[1, 3]",0.749185667752443,28,2,3,100,0.7100977198697068,0.8132464712269273,0.745928338762215,0.9174809989142236,0.8903365906623235,0.9174809989142236,0.8631921824104235,0.9098805646036916,0.8990228013029316,0.9163952225841476
0111010111,470,"[1, 2, 3, 5, 7, 8, 9]",0.9109663409337676,28,2,3,100,0.7100977198697068,0.8132464712269273,0.745928338762215,0.9174809989142236,0.8903365906623235,0.9174809989142236,0.8631921824104235,0.9098805646036916,0.8990228013029316,0.9163952225841476
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9229098805646037,28,2,3,100,0.7100977198697068,0.8132464712269273,0.745928338762215,0.9174809989142236,0.8903365906623235,0.9174809989142236,0.8631921824104235,0.9098805646036916,0.8990228013029316,0.9163952225841476
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9229098805646037,29,2,3,100,0.758957654723127,0.7698154180238871,0.7915309446254072,0.8957654723127035,0.8903365906623235,0.8794788273615635,0.8914223669923995,0.8968512486427795,0.9131378935939196,0.9174809989142236
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9218241042345277,30,2,3,100,0.7969598262757872,0.8197611292073833,0.8110749185667753,0.8914223669923995,0.9087947882736156,0.8903365906623235,0.8707926167209555,0.9207383279044516,0.8773072747014115,0.9033659066232356
