Combination,index,Clients,Global Accuracy,Trial,Noise Std,Corrupted Clients,Max Iter or Depth,Client 1 Accuracy (low-quality client),Client 2 Accuracy (low-quality client),Client 3 Accuracy (low-quality client),Client 4 Accuracy (low-quality client),Client 5 Accuracy,Client 6 Accuracy,Client 7 Accuracy,Client 8 Accuracy,Client 9 Accuracy,Client 10 Accuracy
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9120521172638436,9,3,4,10,0.738327904451683,0.7285559174809989,0.8186753528773073,0.8110749185667753,0.8990228013029316,0.9066232356134636,0.8957654723127035,0.8892508143322475,0.8946796959826275,0.8794788273615635
1011111111,766,"[1, 2, 3, 4, 5, 6, 7, 8, 10]",0.9044516829533116,10,3,4,10,0.8251900108577633,0.8099891422366993,0.6666666666666666,0.753528773072747,0.8686210640608035,0.8751357220412594,0.9022801302931596,0.8783930510314875,0.9207383279044516,0.8990228013029316
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9294245385450597,11,3,4,10,0.7752442996742671,0.8360477741585234,0.745928338762215,0.8154180238870793,0.8979370249728555,0.9022801302931596,0.9077090119435396,0.9131378935939196,0.8957654723127035,0.8805646036916395
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9229098805646037,12,3,4,10,0.7958740499457112,0.744842562432139,0.7915309446254072,0.7035830618892508,0.9055374592833876,0.8599348534201955,0.9044516829533116,0.8914223669923995,0.8957654723127035,0.8914223669923995
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9229098805646037,13,3,4,10,0.8230184581976113,0.7991313789359392,0.8089033659066233,0.7730727470141151,0.8957654723127035,0.8794788273615635,0.9196525515743756,0.8979370249728555,0.9109663409337676,0.9011943539630836
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9174809989142236,14,3,4,10,0.7839305103148752,0.758957654723127,0.8208469055374593,0.738327904451683,0.9033659066232356,0.8925081433224755,0.8903365906623235,0.8925081433224755,0.9077090119435396,0.8881650380021715
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9131378935939196,15,3,4,10,0.8023887079261672,0.7122692725298588,0.7198697068403909,0.8165038002171553,0.9001085776330076,0.8740499457111836,0.8979370249728555,0.9098805646036916,0.9011943539630836,0.8870792616720955
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9153094462540716,17,3,4,10,0.7937024972855592,0.756786102062975,0.7958740499457112,0.8219326818675353,0.9087947882736156,0.9022801302931596,0.8740499457111836,0.9066232356134636,0.8881650380021715,0.8849077090119435
0001001111,78,"[1, 2, 3, 4, 7]",0.8783930510314875,19,3,4,10,0.8110749185667753,0.7958740499457112,0.7774158523344191,0.7122692725298588,0.8946796959826275,0.8968512486427795,0.8479913137893594,0.8892508143322475,0.9174809989142236,0.9001085776330076
1011111111,766,"[1, 2, 3, 4, 5, 6, 7, 8, 10]",0.9055374592833876,19,3,4,10,0.8110749185667753,0.7958740499457112,0.7774158523344191,0.7122692725298588,0.8946796959826275,0.8968512486427795,0.8479913137893594,0.8892508143322475,0.9174809989142236,0.9001085776330076
1111101111,1006,"[1, 2, 3, 4, 6, 7, 8, 9, 10]",0.9087947882736156,20,3,4,10,0.8034744842562432,0.8067318132464713,0.8175895765472313,0.748099891422367,0.9185667752442996,0.8577633007600435,0.9077090119435396,0.8914223669923995,0.8816503800217155,0.8892508143322475
0000001111,14,"[1, 2, 3, 4]",0.8208469055374593,21,3,4,10,0.7231270358306189,0.7372421281216069,0.7839305103148752,0.7643865363735071,0.8979370249728555,0.9087947882736156,0.9142236699239956,0.9196525515743756,0.8990228013029316,0.8903365906623235
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9207383279044516,22,3,4,10,0.7328990228013029,0.6883821932681867,0.749185667752443,0.7263843648208469,0.9055374592833876,0.8935939196525515,0.8762214983713354,0.8729641693811075,0.8979370249728555,0.9163952225841476
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9196525515743756,23,3,4,10,0.7296416938110749,0.7709011943539631,0.7969598262757872,0.8165038002171553,0.8783930510314875,0.9033659066232356,0.9185667752442996,0.9087947882736156,0.8925081433224755,0.8686210640608035
0100001111,270,"[1, 2, 3, 4, 9]",0.8697068403908795,24,3,4,10,0.744842562432139,0.8002171552660152,0.7633007600434311,0.756786102062975,0.9196525515743756,0.9098805646036916,0.9001085776330076,0.9001085776330076,0.8577633007600435,0.8881650380021715
1111001111,974,"[1, 2, 3, 4, 7, 8, 9, 10]",0.9044516829533116,24,3,4,10,0.744842562432139,0.8002171552660152,0.7633007600434311,0.756786102062975,0.9196525515743756,0.9098805646036916,0.9001085776330076,0.9001085776330076,0.8577633007600435,0.8881650380021715
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9120521172638436,25,3,4,10,0.8273615635179153,0.7144408251900108,0.7828447339847991,0.7817589576547231,0.8838219326818675,0.8859934853420195,0.8892508143322475,0.8914223669923995,0.8805646036916395,0.8859934853420195
0000001011,10,"[1, 2, 4]",0.8078175895765473,26,3,4,10,0.750271444082519,0.741585233441911,0.8360477741585234,0.762214983713355,0.8783930510314875,0.8925081433224755,0.8979370249728555,0.9066232356134636,0.9066232356134636,0.8794788273615635
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9163952225841476,26,3,4,10,0.750271444082519,0.741585233441911,0.8360477741585234,0.762214983713355,0.8783930510314875,0.8925081433224755,0.8979370249728555,0.9066232356134636,0.9066232356134636,0.8794788273615635
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9239956568946797,27,3,4,10,0.6688382193268186,0.8175895765472313,0.7785016286644951,0.8045602605863192,0.8773072747014115,0.9109663409337676,0.8903365906623235,0.8903365906623235,0.8979370249728555,0.9033659066232356
0000001111,14,"[1, 2, 3, 4]",0.8197611292073833,28,3,4,10,0.7643865363735071,0.7274701411509229,0.6862106406080347,0.7752442996742671,0.9163952225841476,0.8773072747014115,0.9011943539630836,0.8718783930510315,0.8990228013029316,0.8903365906623235
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9207383279044516,28,3,4,10,0.7643865363735071,0.7274701411509229,0.6862106406080347,0.7752442996742671,0.9163952225841476,0.8773072747014115,0.9011943539630836,0.8718783930510315,0.8990228013029316,0.8903365906623235
0000000101,4,"[1, 3]",0.7774158523344191,29,3,4,10,0.7198697068403909,0.8740499457111836,0.747014115092291,0.8599348534201955,0.9066232356134636,0.9120521172638436,0.8968512486427795,0.9098805646036916,0.8935939196525515,0.8707926167209555
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9196525515743756,29,3,4,10,0.7198697068403909,0.8740499457111836,0.747014115092291,0.8599348534201955,0.9066232356134636,0.9120521172638436,0.8968512486427795,0.9098805646036916,0.8935939196525515,0.8707926167209555
1101111111,894,"[1, 2, 3, 4, 5, 6, 7, 9, 10]",0.9142236699239956,31,3,4,10,0.748099891422367,0.7795874049945711,0.8208469055374593,0.752442996742671,0.8946796959826275,0.8718783930510315,0.8903365906623235,0.9250814332247557,0.8881650380021715,0.9120521172638436
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9185667752442996,32,3,4,10,0.7915309446254072,0.7752442996742671,0.7633007600434311,0.8143322475570033,0.9066232356134636,0.8675352877307275,0.9011943539630836,0.8881650380021715,0.8631921824104235,0.8881650380021715
0000001111,14,"[1, 2, 3, 4]",0.8653637350705755,33,3,4,10,0.8393051031487514,0.7741585233441911,0.8469055374592834,0.7252985884907709,0.9022801302931596,0.9087947882736156,0.9033659066232356,0.8892508143322475,0.9011943539630836,0.9022801302931596
0000001111,14,"[1, 2, 3, 4]",0.8099891422366993,34,3,4,10,0.7643865363735071,0.7111834961997828,0.7155266015200868,0.740499457111835,0.9120521172638436,0.8979370249728555,0.9055374592833876,0.9066232356134636,0.8957654723127035,0.9131378935939196
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9174809989142236,34,3,4,10,0.7643865363735071,0.7111834961997828,0.7155266015200868,0.740499457111835,0.9120521172638436,0.8979370249728555,0.9055374592833876,0.9066232356134636,0.8957654723127035,0.9131378935939196
0000001111,14,"[1, 2, 3, 4]",0.8403908794788274,35,3,4,10,0.7904451682953312,0.758957654723127,0.7904451682953312,0.7220412595005429,0.8914223669923995,0.8925081433224755,0.8783930510314875,0.9066232356134636,0.9109663409337676,0.9001085776330076
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9163952225841476,35,3,4,10,0.7904451682953312,0.758957654723127,0.7904451682953312,0.7220412595005429,0.8914223669923995,0.8925081433224755,0.8783930510314875,0.9066232356134636,0.9109663409337676,0.9001085776330076
0111111111,510,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",0.9142236699239956,36,3,4,10,0.7763300760043431,0.7937024972855592,0.748099891422367,0.8089033659066233,0.8621064060803475,0.8859934853420195,0.9109663409337676,0.8816503800217155,0.8990228013029316,0.9196525515743756
0001001111,78,"[1, 2, 3, 4, 7]",0.8783930510314875,37,3,4,10,0.8110749185667753,0.7958740499457112,0.7774158523344191,0.7122692725298588,0.8946796959826275,0.8968512486427795,0.8479913137893594,0.8892508143322475,0.9174809989142236,0.9001085776330076
1011111111,766,"[1, 2, 3, 4, 5, 6, 7, 8, 10]",0.9055374592833876,37,3,4,10,0.8110749185667753,0.7958740499457112,0.7774158523344191,0.7122692725298588,0.8946796959826275,0.8968512486427795,0.8479913137893594,0.8892508143322475,0.9174809989142236,0.9001085776330076
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9185667752442996,38,3,4,10,0.755700325732899,0.8273615635179153,0.742671009771987,0.7958740499457112,0.8990228013029316,0.8827361563517915,0.9120521172638436,0.9142236699239956,0.8859934853420195,0.9033659066232356
1111101111,1006,"[1, 2, 3, 4, 6, 7, 8, 9, 10]",0.9077090119435396,39,3,4,10,0.6666666666666666,0.8121606948968513,0.7719869706840391,0.7904451682953312,0.9218241042345277,0.8892508143322475,0.9055374592833876,0.8935939196525515,0.8805646036916395,0.8610206297502715
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9196525515743756,40,3,4,10,0.8078175895765473,0.7687296416938111,0.8284473398479913,0.6753528773072747,0.8957654723127035,0.8979370249728555,0.8957654723127035,0.9120521172638436,0.8762214983713354,0.9001085776330076
0000001111,14,"[1, 2, 3, 4]",0.8284473398479913,41,3,4,10,0.739413680781759,0.7806731813246471,0.7122692725298588,0.7828447339847991,0.9001085776330076,0.8718783930510315,0.9098805646036916,0.8914223669923995,0.8946796959826275,0.8946796959826275
1111101111,1006,"[1, 2, 3, 4, 6, 7, 8, 9, 10]",0.9153094462540716,42,3,4,10,0.7839305103148752,0.7339847991313789,0.8349619978284474,0.7752442996742671,0.9207383279044516,0.8914223669923995,0.8903365906623235,0.8653637350705755,0.9077090119435396,0.9044516829533116
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9163952225841476,43,3,4,10,0.8349619978284474,0.7850162866449512,0.7307274701411509,0.7991313789359392,0.8968512486427795,0.9011943539630836,0.8751357220412594,0.9022801302931596,0.9011943539630836,0.8773072747014115
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9163952225841476,44,3,4,10,0.7980456026058632,0.7861020629750272,0.6970684039087948,0.741585233441911,0.9131378935939196,0.9153094462540716,0.8957654723127035,0.8859934853420195,0.8718783930510315,0.9055374592833876
0000000101,4,"[1, 3]",0.7274701411509229,45,3,4,10,0.7166123778501629,0.7958740499457112,0.7122692725298588,0.8110749185667753,0.8925081433224755,0.8925081433224755,0.8816503800217155,0.8946796959826275,0.8979370249728555,0.8968512486427795
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9174809989142236,45,3,4,10,0.7166123778501629,0.7958740499457112,0.7122692725298588,0.8110749185667753,0.8925081433224755,0.8925081433224755,0.8816503800217155,0.8946796959826275,0.8979370249728555,0.8968512486427795
1111101111,1006,"[1, 2, 3, 4, 6, 7, 8, 9, 10]",0.9098805646036916,46,3,4,10,0.8143322475570033,0.8034744842562432,0.8251900108577633,0.745928338762215,0.9098805646036916,0.8957654723127035,0.8968512486427795,0.8903365906623235,0.8653637350705755,0.8805646036916395
0000001111,14,"[1, 2, 3, 4]",0.8219326818675353,47,3,4,10,0.753528773072747,0.762214983713355,0.7839305103148752,0.6731813246471227,0.9142236699239956,0.9011943539630836,0.8946796959826275,0.8968512486427795,0.8935939196525515,0.8968512486427795
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9153094462540716,47,3,4,10,0.753528773072747,0.762214983713355,0.7839305103148752,0.6731813246471227,0.9142236699239956,0.9011943539630836,0.8946796959826275,0.8968512486427795,0.8935939196525515,0.8968512486427795
0111111111,510,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",0.9185667752442996,49,3,4,10,0.7752442996742671,0.7774158523344191,0.7709011943539631,0.7361563517915309,0.8838219326818675,0.8849077090119435,0.8892508143322475,0.8968512486427795,0.8968512486427795,0.9185667752442996
0000001111,14,"[1, 2, 3, 4]",0.8393051031487514,50,3,4,10,0.7817589576547231,0.8154180238870793,0.7687296416938111,0.7090119435396308,0.8892508143322475,0.8979370249728555,0.9033659066232356,0.8935939196525515,0.9207383279044516,0.8816503800217155
1011111111,766,"[1, 2, 3, 4, 5, 6, 7, 8, 10]",0.9066232356134636,50,3,4,10,0.7817589576547231,0.8154180238870793,0.7687296416938111,0.7090119435396308,0.8892508143322475,0.8979370249728555,0.9033659066232356,0.8935939196525515,0.9207383279044516,0.8816503800217155
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9163952225841476,1,3,4,100,0.762214983713355,0.7817589576547231,0.8230184581976113,0.8393051031487514,0.8870792616720955,0.8794788273615635,0.8870792616720955,0.8849077090119435,0.9153094462540716,0.8914223669923995
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9185667752442996,2,3,4,100,0.7969598262757872,0.7839305103148752,0.6927252985884907,0.7242128121606949,0.9044516829533116,0.8838219326818675,0.8870792616720955,0.9142236699239956,0.8979370249728555,0.8935939196525515
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9196525515743756,3,3,4,100,0.8566775244299675,0.8425624321389794,0.6840390879478827,0.7719869706840391,0.8968512486427795,0.8914223669923995,0.8740499457111836,0.9109663409337676,0.8838219326818675,0.8859934853420195
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9218241042345277,4,3,4,100,0.7991313789359392,0.7698154180238871,0.745928338762215,0.7828447339847991,0.9087947882736156,0.8903365906623235,0.8946796959826275,0.8892508143322475,0.8827361563517915,0.8805646036916395
0000001111,14,"[1, 2, 3, 4]",0.8284473398479913,5,3,4,100,0.756786102062975,0.7926167209554832,0.741585233441911,0.7709011943539631,0.8664495114006515,0.8892508143322475,0.9022801302931596,0.8827361563517915,0.8794788273615635,0.8968512486427795
0110111111,446,"[1, 2, 3, 4, 5, 6, 8, 9]",0.8914223669923995,5,3,4,100,0.756786102062975,0.7926167209554832,0.741585233441911,0.7709011943539631,0.8664495114006515,0.8892508143322475,0.9022801302931596,0.8827361563517915,0.8794788273615635,0.8968512486427795
0000001111,14,"[1, 2, 3, 4]",0.8349619978284474,6,3,4,100,0.7795874049945711,0.8067318132464713,0.744842562432139,0.7709011943539631,0.9153094462540716,0.8870792616720955,0.8892508143322475,0.8957654723127035,0.8870792616720955,0.9001085776330076
1111101111,1006,"[1, 2, 3, 4, 6, 7, 8, 9, 10]",0.9077090119435396,6,3,4,100,0.7795874049945711,0.8067318132464713,0.744842562432139,0.7709011943539631,0.9153094462540716,0.8870792616720955,0.8892508143322475,0.8957654723127035,0.8870792616720955,0.9001085776330076
0000001111,14,"[1, 2, 3, 4]",0.8382193268186754,7,3,4,100,0.6959826275787188,0.7676438653637351,0.8045602605863192,0.7850162866449512,0.9131378935939196,0.8925081433224755,0.8697068403908795,0.8881650380021715,0.9001085776330076,0.8935939196525515
0000001111,14,"[1, 2, 3, 4]",0.8360477741585234,8,3,4,100,0.6916395222584147,0.750271444082519,0.7871878393051032,0.8078175895765473,0.9033659066232356,0.9044516829533116,0.9011943539630836,0.8979370249728555,0.8979370249728555,0.8935939196525515
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9087947882736156,8,3,4,100,0.6916395222584147,0.750271444082519,0.7871878393051032,0.8078175895765473,0.9033659066232356,0.9044516829533116,0.9011943539630836,0.8979370249728555,0.8979370249728555,0.8935939196525515
0000001101,12,"[1, 3, 4]",0.7252985884907709,9,3,4,100,0.7231270358306189,0.7676438653637351,0.7155266015200868,0.6666666666666666,0.8892508143322475,0.8773072747014115,0.9033659066232356,0.8946796959826275,0.9120521172638436,0.8925081433224755
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9174809989142236,9,3,4,100,0.7231270358306189,0.7676438653637351,0.7155266015200868,0.6666666666666666,0.8892508143322475,0.8773072747014115,0.9033659066232356,0.8946796959826275,0.9120521172638436,0.8925081433224755
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9250814332247557,10,3,4,100,0.8165038002171553,0.8284473398479913,0.6894679695982627,0.6395222584147665,0.8827361563517915,0.8990228013029316,0.9077090119435396,0.9109663409337676,0.8946796959826275,0.9044516829533116
0000001111,14,"[1, 2, 3, 4]",0.8197611292073833,11,3,4,100,0.7372421281216069,0.8023887079261672,0.748099891422367,0.7003257328990228,0.8968512486427795,0.8957654723127035,0.8859934853420195,0.9120521172638436,0.8946796959826275,0.8903365906623235
0000001111,14,"[1, 2, 3, 4]",0.8219326818675353,12,3,4,100,0.7698154180238871,0.744842562432139,0.741585233441911,0.7850162866449512,0.8881650380021715,0.9207383279044516,0.9196525515743756,0.8979370249728555,0.8957654723127035,0.8979370249728555
1110011111,926,"[1, 2, 3, 4, 5, 8, 9, 10]",0.9120521172638436,12,3,4,100,0.7698154180238871,0.744842562432139,0.741585233441911,0.7850162866449512,0.8881650380021715,0.9207383279044516,0.9196525515743756,0.8979370249728555,0.8957654723127035,0.8979370249728555
0000001111,14,"[1, 2, 3, 4]",0.8045602605863192,13,3,4,100,0.7187839305103149,0.7698154180238871,0.6688382193268186,0.757871878393051,0.9098805646036916,0.8914223669923995,0.8805646036916395,0.9109663409337676,0.9098805646036916,0.9098805646036916
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9261672095548317,13,3,4,100,0.7187839305103149,0.7698154180238871,0.6688382193268186,0.757871878393051,0.9098805646036916,0.8914223669923995,0.8805646036916395,0.9109663409337676,0.9098805646036916,0.9098805646036916
0000001111,14,"[1, 2, 3, 4]",0.8490770901194354,14,3,4,100,0.7839305103148752,0.7643865363735071,0.748099891422367,0.8219326818675353,0.8925081433224755,0.9120521172638436,0.8935939196525515,0.8914223669923995,0.9033659066232356,0.9174809989142236
0000001111,14,"[1, 2, 3, 4]",0.8295331161780674,15,3,4,100,0.8023887079261672,0.7296416938110749,0.749185667752443,0.758957654723127,0.8957654723127035,0.9011943539630836,0.9011943539630836,0.8827361563517915,0.8859934853420195,0.8892508143322475
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9077090119435396,15,3,4,100,0.8023887079261672,0.7296416938110749,0.749185667752443,0.758957654723127,0.8957654723127035,0.9011943539630836,0.9011943539630836,0.8827361563517915,0.8859934853420195,0.8892508143322475
0010111111,190,"[1, 2, 3, 4, 5, 6, 8]",0.8957654723127035,16,3,4,100,0.7839305103148752,0.7817589576547231,0.8165038002171553,0.7969598262757872,0.8859934853420195,0.8838219326818675,0.9207383279044516,0.8523344191096635,0.9229098805646037,0.9098805646036916
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9283387622149837,17,3,4,100,0.7806731813246471,0.7242128121606949,0.8458197611292074,0.7882736156351792,0.9066232356134636,0.9229098805646037,0.9196525515743756,0.8914223669923995,0.8816503800217155,0.9087947882736156
0000001111,14,"[1, 2, 3, 4]",0.8382193268186754,18,3,4,100,0.7633007600434311,0.745928338762215,0.7806731813246471,0.7187839305103149,0.8903365906623235,0.8773072747014115,0.9011943539630836,0.9109663409337676,0.8914223669923995,0.9055374592833876
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9131378935939196,18,3,4,100,0.7633007600434311,0.745928338762215,0.7806731813246471,0.7187839305103149,0.8903365906623235,0.8773072747014115,0.9011943539630836,0.9109663409337676,0.8914223669923995,0.9055374592833876
0000001111,14,"[1, 2, 3, 4]",0.8002171552660152,19,3,4,100,0.7274701411509229,0.7795874049945711,0.7915309446254072,0.6427795874049945,0.8946796959826275,0.9098805646036916,0.9022801302931596,0.9153094462540716,0.8979370249728555,0.8903365906623235
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9218241042345277,19,3,4,100,0.7274701411509229,0.7795874049945711,0.7915309446254072,0.6427795874049945,0.8946796959826275,0.9098805646036916,0.9022801302931596,0.9153094462540716,0.8979370249728555,0.8903365906623235
0000001111,14,"[1, 2, 3, 4]",0.8545059717698155,20,3,4,100,0.749185667752443,0.7643865363735071,0.7958740499457112,0.8078175895765473,0.8892508143322475,0.8968512486427795,0.9001085776330076,0.8783930510314875,0.9077090119435396,0.9163952225841476
0111111111,510,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",0.9131378935939196,20,3,4,100,0.749185667752443,0.7643865363735071,0.7958740499457112,0.8078175895765473,0.8892508143322475,0.8968512486427795,0.9001085776330076,0.8783930510314875,0.9077090119435396,0.9163952225841476
1110011111,926,"[1, 2, 3, 4, 5, 8, 9, 10]",0.9098805646036916,21,3,4,100,0.7969598262757872,0.8165038002171553,0.8056460369163952,0.743756786102063,0.8892508143322475,0.9142236699239956,0.9218241042345277,0.8925081433224755,0.9077090119435396,0.9011943539630836
0000001011,10,"[1, 2, 4]",0.7904451682953312,22,3,4,100,0.6927252985884907,0.7643865363735071,0.8284473398479913,0.6677524429967426,0.8946796959826275,0.9044516829533116,0.9185667752442996,0.8805646036916395,0.8729641693811075,0.8870792616720955
1110111111,958,"[1, 2, 3, 4, 5, 6, 8, 9, 10]",0.9120521172638436,22,3,4,100,0.6927252985884907,0.7643865363735071,0.8284473398479913,0.6677524429967426,0.8946796959826275,0.9044516829533116,0.9185667752442996,0.8805646036916395,0.8729641693811075,0.8870792616720955
0100101111,302,"[1, 2, 3, 4, 6, 9]",0.8914223669923995,23,3,4,100,0.761129207383279,0.7633007600434311,0.7795874049945711,0.740499457111835,0.9011943539630836,0.8740499457111836,0.9087947882736156,0.9098805646036916,0.8859934853420195,0.9196525515743756
1000001111,526,"[1, 2, 3, 4, 10]",0.8794788273615635,24,3,4,100,0.8197611292073833,0.7947882736156352,0.7676438653637351,0.7339847991313789,0.8903365906623235,0.9001085776330076,0.9098805646036916,0.9022801302931596,0.9359391965255157,0.8697068403908795
0010001111,142,"[1, 2, 3, 4, 8]",0.8805646036916395,25,3,4,100,0.7969598262757872,0.8175895765472313,0.7709011943539631,0.7339847991313789,0.8979370249728555,0.9033659066232356,0.9196525515743756,0.8718783930510315,0.9163952225841476,0.9087947882736156
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9229098805646037,25,3,4,100,0.7969598262757872,0.8175895765472313,0.7709011943539631,0.7339847991313789,0.8979370249728555,0.9033659066232356,0.9196525515743756,0.8718783930510315,0.9163952225841476,0.9087947882736156
0000001111,14,"[1, 2, 3, 4]",0.8360477741585234,26,3,4,100,0.745928338762215,0.7806731813246471,0.7372421281216069,0.7774158523344191,0.9077090119435396,0.8816503800217155,0.8870792616720955,0.9239956568946797,0.8870792616720955,0.8968512486427795
1101101111,878,"[1, 2, 3, 4, 6, 7, 9, 10]",0.8990228013029316,26,3,4,100,0.745928338762215,0.7806731813246471,0.7372421281216069,0.7774158523344191,0.9077090119435396,0.8816503800217155,0.8870792616720955,0.9239956568946797,0.8870792616720955,0.8968512486427795
