Combination,index,Clients,Global Accuracy,Trial,Noise Std,Corrupted Clients,Max Iter or Depth,Client 1 Accuracy (low-quality client),Client 2 Accuracy (low-quality client),Client 3 Accuracy (low-quality client),Client 4 Accuracy (low-quality client),Client 5 Accuracy (low-quality client),Client 6 Accuracy (low-quality client),Client 7 Accuracy (low-quality client),Client 8 Accuracy (low-quality client),Client 9 Accuracy (low-quality client),Client 10 Accuracy (low-quality client)
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9055374592833876,12,2,10,10,0.8175895765472313,0.8132464712269273,0.8186753528773073,0.8013029315960912,0.8349619978284474,0.8002171552660152,0.748099891422367,0.8056460369163952,0.7915309446254072,0.8034744842562432
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8718783930510315,13,2,10,10,0.7231270358306189,0.7633007600434311,0.7969598262757872,0.8349619978284474,0.8425624321389794,0.745928338762215,0.8382193268186754,0.8230184581976113,0.7850162866449512,0.8175895765472313
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8751357220412594,14,2,10,10,0.8306188925081434,0.7839305103148752,0.7741585233441911,0.8208469055374593,0.8034744842562432,0.8154180238870793,0.754614549402823,0.6959826275787188,0.757871878393051,0.762214983713355
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8729641693811075,15,2,10,10,0.7209554831704669,0.738327904451683,0.7209554831704669,0.7893593919652552,0.7850162866449512,0.6710097719869706,0.8089033659066233,0.8121606948968513,0.7958740499457112,0.8393051031487514
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8968512486427795,16,2,10,10,0.7937024972855592,0.8447339847991314,0.752442996742671,0.7676438653637351,0.7730727470141151,0.8078175895765473,0.7806731813246471,0.8230184581976113,0.8241042345276873,0.738327904451683
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8827361563517915,17,2,10,10,0.7915309446254072,0.7947882736156352,0.8165038002171553,0.8262757871878393,0.744842562432139,0.8143322475570033,0.8165038002171553,0.8023887079261672,0.7176981541802389,0.7752442996742671
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8816503800217155,18,2,10,10,0.740499457111835,0.7915309446254072,0.8045602605863192,0.8023887079261672,0.7719869706840391,0.7155266015200868,0.7372421281216069,0.8121606948968513,0.7839305103148752,0.7893593919652552
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8968512486427795,19,2,10,10,0.6482084690553745,0.8208469055374593,0.7687296416938111,0.8555917480998915,0.8414766558089034,0.7817589576547231,0.8186753528773073,0.7709011943539631,0.8165038002171553,0.7752442996742671
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8512486427795874,20,2,10,10,0.738327904451683,0.8284473398479913,0.7339847991313789,0.7643865363735071,0.6731813246471227,0.8067318132464713,0.6536373507057546,0.739413680781759,0.8208469055374593,0.7296416938110749
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8805646036916395,21,2,10,10,0.7198697068403909,0.8197611292073833,0.7318132464712269,0.7871878393051032,0.8013029315960912,0.6612377850162866,0.7926167209554832,0.7698154180238871,0.7763300760043431,0.7871878393051032
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8827361563517915,22,2,10,10,0.745928338762215,0.7893593919652552,0.7676438653637351,0.757871878393051,0.8110749185667753,0.7991313789359392,0.8686210640608035,0.7915309446254072,0.8056460369163952,0.8186753528773073
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8773072747014115,23,2,10,10,0.7709011943539631,0.8707926167209555,0.8099891422366993,0.762214983713355,0.752442996742671,0.7643865363735071,0.7730727470141151,0.8273615635179153,0.6992399565689468,0.7861020629750272
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8838219326818675,24,2,10,10,0.8002171552660152,0.757871878393051,0.8284473398479913,0.7828447339847991,0.7871878393051032,0.8186753528773073,0.8045602605863192,0.7882736156351792,0.8230184581976113,0.8197611292073833
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8892508143322475,25,2,10,10,0.8490770901194354,0.7806731813246471,0.8023887079261672,0.7339847991313789,0.751357220412595,0.745928338762215,0.8023887079261672,0.7774158523344191,0.748099891422367,0.7741585233441911
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8870792616720955,26,2,10,10,0.742671009771987,0.8360477741585234,0.7035830618892508,0.739413680781759,0.7915309446254072,0.8078175895765473,0.7991313789359392,0.8219326818675353,0.7969598262757872,0.8338762214983714
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8914223669923995,27,2,10,10,0.8251900108577633,0.7882736156351792,0.8089033659066233,0.7850162866449512,0.7709011943539631,0.7719869706840391,0.8165038002171553,0.8034744842562432,0.754614549402823,0.7633007600434311
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8816503800217155,28,2,10,10,0.8317046688382194,0.748099891422367,0.7046688382193268,0.8545059717698155,0.7709011943539631,0.8447339847991314,0.8284473398479913,0.7904451682953312,0.8045602605863192,0.6938110749185668
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8914223669923995,29,2,10,10,0.8251900108577633,0.7882736156351792,0.8089033659066233,0.7850162866449512,0.7709011943539631,0.7719869706840391,0.8165038002171553,0.8034744842562432,0.754614549402823,0.7633007600434311
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8512486427795874,30,2,10,10,0.8273615635179153,0.8099891422366993,0.7372421281216069,0.7633007600434311,0.8067318132464713,0.7926167209554832,0.8078175895765473,0.6340933767643865,0.760043431053203,0.7774158523344191
1111110111,1014,"[1, 2, 3, 5, 6, 7, 8, 9, 10]",0.8469055374592834,31,2,10,10,0.7263843648208469,0.752442996742671,0.7665580890336591,0.8653637350705755,0.8175895765472313,0.7774158523344191,0.755700325732899,0.756786102062975,0.8110749185667753,0.7274701411509229
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8870792616720955,32,2,10,10,0.761129207383279,0.8306188925081434,0.7698154180238871,0.8251900108577633,0.7372421281216069,0.738327904451683,0.8143322475570033,0.8317046688382194,0.7741585233441911,0.8045602605863192
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9044516829533116,33,2,10,10,0.7861020629750272,0.7980456026058632,0.7774158523344191,0.7676438653637351,0.8338762214983714,0.747014115092291,0.7850162866449512,0.7795874049945711,0.8154180238870793,0.7665580890336591
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8621064060803475,34,2,10,10,0.7285559174809989,0.8121606948968513,0.7752442996742671,0.7242128121606949,0.7904451682953312,0.740499457111835,0.749185667752443,0.7839305103148752,0.7850162866449512,0.7654723127035831
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8925081433224755,35,2,10,10,0.6742671009771987,0.749185667752443,0.7839305103148752,0.8197611292073833,0.8219326818675353,0.7698154180238871,0.8241042345276873,0.7980456026058632,0.7915309446254072,0.7654723127035831
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8827361563517915,36,2,10,10,0.7850162866449512,0.7850162866449512,0.6395222584147665,0.7220412595005429,0.7893593919652552,0.7730727470141151,0.7785016286644951,0.753528773072747,0.8175895765472313,0.7676438653637351
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8707926167209555,37,2,10,10,0.761129207383279,0.8577633007600435,0.7980456026058632,0.7654723127035831,0.749185667752443,0.8479913137893594,0.8338762214983714,0.7698154180238871,0.7763300760043431,0.7296416938110749
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8827361563517915,38,2,10,10,0.8186753528773073,0.7741585233441911,0.8175895765472313,0.7882736156351792,0.7937024972855592,0.7676438653637351,0.8349619978284474,0.7785016286644951,0.7947882736156352,0.8089033659066233
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8957654723127035,39,2,10,10,0.8067318132464713,0.8349619978284474,0.8425624321389794,0.8393051031487514,0.748099891422367,0.7350705754614549,0.8317046688382194,0.7350705754614549,0.7969598262757872,0.7947882736156352
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8707926167209555,40,2,10,10,0.7209554831704669,0.7763300760043431,0.7643865363735071,0.748099891422367,0.745928338762215,0.7958740499457112,0.7774158523344191,0.7665580890336591,0.7709011943539631,0.8002171552660152
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8805646036916395,41,2,10,10,0.7958740499457112,0.8034744842562432,0.8230184581976113,0.8382193268186754,0.8056460369163952,0.6829533116178067,0.7850162866449512,0.762214983713355,0.7035830618892508,0.8132464712269273
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8968512486427795,42,2,10,10,0.7654723127035831,0.8577633007600435,0.7698154180238871,0.8186753528773073,0.8099891422366993,0.8262757871878393,0.7850162866449512,0.8175895765472313,0.755700325732899,0.7893593919652552
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9001085776330076,43,2,10,10,0.8501628664495114,0.8512486427795874,0.7947882736156352,0.756786102062975,0.7937024972855592,0.756786102062975,0.7904451682953312,0.7372421281216069,0.7991313789359392,0.7850162866449512
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8849077090119435,44,2,10,10,0.7937024972855592,0.8078175895765473,0.8110749185667753,0.743756786102063,0.8045602605863192,0.8002171552660152,0.7980456026058632,0.7774158523344191,0.7785016286644951,0.8186753528773073
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8794788273615635,45,2,10,10,0.8023887079261672,0.757871878393051,0.7915309446254072,0.8175895765472313,0.8349619978284474,0.7741585233441911,0.8089033659066233,0.7947882736156352,0.7947882736156352,0.8013029315960912
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8968512486427795,46,2,10,10,0.7969598262757872,0.755700325732899,0.8230184581976113,0.8121606948968513,0.8349619978284474,0.8241042345276873,0.7947882736156352,0.8110749185667753,0.7285559174809989,0.7991313789359392
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8762214983713354,47,2,10,10,0.7318132464712269,0.7709011943539631,0.7774158523344191,0.7709011943539631,0.750271444082519,0.7904451682953312,0.7763300760043431,0.7969598262757872,0.6753528773072747,0.7915309446254072
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8870792616720955,48,2,10,10,0.7763300760043431,0.7633007600434311,0.8403908794788274,0.8110749185667753,0.7654723127035831,0.6829533116178067,0.7654723127035831,0.7806731813246471,0.7361563517915309,0.7698154180238871
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8968512486427795,49,2,10,10,0.7882736156351792,0.8458197611292074,0.8230184581976113,0.7698154180238871,0.8360477741585234,0.7654723127035831,0.7817589576547231,0.7687296416938111,0.756786102062975,0.8262757871878393
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8957654723127035,50,2,10,10,0.7741585233441911,0.8360477741585234,0.7687296416938111,0.739413680781759,0.8186753528773073,0.7741585233441911,0.8219326818675353,0.8360477741585234,0.7958740499457112,0.8566775244299675
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8838219326818675,1,2,10,100,0.8002171552660152,0.8034744842562432,0.7122692725298588,0.7785016286644951,0.8056460369163952,0.754614549402823,0.8360477741585234,0.739413680781759,0.8034744842562432,0.8327904451682954
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8740499457111836,2,2,10,100,0.8241042345276873,0.8089033659066233,0.8045602605863192,0.739413680781759,0.757871878393051,0.7719869706840391,0.7231270358306189,0.8219326818675353,0.6992399565689468,0.742671009771987
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9055374592833876,3,2,10,100,0.8175895765472313,0.8045602605863192,0.8447339847991314,0.8143322475570033,0.8045602605863192,0.8143322475570033,0.7795874049945711,0.8241042345276873,0.7698154180238871,0.7850162866449512
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9055374592833876,4,2,10,100,0.749185667752443,0.8143322475570033,0.7828447339847991,0.8078175895765473,0.743756786102063,0.760043431053203,0.8284473398479913,0.7947882736156352,0.8143322475570033,0.7904451682953312
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8827361563517915,5,2,10,100,0.7643865363735071,0.8089033659066233,0.8165038002171553,0.8013029315960912,0.7263843648208469,0.747014115092291,0.755700325732899,0.7861020629750272,0.7242128121606949,0.7871878393051032
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8751357220412594,6,2,10,100,0.7242128121606949,0.762214983713355,0.8154180238870793,0.8208469055374593,0.740499457111835,0.7328990228013029,0.8110749185667753,0.752442996742671,0.8154180238870793,0.7698154180238871
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8838219326818675,7,2,10,100,0.7709011943539631,0.8078175895765473,0.8230184581976113,0.7231270358306189,0.8034744842562432,0.8175895765472313,0.748099891422367,0.740499457111835,0.8566775244299675,0.7937024972855592
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8892508143322475,8,2,10,100,0.740499457111835,0.8338762214983714,0.7709011943539631,0.7904451682953312,0.748099891422367,0.8251900108577633,0.7665580890336591,0.8230184581976113,0.7882736156351792,0.7958740499457112
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9055374592833876,9,2,10,100,0.8175895765472313,0.8045602605863192,0.8447339847991314,0.8143322475570033,0.8045602605863192,0.8143322475570033,0.7795874049945711,0.8241042345276873,0.7698154180238871,0.7850162866449512
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8729641693811075,10,2,10,100,0.7806731813246471,0.7785016286644951,0.8089033659066233,0.7090119435396308,0.7709011943539631,0.752442996742671,0.8284473398479913,0.8056460369163952,0.7296416938110749,0.7687296416938111
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8838219326818675,11,2,10,100,0.7871878393051032,0.7850162866449512,0.7633007600434311,0.757871878393051,0.7665580890336591,0.8056460369163952,0.8555917480998915,0.8002171552660152,0.7839305103148752,0.8219326818675353
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8914223669923995,12,2,10,100,0.8512486427795874,0.7871878393051032,0.8273615635179153,0.8338762214983714,0.8089033659066233,0.7350705754614549,0.7328990228013029,0.7937024972855592,0.760043431053203,0.7861020629750272
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8794788273615635,13,2,10,100,0.756786102062975,0.7947882736156352,0.7763300760043431,0.7915309446254072,0.7828447339847991,0.744842562432139,0.7785016286644951,0.8034744842562432,0.7785016286644951,0.7795874049945711
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8870792616720955,14,2,10,100,0.7024972855591748,0.8262757871878393,0.7915309446254072,0.7969598262757872,0.6872964169381107,0.8501628664495114,0.8186753528773073,0.7752442996742671,0.7871878393051032,0.7665580890336591
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8740499457111836,15,2,10,100,0.761129207383279,0.7980456026058632,0.7785016286644951,0.7795874049945711,0.8545059717698155,0.8566775244299675,0.7926167209554832,0.7915309446254072,0.745928338762215,0.7709011943539631
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8762214983713354,16,2,10,100,0.7100977198697068,0.8132464712269273,0.745928338762215,0.7850162866449512,0.8284473398479913,0.7904451682953312,0.7893593919652552,0.7361563517915309,0.753528773072747,0.8338762214983714
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8935939196525515,17,2,10,100,0.8067318132464713,0.8121606948968513,0.8284473398479913,0.8327904451682954,0.7296416938110749,0.8208469055374593,0.7676438653637351,0.8371335504885994,0.7850162866449512,0.8078175895765473
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8838219326818675,18,2,10,100,0.753528773072747,0.750271444082519,0.7285559174809989,0.755700325732899,0.8208469055374593,0.8230184581976113,0.7741585233441911,0.7633007600434311,0.8458197611292074,0.7774158523344191
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8588490770901195,19,2,10,100,0.7643865363735071,0.7057546145494028,0.7252985884907709,0.8219326818675353,0.748099891422367,0.7307274701411509,0.7882736156351792,0.7719869706840391,0.7980456026058632,0.760043431053203
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8870792616720955,20,2,10,100,0.7958740499457112,0.7676438653637351,0.8099891422366993,0.7242128121606949,0.8371335504885994,0.762214983713355,0.8317046688382194,0.8338762214983714,0.8458197611292074,0.8023887079261672
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8892508143322475,21,2,10,100,0.8273615635179153,0.8675352877307275,0.751357220412595,0.7252985884907709,0.8002171552660152,0.7643865363735071,0.7296416938110749,0.752442996742671,0.7741585233441911,0.8002171552660152
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8794788273615635,22,2,10,100,0.8338762214983714,0.750271444082519,0.5884907709011944,0.7719869706840391,0.8306188925081434,0.8577633007600435,0.8002171552660152,0.8273615635179153,0.7839305103148752,0.8208469055374593
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8816503800217155,23,2,10,100,0.7969598262757872,0.7969598262757872,0.750271444082519,0.7839305103148752,0.740499457111835,0.8208469055374593,0.7958740499457112,0.7926167209554832,0.8045602605863192,0.8534201954397395
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8870792616720955,24,2,10,100,0.8523344191096635,0.8208469055374593,0.758957654723127,0.8121606948968513,0.739413680781759,0.7926167209554832,0.761129207383279,0.8414766558089034,0.8110749185667753,0.8555917480998915
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8892508143322475,25,2,10,100,0.7709011943539631,0.7350705754614549,0.8110749185667753,0.8089033659066233,0.8251900108577633,0.762214983713355,0.8273615635179153,0.7958740499457112,0.7687296416938111,0.7274701411509229
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8512486427795874,26,2,10,100,0.747014115092291,0.7763300760043431,0.7709011943539631,0.7861020629750272,0.756786102062975,0.751357220412595,0.7709011943539631,0.8154180238870793,0.8317046688382194,0.7198697068403909
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8881650380021715,27,2,10,100,0.7741585233441911,0.8089033659066233,0.8078175895765473,0.7947882736156352,0.8230184581976113,0.7947882736156352,0.7350705754614549,0.8099891422366993,0.7643865363735071,0.7828447339847991
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8414766558089034,28,2,10,100,0.7698154180238871,0.751357220412595,0.738327904451683,0.7133550488599348,0.6590662323561346,0.754614549402823,0.751357220412595,0.7643865363735071,0.6775244299674267,0.7643865363735071
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8783930510314875,29,2,10,100,0.7882736156351792,0.7654723127035831,0.7980456026058632,0.7937024972855592,0.7828447339847991,0.8089033659066233,0.8110749185667753,0.7795874049945711,0.8067318132464713,0.7926167209554832
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8686210640608035,30,2,10,100,0.8251900108577633,0.7307274701411509,0.7719869706840391,0.7166123778501629,0.7828447339847991,0.8078175895765473,0.8132464712269273,0.7958740499457112,0.8078175895765473,0.762214983713355
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8751357220412594,31,2,10,100,0.7274701411509229,0.7871878393051032,0.8034744842562432,0.7915309446254072,0.753528773072747,0.761129207383279,0.753528773072747,0.749185667752443,0.7633007600434311,0.7719869706840391
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8697068403908795,32,2,10,100,0.6883821932681867,0.8327904451682954,0.7100977198697068,0.7676438653637351,0.8425624321389794,0.7665580890336591,0.8241042345276873,0.8078175895765473,0.7166123778501629,0.7035830618892508
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8762214983713354,33,2,10,100,0.6742671009771987,0.7122692725298588,0.8306188925081434,0.7231270358306189,0.8132464712269273,0.7904451682953312,0.8056460369163952,0.8208469055374593,0.8078175895765473,0.7969598262757872
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8870792616720955,34,2,10,100,0.8523344191096635,0.8208469055374593,0.758957654723127,0.8121606948968513,0.739413680781759,0.7926167209554832,0.761129207383279,0.8414766558089034,0.8110749185667753,0.8555917480998915
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8957654723127035,35,2,10,100,0.7263843648208469,0.8414766558089034,0.751357220412595,0.7698154180238871,0.7654723127035831,0.8403908794788274,0.8143322475570033,0.7828447339847991,0.7991313789359392,0.8414766558089034
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8664495114006515,36,2,10,100,0.755700325732899,0.7871878393051032,0.7209554831704669,0.7665580890336591,0.7763300760043431,0.7014115092290988,0.8230184581976113,0.8056460369163952,0.7643865363735071,0.751357220412595
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8751357220412594,37,2,10,100,0.8056460369163952,0.7763300760043431,0.7643865363735071,0.8067318132464713,0.7839305103148752,0.8219326818675353,0.7698154180238871,0.743756786102063,0.8045602605863192,0.7904451682953312
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8805646036916395,38,2,10,100,0.761129207383279,0.7861020629750272,0.7155266015200868,0.7958740499457112,0.7730727470141151,0.8186753528773073,0.756786102062975,0.8295331161780674,0.7785016286644951,0.8219326818675353
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8588490770901195,39,2,10,100,0.5743756786102063,0.8327904451682954,0.7231270358306189,0.7633007600434311,0.7155266015200868,0.7155266015200868,0.7839305103148752,0.7785016286644951,0.8197611292073833,0.740499457111835
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8968512486427795,40,2,10,100,0.739413680781759,0.8099891422366993,0.7774158523344191,0.7904451682953312,0.7871878393051032,0.8349619978284474,0.8034744842562432,0.8469055374592834,0.8469055374592834,0.8306188925081434
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8892508143322475,41,2,10,100,0.8262757871878393,0.7665580890336591,0.8208469055374593,0.8154180238870793,0.8067318132464713,0.7643865363735071,0.7133550488599348,0.7991313789359392,0.753528773072747,0.7839305103148752
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8957654723127035,42,2,10,100,0.742671009771987,0.8078175895765473,0.8295331161780674,0.7980456026058632,0.8208469055374593,0.8317046688382194,0.7861020629750272,0.8013029315960912,0.7774158523344191,0.7926167209554832
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8903365906623235,43,2,10,100,0.8121606948968513,0.7296416938110749,0.8154180238870793,0.7991313789359392,0.8089033659066233,0.7328990228013029,0.8382193268186754,0.8121606948968513,0.742671009771987,0.7209554831704669
