Combination,index,Clients,Global Accuracy,Trial,Noise Std,Corrupted Clients,Max Iter or Depth,Client 1 Accuracy (low-quality client),Client 2 Accuracy (low-quality client),Client 3 Accuracy (low-quality client),Client 4 Accuracy (low-quality client),Client 5 Accuracy,Client 6 Accuracy,Client 7 Accuracy,Client 8 Accuracy,Client 9 Accuracy,Client 10 Accuracy
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9218241042345277,38,0.7,4,100,0.8360477741585234,0.8284473398479913,0.7709011943539631,0.7871878393051032,0.8957654723127035,0.9066232356134636,0.8881650380021715,0.8805646036916395,0.9131378935939196,0.8534201954397395
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9229098805646037,39,0.7,4,100,0.8469055374592834,0.8447339847991314,0.8197611292073833,0.7991313789359392,0.8968512486427795,0.9044516829533116,0.9087947882736156,0.8935939196525515,0.9077090119435396,0.9011943539630836
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9131378935939196,40,0.7,4,100,0.8327904451682954,0.8317046688382194,0.756786102062975,0.7926167209554832,0.9087947882736156,0.8957654723127035,0.9044516829533116,0.9066232356134636,0.8957654723127035,0.8849077090119435
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9294245385450597,41,0.7,4,100,0.7861020629750272,0.8219326818675353,0.8762214983713354,0.8230184581976113,0.9142236699239956,0.8859934853420195,0.8979370249728555,0.9022801302931596,0.8903365906623235,0.8707926167209555
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9207383279044516,42,0.7,4,100,0.7947882736156352,0.8045602605863192,0.8403908794788274,0.8034744842562432,0.8783930510314875,0.9196525515743756,0.8849077090119435,0.9077090119435396,0.9131378935939196,0.9033659066232356
0000001111,14,"[1, 2, 3, 4]",0.8621064060803475,43,0.7,4,100,0.8023887079261672,0.7991313789359392,0.8067318132464713,0.8165038002171553,0.9109663409337676,0.9001085776330076,0.8925081433224755,0.8957654723127035,0.9098805646036916,0.9207383279044516
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9239956568946797,43,0.7,4,100,0.8023887079261672,0.7991313789359392,0.8067318132464713,0.8165038002171553,0.9109663409337676,0.9001085776330076,0.8925081433224755,0.8957654723127035,0.9098805646036916,0.9207383279044516
1011111111,766,"[1, 2, 3, 4, 5, 6, 7, 8, 10]",0.9098805646036916,44,0.7,4,100,0.760043431053203,0.8317046688382194,0.8436482084690554,0.7882736156351792,0.8946796959826275,0.9001085776330076,0.9087947882736156,0.8957654723127035,0.9207383279044516,0.8859934853420195
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9239956568946797,45,0.7,4,100,0.8067318132464713,0.8425624321389794,0.8165038002171553,0.7958740499457112,0.8968512486427795,0.9174809989142236,0.8849077090119435,0.8881650380021715,0.9098805646036916,0.8859934853420195
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9196525515743756,46,0.7,4,100,0.8230184581976113,0.7882736156351792,0.8393051031487514,0.8555917480998915,0.8925081433224755,0.9055374592833876,0.8990228013029316,0.9163952225841476,0.8718783930510315,0.8762214983713354
0001001111,78,"[1, 2, 3, 4, 7]",0.8870792616720955,47,0.7,4,100,0.8631921824104235,0.8306188925081434,0.8599348534201955,0.7698154180238871,0.9098805646036916,0.9001085776330076,0.8718783930510315,0.8979370249728555,0.8946796959826275,0.9250814332247557
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9196525515743756,48,0.7,4,100,0.8132464712269273,0.7774158523344191,0.7915309446254072,0.8154180238870793,0.9098805646036916,0.8849077090119435,0.8903365906623235,0.9163952225841476,0.9055374592833876,0.9001085776330076
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9250814332247557,49,0.7,4,100,0.8403908794788274,0.8479913137893594,0.753528773072747,0.8425624321389794,0.8881650380021715,0.8903365906623235,0.9055374592833876,0.9087947882736156,0.9087947882736156,0.9120521172638436
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9261672095548317,50,0.7,4,100,0.8273615635179153,0.8414766558089034,0.8458197611292074,0.7806731813246471,0.8838219326818675,0.9131378935939196,0.8935939196525515,0.8946796959826275,0.8990228013029316,0.8881650380021715
