Combination,index,Clients,Global Accuracy,Trial,Noise Std,Corrupted Clients,Max Iter or Depth,Client 1 Accuracy (low-quality client),Client 2 Accuracy (low-quality client),Client 3 Accuracy (low-quality client),Client 4 Accuracy (low-quality client),Client 5 Accuracy (low-quality client),Client 6 Accuracy (low-quality client),Client 7 Accuracy (low-quality client),Client 8 Accuracy,Client 9 Accuracy,Client 10 Accuracy
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9055374592833876,32,0.7,7,100,0.7882736156351792,0.8512486427795874,0.8110749185667753,0.7850162866449512,0.8230184581976113,0.8002171552660152,0.7947882736156352,0.8773072747014115,0.8881650380021715,0.8957654723127035
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9077090119435396,33,0.7,7,100,0.8219326818675353,0.8664495114006515,0.8251900108577633,0.8523344191096635,0.8338762214983714,0.761129207383279,0.8501628664495114,0.8794788273615635,0.9055374592833876,0.8914223669923995
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9098805646036916,34,0.7,7,100,0.8273615635179153,0.7730727470141151,0.7839305103148752,0.8306188925081434,0.8154180238870793,0.7806731813246471,0.8143322475570033,0.8903365906623235,0.9011943539630836,0.9033659066232356
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9131378935939196,35,0.7,7,100,0.8414766558089034,0.7774158523344191,0.7795874049945711,0.8262757871878393,0.8425624321389794,0.8718783930510315,0.7991313789359392,0.8849077090119435,0.8946796959826275,0.9011943539630836
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9174809989142236,36,0.7,7,100,0.7893593919652552,0.8425624321389794,0.8067318132464713,0.8349619978284474,0.8241042345276873,0.8371335504885994,0.8284473398479913,0.9109663409337676,0.8957654723127035,0.8849077090119435
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9174809989142236,37,0.7,7,100,0.8512486427795874,0.7893593919652552,0.7969598262757872,0.8273615635179153,0.7730727470141151,0.8479913137893594,0.7817589576547231,0.9163952225841476,0.9066232356134636,0.9055374592833876
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9120521172638436,38,0.7,7,100,0.8034744842562432,0.8317046688382194,0.8186753528773073,0.8501628664495114,0.8002171552660152,0.7676438653637351,0.8045602605863192,0.8935939196525515,0.8990228013029316,0.9033659066232356
1001111111,638,"[1, 2, 3, 4, 5, 6, 7, 10]",0.9011943539630836,39,0.7,7,100,0.7915309446254072,0.8338762214983714,0.8023887079261672,0.7915309446254072,0.8393051031487514,0.8251900108577633,0.8251900108577633,0.9109663409337676,0.9174809989142236,0.8914223669923995
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9087947882736156,40,0.7,7,100,0.8284473398479913,0.7861020629750272,0.8284473398479913,0.8414766558089034,0.8327904451682954,0.8469055374592834,0.8436482084690554,0.8903365906623235,0.8925081433224755,0.8968512486427795
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9207383279044516,41,0.7,7,100,0.8566775244299675,0.8273615635179153,0.7741585233441911,0.8056460369163952,0.8067318132464713,0.8197611292073833,0.8751357220412594,0.9131378935939196,0.8957654723127035,0.9022801302931596
1011111111,766,"[1, 2, 3, 4, 5, 6, 7, 8, 10]",0.9207383279044516,42,0.7,7,100,0.8317046688382194,0.7980456026058632,0.8251900108577633,0.8099891422366993,0.8512486427795874,0.7643865363735071,0.7046688382193268,0.8957654723127035,0.9261672095548317,0.9131378935939196
0001111111,126,"[1, 2, 3, 4, 5, 6, 7]",0.8805646036916395,43,0.7,7,100,0.8262757871878393,0.8566775244299675,0.8425624321389794,0.7839305103148752,0.8360477741585234,0.8099891422366993,0.7980456026058632,0.8957654723127035,0.9153094462540716,0.9022801302931596
1011111111,766,"[1, 2, 3, 4, 5, 6, 7, 8, 10]",0.9033659066232356,43,0.7,7,100,0.8262757871878393,0.8566775244299675,0.8425624321389794,0.7839305103148752,0.8360477741585234,0.8099891422366993,0.7980456026058632,0.8957654723127035,0.9153094462540716,0.9022801302931596
1101111111,894,"[1, 2, 3, 4, 5, 6, 7, 9, 10]",0.8968512486427795,44,0.7,7,100,0.7893593919652552,0.8317046688382194,0.7633007600434311,0.8132464712269273,0.7752442996742671,0.8273615635179153,0.7861020629750272,0.9044516829533116,0.8718783930510315,0.8935939196525515
1101111111,894,"[1, 2, 3, 4, 5, 6, 7, 9, 10]",0.9055374592833876,45,0.7,7,100,0.7665580890336591,0.8219326818675353,0.7741585233441911,0.8089033659066233,0.7774158523344191,0.7806731813246471,0.8165038002171553,0.9174809989142236,0.8870792616720955,0.9011943539630836
1011111111,766,"[1, 2, 3, 4, 5, 6, 7, 8, 10]",0.9142236699239956,46,0.7,7,100,0.8534201954397395,0.8165038002171553,0.8197611292073833,0.7882736156351792,0.7774158523344191,0.8327904451682954,0.7937024972855592,0.9022801302931596,0.9218241042345277,0.8979370249728555
1001111111,638,"[1, 2, 3, 4, 5, 6, 7, 10]",0.8870792616720955,47,0.7,7,100,0.8034744842562432,0.7947882736156352,0.8327904451682954,0.8469055374592834,0.7937024972855592,0.8175895765472313,0.8143322475570033,0.9044516829533116,0.9011943539630836,0.8773072747014115
1011111111,766,"[1, 2, 3, 4, 5, 6, 7, 8, 10]",0.9011943539630836,48,0.7,7,100,0.7730727470141151,0.8034744842562432,0.8327904451682954,0.8436482084690554,0.8208469055374593,0.8490770901194354,0.8165038002171553,0.8946796959826275,0.9153094462540716,0.8957654723127035
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9185667752442996,49,0.7,7,100,0.7882736156351792,0.7209554831704669,0.8371335504885994,0.7926167209554832,0.743756786102063,0.8023887079261672,0.8371335504885994,0.8870792616720955,0.9098805646036916,0.8816503800217155
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9142236699239956,50,0.7,7,100,0.8403908794788274,0.8099891422366993,0.8327904451682954,0.8013029315960912,0.8403908794788274,0.8414766558089034,0.8360477741585234,0.9077090119435396,0.8903365906623235,0.8805646036916395
