Combination,index,Clients,Global Accuracy,Trial,Noise Std,Corrupted Clients,Max Iter or Depth,Client 1 Accuracy (low-quality client),Client 2 Accuracy (low-quality client),Client 3 Accuracy (low-quality client),Client 4 Accuracy (low-quality client),Client 5 Accuracy,Client 6 Accuracy,Client 7 Accuracy,Client 8 Accuracy,Client 9 Accuracy,Client 10 Accuracy
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9261672095548317,40,0.3,4,100,0.7969598262757872,0.8338762214983714,0.8327904451682954,0.8490770901194354,0.9142236699239956,0.9001085776330076,0.9033659066232356,0.9153094462540716,0.8903365906623235,0.8805646036916395
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9239956568946797,41,0.3,4,100,0.8045602605863192,0.8371335504885994,0.8458197611292074,0.8089033659066233,0.9033659066232356,0.9196525515743756,0.8783930510314875,0.9022801302931596,0.8946796959826275,0.8859934853420195
1011111111,766,"[1, 2, 3, 4, 5, 6, 7, 8, 10]",0.9218241042345277,42,0.3,4,100,0.8436482084690554,0.8154180238870793,0.8349619978284474,0.8306188925081434,0.8957654723127035,0.8914223669923995,0.8990228013029316,0.9022801302931596,0.9305103148751357,0.8838219326818675
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9250814332247557,43,0.3,4,100,0.8327904451682954,0.8251900108577633,0.8621064060803475,0.8338762214983714,0.8990228013029316,0.9044516829533116,0.8935939196525515,0.8914223669923995,0.8990228013029316,0.8903365906623235
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9239956568946797,44,0.3,4,100,0.7882736156351792,0.8512486427795874,0.8110749185667753,0.8393051031487514,0.9174809989142236,0.8979370249728555,0.9055374592833876,0.9087947882736156,0.9066232356134636,0.9001085776330076
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9207383279044516,45,0.3,4,100,0.8197611292073833,0.8034744842562432,0.8154180238870793,0.8219326818675353,0.8838219326818675,0.8946796959826275,0.9001085776330076,0.9011943539630836,0.8903365906623235,0.8968512486427795
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9239956568946797,46,0.3,4,100,0.8371335504885994,0.8783930510314875,0.8110749185667753,0.8284473398479913,0.8990228013029316,0.8935939196525515,0.8631921824104235,0.8849077090119435,0.9001085776330076,0.8979370249728555
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9229098805646037,47,0.3,4,100,0.8230184581976113,0.8208469055374593,0.8306188925081434,0.8110749185667753,0.8935939196525515,0.8859934853420195,0.8859934853420195,0.8794788273615635,0.9001085776330076,0.8946796959826275
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9239956568946797,48,0.3,4,100,0.7947882736156352,0.8208469055374593,0.8566775244299675,0.8403908794788274,0.9001085776330076,0.8566775244299675,0.9001085776330076,0.9066232356134636,0.9174809989142236,0.8859934853420195
0010101111,174,"[1, 2, 3, 4, 6, 8]",0.8946796959826275,49,0.3,4,100,0.8219326818675353,0.8469055374592834,0.7839305103148752,0.8121606948968513,0.9174809989142236,0.8935939196525515,0.9174809989142236,0.8816503800217155,0.9163952225841476,0.8946796959826275
1011111111,766,"[1, 2, 3, 4, 5, 6, 7, 8, 10]",0.9142236699239956,50,0.3,4,100,0.8523344191096635,0.8273615635179153,0.8045602605863192,0.8089033659066233,0.8979370249728555,0.8957654723127035,0.9098805646036916,0.8957654723127035,0.9185667752442996,0.9022801302931596
