Combination,index,Clients,Global Accuracy,Trial,Noise Std,Corrupted Clients,Max Iter or Depth,Client 1 Accuracy (low-quality client),Client 2 Accuracy (low-quality client),Client 3 Accuracy (low-quality client),Client 4 Accuracy (low-quality client),Client 5 Accuracy,Client 6 Accuracy,Client 7 Accuracy,Client 8 Accuracy,Client 9 Accuracy,Client 10 Accuracy
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9142236699239956,40,1,4,100,0.8425624321389794,0.761129207383279,0.7915309446254072,0.7904451682953312,0.9055374592833876,0.9011943539630836,0.8794788273615635,0.8805646036916395,0.8859934853420195,0.9011943539630836
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9229098805646037,41,1,4,100,0.7350705754614549,0.7969598262757872,0.8089033659066233,0.8317046688382194,0.8859934853420195,0.8979370249728555,0.9055374592833876,0.8729641693811075,0.9077090119435396,0.8968512486427795
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9174809989142236,42,1,4,100,0.7828447339847991,0.8175895765472313,0.8110749185667753,0.8273615635179153,0.8675352877307275,0.8946796959826275,0.9066232356134636,0.8816503800217155,0.9163952225841476,0.8870792616720955
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9250814332247557,43,1,4,100,0.8588490770901195,0.8165038002171553,0.7904451682953312,0.8729641693811075,0.8870792616720955,0.9087947882736156,0.9142236699239956,0.8838219326818675,0.8729641693811075,0.8946796959826275
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9196525515743756,44,1,4,100,0.8143322475570033,0.8056460369163952,0.8284473398479913,0.8241042345276873,0.8838219326818675,0.9066232356134636,0.8816503800217155,0.8838219326818675,0.8816503800217155,0.9174809989142236
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9250814332247557,45,1,4,100,0.8317046688382194,0.6644951140065146,0.8588490770901195,0.8317046688382194,0.8914223669923995,0.8881650380021715,0.8957654723127035,0.9142236699239956,0.8751357220412594,0.9218241042345277
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9229098805646037,46,1,4,100,0.8002171552660152,0.8002171552660152,0.7242128121606949,0.8034744842562432,0.9022801302931596,0.8816503800217155,0.9174809989142236,0.8990228013029316,0.8773072747014115,0.8870792616720955
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9174809989142236,47,1,4,100,0.8273615635179153,0.7774158523344191,0.8306188925081434,0.8403908794788274,0.8631921824104235,0.9022801302931596,0.9055374592833876,0.8729641693811075,0.9153094462540716,0.8707926167209555
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9261672095548317,48,1,4,100,0.7785016286644951,0.8089033659066233,0.8175895765472313,0.8729641693811075,0.8935939196525515,0.9077090119435396,0.8957654723127035,0.8762214983713354,0.9207383279044516,0.8729641693811075
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9174809989142236,49,1,4,100,0.7741585233441911,0.8230184581976113,0.7795874049945711,0.8099891422366993,0.9142236699239956,0.8870792616720955,0.8914223669923995,0.8946796959826275,0.8859934853420195,0.8935939196525515
1001011111,606,"[1, 2, 3, 4, 5, 7, 10]",0.9001085776330076,50,1,4,100,0.8165038002171553,0.8317046688382194,0.8067318132464713,0.8349619978284474,0.8859934853420195,0.9142236699239956,0.8827361563517915,0.9163952225841476,0.9142236699239956,0.8990228013029316
