Combination,index,Clients,Global Accuracy,Trial,Noise Std,Corrupted Clients,Max Iter or Depth,Client 1 Accuracy (low-quality client),Client 2 Accuracy (low-quality client),Client 3 Accuracy (low-quality client),Client 4 Accuracy (low-quality client),Client 5 Accuracy (low-quality client),Client 6 Accuracy (low-quality client),Client 7 Accuracy (low-quality client),Client 8 Accuracy (low-quality client),Client 9 Accuracy (low-quality client),Client 10 Accuracy (low-quality client)
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8838219326818675,18,5,10,10,0.7937024972855592,0.8067318132464713,0.6710097719869706,0.8295331161780674,0.6438653637350705,0.7774158523344191,0.8382193268186754,0.6916395222584147,0.7839305103148752,0.8360477741585234
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7980456026058632,19,5,10,10,0.6872964169381107,0.7035830618892508,0.6210640608034745,0.6862106406080347,0.6720955483170467,0.6243213897937026,0.6612377850162866,0.761129207383279,0.749185667752443,0.7014115092290988
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8306188925081434,20,5,10,10,0.7057546145494028,0.7166123778501629,0.6579804560260586,0.6677524429967426,0.7904451682953312,0.7785016286644951,0.6666666666666666,0.7893593919652552,0.6492942453854506,0.6416938110749185
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8219326818675353,21,5,10,10,0.752442996742671,0.6232356134636265,0.757871878393051,0.6981541802388708,0.6699239956568946,0.7915309446254072,0.6796959826275787,0.6894679695982627,0.6992399565689468,0.742671009771987
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8349619978284474,22,5,10,10,0.8251900108577633,0.5917480998914224,0.749185667752443,0.7633007600434311,0.742671009771987,0.6753528773072747,0.6471226927252985,0.749185667752443,0.6938110749185668,0.7263843648208469
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8121606948968513,23,5,10,10,0.7361563517915309,0.7785016286644951,0.5700325732899023,0.7155266015200868,0.7817589576547231,0.6579804560260586,0.6786102062975027,0.6634093376764386,0.6927252985884907,0.6514657980456026
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8458197611292074,24,5,10,10,0.748099891422367,0.7220412595005429,0.6482084690553745,0.6601520086862106,0.744842562432139,0.6677524429967426,0.6807817589576547,0.7328990228013029,0.7100977198697068,0.7003257328990228
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8425624321389794,25,5,10,10,0.7871878393051032,0.758957654723127,0.7100977198697068,0.744842562432139,0.7166123778501629,0.6981541802388708,0.7763300760043431,0.7220412595005429,0.7144408251900108,0.6188925081433225
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8621064060803475,26,5,10,10,0.8078175895765473,0.7372421281216069,0.6547231270358306,0.7785016286644951,0.7263843648208469,0.6927252985884907,0.6221498371335505,0.6927252985884907,0.7307274701411509,0.7079261672095548
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8740499457111836,27,5,10,10,0.8002171552660152,0.7850162866449512,0.7795874049945711,0.7861020629750272,0.6807817589576547,0.7795874049945711,0.7719869706840391,0.7665580890336591,0.7665580890336591,0.7155266015200868
0100000110,261,"[2, 3, 9]",0.6503800217155266,28,5,10,10,0.7361563517915309,0.6015200868621065,0.5667752442996743,0.7176981541802389,0.7307274701411509,0.8056460369163952,0.743756786102063,0.8002171552660152,0.5950054288816504,0.8056460369163952
0101011111,350,"[1, 2, 3, 4, 5, 7, 9]",0.7752442996742671,28,5,10,10,0.7361563517915309,0.6015200868621065,0.5667752442996743,0.7176981541802389,0.7307274701411509,0.8056460369163952,0.743756786102063,0.8002171552660152,0.5950054288816504,0.8056460369163952
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8241042345276873,28,5,10,10,0.7361563517915309,0.6015200868621065,0.5667752442996743,0.7176981541802389,0.7307274701411509,0.8056460369163952,0.743756786102063,0.8002171552660152,0.5950054288816504,0.8056460369163952
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8925081433224755,29,5,10,10,0.7057546145494028,0.7698154180238871,0.7991313789359392,0.758957654723127,0.7111834961997828,0.7752442996742671,0.7035830618892508,0.8078175895765473,0.761129207383279,0.7220412595005429
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8241042345276873,30,5,10,10,0.749185667752443,0.755700325732899,0.6872964169381107,0.6764386536373507,0.7850162866449512,0.7242128121606949,0.7144408251900108,0.6938110749185668,0.738327904451683,0.7654723127035831
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8577633007600435,31,5,10,10,0.7198697068403909,0.7155266015200868,0.7719869706840391,0.6992399565689468,0.739413680781759,0.7643865363735071,0.760043431053203,0.6254071661237784,0.7166123778501629,0.6894679695982627
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8512486427795874,32,5,10,10,0.7676438653637351,0.7937024972855592,0.756786102062975,0.7926167209554832,0.6862106406080347,0.7741585233441911,0.755700325732899,0.7003257328990228,0.6351791530944625,0.740499457111835
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8403908794788274,33,5,10,10,0.7057546145494028,0.762214983713355,0.6612377850162866,0.7003257328990228,0.755700325732899,0.7806731813246471,0.7231270358306189,0.6384364820846905,0.7176981541802389,0.8099891422366993
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8414766558089034,34,5,10,10,0.7969598262757872,0.756786102062975,0.745928338762215,0.7893593919652552,0.6981541802388708,0.6688382193268186,0.7242128121606949,0.7643865363735071,0.7166123778501629,0.753528773072747
0001110000,111,"[5, 6, 7]",0.6492942453854506,35,5,10,10,0.7176981541802389,0.7144408251900108,0.7871878393051032,0.7828447339847991,0.6330076004343105,0.6210640608034745,0.6145494028230185,0.8262757871878393,0.7643865363735071,0.7719869706840391
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8783930510314875,35,5,10,10,0.7176981541802389,0.7144408251900108,0.7871878393051032,0.7828447339847991,0.6330076004343105,0.6210640608034745,0.6145494028230185,0.8262757871878393,0.7643865363735071,0.7719869706840391
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8023887079261672,36,5,10,10,0.6720955483170467,0.6601520086862106,0.755700325732899,0.7296416938110749,0.7014115092290988,0.6091205211726385,0.6883821932681867,0.7285559174809989,0.6840390879478827,0.7741585233441911
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8447339847991314,37,5,10,10,0.7252985884907709,0.743756786102063,0.8045602605863192,0.752442996742671,0.7187839305103149,0.7904451682953312,0.6807817589576547,0.749185667752443,0.7698154180238871,0.7198697068403909
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8425624321389794,38,5,10,10,0.7774158523344191,0.6959826275787188,0.5407166123778502,0.7741585233441911,0.6862106406080347,0.7079261672095548,0.742671009771987,0.6547231270358306,0.7861020629750272,0.6612377850162866
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8925081433224755,39,5,10,10,0.7057546145494028,0.7698154180238871,0.7991313789359392,0.758957654723127,0.7111834961997828,0.7752442996742671,0.7035830618892508,0.8078175895765473,0.761129207383279,0.7220412595005429
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8414766558089034,40,5,10,10,0.753528773072747,0.7144408251900108,0.6492942453854506,0.7687296416938111,0.7698154180238871,0.6601520086862106,0.7785016286644951,0.7231270358306189,0.738327904451683,0.6590662323561346
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8740499457111836,41,5,10,10,0.745928338762215,0.8099891422366993,0.7817589576547231,0.753528773072747,0.6840390879478827,0.754614549402823,0.7785016286644951,0.7774158523344191,0.6938110749185668,0.7187839305103149
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8545059717698155,42,5,10,10,0.741585233441911,0.739413680781759,0.753528773072747,0.7915309446254072,0.740499457111835,0.7209554831704669,0.747014115092291,0.7068403908794788,0.6970684039087948,0.6275787187839305
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8403908794788274,43,5,10,10,0.7263843648208469,0.760043431053203,0.6818675352877307,0.740499457111835,0.6970684039087948,0.6688382193268186,0.740499457111835,0.7252985884907709,0.7785016286644951,0.7980456026058632
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8393051031487514,44,5,10,10,0.6872964169381107,0.7166123778501629,0.7361563517915309,0.6905537459283387,0.750271444082519,0.7904451682953312,0.744842562432139,0.750271444082519,0.6568946796959826,0.749185667752443
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8165038002171553,45,5,10,10,0.6710097719869706,0.7307274701411509,0.6720955483170467,0.6916395222584147,0.7100977198697068,0.7676438653637351,0.7079261672095548,0.6938110749185668,0.7057546145494028,0.7144408251900108
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8295331161780674,46,5,10,10,0.7046688382193268,0.7166123778501629,0.7328990228013029,0.6644951140065146,0.7274701411509229,0.7774158523344191,0.7155266015200868,0.748099891422367,0.7871878393051032,0.750271444082519
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8360477741585234,47,5,10,10,0.5700325732899023,0.7242128121606949,0.753528773072747,0.6829533116178067,0.7861020629750272,0.7969598262757872,0.750271444082519,0.6232356134636265,0.7079261672095548,0.757871878393051
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8490770901194354,48,5,10,10,0.6547231270358306,0.6970684039087948,0.758957654723127,0.7839305103148752,0.7774158523344191,0.7676438653637351,0.7709011943539631,0.7893593919652552,0.741585233441911,0.7665580890336591
1111111101,1020,"[1, 3, 4, 5, 6, 7, 8, 9, 10]",0.8034744842562432,49,5,10,10,0.745928338762215,0.8251900108577633,0.747014115092291,0.6992399565689468,0.6927252985884907,0.6167209554831705,0.6851248642779587,0.6612377850162866,0.6330076004343105,0.6764386536373507
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8393051031487514,50,5,10,10,0.754614549402823,0.6416938110749185,0.7263843648208469,0.8327904451682954,0.6655808903365906,0.756786102062975,0.6612377850162866,0.7795874049945711,0.6254071661237784,0.7242128121606949
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8577633007600435,1,5,10,100,0.748099891422367,0.6536373507057546,0.7372421281216069,0.7882736156351792,0.7079261672095548,0.7296416938110749,0.7980456026058632,0.752442996742671,0.739413680781759,0.7361563517915309
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8447339847991314,2,5,10,100,0.747014115092291,0.6568946796959826,0.7100977198697068,0.7318132464712269,0.7926167209554832,0.740499457111835,0.6948968512486428,0.5906623235613464,0.7035830618892508,0.7698154180238871
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8773072747014115,3,5,10,100,0.7242128121606949,0.6753528773072747,0.8045602605863192,0.745928338762215,0.7926167209554832,0.6916395222584147,0.6796959826275787,0.7871878393051032,0.7915309446254072,0.7122692725298588
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8317046688382194,4,5,10,100,0.7937024972855592,0.7144408251900108,0.6536373507057546,0.6666666666666666,0.7806731813246471,0.6536373507057546,0.6612377850162866,0.757871878393051,0.7350705754614549,0.6775244299674267
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8566775244299675,5,5,10,100,0.7752442996742671,0.7252985884907709,0.6992399565689468,0.757871878393051,0.6883821932681867,0.742671009771987,0.8143322475570033,0.7980456026058632,0.747014115092291,0.6796959826275787
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8588490770901195,6,5,10,100,0.6156351791530945,0.7785016286644951,0.6807817589576547,0.8208469055374593,0.7752442996742671,0.7937024972855592,0.754614549402823,0.7209554831704669,0.6395222584147665,0.749185667752443
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8816503800217155,7,5,10,100,0.760043431053203,0.756786102062975,0.748099891422367,0.7079261672095548,0.7882736156351792,0.7263843648208469,0.7350705754614549,0.756786102062975,0.7882736156351792,0.751357220412595
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8631921824104235,8,5,10,100,0.7079261672095548,0.748099891422367,0.7861020629750272,0.7828447339847991,0.8002171552660152,0.7763300760043431,0.757871878393051,0.8251900108577633,0.6720955483170467,0.6992399565689468
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8371335504885994,9,5,10,100,0.7187839305103149,0.755700325732899,0.6438653637350705,0.7046688382193268,0.6601520086862106,0.7003257328990228,0.7079261672095548,0.7090119435396308,0.749185667752443,0.6959826275787188
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8447339847991314,10,5,10,100,0.8034744842562432,0.6764386536373507,0.7861020629750272,0.6927252985884907,0.743756786102063,0.757871878393051,0.6775244299674267,0.7904451682953312,0.6862106406080347,0.6677524429967426
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8479913137893594,11,5,10,100,0.743756786102063,0.745928338762215,0.739413680781759,0.7969598262757872,0.6840390879478827,0.6807817589576547,0.7155266015200868,0.6514657980456026,0.6894679695982627,0.6482084690553745
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8436482084690554,12,5,10,100,0.7752442996742671,0.761129207383279,0.750271444082519,0.6872964169381107,0.6536373507057546,0.7318132464712269,0.748099891422367,0.7231270358306189,0.761129207383279,0.6568946796959826
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8545059717698155,13,5,10,100,0.7633007600434311,0.8317046688382194,0.7100977198697068,0.6753528773072747,0.7709011943539631,0.7719869706840391,0.7741585233441911,0.7328990228013029,0.7068403908794788,0.7633007600434311
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8621064060803475,14,5,10,100,0.7079261672095548,0.8360477741585234,0.758957654723127,0.6688382193268186,0.6840390879478827,0.7307274701411509,0.7361563517915309,0.7676438653637351,0.757871878393051,0.6612377850162866
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8751357220412594,15,5,10,100,0.7795874049945711,0.7263843648208469,0.7763300760043431,0.7111834961997828,0.8175895765472313,0.7176981541802389,0.7719869706840391,0.7839305103148752,0.7111834961997828,0.8230184581976113
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8501628664495114,16,5,10,100,0.756786102062975,0.6872964169381107,0.7665580890336591,0.6959826275787188,0.7155266015200868,0.7100977198697068,0.7752442996742671,0.749185667752443,0.739413680781759,0.6992399565689468
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8099891422366993,17,5,10,100,0.7947882736156352,0.752442996742671,0.7307274701411509,0.757871878393051,0.738327904451683,0.6091205211726385,0.7263843648208469,0.6297502714440825,0.6742671009771987,0.6297502714440825
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8805646036916395,18,5,10,100,0.6568946796959826,0.7969598262757872,0.7100977198697068,0.748099891422367,0.751357220412595,0.6818675352877307,0.7665580890336591,0.7806731813246471,0.8512486427795874,0.8175895765472313
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8512486427795874,19,5,10,100,0.743756786102063,0.751357220412595,0.753528773072747,0.7372421281216069,0.7209554831704669,0.8327904451682954,0.7003257328990228,0.7643865363735071,0.7307274701411509,0.7795874049945711
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8317046688382194,20,5,10,100,0.6188925081433225,0.752442996742671,0.7176981541802389,0.748099891422367,0.6373507057546145,0.744842562432139,0.6623235613463626,0.757871878393051,0.7676438653637351,0.7318132464712269
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8718783930510315,21,5,10,100,0.7318132464712269,0.7947882736156352,0.6666666666666666,0.8002171552660152,0.7850162866449512,0.7155266015200868,0.6536373507057546,0.6905537459283387,0.7318132464712269,0.7350705754614549
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8371335504885994,22,5,10,100,0.7947882736156352,0.7633007600434311,0.7166123778501629,0.7795874049945711,0.6786102062975027,0.7774158523344191,0.7090119435396308,0.6308360477741585,0.753528773072747,0.7969598262757872
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8338762214983714,23,5,10,100,0.755700325732899,0.6959826275787188,0.7003257328990228,0.7187839305103149,0.7350705754614549,0.6883821932681867,0.8121606948968513,0.7242128121606949,0.7176981541802389,0.7198697068403909
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8555917480998915,24,5,10,100,0.743756786102063,0.7719869706840391,0.7187839305103149,0.6449511400651465,0.7307274701411509,0.751357220412595,0.749185667752443,0.752442996742671,0.7263843648208469,0.6199782844733985
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8621064060803475,25,5,10,100,0.7785016286644951,0.7100977198697068,0.6948968512486428,0.753528773072747,0.7209554831704669,0.8327904451682954,0.7057546145494028,0.757871878393051,0.7687296416938111,0.6666666666666666
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8382193268186754,26,5,10,100,0.7035830618892508,0.7893593919652552,0.6862106406080347,0.7252985884907709,0.743756786102063,0.7991313789359392,0.7991313789359392,0.742671009771987,0.747014115092291,0.6796959826275787
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8317046688382194,27,5,10,100,0.6938110749185668,0.8175895765472313,0.7252985884907709,0.6503800217155266,0.6167209554831705,0.762214983713355,0.739413680781759,0.6558089033659066,0.7850162866449512,0.6644951140065146
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8414766558089034,28,5,10,100,0.7904451682953312,0.8284473398479913,0.6753528773072747,0.750271444082519,0.7057546145494028,0.6731813246471227,0.7198697068403909,0.6688382193268186,0.740499457111835,0.7752442996742671
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8382193268186754,29,5,10,100,0.7676438653637351,0.7263843648208469,0.7122692725298588,0.749185667752443,0.6720955483170467,0.745928338762215,0.6992399565689468,0.8034744842562432,0.6916395222584147,0.6720955483170467
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8295331161780674,30,5,10,100,0.6482084690553745,0.8284473398479913,0.7187839305103149,0.7220412595005429,0.7730727470141151,0.7068403908794788,0.7828447339847991,0.6178067318132465,0.7665580890336591,0.7839305103148752
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8534201954397395,31,5,10,100,0.7274701411509229,0.6699239956568946,0.6688382193268186,0.6959826275787188,0.6558089033659066,0.6666666666666666,0.8023887079261672,0.7133550488599348,0.6905537459283387,0.749185667752443
0101000000,319,"[7, 9]",0.6210640608034745,32,5,10,100,0.8154180238870793,0.753528773072747,0.7698154180238871,0.8002171552660152,0.7285559174809989,0.7209554831704669,0.6069489685124865,0.7980456026058632,0.6134636264929425,0.6916395222584147
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8230184581976113,32,5,10,100,0.8154180238870793,0.753528773072747,0.7698154180238871,0.8002171552660152,0.7285559174809989,0.7209554831704669,0.6069489685124865,0.7980456026058632,0.6134636264929425,0.6916395222584147
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8545059717698155,33,5,10,100,0.8262757871878393,0.6699239956568946,0.7209554831704669,0.7763300760043431,0.8034744842562432,0.753528773072747,0.6731813246471227,0.753528773072747,0.6655808903365906,0.6254071661237784
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8197611292073833,34,5,10,100,0.6330076004343105,0.7166123778501629,0.7741585233441911,0.6905537459283387,0.7709011943539631,0.743756786102063,0.6916395222584147,0.740499457111835,0.7274701411509229,0.6894679695982627
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8697068403908795,35,5,10,100,0.7882736156351792,0.8002171552660152,0.7850162866449512,0.6254071661237784,0.7850162866449512,0.7839305103148752,0.6634093376764386,0.7307274701411509,0.739413680781759,0.7328990228013029
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8403908794788274,36,5,10,100,0.7133550488599348,0.6829533116178067,0.749185667752443,0.6981541802388708,0.7785016286644951,0.8165038002171553,0.6525515743756786,0.7003257328990228,0.741585233441911,0.738327904451683
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8599348534201955,37,5,10,100,0.7155266015200868,0.7057546145494028,0.743756786102063,0.741585233441911,0.754614549402823,0.750271444082519,0.6340933767643865,0.6471226927252985,0.7882736156351792,0.8056460369163952
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8490770901194354,38,5,10,100,0.7176981541802389,0.7350705754614549,0.7980456026058632,0.745928338762215,0.758957654723127,0.7307274701411509,0.6503800217155266,0.7035830618892508,0.7698154180238871,0.761129207383279
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8675352877307275,39,5,10,100,0.7209554831704669,0.742671009771987,0.5385450597176982,0.7980456026058632,0.7307274701411509,0.755700325732899,0.8067318132464713,0.7122692725298588,0.7698154180238871,0.8262757871878393
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8273615635179153,40,5,10,100,0.6666666666666666,0.6992399565689468,0.6829533116178067,0.7231270358306189,0.7350705754614549,0.7828447339847991,0.7187839305103149,0.6938110749185668,0.6992399565689468,0.8089033659066233
