Combination,index,Clients,Global Accuracy,Trial,Noise Std,Corrupted Clients,Max Iter or Depth,Client 1 Accuracy (low-quality client),Client 2 Accuracy (low-quality client),Client 3 Accuracy (low-quality client),Client 4 Accuracy (low-quality client),Client 5 Accuracy (low-quality client),Client 6 Accuracy (low-quality client),Client 7 Accuracy (low-quality client),Client 8 Accuracy (low-quality client),Client 9 Accuracy (low-quality client),Client 10 Accuracy
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9055374592833876,25,1,9,10,0.8338762214983714,0.7774158523344191,0.8121606948968513,0.8382193268186754,0.7991313789359392,0.7871878393051032,0.8099891422366993,0.7980456026058632,0.8349619978284474,0.8990228013029316
0111111111,510,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",0.8838219326818675,26,1,9,10,0.8078175895765473,0.8545059717698155,0.7709011943539631,0.8273615635179153,0.8306188925081434,0.741585233441911,0.761129207383279,0.8121606948968513,0.8002171552660152,0.9033659066232356
0111111111,510,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",0.8892508143322475,27,1,9,10,0.7806731813246471,0.760043431053203,0.7871878393051032,0.8143322475570033,0.7958740499457112,0.7969598262757872,0.8675352877307275,0.8327904451682954,0.8089033659066233,0.8990228013029316
0111111111,510,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",0.8816503800217155,28,1,9,10,0.8002171552660152,0.8295331161780674,0.7828447339847991,0.8219326818675353,0.8230184581976113,0.8284473398479913,0.8393051031487514,0.753528773072747,0.7198697068403909,0.8925081433224755
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9098805646036916,29,1,9,10,0.8577633007600435,0.750271444082519,0.7947882736156352,0.8371335504885994,0.8023887079261672,0.8099891422366993,0.8295331161780674,0.8371335504885994,0.8208469055374593,0.8838219326818675
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9011943539630836,30,1,9,10,0.7633007600434311,0.749185667752443,0.8013029315960912,0.8338762214983714,0.7654723127035831,0.8175895765472313,0.7665580890336591,0.7709011943539631,0.8034744842562432,0.8968512486427795
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9044516829533116,31,1,9,10,0.8132464712269273,0.8349619978284474,0.7806731813246471,0.8447339847991314,0.8143322475570033,0.8794788273615635,0.7252985884907709,0.7937024972855592,0.8241042345276873,0.8903365906623235
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9131378935939196,32,1,9,10,0.8295331161780674,0.8197611292073833,0.8447339847991314,0.8403908794788274,0.8056460369163952,0.8230184581976113,0.8143322475570033,0.8371335504885994,0.8458197611292074,0.9022801302931596
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8990228013029316,33,1,9,10,0.8512486427795874,0.8045602605863192,0.8349619978284474,0.7361563517915309,0.8306188925081434,0.8208469055374593,0.7633007600434311,0.8208469055374593,0.8023887079261672,0.8870792616720955
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8935939196525515,34,1,9,10,0.7850162866449512,0.7850162866449512,0.8165038002171553,0.8306188925081434,0.7991313789359392,0.8110749185667753,0.8306188925081434,0.8165038002171553,0.7947882736156352,0.8925081433224755
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8968512486427795,35,1,9,10,0.8262757871878393,0.8338762214983714,0.8132464712269273,0.8371335504885994,0.7882736156351792,0.8110749185667753,0.8056460369163952,0.8349619978284474,0.8349619978284474,0.8610206297502715
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8968512486427795,36,1,9,10,0.8078175895765473,0.8241042345276873,0.8045602605863192,0.8154180238870793,0.8002171552660152,0.7861020629750272,0.8664495114006515,0.757871878393051,0.8175895765472313,0.8707926167209555
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9131378935939196,37,1,9,10,0.7774158523344191,0.7828447339847991,0.8241042345276873,0.8360477741585234,0.8089033659066233,0.8490770901194354,0.8056460369163952,0.8273615635179153,0.8306188925081434,0.9055374592833876
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9055374592833876,38,1,9,10,0.8534201954397395,0.8306188925081434,0.7969598262757872,0.7774158523344191,0.8306188925081434,0.7785016286644951,0.8110749185667753,0.8262757871878393,0.8045602605863192,0.8729641693811075
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9011943539630836,39,1,9,10,0.8110749185667753,0.8458197611292074,0.7937024972855592,0.8273615635179153,0.8403908794788274,0.8186753528773073,0.8393051031487514,0.7263843648208469,0.8251900108577633,0.8849077090119435
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8849077090119435,40,1,9,10,0.8501628664495114,0.8219326818675353,0.7893593919652552,0.7795874049945711,0.7850162866449512,0.8241042345276873,0.7871878393051032,0.7937024972855592,0.8360477741585234,0.8838219326818675
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8925081433224755,41,1,9,10,0.8577633007600435,0.8360477741585234,0.7828447339847991,0.7687296416938111,0.8056460369163952,0.8545059717698155,0.8089033659066233,0.8599348534201955,0.8653637350705755,0.8859934853420195
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8957654723127035,42,1,9,10,0.8479913137893594,0.8110749185667753,0.8186753528773073,0.7817589576547231,0.7817589576547231,0.7100977198697068,0.8349619978284474,0.8197611292073833,0.8469055374592834,0.8903365906623235
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8881650380021715,43,1,9,10,0.7893593919652552,0.7774158523344191,0.8067318132464713,0.7633007600434311,0.8262757871878393,0.8230184581976113,0.8230184581976113,0.7871878393051032,0.7893593919652552,0.8610206297502715
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8968512486427795,44,1,9,10,0.7947882736156352,0.7654723127035831,0.8078175895765473,0.8577633007600435,0.8403908794788274,0.8197611292073833,0.7155266015200868,0.8262757871878393,0.7730727470141151,0.8631921824104235
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9055374592833876,45,1,9,10,0.8078175895765473,0.7687296416938111,0.8436482084690554,0.8078175895765473,0.8490770901194354,0.8165038002171553,0.8371335504885994,0.8371335504885994,0.8403908794788274,0.8979370249728555
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9077090119435396,46,1,9,10,0.8262757871878393,0.7633007600434311,0.8175895765472313,0.8577633007600435,0.7969598262757872,0.8284473398479913,0.8143322475570033,0.7687296416938111,0.7926167209554832,0.9055374592833876
0111111111,510,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",0.8903365906623235,47,1,9,10,0.8295331161780674,0.8534201954397395,0.8186753528773073,0.8349619978284474,0.7969598262757872,0.8034744842562432,0.748099891422367,0.8512486427795874,0.8773072747014115,0.9120521172638436
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9087947882736156,48,1,9,10,0.8078175895765473,0.8458197611292074,0.7763300760043431,0.7915309446254072,0.8284473398479913,0.8317046688382194,0.8121606948968513,0.7774158523344191,0.7828447339847991,0.9011943539630836
0111111111,510,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",0.8892508143322475,49,1,9,10,0.7806731813246471,0.760043431053203,0.7871878393051032,0.8143322475570033,0.7958740499457112,0.7969598262757872,0.8675352877307275,0.8327904451682954,0.8089033659066233,0.8990228013029316
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8957654723127035,50,1,9,10,0.8327904451682954,0.8175895765472313,0.8262757871878393,0.751357220412595,0.7926167209554832,0.8197611292073833,0.8349619978284474,0.7839305103148752,0.8262757871878393,0.8729641693811075
0111111111,510,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",0.8838219326818675,1,1,9,100,0.7709011943539631,0.8154180238870793,0.7296416938110749,0.7991313789359392,0.8241042345276873,0.8197611292073833,0.741585233441911,0.8599348534201955,0.8143322475570033,0.9185667752442996
0111111111,510,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",0.8805646036916395,2,1,9,100,0.8447339847991314,0.8360477741585234,0.8349619978284474,0.8099891422366993,0.8219326818675353,0.7850162866449512,0.8089033659066233,0.8099891422366993,0.7937024972855592,0.9120521172638436
0111111111,510,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",0.8783930510314875,3,1,9,100,0.7893593919652552,0.8067318132464713,0.8436482084690554,0.7752442996742671,0.8501628664495114,0.7980456026058632,0.7926167209554832,0.7328990228013029,0.8360477741585234,0.9001085776330076
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9109663409337676,4,1,9,100,0.8165038002171553,0.7839305103148752,0.8534201954397395,0.8186753528773073,0.8327904451682954,0.8023887079261672,0.8382193268186754,0.8099891422366993,0.8360477741585234,0.9022801302931596
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9011943539630836,5,1,9,100,0.7958740499457112,0.8089033659066233,0.7969598262757872,0.7980456026058632,0.7676438653637351,0.7958740499457112,0.8262757871878393,0.8013029315960912,0.8599348534201955,0.8805646036916395
0111111111,510,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",0.8881650380021715,7,1,9,100,0.8393051031487514,0.8067318132464713,0.8045602605863192,0.8251900108577633,0.8023887079261672,0.8382193268186754,0.7969598262757872,0.7806731813246471,0.6970684039087948,0.9055374592833876
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8935939196525515,8,1,9,100,0.8382193268186754,0.8078175895765473,0.8403908794788274,0.8490770901194354,0.8175895765472313,0.8610206297502715,0.7633007600434311,0.8045602605863192,0.8056460369163952,0.8762214983713354
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9109663409337676,9,1,9,100,0.8186753528773073,0.7937024972855592,0.8034744842562432,0.7871878393051032,0.8045602605863192,0.8132464712269273,0.8762214983713354,0.8371335504885994,0.7958740499457112,0.9066232356134636
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8925081433224755,10,1,9,100,0.8566775244299675,0.8056460369163952,0.8284473398479913,0.7980456026058632,0.7752442996742671,0.8175895765472313,0.8230184581976113,0.8382193268186754,0.7785016286644951,0.8827361563517915
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9109663409337676,11,1,9,100,0.8165038002171553,0.8414766558089034,0.8110749185667753,0.8241042345276873,0.8458197611292074,0.8165038002171553,0.760043431053203,0.8306188925081434,0.8099891422366993,0.9098805646036916
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8990228013029316,12,1,9,100,0.7991313789359392,0.8414766558089034,0.8110749185667753,0.8078175895765473,0.741585233441911,0.8273615635179153,0.7730727470141151,0.8002171552660152,0.8436482084690554,0.8935939196525515
0111111111,510,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",0.9001085776330076,13,1,9,100,0.8284473398479913,0.8251900108577633,0.8447339847991314,0.8034744842562432,0.743756786102063,0.7980456026058632,0.750271444082519,0.8067318132464713,0.8306188925081434,0.9131378935939196
0111111111,510,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",0.8805646036916395,14,1,9,100,0.7752442996742671,0.7709011943539631,0.756786102062975,0.8425624321389794,0.8132464712269273,0.8056460369163952,0.8349619978284474,0.8186753528773073,0.8230184581976113,0.9185667752442996
0111111111,510,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",0.8935939196525515,15,1,9,100,0.7817589576547231,0.8414766558089034,0.744842562432139,0.8078175895765473,0.8175895765472313,0.743756786102063,0.7730727470141151,0.7937024972855592,0.8273615635179153,0.9218241042345277
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9066232356134636,16,1,9,100,0.8349619978284474,0.8175895765472313,0.8317046688382194,0.8013029315960912,0.8512486427795874,0.8067318132464713,0.7839305103148752,0.8599348534201955,0.7372421281216069,0.8914223669923995
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9011943539630836,17,1,9,100,0.762214983713355,0.8165038002171553,0.7730727470141151,0.8317046688382194,0.8273615635179153,0.8414766558089034,0.8089033659066233,0.8067318132464713,0.7904451682953312,0.8838219326818675
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8979370249728555,18,1,9,100,0.8262757871878393,0.8436482084690554,0.7763300760043431,0.8230184581976113,0.8360477741585234,0.7633007600434311,0.8089033659066233,0.8110749185667753,0.7633007600434311,0.8946796959826275
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9098805646036916,19,1,9,100,0.8208469055374593,0.8479913137893594,0.8132464712269273,0.8175895765472313,0.8241042345276873,0.7958740499457112,0.8132464712269273,0.8208469055374593,0.8175895765472313,0.8968512486427795
0111111111,510,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",0.8794788273615635,20,1,9,100,0.7752442996742671,0.8165038002171553,0.8219326818675353,0.7947882736156352,0.8382193268186754,0.8382193268186754,0.8479913137893594,0.7947882736156352,0.7752442996742671,0.9011943539630836
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9087947882736156,21,1,9,100,0.8241042345276873,0.8143322475570033,0.7676438653637351,0.7676438653637351,0.8078175895765473,0.8436482084690554,0.8588490770901195,0.7882736156351792,0.8110749185667753,0.9066232356134636
0111111111,510,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",0.8718783930510315,22,1,9,100,0.7806731813246471,0.7861020629750272,0.8458197611292074,0.8555917480998915,0.7654723127035831,0.8056460369163952,0.744842562432139,0.8132464712269273,0.7763300760043431,0.9066232356134636
0111111111,510,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",0.8816503800217155,23,1,9,100,0.8686210640608035,0.8197611292073833,0.7882736156351792,0.8034744842562432,0.7915309446254072,0.7665580890336591,0.8219326818675353,0.8089033659066233,0.8013029315960912,0.9174809989142236
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9185667752442996,24,1,9,100,0.8414766558089034,0.7795874049945711,0.8545059717698155,0.7969598262757872,0.8306188925081434,0.7252985884907709,0.8262757871878393,0.8458197611292074,0.8393051031487514,0.8925081433224755
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8968512486427795,25,1,9,100,0.8425624321389794,0.7850162866449512,0.7828447339847991,0.8382193268186754,0.738327904451683,0.8338762214983714,0.8393051031487514,0.8501628664495114,0.8512486427795874,0.8816503800217155
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9044516829533116,26,1,9,100,0.758957654723127,0.7795874049945711,0.8371335504885994,0.8045602605863192,0.7709011943539631,0.8295331161780674,0.8241042345276873,0.8262757871878393,0.8219326818675353,0.8870792616720955
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9033659066232356,27,1,9,100,0.8121606948968513,0.8382193268186754,0.8469055374592834,0.7785016286644951,0.8577633007600435,0.7947882736156352,0.8034744842562432,0.6764386536373507,0.8414766558089034,0.8501628664495114
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9120521172638436,29,1,9,100,0.742671009771987,0.8023887079261672,0.8034744842562432,0.8110749185667753,0.7915309446254072,0.8469055374592834,0.8230184581976113,0.7709011943539631,0.7926167209554832,0.9022801302931596
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9098805646036916,30,1,9,100,0.7817589576547231,0.8783930510314875,0.8621064060803475,0.8273615635179153,0.8110749185667753,0.8425624321389794,0.8317046688382194,0.8045602605863192,0.8197611292073833,0.8968512486427795
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9098805646036916,31,1,9,100,0.8588490770901195,0.8545059717698155,0.7730727470141151,0.8034744842562432,0.7937024972855592,0.8241042345276873,0.8425624321389794,0.8089033659066233,0.8512486427795874,0.8783930510314875
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9207383279044516,32,1,9,100,0.8447339847991314,0.8393051031487514,0.7958740499457112,0.8512486427795874,0.7752442996742671,0.8284473398479913,0.8338762214983714,0.7893593919652552,0.8566775244299675,0.8979370249728555
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9055374592833876,33,1,9,100,0.8523344191096635,0.8208469055374593,0.7633007600434311,0.7687296416938111,0.8284473398479913,0.8599348534201955,0.7893593919652552,0.8317046688382194,0.8143322475570033,0.8925081433224755
0111111111,510,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",0.8881650380021715,34,1,9,100,0.8284473398479913,0.7904451682953312,0.7969598262757872,0.7915309446254072,0.8534201954397395,0.7947882736156352,0.8371335504885994,0.8089033659066233,0.8458197611292074,0.9022801302931596
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9011943539630836,35,1,9,100,0.8132464712269273,0.8523344191096635,0.8338762214983714,0.7980456026058632,0.8306188925081434,0.8317046688382194,0.8512486427795874,0.7926167209554832,0.8154180238870793,0.8903365906623235
0111111111,510,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",0.8925081433224755,36,1,9,100,0.762214983713355,0.8577633007600435,0.8034744842562432,0.8078175895765473,0.8089033659066233,0.8566775244299675,0.7730727470141151,0.7958740499457112,0.8360477741585234,0.9174809989142236
0111111111,510,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",0.8783930510314875,37,1,9,100,0.738327904451683,0.7676438653637351,0.8338762214983714,0.8555917480998915,0.7926167209554832,0.7991313789359392,0.8002171552660152,0.8534201954397395,0.8089033659066233,0.8946796959826275
0111111111,510,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",0.8881650380021715,38,1,9,100,0.8002171552660152,0.8013029315960912,0.7904451682953312,0.7926167209554832,0.7969598262757872,0.8273615635179153,0.8099891422366993,0.8534201954397395,0.8414766558089034,0.9011943539630836
0111111111,510,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",0.8925081433224755,39,1,9,100,0.8078175895765473,0.8816503800217155,0.8023887079261672,0.7969598262757872,0.8154180238870793,0.8230184581976113,0.8067318132464713,0.7372421281216069,0.8110749185667753,0.9055374592833876
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9055374592833876,40,1,9,100,0.7947882736156352,0.8219326818675353,0.7709011943539631,0.8208469055374593,0.8219326818675353,0.8251900108577633,0.8599348534201955,0.8175895765472313,0.8447339847991314,0.8707926167209555
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9022801302931596,41,1,9,100,0.8512486427795874,0.7817589576547231,0.8447339847991314,0.8056460369163952,0.8262757871878393,0.8013029315960912,0.8078175895765473,0.8360477741585234,0.8273615635179153,0.8925081433224755
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9109663409337676,42,1,9,100,0.8371335504885994,0.8469055374592834,0.8306188925081434,0.7871878393051032,0.8295331161780674,0.8067318132464713,0.7763300760043431,0.8393051031487514,0.8338762214983714,0.8968512486427795
0111111111,510,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",0.8903365906623235,43,1,9,100,0.8078175895765473,0.8034744842562432,0.8219326818675353,0.8360477741585234,0.8089033659066233,0.7937024972855592,0.8110749185667753,0.7795874049945711,0.7752442996742671,0.9001085776330076
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9055374592833876,44,1,9,100,0.8143322475570033,0.8360477741585234,0.8219326818675353,0.753528773072747,0.760043431053203,0.8219326818675353,0.7915309446254072,0.8414766558089034,0.8436482084690554,0.9022801302931596
0111111111,510,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",0.8794788273615635,45,1,9,100,0.7850162866449512,0.8175895765472313,0.8121606948968513,0.8099891422366993,0.8534201954397395,0.8469055374592834,0.8338762214983714,0.8067318132464713,0.8317046688382194,0.9011943539630836
