Combination,index,Clients,Global Accuracy,Trial,Noise Std,Corrupted Clients,Max Iter or Depth,Client 1 Accuracy (low-quality client),Client 2 Accuracy,Client 3 Accuracy,Client 4 Accuracy,Client 5 Accuracy,Client 6 Accuracy,Client 7 Accuracy,Client 8 Accuracy,Client 9 Accuracy,Client 10 Accuracy
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9207383279044516,36,3,1,10,0.754614549402823,0.8979370249728555,0.9033659066232356,0.8859934853420195,0.8783930510314875,0.9033659066232356,0.9120521172638436,0.8827361563517915,0.8935939196525515,0.8957654723127035
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9294245385450597,37,3,1,10,0.8338762214983714,0.9022801302931596,0.8859934853420195,0.8859934853420195,0.8707926167209555,0.8979370249728555,0.9142236699239956,0.8968512486427795,0.8816503800217155,0.9120521172638436
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9196525515743756,38,3,1,10,0.7633007600434311,0.8946796959826275,0.9044516829533116,0.8979370249728555,0.8946796959826275,0.8805646036916395,0.9109663409337676,0.8740499457111836,0.8903365906623235,0.8935939196525515
1111110111,1014,"[1, 2, 3, 5, 6, 7, 8, 9, 10]",0.9131378935939196,39,3,1,10,0.755700325732899,0.8849077090119435,0.8946796959826275,0.9174809989142236,0.8957654723127035,0.9077090119435396,0.8968512486427795,0.8859934853420195,0.8729641693811075,0.8935939196525515
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9250814332247557,41,3,1,10,0.8165038002171553,0.9066232356134636,0.9098805646036916,0.8946796959826275,0.9142236699239956,0.8805646036916395,0.9077090119435396,0.9055374592833876,0.8892508143322475,0.8610206297502715
1101111111,894,"[1, 2, 3, 4, 5, 6, 7, 9, 10]",0.9207383279044516,42,3,1,10,0.756786102062975,0.9033659066232356,0.9163952225841476,0.8892508143322475,0.8935939196525515,0.8697068403908795,0.8751357220412594,0.9305103148751357,0.8935939196525515,0.8794788273615635
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9294245385450597,43,3,1,10,0.760043431053203,0.8838219326818675,0.9218241042345277,0.8968512486427795,0.8849077090119435,0.9011943539630836,0.9044516829533116,0.8762214983713354,0.9022801302931596,0.9131378935939196
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9185667752442996,44,3,1,10,0.8099891422366993,0.8870792616720955,0.9066232356134636,0.8903365906623235,0.8968512486427795,0.9022801302931596,0.8707926167209555,0.8762214983713354,0.8968512486427795,0.8979370249728555
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9207383279044516,45,3,1,10,0.7643865363735071,0.8903365906623235,0.8881650380021715,0.9011943539630836,0.9120521172638436,0.8773072747014115,0.8805646036916395,0.8849077090119435,0.9185667752442996,0.8914223669923995
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9283387622149837,46,3,1,10,0.7285559174809989,0.9120521172638436,0.8859934853420195,0.9109663409337676,0.9011943539630836,0.8925081433224755,0.8979370249728555,0.8979370249728555,0.8957654723127035,0.8838219326818675
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9283387622149837,47,3,1,10,0.7915309446254072,0.9066232356134636,0.8838219326818675,0.9022801302931596,0.9229098805646037,0.9120521172638436,0.9098805646036916,0.8599348534201955,0.9022801302931596,0.9098805646036916
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9174809989142236,48,3,1,10,0.7176981541802389,0.8762214983713354,0.8903365906623235,0.8946796959826275,0.9044516829533116,0.8925081433224755,0.8903365906623235,0.8914223669923995,0.8892508143322475,0.9011943539630836
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9174809989142236,49,3,1,10,0.7915309446254072,0.8925081433224755,0.8957654723127035,0.9066232356134636,0.8925081433224755,0.8783930510314875,0.9055374592833876,0.8925081433224755,0.8686210640608035,0.9011943539630836
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9218241042345277,50,3,1,10,0.755700325732899,0.9033659066232356,0.8870792616720955,0.8990228013029316,0.9109663409337676,0.9055374592833876,0.8686210640608035,0.9022801302931596,0.9207383279044516,0.8849077090119435
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9239956568946797,1,3,1,100,0.761129207383279,0.9207383279044516,0.9066232356134636,0.8729641693811075,0.9174809989142236,0.8881650380021715,0.9033659066232356,0.8849077090119435,0.8816503800217155,0.8849077090119435
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9283387622149837,2,3,1,100,0.7263843648208469,0.8979370249728555,0.9001085776330076,0.8903365906623235,0.9001085776330076,0.8566775244299675,0.9001085776330076,0.9066232356134636,0.9174809989142236,0.8859934853420195
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9294245385450597,3,3,1,100,0.760043431053203,0.8903365906623235,0.9044516829533116,0.8827361563517915,0.8881650380021715,0.9098805646036916,0.9087947882736156,0.8925081433224755,0.8903365906623235,0.9044516829533116
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9272529858849077,4,3,1,100,0.6862106406080347,0.9077090119435396,0.8935939196525515,0.8935939196525515,0.8805646036916395,0.9066232356134636,0.8957654723127035,0.8957654723127035,0.8935939196525515,0.9011943539630836
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9185667752442996,5,3,1,100,0.7231270358306189,0.8859934853420195,0.8859934853420195,0.9077090119435396,0.9033659066232356,0.8859934853420195,0.9087947882736156,0.8870792616720955,0.8773072747014115,0.8946796959826275
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9250814332247557,6,3,1,100,0.7893593919652552,0.8794788273615635,0.9109663409337676,0.8838219326818675,0.9077090119435396,0.9011943539630836,0.9087947882736156,0.8892508143322475,0.9098805646036916,0.8957654723127035
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9283387622149837,7,3,1,100,0.754614549402823,0.9142236699239956,0.8957654723127035,0.8892508143322475,0.8914223669923995,0.9022801302931596,0.8946796959826275,0.8707926167209555,0.8881650380021715,0.8892508143322475
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9218241042345277,8,3,1,100,0.7068403908794788,0.8892508143322475,0.9196525515743756,0.8979370249728555,0.9033659066232356,0.8946796959826275,0.8740499457111836,0.8707926167209555,0.9163952225841476,0.9044516829533116
1111111101,1020,"[1, 3, 4, 5, 6, 7, 8, 9, 10]",0.9185667752442996,10,3,1,100,0.7654723127035831,0.9207383279044516,0.9174809989142236,0.8751357220412594,0.8740499457111836,0.8968512486427795,0.8870792616720955,0.8935939196525515,0.8946796959826275,0.8957654723127035
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9305103148751357,11,3,1,100,0.7719869706840391,0.9098805646036916,0.9098805646036916,0.8968512486427795,0.8968512486427795,0.8751357220412594,0.8990228013029316,0.9098805646036916,0.8881650380021715,0.9207383279044516
1011111111,766,"[1, 2, 3, 4, 5, 6, 7, 8, 10]",0.9163952225841476,12,3,1,100,0.7991313789359392,0.8870792616720955,0.9066232356134636,0.8816503800217155,0.9098805646036916,0.9011943539630836,0.8914223669923995,0.8783930510314875,0.9283387622149837,0.8816503800217155
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9250814332247557,13,3,1,100,0.6308360477741585,0.9087947882736156,0.8707926167209555,0.9022801302931596,0.8914223669923995,0.9120521172638436,0.8892508143322475,0.8914223669923995,0.8849077090119435,0.9033659066232356
1011111111,766,"[1, 2, 3, 4, 5, 6, 7, 8, 10]",0.9163952225841476,14,3,1,100,0.7991313789359392,0.8870792616720955,0.9066232356134636,0.8816503800217155,0.9098805646036916,0.9011943539630836,0.8914223669923995,0.8783930510314875,0.9283387622149837,0.8816503800217155
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9239956568946797,15,3,1,100,0.7155266015200868,0.9022801302931596,0.8903365906623235,0.9131378935939196,0.9174809989142236,0.9109663409337676,0.8827361563517915,0.8957654723127035,0.9001085776330076,0.8783930510314875
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9250814332247557,16,3,1,100,0.739413680781759,0.8946796959826275,0.9022801302931596,0.8653637350705755,0.8957654723127035,0.8870792616720955,0.9087947882736156,0.8979370249728555,0.9044516829533116,0.8838219326818675
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9294245385450597,17,3,1,100,0.7285559174809989,0.8686210640608035,0.8979370249728555,0.8946796959826275,0.8946796959826275,0.9087947882736156,0.9218241042345277,0.8729641693811075,0.8783930510314875,0.9087947882736156
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9294245385450597,18,3,1,100,0.762214983713355,0.9153094462540716,0.8870792616720955,0.9218241042345277,0.8914223669923995,0.9174809989142236,0.8935939196525515,0.9066232356134636,0.8859934853420195,0.8925081433224755
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9218241042345277,20,3,1,100,0.7795874049945711,0.8957654723127035,0.9196525515743756,0.8946796959826275,0.8881650380021715,0.9022801302931596,0.9044516829533116,0.8968512486427795,0.9001085776330076,0.8859934853420195
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9207383279044516,21,3,1,100,0.742671009771987,0.8990228013029316,0.9163952225841476,0.8631921824104235,0.8990228013029316,0.9066232356134636,0.9174809989142236,0.8849077090119435,0.8979370249728555,0.8914223669923995
1111011111,990,"[1, 2, 3, 4, 5, 7, 8, 9, 10]",0.9218241042345277,22,3,1,100,0.7730727470141151,0.8740499457111836,0.8740499457111836,0.8946796959826275,0.8935939196525515,0.9272529858849077,0.9077090119435396,0.8914223669923995,0.9044516829533116,0.8979370249728555
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9294245385450597,23,3,1,100,0.8501628664495114,0.8870792616720955,0.9153094462540716,0.8935939196525515,0.8968512486427795,0.8990228013029316,0.9087947882736156,0.9131378935939196,0.8990228013029316,0.8925081433224755
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9250814332247557,24,3,1,100,0.760043431053203,0.8935939196525515,0.8935939196525515,0.8762214983713354,0.8979370249728555,0.9044516829533116,0.8979370249728555,0.9109663409337676,0.8903365906623235,0.8740499457111836
0000100001,32,"[1, 6]",0.8545059717698155,25,3,1,100,0.7643865363735071,0.9087947882736156,0.8925081433224755,0.9001085776330076,0.8870792616720955,0.8523344191096635,0.9022801302931596,0.8946796959826275,0.9033659066232356,0.8957654723127035
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9239956568946797,25,3,1,100,0.7643865363735071,0.9087947882736156,0.8925081433224755,0.9001085776330076,0.8870792616720955,0.8523344191096635,0.9022801302931596,0.8946796959826275,0.9033659066232356,0.8957654723127035
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9218241042345277,26,3,1,100,0.7339847991313789,0.8979370249728555,0.9077090119435396,0.8968512486427795,0.9011943539630836,0.8968512486427795,0.9055374592833876,0.8773072747014115,0.8957654723127035,0.8783930510314875
1010001111,654,"[1, 2, 3, 4, 8, 10]",0.9011943539630836,27,3,1,100,0.7350705754614549,0.8892508143322475,0.8566775244299675,0.8870792616720955,0.9142236699239956,0.9109663409337676,0.9066232356134636,0.8925081433224755,0.9131378935939196,0.8946796959826275
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9239956568946797,27,3,1,100,0.7350705754614549,0.8892508143322475,0.8566775244299675,0.8870792616720955,0.9142236699239956,0.9109663409337676,0.9066232356134636,0.8925081433224755,0.9131378935939196,0.8946796959826275
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9272529858849077,28,3,1,100,0.738327904451683,0.8740499457111836,0.9109663409337676,0.8729641693811075,0.8935939196525515,0.9044516829533116,0.8914223669923995,0.9001085776330076,0.8968512486427795,0.9109663409337676
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9326818675352877,29,3,1,100,0.7285559174809989,0.8925081433224755,0.9077090119435396,0.8946796959826275,0.8968512486427795,0.8870792616720955,0.8870792616720955,0.9022801302931596,0.9022801302931596,0.9033659066232356
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9283387622149837,30,3,1,100,0.8371335504885994,0.8664495114006515,0.8707926167209555,0.8870792616720955,0.8838219326818675,0.9011943539630836,0.9142236699239956,0.8946796959826275,0.9087947882736156,0.8925081433224755
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9261672095548317,31,3,1,100,0.7187839305103149,0.8935939196525515,0.9196525515743756,0.9077090119435396,0.8751357220412594,0.9109663409337676,0.8762214983713354,0.8914223669923995,0.8859934853420195,0.9196525515743756
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9272529858849077,32,3,1,100,0.8023887079261672,0.8903365906623235,0.8990228013029316,0.8935939196525515,0.8925081433224755,0.8968512486427795,0.8979370249728555,0.9011943539630836,0.8979370249728555,0.9196525515743756
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9272529858849077,33,3,1,100,0.7307274701411509,0.8859934853420195,0.8935939196525515,0.9022801302931596,0.9142236699239956,0.9044516829533116,0.9001085776330076,0.9131378935939196,0.8990228013029316,0.8935939196525515
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9250814332247557,34,3,1,100,0.7915309446254072,0.8762214983713354,0.8925081433224755,0.9131378935939196,0.8979370249728555,0.9077090119435396,0.8523344191096635,0.9185667752442996,0.8957654723127035,0.9153094462540716
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9272529858849077,35,3,1,100,0.8023887079261672,0.8935939196525515,0.9120521172638436,0.9153094462540716,0.8751357220412594,0.8957654723127035,0.8773072747014115,0.9196525515743756,0.9011943539630836,0.8838219326818675
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9283387622149837,36,3,1,100,0.7654723127035831,0.9044516829533116,0.9001085776330076,0.8805646036916395,0.9044516829533116,0.9022801302931596,0.9098805646036916,0.9011943539630836,0.9077090119435396,0.8968512486427795
1011111111,766,"[1, 2, 3, 4, 5, 6, 7, 8, 10]",0.9185667752442996,37,3,1,100,0.755700325732899,0.8914223669923995,0.9033659066232356,0.9131378935939196,0.8935939196525515,0.8794788273615635,0.8827361563517915,0.9011943539630836,0.9207383279044516,0.8816503800217155
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9185667752442996,38,3,1,100,0.8219326818675353,0.8881650380021715,0.8935939196525515,0.8903365906623235,0.8957654723127035,0.9066232356134636,0.8881650380021715,0.8805646036916395,0.9131378935939196,0.8534201954397395
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9153094462540716,39,3,1,100,0.7285559174809989,0.9044516829533116,0.8968512486427795,0.9011943539630836,0.8762214983713354,0.8892508143322475,0.9077090119435396,0.8979370249728555,0.8762214983713354,0.8990228013029316
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9239956568946797,40,3,1,100,0.747014115092291,0.9153094462540716,0.9022801302931596,0.8751357220412594,0.8935939196525515,0.9066232356134636,0.8827361563517915,0.8805646036916395,0.8849077090119435,0.9174809989142236
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9250814332247557,41,3,1,100,0.738327904451683,0.9066232356134636,0.9109663409337676,0.8892508143322475,0.9109663409337676,0.8838219326818675,0.8653637350705755,0.9207383279044516,0.9055374592833876,0.9055374592833876
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9250814332247557,42,3,1,100,0.7937024972855592,0.9066232356134636,0.8957654723127035,0.8957654723127035,0.8925081433224755,0.8816503800217155,0.9174809989142236,0.8968512486427795,0.9087947882736156,0.8805646036916395
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9250814332247557,43,3,1,100,0.7361563517915309,0.8968512486427795,0.9033659066232356,0.8751357220412594,0.8914223669923995,0.9044516829533116,0.8849077090119435,0.8903365906623235,0.8816503800217155,0.8979370249728555
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9294245385450597,44,3,1,100,0.8436482084690554,0.8653637350705755,0.8935939196525515,0.9011943539630836,0.8935939196525515,0.9153094462540716,0.9001085776330076,0.9044516829533116,0.8957654723127035,0.8914223669923995
