Combination,index,Clients,Global Accuracy,Trial,Noise Std,Corrupted Clients,Max Iter or Depth,Client 1 Accuracy (low-quality client),Client 2 Accuracy (low-quality client),Client 3 Accuracy (low-quality client),Client 4 Accuracy (low-quality client),Client 5 Accuracy (low-quality client),Client 6 Accuracy (low-quality client),Client 7 Accuracy,Client 8 Accuracy,Client 9 Accuracy,Client 10 Accuracy
0000111111,62,"[1, 2, 3, 4, 5, 6]",0.8686210640608035,25,4,6,100,0.6036916395222585,0.7633007600434311,0.758957654723127,0.7785016286644951,0.750271444082519,0.8251900108577633,0.9131378935939196,0.8979370249728555,0.8914223669923995,0.9120521172638436
1110111111,958,"[1, 2, 3, 4, 5, 6, 8, 9, 10]",0.9131378935939196,25,4,6,100,0.6036916395222585,0.7633007600434311,0.758957654723127,0.7785016286644951,0.750271444082519,0.8251900108577633,0.9131378935939196,0.8979370249728555,0.8914223669923995,0.9120521172638436
0000111111,62,"[1, 2, 3, 4, 5, 6]",0.8208469055374593,26,4,6,100,0.739413680781759,0.7817589576547231,0.6905537459283387,0.6688382193268186,0.6992399565689468,0.6916395222584147,0.9196525515743756,0.9098805646036916,0.8827361563517915,0.8881650380021715
0000111111,62,"[1, 2, 3, 4, 5, 6]",0.8165038002171553,27,4,6,100,0.7871878393051032,0.6916395222584147,0.7003257328990228,0.739413680781759,0.761129207383279,0.7372421281216069,0.9098805646036916,0.9087947882736156,0.8990228013029316,0.9055374592833876
0100111111,318,"[1, 2, 3, 4, 5, 6, 9]",0.8599348534201955,28,4,6,100,0.7014115092290988,0.6677524429967426,0.743756786102063,0.8132464712269273,0.7676438653637351,0.7014115092290988,0.9142236699239956,0.9239956568946797,0.8545059717698155,0.9022801302931596
0000111111,62,"[1, 2, 3, 4, 5, 6]",0.8197611292073833,29,4,6,100,0.7187839305103149,0.7263843648208469,0.8056460369163952,0.7198697068403909,0.6905537459283387,0.739413680781759,0.9044516829533116,0.9120521172638436,0.9011943539630836,0.8762214983713354
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9131378935939196,30,4,6,100,0.7915309446254072,0.738327904451683,0.751357220412595,0.7328990228013029,0.752442996742671,0.7904451682953312,0.8686210640608035,0.8783930510314875,0.8783930510314875,0.9087947882736156
0000111111,62,"[1, 2, 3, 4, 5, 6]",0.8165038002171553,31,4,6,100,0.6308360477741585,0.7220412595005429,0.6959826275787188,0.6851248642779587,0.7763300760043431,0.758957654723127,0.9055374592833876,0.9196525515743756,0.8827361563517915,0.8675352877307275
0000111111,62,"[1, 2, 3, 4, 5, 6]",0.8555917480998915,32,4,6,100,0.6992399565689468,0.8002171552660152,0.7643865363735071,0.6710097719869706,0.755700325732899,0.7850162866449512,0.8979370249728555,0.9011943539630836,0.8979370249728555,0.9196525515743756
0000111111,62,"[1, 2, 3, 4, 5, 6]",0.8523344191096635,33,4,6,100,0.7318132464712269,0.7350705754614549,0.745928338762215,0.7915309446254072,0.8034744842562432,0.745928338762215,0.8946796959826275,0.8990228013029316,0.9098805646036916,0.9229098805646037
0000111111,62,"[1, 2, 3, 4, 5, 6]",0.8686210640608035,34,4,6,100,0.7730727470141151,0.755700325732899,0.8555917480998915,0.7893593919652552,0.7339847991313789,0.747014115092291,0.9207383279044516,0.9055374592833876,0.8935939196525515,0.9011943539630836
1110111111,958,"[1, 2, 3, 4, 5, 6, 8, 9, 10]",0.9077090119435396,34,4,6,100,0.7730727470141151,0.755700325732899,0.8555917480998915,0.7893593919652552,0.7339847991313789,0.747014115092291,0.9207383279044516,0.9055374592833876,0.8935939196525515,0.9011943539630836
0000111111,62,"[1, 2, 3, 4, 5, 6]",0.8327904451682954,35,4,6,100,0.7937024972855592,0.7068403908794788,0.7643865363735071,0.7155266015200868,0.6981541802388708,0.6449511400651465,0.9196525515743756,0.9066232356134636,0.9250814332247557,0.8675352877307275
0000111111,62,"[1, 2, 3, 4, 5, 6]",0.8360477741585234,36,4,6,100,0.7133550488599348,0.7242128121606949,0.7100977198697068,0.7198697068403909,0.7730727470141151,0.7144408251900108,0.8849077090119435,0.8990228013029316,0.9044516829533116,0.9077090119435396
0000111111,62,"[1, 2, 3, 4, 5, 6]",0.8067318132464713,37,4,6,100,0.6894679695982627,0.7980456026058632,0.7339847991313789,0.739413680781759,0.7861020629750272,0.7198697068403909,0.9131378935939196,0.9250814332247557,0.8957654723127035,0.8621064060803475
0000111111,62,"[1, 2, 3, 4, 5, 6]",0.8566775244299675,38,4,6,100,0.7839305103148752,0.7242128121606949,0.8360477741585234,0.7231270358306189,0.6894679695982627,0.8013029315960912,0.9001085776330076,0.8979370249728555,0.8903365906623235,0.8816503800217155
0000111111,62,"[1, 2, 3, 4, 5, 6]",0.8121606948968513,39,4,6,100,0.7806731813246471,0.6482084690553745,0.6992399565689468,0.6710097719869706,0.7100977198697068,0.7285559174809989,0.8697068403908795,0.8881650380021715,0.9001085776330076,0.8935939196525515
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9077090119435396,39,4,6,100,0.7806731813246471,0.6482084690553745,0.6992399565689468,0.6710097719869706,0.7100977198697068,0.7285559174809989,0.8697068403908795,0.8881650380021715,0.9001085776330076,0.8935939196525515
0000111111,62,"[1, 2, 3, 4, 5, 6]",0.8610206297502715,40,4,6,100,0.744842562432139,0.8165038002171553,0.7372421281216069,0.752442996742671,0.751357220412595,0.8078175895765473,0.8903365906623235,0.8849077090119435,0.9011943539630836,0.9033659066232356
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9098805646036916,40,4,6,100,0.744842562432139,0.8165038002171553,0.7372421281216069,0.752442996742671,0.751357220412595,0.8078175895765473,0.8903365906623235,0.8849077090119435,0.9011943539630836,0.9033659066232356
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9185667752442996,41,4,6,100,0.7828447339847991,0.7871878393051032,0.749185667752443,0.7882736156351792,0.7144408251900108,0.8099891422366993,0.8914223669923995,0.8968512486427795,0.9131378935939196,0.9174809989142236
0000111111,62,"[1, 2, 3, 4, 5, 6]",0.8490770901194354,42,4,6,100,0.7741585233441911,0.8327904451682954,0.758957654723127,0.6178067318132465,0.742671009771987,0.8002171552660152,0.9001085776330076,0.8957654723127035,0.8990228013029316,0.8903365906623235
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9109663409337676,42,4,6,100,0.7741585233441911,0.8327904451682954,0.758957654723127,0.6178067318132465,0.742671009771987,0.8002171552660152,0.9001085776330076,0.8957654723127035,0.8990228013029316,0.8903365906623235
0000111111,62,"[1, 2, 3, 4, 5, 6]",0.8067318132464713,43,4,6,100,0.6894679695982627,0.7980456026058632,0.7339847991313789,0.739413680781759,0.7861020629750272,0.7198697068403909,0.9131378935939196,0.9250814332247557,0.8957654723127035,0.8621064060803475
0011111111,254,"[1, 2, 3, 4, 5, 6, 7, 8]",0.9098805646036916,44,4,6,100,0.762214983713355,0.7263843648208469,0.7057546145494028,0.8045602605863192,0.6764386536373507,0.8208469055374593,0.8870792616720955,0.9055374592833876,0.9196525515743756,0.9131378935939196
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9142236699239956,45,4,6,100,0.7817589576547231,0.750271444082519,0.760043431053203,0.7937024972855592,0.6992399565689468,0.7817589576547231,0.9120521172638436,0.8805646036916395,0.8805646036916395,0.9011943539630836
1011111111,766,"[1, 2, 3, 4, 5, 6, 7, 8, 10]",0.9098805646036916,46,4,6,100,0.6948968512486428,0.7893593919652552,0.6916395222584147,0.7633007600434311,0.761129207383279,0.745928338762215,0.8957654723127035,0.8762214983713354,0.9207383279044516,0.8729641693811075
0000111111,62,"[1, 2, 3, 4, 5, 6]",0.8262757871878393,47,4,6,100,0.7144408251900108,0.6938110749185668,0.6178067318132465,0.7252985884907709,0.7231270358306189,0.7350705754614549,0.9066232356134636,0.8946796959826275,0.8762214983713354,0.8979370249728555
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9163952225841476,47,4,6,100,0.7144408251900108,0.6938110749185668,0.6178067318132465,0.7252985884907709,0.7231270358306189,0.7350705754614549,0.9066232356134636,0.8946796959826275,0.8762214983713354,0.8979370249728555
1101111111,894,"[1, 2, 3, 4, 5, 6, 7, 9, 10]",0.9001085776330076,48,4,6,100,0.7730727470141151,0.8165038002171553,0.7133550488599348,0.7958740499457112,0.6959826275787188,0.8197611292073833,0.8946796959826275,0.9153094462540716,0.8914223669923995,0.8794788273615635
0000111111,62,"[1, 2, 3, 4, 5, 6]",0.8382193268186754,49,4,6,100,0.7285559174809989,0.7893593919652552,0.7752442996742671,0.6362649294245385,0.747014115092291,0.7719869706840391,0.9174809989142236,0.8849077090119435,0.8979370249728555,0.8914223669923995
0111111111,510,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",0.8849077090119435,50,4,6,100,0.7068403908794788,0.761129207383279,0.739413680781759,0.740499457111835,0.6775244299674267,0.7795874049945711,0.8729641693811075,0.8773072747014115,0.8838219326818675,0.9022801302931596
