Combination,index,Clients,Global Accuracy,Trial,Noise Std,Corrupted Clients,Max Iter or Depth,Client 1 Accuracy (low-quality client),Client 2 Accuracy,Client 3 Accuracy,Client 4 Accuracy,Client 5 Accuracy,Client 6 Accuracy,Client 7 Accuracy,Client 8 Accuracy,Client 9 Accuracy,Client 10 Accuracy
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9229098805646037,18,0.5,1,10,0.8360477741585234,0.8794788273615635,0.8946796959826275,0.9044516829533116,0.9109663409337676,0.8935939196525515,0.8990228013029316,0.8642779587404995,0.8892508143322475,0.9109663409337676
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9185667752442996,19,0.5,1,10,0.8230184581976113,0.8925081433224755,0.8631921824104235,0.9153094462540716,0.8968512486427795,0.9011943539630836,0.8751357220412594,0.9022801302931596,0.9011943539630836,0.8773072747014115
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9283387622149837,20,0.5,1,10,0.8534201954397395,0.9153094462540716,0.8707926167209555,0.8859934853420195,0.9077090119435396,0.8653637350705755,0.9087947882736156,0.9001085776330076,0.9001085776330076,0.9185667752442996
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9294245385450597,21,0.5,1,10,0.8023887079261672,0.9087947882736156,0.8718783930510315,0.8892508143322475,0.9066232356134636,0.9163952225841476,0.9109663409337676,0.8914223669923995,0.8925081433224755,0.8838219326818675
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9261672095548317,22,0.5,1,10,0.8436482084690554,0.8957654723127035,0.8968512486427795,0.8892508143322475,0.8935939196525515,0.9218241042345277,0.8827361563517915,0.9109663409337676,0.9011943539630836,0.8990228013029316
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9250814332247557,23,0.5,1,10,0.8219326818675353,0.8816503800217155,0.9185667752442996,0.8979370249728555,0.8990228013029316,0.8957654723127035,0.9033659066232356,0.8892508143322475,0.8979370249728555,0.8979370249728555
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9250814332247557,24,0.5,1,10,0.8219326818675353,0.8707926167209555,0.8881650380021715,0.9131378935939196,0.9001085776330076,0.8925081433224755,0.9022801302931596,0.9131378935939196,0.8827361563517915,0.8925081433224755
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9250814332247557,25,0.5,1,10,0.7980456026058632,0.8642779587404995,0.8827361563517915,0.8783930510314875,0.8849077090119435,0.9131378935939196,0.8925081433224755,0.8946796959826275,0.8935939196525515,0.8925081433224755
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9305103148751357,26,0.5,1,10,0.8219326818675353,0.8718783930510315,0.9011943539630836,0.8990228013029316,0.8892508143322475,0.8675352877307275,0.9077090119435396,0.8838219326818675,0.9142236699239956,0.8892508143322475
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9185667752442996,27,0.5,1,10,0.8230184581976113,0.8925081433224755,0.8631921824104235,0.9153094462540716,0.8968512486427795,0.9011943539630836,0.8751357220412594,0.9022801302931596,0.9011943539630836,0.8773072747014115
