Combination,index,Clients,Global Accuracy,Trial,Noise Std,Corrupted Clients,Max Iter or Depth,Client 1 Accuracy (low-quality client),Client 2 Accuracy (low-quality client),Client 3 Accuracy (low-quality client),Client 4 Accuracy,Client 5 Accuracy,Client 6 Accuracy,Client 7 Accuracy,Client 8 Accuracy,Client 9 Accuracy,Client 10 Accuracy
1010111111,702,"[1, 2, 3, 4, 5, 6, 8, 10]",0.9098805646036916,37,0.1,3,100,0.8023887079261672,0.8078175895765473,0.8089033659066233,0.8805646036916395,0.8642779587404995,0.8925081433224755,0.9142236699239956,0.8990228013029316,0.9174809989142236,0.9055374592833876
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9229098805646037,38,0.1,3,100,0.8197611292073833,0.8469055374592834,0.8251900108577633,0.9055374592833876,0.8968512486427795,0.9098805646036916,0.8990228013029316,0.8783930510314875,0.8870792616720955,0.8946796959826275
0111111111,510,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",0.9142236699239956,39,0.1,3,100,0.8512486427795874,0.8479913137893594,0.8403908794788274,0.8816503800217155,0.9011943539630836,0.8740499457111836,0.9087947882736156,0.9098805646036916,0.8859934853420195,0.9196525515743756
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9250814332247557,40,0.1,3,100,0.8078175895765473,0.8121606948968513,0.8469055374592834,0.9207383279044516,0.9055374592833876,0.8783930510314875,0.8751357220412594,0.9077090119435396,0.9098805646036916,0.9163952225841476
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9142236699239956,41,0.1,3,100,0.8360477741585234,0.8393051031487514,0.8165038002171553,0.8783930510314875,0.9022801302931596,0.9055374592833876,0.9087947882736156,0.9055374592833876,0.8925081433224755,0.9098805646036916
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9250814332247557,42,0.1,3,100,0.8023887079261672,0.8469055374592834,0.7871878393051032,0.8849077090119435,0.9131378935939196,0.9033659066232356,0.8990228013029316,0.9131378935939196,0.8990228013029316,0.8794788273615635
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9207383279044516,43,0.1,3,100,0.8284473398479913,0.8306188925081434,0.8393051031487514,0.9098805646036916,0.8859934853420195,0.9055374592833876,0.8794788273615635,0.8925081433224755,0.8773072747014115,0.9033659066232356
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9315960912052117,44,0.1,3,100,0.8740499457111836,0.8034744842562432,0.8306188925081434,0.8903365906623235,0.9087947882736156,0.8957654723127035,0.9044516829533116,0.9066232356134636,0.8957654723127035,0.8849077090119435
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9294245385450597,46,0.1,3,100,0.8555917480998915,0.8555917480998915,0.8881650380021715,0.8762214983713354,0.8979370249728555,0.9044516829533116,0.8979370249728555,0.9109663409337676,0.8903365906623235,0.8740499457111836
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9272529858849077,47,0.1,3,100,0.8425624321389794,0.8251900108577633,0.8403908794788274,0.9109663409337676,0.8914223669923995,0.8859934853420195,0.8816503800217155,0.8968512486427795,0.9001085776330076,0.8914223669923995
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9283387622149837,48,0.1,3,100,0.8447339847991314,0.8414766558089034,0.8816503800217155,0.8892508143322475,0.8881650380021715,0.8881650380021715,0.8990228013029316,0.8729641693811075,0.9066232356134636,0.8957654723127035
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9261672095548317,49,0.1,3,100,0.8371335504885994,0.8382193268186754,0.8577633007600435,0.8762214983713354,0.9109663409337676,0.8881650380021715,0.9001085776330076,0.8664495114006515,0.9196525515743756,0.8925081433224755
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9250814332247557,50,0.1,3,100,0.8653637350705755,0.8165038002171553,0.8208469055374593,0.9207383279044516,0.8686210640608035,0.8599348534201955,0.9022801302931596,0.9066232356134636,0.8925081433224755,0.9185667752442996
