Combination,index,Clients,Global Accuracy,Trial,Noise Std,Corrupted Clients,Max Iter or Depth,Client 1 Accuracy (low-quality client),Client 2 Accuracy (low-quality client),Client 3 Accuracy,Client 4 Accuracy,Client 5 Accuracy,Client 6 Accuracy,Client 7 Accuracy,Client 8 Accuracy,Client 9 Accuracy,Client 10 Accuracy
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9326818675352877,21,1,2,10,0.8306188925081434,0.8371335504885994,0.9044516829533116,0.8827361563517915,0.8751357220412594,0.9087947882736156,0.8935939196525515,0.9044516829533116,0.8773072747014115,0.8838219326818675
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9272529858849077,22,1,2,10,0.8219326818675353,0.7231270358306189,0.8805646036916395,0.8990228013029316,0.9001085776330076,0.9163952225841476,0.9033659066232356,0.8946796959826275,0.9098805646036916,0.9066232356134636
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9218241042345277,23,1,2,10,0.7839305103148752,0.8469055374592834,0.9131378935939196,0.9153094462540716,0.8990228013029316,0.9109663409337676,0.9066232356134636,0.8816503800217155,0.9033659066232356,0.8816503800217155
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9272529858849077,24,1,2,10,0.8154180238870793,0.8034744842562432,0.9001085776330076,0.8946796959826275,0.9229098805646037,0.9022801302931596,0.8783930510314875,0.8979370249728555,0.9087947882736156,0.9153094462540716
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9229098805646037,25,1,2,10,0.8045602605863192,0.8056460369163952,0.9087947882736156,0.8925081433224755,0.8935939196525515,0.9055374592833876,0.9174809989142236,0.8903365906623235,0.8805646036916395,0.8935939196525515
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9250814332247557,26,1,2,10,0.8230184581976113,0.8588490770901195,0.8925081433224755,0.9033659066232356,0.8903365906623235,0.9011943539630836,0.8957654723127035,0.9207383279044516,0.8577633007600435,0.9044516829533116
0000000011,2,"[1, 2]",0.8132464712269273,27,1,2,10,0.7698154180238871,0.7871878393051032,0.9001085776330076,0.9033659066232356,0.9033659066232356,0.8892508143322475,0.8783930510314875,0.8968512486427795,0.8794788273615635,0.9098805646036916
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9207383279044516,27,1,2,10,0.7698154180238871,0.7871878393051032,0.9001085776330076,0.9033659066232356,0.9033659066232356,0.8892508143322475,0.8783930510314875,0.8968512486427795,0.8794788273615635,0.9098805646036916
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9283387622149837,28,1,2,10,0.8577633007600435,0.747014115092291,0.8816503800217155,0.8827361563517915,0.8957654723127035,0.9077090119435396,0.9087947882736156,0.9087947882736156,0.9066232356134636,0.9163952225841476
0011111111,254,"[1, 2, 3, 4, 5, 6, 7, 8]",0.9142236699239956,29,1,2,10,0.8121606948968513,0.7958740499457112,0.9087947882736156,0.8794788273615635,0.9098805646036916,0.9011943539630836,0.9077090119435396,0.8610206297502715,0.9337676438653637,0.9239956568946797
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9207383279044516,30,1,2,10,0.7654723127035831,0.8306188925081434,0.8751357220412594,0.8914223669923995,0.8827361563517915,0.8968512486427795,0.9055374592833876,0.9022801302931596,0.8892508143322475,0.9044516829533116
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9207383279044516,31,1,2,10,0.8023887079261672,0.8251900108577633,0.8783930510314875,0.8968512486427795,0.8914223669923995,0.9022801302931596,0.9142236699239956,0.9120521172638436,0.8914223669923995,0.9001085776330076
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9239956568946797,32,1,2,10,0.8371335504885994,0.745928338762215,0.9033659066232356,0.8935939196525515,0.8805646036916395,0.9022801302931596,0.8881650380021715,0.9066232356134636,0.9087947882736156,0.9174809989142236
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9294245385450597,33,1,2,10,0.8349619978284474,0.8186753528773073,0.9109663409337676,0.8805646036916395,0.9163952225841476,0.9011943539630836,0.8914223669923995,0.9109663409337676,0.8968512486427795,0.9066232356134636
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9153094462540716,34,1,2,10,0.7698154180238871,0.8783930510314875,0.8914223669923995,0.9066232356134636,0.8990228013029316,0.9142236699239956,0.8794788273615635,0.8990228013029316,0.8870792616720955,0.8946796959826275
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9272529858849077,35,1,2,10,0.8002171552660152,0.7763300760043431,0.9153094462540716,0.8870792616720955,0.8914223669923995,0.8946796959826275,0.9163952225841476,0.8631921824104235,0.9044516829533116,0.8783930510314875
1111101011,1002,"[1, 2, 4, 6, 7, 8, 9, 10]",0.9001085776330076,36,1,2,10,0.8132464712269273,0.8197611292073833,0.9120521172638436,0.8903365906623235,0.9207383279044516,0.8675352877307275,0.8946796959826275,0.8534201954397395,0.8957654723127035,0.8881650380021715
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9305103148751357,37,1,2,10,0.8089033659066233,0.8338762214983714,0.8881650380021715,0.8838219326818675,0.8859934853420195,0.8783930510314875,0.8783930510314875,0.8914223669923995,0.9044516829533116,0.9033659066232356
0100100011,290,"[1, 2, 6, 9]",0.8957654723127035,38,1,2,10,0.8143322475570033,0.8588490770901195,0.9066232356134636,0.9011943539630836,0.9077090119435396,0.8946796959826275,0.9120521172638436,0.8968512486427795,0.8794788273615635,0.9087947882736156
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9229098805646037,38,1,2,10,0.8143322475570033,0.8588490770901195,0.9066232356134636,0.9011943539630836,0.9077090119435396,0.8946796959826275,0.9120521172638436,0.8968512486427795,0.8794788273615635,0.9087947882736156
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9207383279044516,39,1,2,10,0.8056460369163952,0.7969598262757872,0.9022801302931596,0.8892508143322475,0.9120521172638436,0.8914223669923995,0.8990228013029316,0.9022801302931596,0.8762214983713354,0.9077090119435396
1111011011,986,"[1, 2, 4, 5, 7, 8, 9, 10]",0.9109663409337676,40,1,2,10,0.742671009771987,0.8208469055374593,0.9185667752442996,0.8805646036916395,0.8870792616720955,0.9218241042345277,0.9011943539630836,0.8968512486427795,0.8794788273615635,0.8968512486427795
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9250814332247557,41,1,2,10,0.7882736156351792,0.8013029315960912,0.8903365906623235,0.8968512486427795,0.8914223669923995,0.9207383279044516,0.8642779587404995,0.9077090119435396,0.9033659066232356,0.9001085776330076
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9250814332247557,42,1,2,10,0.8306188925081434,0.8241042345276873,0.9087947882736156,0.9033659066232356,0.9066232356134636,0.9011943539630836,0.8881650380021715,0.8838219326818675,0.8925081433224755,0.8914223669923995
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9305103148751357,43,1,2,10,0.7806731813246471,0.8197611292073833,0.8827361563517915,0.8903365906623235,0.8946796959826275,0.9098805646036916,0.8859934853420195,0.9044516829533116,0.9261672095548317,0.8979370249728555
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9239956568946797,44,1,2,10,0.8110749185667753,0.8371335504885994,0.9011943539630836,0.8783930510314875,0.8881650380021715,0.8859934853420195,0.8990228013029316,0.9011943539630836,0.9087947882736156,0.8805646036916395
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9283387622149837,45,1,2,10,0.7947882736156352,0.7893593919652552,0.8946796959826275,0.9272529858849077,0.9022801302931596,0.9087947882736156,0.9174809989142236,0.9066232356134636,0.8892508143322475,0.8697068403908795
0000000011,2,"[1, 2]",0.8317046688382194,46,1,2,10,0.8154180238870793,0.750271444082519,0.8979370249728555,0.9261672095548317,0.8914223669923995,0.9087947882736156,0.8946796959826275,0.9022801302931596,0.9011943539630836,0.9272529858849077
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9315960912052117,46,1,2,10,0.8154180238870793,0.750271444082519,0.8979370249728555,0.9261672095548317,0.8914223669923995,0.9087947882736156,0.8946796959826275,0.9022801302931596,0.9011943539630836,0.9272529858849077
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9218241042345277,47,1,2,10,0.8110749185667753,0.8458197611292074,0.9098805646036916,0.8903365906623235,0.8946796959826275,0.8881650380021715,0.8990228013029316,0.9022801302931596,0.8816503800217155,0.8849077090119435
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9261672095548317,48,1,2,10,0.7111834961997828,0.8523344191096635,0.9185667752442996,0.8946796959826275,0.8946796959826275,0.8957654723127035,0.8968512486427795,0.8935939196525515,0.9120521172638436,0.9022801302931596
1101010011,850,"[1, 2, 5, 7, 9, 10]",0.8903365906623235,49,1,2,10,0.7828447339847991,0.8349619978284474,0.9033659066232356,0.9077090119435396,0.8631921824104235,0.9109663409337676,0.8762214983713354,0.9011943539630836,0.8762214983713354,0.8577633007600435
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9163952225841476,49,1,2,10,0.7828447339847991,0.8349619978284474,0.9033659066232356,0.9077090119435396,0.8631921824104235,0.9109663409337676,0.8762214983713354,0.9011943539630836,0.8762214983713354,0.8577633007600435
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9283387622149837,50,1,2,10,0.7654723127035831,0.8013029315960912,0.9207383279044516,0.8925081433224755,0.8946796959826275,0.9066232356134636,0.9055374592833876,0.8925081433224755,0.8621064060803475,0.8903365906623235
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9239956568946797,1,1,2,100,0.7871878393051032,0.757871878393051,0.8859934853420195,0.9098805646036916,0.9087947882736156,0.8794788273615635,0.9022801302931596,0.8935939196525515,0.8827361563517915,0.9044516829533116
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9229098805646037,2,1,2,100,0.8447339847991314,0.8273615635179153,0.8849077090119435,0.9066232356134636,0.9153094462540716,0.9131378935939196,0.8935939196525515,0.8925081433224755,0.8892508143322475,0.8979370249728555
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9142236699239956,3,1,2,100,0.8501628664495114,0.7828447339847991,0.9087947882736156,0.8827361563517915,0.8892508143322475,0.8979370249728555,0.8990228013029316,0.8794788273615635,0.8990228013029316,0.8794788273615635
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9239956568946797,4,1,2,100,0.8762214983713354,0.7850162866449512,0.8990228013029316,0.8935939196525515,0.8925081433224755,0.8968512486427795,0.8979370249728555,0.9011943539630836,0.8979370249728555,0.9196525515743756
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9305103148751357,5,1,2,100,0.8262757871878393,0.8501628664495114,0.8870792616720955,0.8935939196525515,0.9207383279044516,0.9033659066232356,0.9022801302931596,0.8914223669923995,0.8805646036916395,0.8892508143322475
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9229098805646037,6,1,2,100,0.7752442996742671,0.7709011943539631,0.8805646036916395,0.9207383279044516,0.8686210640608035,0.8599348534201955,0.9022801302931596,0.9066232356134636,0.8925081433224755,0.9185667752442996
0000000011,2,"[1, 2]",0.7850162866449512,7,1,2,100,0.751357220412595,0.7719869706840391,0.8881650380021715,0.8957654723127035,0.8849077090119435,0.9033659066232356,0.8805646036916395,0.9055374592833876,0.9131378935939196,0.9033659066232356
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9163952225841476,7,1,2,100,0.751357220412595,0.7719869706840391,0.8881650380021715,0.8957654723127035,0.8849077090119435,0.9033659066232356,0.8805646036916395,0.9055374592833876,0.9131378935939196,0.9033659066232356
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9239956568946797,8,1,2,100,0.8230184581976113,0.7882736156351792,0.9087947882736156,0.8816503800217155,0.8838219326818675,0.9142236699239956,0.9022801302931596,0.9185667752442996,0.8849077090119435,0.8827361563517915
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9239956568946797,9,1,2,100,0.8273615635179153,0.7774158523344191,0.9196525515743756,0.9120521172638436,0.8631921824104235,0.9022801302931596,0.9055374592833876,0.8729641693811075,0.9153094462540716,0.8707926167209555
1011111111,766,"[1, 2, 3, 4, 5, 6, 7, 8, 10]",0.9109663409337676,10,1,2,100,0.8414766558089034,0.8458197611292074,0.8892508143322475,0.8881650380021715,0.8903365906623235,0.9001085776330076,0.9098805646036916,0.9022801302931596,0.9359391965255157,0.8697068403908795
1110001011,906,"[1, 2, 4, 8, 9, 10]",0.8968512486427795,11,1,2,100,0.8056460369163952,0.8132464712269273,0.9131378935939196,0.8870792616720955,0.9022801302931596,0.9077090119435396,0.9131378935939196,0.8816503800217155,0.8892508143322475,0.8729641693811075
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9174809989142236,11,1,2,100,0.8056460369163952,0.8132464712269273,0.9131378935939196,0.8870792616720955,0.9022801302931596,0.9077090119435396,0.9131378935939196,0.8816503800217155,0.8892508143322475,0.8729641693811075
1111011111,990,"[1, 2, 3, 4, 5, 7, 8, 9, 10]",0.9185667752442996,12,1,2,100,0.7893593919652552,0.8490770901194354,0.8870792616720955,0.9011943539630836,0.8892508143322475,0.9283387622149837,0.8968512486427795,0.9022801302931596,0.9055374592833876,0.8838219326818675
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9261672095548317,13,1,2,100,0.8349619978284474,0.8089033659066233,0.8838219326818675,0.8849077090119435,0.9055374592833876,0.8881650380021715,0.8816503800217155,0.9001085776330076,0.9044516829533116,0.8838219326818675
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9250814332247557,14,1,2,100,0.8534201954397395,0.8219326818675353,0.8979370249728555,0.8925081433224755,0.8990228013029316,0.9120521172638436,0.8914223669923995,0.9087947882736156,0.8805646036916395,0.9098805646036916
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9185667752442996,15,1,2,100,0.7861020629750272,0.7991313789359392,0.8870792616720955,0.9001085776330076,0.8805646036916395,0.9077090119435396,0.9098805646036916,0.8794788273615635,0.8707926167209555,0.8783930510314875
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9239956568946797,16,1,2,100,0.8762214983713354,0.7850162866449512,0.8990228013029316,0.8935939196525515,0.8925081433224755,0.8968512486427795,0.8979370249728555,0.9011943539630836,0.8979370249728555,0.9196525515743756
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9272529858849077,17,1,2,100,0.8479913137893594,0.8143322475570033,0.8827361563517915,0.9109663409337676,0.8838219326818675,0.8979370249728555,0.8979370249728555,0.8859934853420195,0.9109663409337676,0.8968512486427795
0000000011,2,"[1, 2]",0.7861020629750272,18,1,2,100,0.758957654723127,0.7730727470141151,0.9077090119435396,0.8892508143322475,0.9077090119435396,0.8968512486427795,0.8805646036916395,0.9001085776330076,0.8903365906623235,0.9120521172638436
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9272529858849077,18,1,2,100,0.758957654723127,0.7730727470141151,0.9077090119435396,0.8892508143322475,0.9077090119435396,0.8968512486427795,0.8805646036916395,0.9001085776330076,0.8903365906623235,0.9120521172638436
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9305103148751357,20,1,2,100,0.7817589576547231,0.8783930510314875,0.9239956568946797,0.9044516829533116,0.8718783930510315,0.8805646036916395,0.9066232356134636,0.9011943539630836,0.8870792616720955,0.8968512486427795
0111111111,510,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",0.9196525515743756,21,1,2,100,0.8686210640608035,0.7654723127035831,0.8686210640608035,0.8859934853420195,0.8925081433224755,0.9001085776330076,0.8914223669923995,0.8794788273615635,0.8859934853420195,0.9185667752442996
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9229098805646037,22,1,2,100,0.8642779587404995,0.8143322475570033,0.9196525515743756,0.9033659066232356,0.9153094462540716,0.8903365906623235,0.8870792616720955,0.8816503800217155,0.8968512486427795,0.8642779587404995
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9218241042345277,23,1,2,100,0.8479913137893594,0.7882736156351792,0.8816503800217155,0.8870792616720955,0.8946796959826275,0.9066232356134636,0.9185667752442996,0.8925081433224755,0.8859934853420195,0.8870792616720955
1110110111,950,"[1, 2, 3, 5, 6, 8, 9, 10]",0.9163952225841476,24,1,2,100,0.8067318132464713,0.7882736156351792,0.8838219326818675,0.9174809989142236,0.8859934853420195,0.8762214983713354,0.9261672095548317,0.9022801302931596,0.9033659066232356,0.8794788273615635
0000000011,2,"[1, 2]",0.8501628664495114,25,1,2,100,0.8382193268186754,0.8078175895765473,0.8979370249728555,0.9033659066232356,0.8946796959826275,0.8935939196525515,0.8957654723127035,0.9163952225841476,0.9066232356134636,0.8838219326818675
0000000011,2,"[1, 2]",0.8241042345276873,26,1,2,100,0.7904451682953312,0.8143322475570033,0.8935939196525515,0.8925081433224755,0.8903365906623235,0.8773072747014115,0.9011943539630836,0.9109663409337676,0.8914223669923995,0.9055374592833876
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9163952225841476,26,1,2,100,0.7904451682953312,0.8143322475570033,0.8935939196525515,0.8925081433224755,0.8903365906623235,0.8773072747014115,0.9011943539630836,0.9109663409337676,0.8914223669923995,0.9055374592833876
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9142236699239956,27,1,2,100,0.7980456026058632,0.8056460369163952,0.9033659066232356,0.8751357220412594,0.8914223669923995,0.9044516829533116,0.8849077090119435,0.8903365906623235,0.8816503800217155,0.8979370249728555
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9250814332247557,28,1,2,100,0.750271444082519,0.8631921824104235,0.8827361563517915,0.8903365906623235,0.9001085776330076,0.9066232356134636,0.8849077090119435,0.8903365906623235,0.8881650380021715,0.9066232356134636
0000010111,22,"[1, 2, 3, 5]",0.8914223669923995,30,1,2,100,0.8175895765472313,0.7687296416938111,0.8870792616720955,0.9098805646036916,0.8675352877307275,0.9120521172638436,0.9109663409337676,0.9087947882736156,0.9163952225841476,0.9207383279044516
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9239956568946797,30,1,2,100,0.8175895765472313,0.7687296416938111,0.8870792616720955,0.9098805646036916,0.8675352877307275,0.9120521172638436,0.9109663409337676,0.9087947882736156,0.9163952225841476,0.9207383279044516
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9239956568946797,31,1,2,100,0.7871878393051032,0.757871878393051,0.8859934853420195,0.9098805646036916,0.9087947882736156,0.8794788273615635,0.9022801302931596,0.8935939196525515,0.8827361563517915,0.9044516829533116
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9261672095548317,32,1,2,100,0.8089033659066233,0.8154180238870793,0.8816503800217155,0.8968512486427795,0.9066232356134636,0.8935939196525515,0.9131378935939196,0.9022801302931596,0.9218241042345277,0.8979370249728555
