Combination,index,Clients,Global Accuracy,Trial,Noise Std,Corrupted Clients,Max Iter or Depth,Client 1 Accuracy (low-quality client),Client 2 Accuracy (low-quality client),Client 3 Accuracy (low-quality client),Client 4 Accuracy (low-quality client),Client 5 Accuracy (low-quality client),Client 6 Accuracy,Client 7 Accuracy,Client 8 Accuracy,Client 9 Accuracy,Client 10 Accuracy
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9261672095548317,35,0.7,5,100,0.8121606948968513,0.8317046688382194,0.8251900108577633,0.7969598262757872,0.8186753528773073,0.8773072747014115,0.8946796959826275,0.8925081433224755,0.8838219326818675,0.9033659066232356
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9218241042345277,36,0.7,5,100,0.8566775244299675,0.8631921824104235,0.8512486427795874,0.8490770901194354,0.8099891422366993,0.8903365906623235,0.8707926167209555,0.9207383279044516,0.8773072747014115,0.9033659066232356
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9218241042345277,37,0.7,5,100,0.8110749185667753,0.8469055374592834,0.8436482084690554,0.8165038002171553,0.8089033659066233,0.8990228013029316,0.8783930510314875,0.9044516829533116,0.9109663409337676,0.9001085776330076
1101011111,862,"[1, 2, 3, 4, 5, 7, 9, 10]",0.9044516829533116,38,0.7,5,100,0.8273615635179153,0.7947882736156352,0.8284473398479913,0.7915309446254072,0.8371335504885994,0.9305103148751357,0.8827361563517915,0.9098805646036916,0.8968512486427795,0.8783930510314875
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9229098805646037,39,0.7,5,100,0.8675352877307275,0.8545059717698155,0.8273615635179153,0.8773072747014115,0.7774158523344191,0.8990228013029316,0.9185667752442996,0.8946796959826275,0.9022801302931596,0.8794788273615635
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9283387622149837,40,0.7,5,100,0.8208469055374593,0.7969598262757872,0.8425624321389794,0.8338762214983714,0.8219326818675353,0.9229098805646037,0.9001085776330076,0.8892508143322475,0.9001085776330076,0.9109663409337676
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9163952225841476,41,0.7,5,100,0.8577633007600435,0.8338762214983714,0.7991313789359392,0.8295331161780674,0.8447339847991314,0.8903365906623235,0.8881650380021715,0.8892508143322475,0.9120521172638436,0.8903365906623235
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9272529858849077,42,0.7,5,100,0.8034744842562432,0.8089033659066233,0.8143322475570033,0.8306188925081434,0.8262757871878393,0.8794788273615635,0.9044516829533116,0.9098805646036916,0.9087947882736156,0.8740499457111836
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9196525515743756,43,0.7,5,100,0.8501628664495114,0.8447339847991314,0.8251900108577633,0.8067318132464713,0.8241042345276873,0.9087947882736156,0.8903365906623235,0.9044516829533116,0.8957654723127035,0.8892508143322475
0111011111,478,"[1, 2, 3, 4, 5, 7, 8, 9]",0.8935939196525515,44,0.7,5,100,0.7850162866449512,0.8588490770901195,0.749185667752443,0.8132464712269273,0.8034744842562432,0.8979370249728555,0.8783930510314875,0.8773072747014115,0.8783930510314875,0.9207383279044516
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9250814332247557,45,0.7,5,100,0.8675352877307275,0.8034744842562432,0.8577633007600435,0.7785016286644951,0.8186753528773073,0.8957654723127035,0.8783930510314875,0.9066232356134636,0.8881650380021715,0.9174809989142236
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9163952225841476,46,0.7,5,100,0.8143322475570033,0.8338762214983714,0.8393051031487514,0.7980456026058632,0.8219326818675353,0.8545059717698155,0.9142236699239956,0.9033659066232356,0.8925081433224755,0.8816503800217155
1101111111,894,"[1, 2, 3, 4, 5, 6, 7, 9, 10]",0.9033659066232356,47,0.7,5,100,0.8241042345276873,0.8327904451682954,0.8056460369163952,0.8078175895765473,0.7969598262757872,0.8773072747014115,0.8859934853420195,0.9218241042345277,0.8979370249728555,0.8946796959826275
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9207383279044516,48,0.7,5,100,0.8121606948968513,0.8393051031487514,0.8175895765472313,0.8262757871878393,0.752442996742671,0.9109663409337676,0.8990228013029316,0.8979370249728555,0.8794788273615635,0.8762214983713354
1111011111,990,"[1, 2, 3, 4, 5, 7, 8, 9, 10]",0.9196525515743756,49,0.7,5,100,0.8588490770901195,0.8317046688382194,0.8023887079261672,0.8251900108577633,0.7817589576547231,0.9218241042345277,0.8707926167209555,0.9001085776330076,0.9077090119435396,0.8935939196525515
