Combination,index,Clients,Global Accuracy,Trial,Noise Std,Corrupted Clients,Max Iter or Depth,Client 1 Accuracy (low-quality client),Client 2 Accuracy,Client 3 Accuracy,Client 4 Accuracy,Client 5 Accuracy,Client 6 Accuracy,Client 7 Accuracy,Client 8 Accuracy,Client 9 Accuracy,Client 10 Accuracy
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9261672095548317,18,1,1,10,0.7915309446254072,0.8903365906623235,0.8805646036916395,0.9033659066232356,0.9066232356134636,0.8957654723127035,0.9077090119435396,0.9033659066232356,0.9120521172638436,0.9185667752442996
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9294245385450597,19,1,1,10,0.8056460369163952,0.8859934853420195,0.8610206297502715,0.9077090119435396,0.8968512486427795,0.9131378935939196,0.8990228013029316,0.8892508143322475,0.9001085776330076,0.8935939196525515
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9218241042345277,20,1,1,10,0.8078175895765473,0.8957654723127035,0.9163952225841476,0.8946796959826275,0.8946796959826275,0.8686210640608035,0.8881650380021715,0.8805646036916395,0.9185667752442996,0.9033659066232356
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9261672095548317,21,1,1,10,0.8056460369163952,0.8870792616720955,0.8783930510314875,0.9174809989142236,0.8990228013029316,0.8903365906623235,0.8816503800217155,0.9011943539630836,0.9077090119435396,0.9153094462540716
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9218241042345277,22,1,1,10,0.8251900108577633,0.8892508143322475,0.8935939196525515,0.8870792616720955,0.8935939196525515,0.8794788273615635,0.8827361563517915,0.9001085776330076,0.9120521172638436,0.9044516829533116
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9305103148751357,23,1,1,10,0.8403908794788274,0.8968512486427795,0.9044516829533116,0.9033659066232356,0.8914223669923995,0.9142236699239956,0.8979370249728555,0.9001085776330076,0.9109663409337676,0.8946796959826275
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9305103148751357,24,1,1,10,0.8132464712269273,0.8718783930510315,0.9011943539630836,0.8990228013029316,0.8892508143322475,0.8675352877307275,0.9077090119435396,0.8838219326818675,0.9142236699239956,0.8892508143322475
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9250814332247557,25,1,1,10,0.8393051031487514,0.9087947882736156,0.8805646036916395,0.8859934853420195,0.9196525515743756,0.9055374592833876,0.8968512486427795,0.8892508143322475,0.9087947882736156,0.8686210640608035
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9272529858849077,26,1,1,10,0.8099891422366993,0.8707926167209555,0.9196525515743756,0.8935939196525515,0.8838219326818675,0.8903365906623235,0.9011943539630836,0.9033659066232356,0.9033659066232356,0.9044516829533116
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9283387622149837,27,1,1,10,0.8577633007600435,0.8946796959826275,0.9131378935939196,0.9001085776330076,0.8990228013029316,0.9218241042345277,0.9066232356134636,0.8783930510314875,0.9077090119435396,0.8838219326818675
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9207383279044516,28,1,1,10,0.7687296416938111,0.8653637350705755,0.8729641693811075,0.8881650380021715,0.9055374592833876,0.8816503800217155,0.8968512486427795,0.9066232356134636,0.8946796959826275,0.8903365906623235
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9250814332247557,29,1,1,10,0.7665580890336591,0.8935939196525515,0.8946796959826275,0.9022801302931596,0.8805646036916395,0.9022801302931596,0.9163952225841476,0.8957654723127035,0.8849077090119435,0.9001085776330076
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9283387622149837,30,1,1,10,0.8208469055374593,0.8903365906623235,0.8783930510314875,0.9087947882736156,0.9163952225841476,0.8773072747014115,0.9011943539630836,0.8718783930510315,0.8990228013029316,0.8903365906623235
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9196525515743756,31,1,1,10,0.756786102062975,0.8794788273615635,0.8827361563517915,0.8794788273615635,0.8859934853420195,0.8957654723127035,0.9001085776330076,0.8990228013029316,0.8925081433224755,0.9011943539630836
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9283387622149837,32,1,1,10,0.7839305103148752,0.8957654723127035,0.9055374592833876,0.8870792616720955,0.9011943539630836,0.8946796959826275,0.8816503800217155,0.9033659066232356,0.9044516829533116,0.9001085776330076
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9261672095548317,33,1,1,10,0.8241042345276873,0.9001085776330076,0.8946796959826275,0.9207383279044516,0.8892508143322475,0.9066232356134636,0.8859934853420195,0.8903365906623235,0.8621064060803475,0.9131378935939196
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9283387622149837,34,1,1,10,0.7850162866449512,0.8707926167209555,0.8881650380021715,0.9131378935939196,0.9001085776330076,0.8925081433224755,0.9022801302931596,0.9131378935939196,0.8827361563517915,0.8925081433224755
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9239956568946797,35,1,1,10,0.748099891422367,0.9077090119435396,0.9218241042345277,0.8946796959826275,0.8783930510314875,0.8990228013029316,0.9077090119435396,0.8925081433224755,0.9098805646036916,0.8664495114006515
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9283387622149837,36,1,1,10,0.7850162866449512,0.8805646036916395,0.8751357220412594,0.8881650380021715,0.8892508143322475,0.9022801302931596,0.9185667752442996,0.9131378935939196,0.8946796959826275,0.8935939196525515
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9196525515743756,37,1,1,10,0.8013029315960912,0.8859934853420195,0.8816503800217155,0.9033659066232356,0.9044516829533116,0.8892508143322475,0.9011943539630836,0.9033659066232356,0.9033659066232356,0.8729641693811075
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9283387622149837,38,1,1,10,0.8056460369163952,0.9001085776330076,0.9153094462540716,0.9196525515743756,0.8838219326818675,0.8935939196525515,0.8957654723127035,0.8990228013029316,0.8783930510314875,0.9044516829533116
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9250814332247557,39,1,1,10,0.8273615635179153,0.9044516829533116,0.8838219326818675,0.8903365906623235,0.8957654723127035,0.8990228013029316,0.8903365906623235,0.8881650380021715,0.8946796959826275,0.9087947882736156
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9185667752442996,40,1,1,10,0.7947882736156352,0.8653637350705755,0.8881650380021715,0.8946796959826275,0.9120521172638436,0.9098805646036916,0.8892508143322475,0.9109663409337676,0.9022801302931596,0.8816503800217155
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9229098805646037,41,1,1,10,0.8034744842562432,0.8816503800217155,0.9196525515743756,0.8990228013029316,0.8914223669923995,0.8870792616720955,0.8849077090119435,0.8838219326818675,0.9001085776330076,0.9022801302931596
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9229098805646037,42,1,1,10,0.8013029315960912,0.8990228013029316,0.8968512486427795,0.8838219326818675,0.8957654723127035,0.8816503800217155,0.8805646036916395,0.8816503800217155,0.8794788273615635,0.9077090119435396
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9305103148751357,43,1,1,10,0.8306188925081434,0.9077090119435396,0.9044516829533116,0.8827361563517915,0.8751357220412594,0.9087947882736156,0.8935939196525515,0.9044516829533116,0.8773072747014115,0.8838219326818675
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9239956568946797,44,1,1,10,0.8338762214983714,0.8870792616720955,0.8675352877307275,0.9163952225841476,0.9001085776330076,0.8935939196525515,0.8990228013029316,0.9011943539630836,0.9109663409337676,0.8957654723127035
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9283387622149837,45,1,1,10,0.7828447339847991,0.8968512486427795,0.8957654723127035,0.8849077090119435,0.9066232356134636,0.8740499457111836,0.8946796959826275,0.8631921824104235,0.9196525515743756,0.9153094462540716
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9239956568946797,46,1,1,10,0.8143322475570033,0.9109663409337676,0.9001085776330076,0.9066232356134636,0.8914223669923995,0.9055374592833876,0.9044516829533116,0.9120521172638436,0.8794788273615635,0.8925081433224755
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9239956568946797,47,1,1,10,0.8034744842562432,0.8968512486427795,0.8827361563517915,0.8903365906623235,0.9066232356134636,0.8881650380021715,0.8816503800217155,0.8957654723127035,0.9022801302931596,0.8968512486427795
1110111111,958,"[1, 2, 3, 4, 5, 6, 8, 9, 10]",0.9174809989142236,48,1,1,10,0.8262757871878393,0.8946796959826275,0.9066232356134636,0.8870792616720955,0.8718783930510315,0.8870792616720955,0.9250814332247557,0.8859934853420195,0.9066232356134636,0.9011943539630836
1001100011,610,"[1, 2, 6, 7, 10]",0.8979370249728555,49,1,1,10,0.8295331161780674,0.8686210640608035,0.9055374592833876,0.9087947882736156,0.9239956568946797,0.8675352877307275,0.8968512486427795,0.9174809989142236,0.9174809989142236,0.8816503800217155
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9315960912052117,50,1,1,10,0.7915309446254072,0.9087947882736156,0.8990228013029316,0.8925081433224755,0.9131378935939196,0.9077090119435396,0.9055374592833876,0.8925081433224755,0.9001085776330076,0.8642779587404995
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9174809989142236,2,1,1,100,0.8382193268186754,0.8751357220412594,0.8892508143322475,0.8675352877307275,0.8957654723127035,0.9153094462540716,0.9022801302931596,0.8979370249728555,0.9131378935939196,0.8979370249728555
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9261672095548317,3,1,1,100,0.8241042345276873,0.8914223669923995,0.8870792616720955,0.8859934853420195,0.8838219326818675,0.8990228013029316,0.9011943539630836,0.9066232356134636,0.8968512486427795,0.9066232356134636
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9196525515743756,4,1,1,100,0.7882736156351792,0.8957654723127035,0.8740499457111836,0.8827361563517915,0.8968512486427795,0.9087947882736156,0.8914223669923995,0.9055374592833876,0.9142236699239956,0.9044516829533116
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9261672095548317,6,1,1,100,0.7937024972855592,0.9077090119435396,0.8859934853420195,0.9131378935939196,0.8838219326818675,0.9098805646036916,0.8838219326818675,0.8903365906623235,0.8925081433224755,0.8892508143322475
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9250814332247557,7,1,1,100,0.8034744842562432,0.8990228013029316,0.8925081433224755,0.9033659066232356,0.8870792616720955,0.9044516829533116,0.8642779587404995,0.9044516829533116,0.8935939196525515,0.9153094462540716
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9218241042345277,8,1,1,100,0.8154180238870793,0.8968512486427795,0.8718783930510315,0.8968512486427795,0.9153094462540716,0.8794788273615635,0.8914223669923995,0.9120521172638436,0.9001085776330076,0.8914223669923995
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9315960912052117,9,1,1,100,0.8186753528773073,0.9033659066232356,0.9011943539630836,0.8783930510314875,0.9001085776330076,0.9077090119435396,0.8892508143322475,0.9120521172638436,0.8729641693811075,0.9055374592833876
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9218241042345277,10,1,1,100,0.7904451682953312,0.8838219326818675,0.8990228013029316,0.9022801302931596,0.8990228013029316,0.9185667752442996,0.9001085776330076,0.8903365906623235,0.9077090119435396,0.8849077090119435
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9283387622149837,11,1,1,100,0.8078175895765473,0.9131378935939196,0.9109663409337676,0.9001085776330076,0.8794788273615635,0.9163952225841476,0.8794788273615635,0.9142236699239956,0.8979370249728555,0.8610206297502715
1110011111,926,"[1, 2, 3, 4, 5, 8, 9, 10]",0.9077090119435396,12,1,1,100,0.7795874049945711,0.8816503800217155,0.8859934853420195,0.8816503800217155,0.8990228013029316,0.9153094462540716,0.9174809989142236,0.9066232356134636,0.8881650380021715,0.8805646036916395
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9185667752442996,12,1,1,100,0.7795874049945711,0.8816503800217155,0.8859934853420195,0.8816503800217155,0.8990228013029316,0.9153094462540716,0.9174809989142236,0.9066232356134636,0.8881650380021715,0.8805646036916395
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9239956568946797,13,1,1,100,0.8306188925081434,0.8849077090119435,0.9185667752442996,0.9066232356134636,0.8816503800217155,0.8794788273615635,0.9055374592833876,0.9033659066232356,0.9174809989142236,0.8925081433224755
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9218241042345277,14,1,1,100,0.8034744842562432,0.8935939196525515,0.9001085776330076,0.8892508143322475,0.8957654723127035,0.9077090119435396,0.8914223669923995,0.9044516829533116,0.9044516829533116,0.8925081433224755
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9207383279044516,15,1,1,100,0.8447339847991314,0.9022801302931596,0.8946796959826275,0.8903365906623235,0.8925081433224755,0.9001085776330076,0.8914223669923995,0.8957654723127035,0.9033659066232356,0.8794788273615635
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9294245385450597,16,1,1,100,0.8165038002171553,0.9011943539630836,0.8990228013029316,0.8957654723127035,0.8979370249728555,0.9022801302931596,0.8946796959826275,0.8881650380021715,0.8838219326818675,0.8990228013029316
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9229098805646037,17,1,1,100,0.8382193268186754,0.8762214983713354,0.9011943539630836,0.8762214983713354,0.9109663409337676,0.8881650380021715,0.9001085776330076,0.8664495114006515,0.9196525515743756,0.8925081433224755
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9218241042345277,18,1,1,100,0.7871878393051032,0.9174809989142236,0.9207383279044516,0.9098805646036916,0.8957654723127035,0.8925081433224755,0.9001085776330076,0.8566775244299675,0.9001085776330076,0.8903365906623235
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9239956568946797,19,1,1,100,0.8479913137893594,0.8838219326818675,0.8827361563517915,0.9109663409337676,0.8838219326818675,0.8979370249728555,0.8979370249728555,0.8859934853420195,0.9109663409337676,0.8968512486427795
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9207383279044516,20,1,1,100,0.7763300760043431,0.8859934853420195,0.9022801302931596,0.8968512486427795,0.9066232356134636,0.8599348534201955,0.8935939196525515,0.9120521172638436,0.9001085776330076,0.9022801302931596
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9261672095548317,21,1,1,100,0.8208469055374593,0.8914223669923995,0.8740499457111836,0.9066232356134636,0.8805646036916395,0.8925081433224755,0.9120521172638436,0.8805646036916395,0.8805646036916395,0.9011943539630836
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9239956568946797,22,1,1,100,0.8078175895765473,0.8968512486427795,0.8859934853420195,0.9011943539630836,0.9098805646036916,0.8957654723127035,0.8957654723127035,0.8859934853420195,0.9229098805646037,0.8990228013029316
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9207383279044516,24,1,1,100,0.8056460369163952,0.9055374592833876,0.9044516829533116,0.9087947882736156,0.9022801302931596,0.8794788273615635,0.9011943539630836,0.9033659066232356,0.9011943539630836,0.8903365906623235
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9294245385450597,25,1,1,100,0.7893593919652552,0.9098805646036916,0.9098805646036916,0.8968512486427795,0.8968512486427795,0.8751357220412594,0.8990228013029316,0.9098805646036916,0.8881650380021715,0.9207383279044516
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9153094462540716,26,1,1,100,0.7947882736156352,0.9098805646036916,0.8859934853420195,0.9077090119435396,0.9120521172638436,0.8686210640608035,0.9011943539630836,0.8881650380021715,0.9033659066232356,0.8805646036916395
1101011111,862,"[1, 2, 3, 4, 5, 7, 9, 10]",0.9120521172638436,27,1,1,100,0.7785016286644951,0.9011943539630836,0.8642779587404995,0.8805646036916395,0.9087947882736156,0.9283387622149837,0.9001085776330076,0.9207383279044516,0.9022801302931596,0.9066232356134636
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9294245385450597,27,1,1,100,0.7785016286644951,0.9011943539630836,0.8642779587404995,0.8805646036916395,0.9087947882736156,0.9283387622149837,0.9001085776330076,0.9207383279044516,0.9022801302931596,0.9066232356134636
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9163952225841476,28,1,1,100,0.7828447339847991,0.9055374592833876,0.9022801302931596,0.8968512486427795,0.8946796959826275,0.8946796959826275,0.8946796959826275,0.8935939196525515,0.8881650380021715,0.8892508143322475
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9305103148751357,29,1,1,100,0.7828447339847991,0.8794788273615635,0.9196525515743756,0.8903365906623235,0.9055374592833876,0.9120521172638436,0.8849077090119435,0.8946796959826275,0.9131378935939196,0.8881650380021715
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9272529858849077,30,1,1,100,0.7958740499457112,0.9153094462540716,0.8935939196525515,0.9044516829533116,0.9044516829533116,0.9153094462540716,0.9261672095548317,0.8903365906623235,0.8849077090119435,0.8621064060803475
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9261672095548317,31,1,1,100,0.8208469055374593,0.8914223669923995,0.8740499457111836,0.9066232356134636,0.8805646036916395,0.8925081433224755,0.9120521172638436,0.8805646036916395,0.8805646036916395,0.9011943539630836
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9250814332247557,32,1,1,100,0.8241042345276873,0.9229098805646037,0.8881650380021715,0.9120521172638436,0.8925081433224755,0.9142236699239956,0.8675352877307275,0.8773072747014115,0.9098805646036916,0.8870792616720955
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9207383279044516,33,1,1,100,0.7730727470141151,0.8773072747014115,0.8870792616720955,0.9044516829533116,0.8686210640608035,0.8892508143322475,0.9066232356134636,0.9066232356134636,0.9022801302931596,0.8892508143322475
1111110111,1014,"[1, 2, 3, 5, 6, 7, 8, 9, 10]",0.9207383279044516,34,1,1,100,0.8414766558089034,0.9033659066232356,0.9109663409337676,0.9218241042345277,0.9098805646036916,0.8805646036916395,0.8892508143322475,0.9120521172638436,0.8794788273615635,0.8718783930510315
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9218241042345277,35,1,1,100,0.8121606948968513,0.8740499457111836,0.8892508143322475,0.9098805646036916,0.9163952225841476,0.9033659066232356,0.8599348534201955,0.8990228013029316,0.9001085776330076,0.8501628664495114
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9261672095548317,36,1,1,100,0.7937024972855592,0.9077090119435396,0.8859934853420195,0.9131378935939196,0.8838219326818675,0.9098805646036916,0.8838219326818675,0.8903365906623235,0.8925081433224755,0.8892508143322475
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9326818675352877,37,1,1,100,0.8175895765472313,0.9055374592833876,0.9163952225841476,0.9033659066232356,0.9022801302931596,0.8957654723127035,0.9098805646036916,0.9022801302931596,0.8762214983713354,0.9087947882736156
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9326818675352877,38,1,1,100,0.758957654723127,0.9066232356134636,0.8968512486427795,0.8957654723127035,0.8707926167209555,0.8968512486427795,0.9207383279044516,0.9055374592833876,0.8935939196525515,0.9011943539630836
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9185667752442996,39,1,1,100,0.8588490770901195,0.8773072747014115,0.9066232356134636,0.9087947882736156,0.8664495114006515,0.8892508143322475,0.9022801302931596,0.8827361563517915,0.8794788273615635,0.8968512486427795
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9272529858849077,40,1,1,100,0.8371335504885994,0.9087947882736156,0.8979370249728555,0.8675352877307275,0.8990228013029316,0.8914223669923995,0.8859934853420195,0.9077090119435396,0.9131378935939196,0.8664495114006515
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9239956568946797,41,1,1,100,0.7958740499457112,0.8935939196525515,0.9001085776330076,0.9066232356134636,0.8925081433224755,0.9131378935939196,0.8697068403908795,0.9066232356134636,0.9044516829533116,0.8903365906623235
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9326818675352877,42,1,1,100,0.8241042345276873,0.8870792616720955,0.8805646036916395,0.8849077090119435,0.8925081433224755,0.9131378935939196,0.8762214983713354,0.9055374592833876,0.9185667752442996,0.8968512486427795
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9174809989142236,43,1,1,100,0.8099891422366993,0.8892508143322475,0.8935939196525515,0.8794788273615635,0.8859934853420195,0.8990228013029316,0.8914223669923995,0.9044516829533116,0.8805646036916395,0.9131378935939196
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9229098805646037,44,1,1,100,0.7774158523344191,0.8903365906623235,0.9022801302931596,0.9077090119435396,0.9087947882736156,0.8957654723127035,0.8968512486427795,0.9055374592833876,0.8990228013029316,0.8816503800217155
