Combination,index,Clients,Global Accuracy,Trial,Noise Std,Corrupted Clients,Max Iter or Depth,Client 1 Accuracy (low-quality client),Client 2 Accuracy,Client 3 Accuracy,Client 4 Accuracy,Client 5 Accuracy,Client 6 Accuracy,Client 7 Accuracy,Client 8 Accuracy,Client 9 Accuracy,Client 10 Accuracy
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9250814332247557,19,0.7,1,10,0.7861020629750272,0.9033659066232356,0.8925081433224755,0.9109663409337676,0.9033659066232356,0.8979370249728555,0.8794788273615635,0.8838219326818675,0.9055374592833876,0.9022801302931596
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9294245385450597,20,0.7,1,10,0.8382193268186754,0.9022801302931596,0.9077090119435396,0.9120521172638436,0.8914223669923995,0.8838219326818675,0.8697068403908795,0.8881650380021715,0.8914223669923995,0.8957654723127035
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9218241042345277,21,0.7,1,10,0.8197611292073833,0.8675352877307275,0.9066232356134636,0.8718783930510315,0.8979370249728555,0.8903365906623235,0.9109663409337676,0.8979370249728555,0.9022801302931596,0.8979370249728555
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9163952225841476,22,0.7,1,10,0.8675352877307275,0.8718783930510315,0.8925081433224755,0.8979370249728555,0.9055374592833876,0.8979370249728555,0.8805646036916395,0.8968512486427795,0.8946796959826275,0.8935939196525515
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9185667752442996,23,0.7,1,10,0.7969598262757872,0.8588490770901195,0.8968512486427795,0.8935939196525515,0.9033659066232356,0.9033659066232356,0.8892508143322475,0.8990228013029316,0.8892508143322475,0.8979370249728555
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9229098805646037,24,0.7,1,10,0.8425624321389794,0.8979370249728555,0.9087947882736156,0.8816503800217155,0.8946796959826275,0.8903365906623235,0.9066232356134636,0.8870792616720955,0.8957654723127035,0.8827361563517915
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9283387622149837,25,0.7,1,10,0.8458197611292074,0.8935939196525515,0.9098805646036916,0.8925081433224755,0.9120521172638436,0.9066232356134636,0.9131378935939196,0.9044516829533116,0.8903365906623235,0.9044516829533116
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9315960912052117,26,0.7,1,10,0.8132464712269273,0.9098805646036916,0.8935939196525515,0.8946796959826275,0.9250814332247557,0.9087947882736156,0.8979370249728555,0.9077090119435396,0.9011943539630836,0.8990228013029316
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9283387622149837,27,0.7,1,10,0.8458197611292074,0.8935939196525515,0.9098805646036916,0.8925081433224755,0.9120521172638436,0.9066232356134636,0.9131378935939196,0.9044516829533116,0.8903365906623235,0.9044516829533116
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9272529858849077,28,0.7,1,10,0.7861020629750272,0.9174809989142236,0.9087947882736156,0.8968512486427795,0.9142236699239956,0.8783930510314875,0.8925081433224755,0.8968512486427795,0.9033659066232356,0.8794788273615635
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9250814332247557,29,0.7,1,10,0.7980456026058632,0.8838219326818675,0.9066232356134636,0.9001085776330076,0.8925081433224755,0.9022801302931596,0.9120521172638436,0.8881650380021715,0.8718783930510315,0.8794788273615635
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9207383279044516,30,0.7,1,10,0.8241042345276873,0.9033659066232356,0.8946796959826275,0.9022801302931596,0.8859934853420195,0.9098805646036916,0.9011943539630836,0.8729641693811075,0.8946796959826275,0.9055374592833876
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9239956568946797,31,0.7,1,10,0.8251900108577633,0.8881650380021715,0.8762214983713354,0.8903365906623235,0.8783930510314875,0.9033659066232356,0.9185667752442996,0.9087947882736156,0.8925081433224755,0.8686210640608035
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9261672095548317,32,0.7,1,10,0.8349619978284474,0.8610206297502715,0.9044516829533116,0.8935939196525515,0.8979370249728555,0.9098805646036916,0.9087947882736156,0.8925081433224755,0.8935939196525515,0.8979370249728555
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9283387622149837,33,0.7,1,10,0.7839305103148752,0.8957654723127035,0.8968512486427795,0.9142236699239956,0.8859934853420195,0.8946796959826275,0.8740499457111836,0.8935939196525515,0.9001085776330076,0.9174809989142236
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9272529858849077,34,0.7,1,10,0.7882736156351792,0.8935939196525515,0.9109663409337676,0.8697068403908795,0.8849077090119435,0.8990228013029316,0.8946796959826275,0.9044516829533116,0.9098805646036916,0.9001085776330076
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9196525515743756,35,0.7,1,10,0.8349619978284474,0.9142236699239956,0.8881650380021715,0.9087947882736156,0.9087947882736156,0.9022801302931596,0.8740499457111836,0.9066232356134636,0.8881650380021715,0.8849077090119435
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9207383279044516,36,0.7,1,10,0.8306188925081434,0.8957654723127035,0.8903365906623235,0.8914223669923995,0.8838219326818675,0.9022801302931596,0.8946796959826275,0.9098805646036916,0.9131378935939196,0.8849077090119435
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9261672095548317,38,0.7,1,10,0.8013029315960912,0.8925081433224755,0.8957654723127035,0.8816503800217155,0.9163952225841476,0.9055374592833876,0.9044516829533116,0.9077090119435396,0.8881650380021715,0.9044516829533116
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9272529858849077,39,0.7,1,10,0.8230184581976113,0.9044516829533116,0.8946796959826275,0.8903365906623235,0.8805646036916395,0.9207383279044516,0.9055374592833876,0.9033659066232356,0.8979370249728555,0.9033659066232356
0000001011,10,"[1, 2, 4]",0.8707926167209555,41,0.7,1,10,0.8382193268186754,0.8631921824104235,0.9185667752442996,0.8686210640608035,0.8827361563517915,0.9077090119435396,0.8925081433224755,0.9142236699239956,0.8968512486427795,0.9218241042345277
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9250814332247557,41,0.7,1,10,0.8382193268186754,0.8631921824104235,0.9185667752442996,0.8686210640608035,0.8827361563517915,0.9077090119435396,0.8925081433224755,0.9142236699239956,0.8968512486427795,0.9218241042345277
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9337676438653637,42,0.7,1,10,0.8349619978284474,0.8621064060803475,0.8979370249728555,0.9261672095548317,0.8914223669923995,0.9087947882736156,0.8946796959826275,0.9022801302931596,0.9011943539630836,0.9272529858849077
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9272529858849077,43,0.7,1,10,0.8349619978284474,0.9066232356134636,0.8838219326818675,0.9022801302931596,0.9229098805646037,0.9120521172638436,0.9098805646036916,0.8599348534201955,0.9022801302931596,0.9098805646036916
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9207383279044516,44,0.7,1,10,0.8360477741585234,0.9120521172638436,0.8946796959826275,0.9066232356134636,0.8849077090119435,0.9011943539630836,0.8892508143322475,0.8849077090119435,0.8903365906623235,0.8805646036916395
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9261672095548317,45,0.7,1,10,0.8469055374592834,0.9120521172638436,0.8903365906623235,0.8968512486427795,0.8914223669923995,0.9207383279044516,0.8642779587404995,0.9077090119435396,0.9033659066232356,0.9001085776330076
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9229098805646037,46,0.7,1,10,0.7980456026058632,0.9055374592833876,0.8870792616720955,0.9087947882736156,0.8881650380021715,0.8957654723127035,0.8957654723127035,0.9066232356134636,0.8968512486427795,0.8914223669923995
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9261672095548317,47,0.7,1,10,0.8045602605863192,0.9044516829533116,0.8946796959826275,0.9120521172638436,0.8740499457111836,0.9001085776330076,0.9153094462540716,0.8903365906623235,0.9109663409337676,0.9033659066232356
1011101111,750,"[1, 2, 3, 4, 6, 7, 8, 10]",0.9131378935939196,48,0.7,1,10,0.8382193268186754,0.8935939196525515,0.9022801302931596,0.8925081433224755,0.9207383279044516,0.8914223669923995,0.8903365906623235,0.8653637350705755,0.9077090119435396,0.9044516829533116
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9337676438653637,49,0.7,1,10,0.8284473398479913,0.9011943539630836,0.9163952225841476,0.8892508143322475,0.9142236699239956,0.8794788273615635,0.8892508143322475,0.8968512486427795,0.9131378935939196,0.8805646036916395
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9283387622149837,50,0.7,1,10,0.8545059717698155,0.8903365906623235,0.8859934853420195,0.8892508143322475,0.9120521172638436,0.8957654723127035,0.8935939196525515,0.8707926167209555,0.9207383279044516,0.9207383279044516
1111111101,1020,"[1, 3, 4, 5, 6, 7, 8, 9, 10]",0.9109663409337676,2,0.7,1,100,0.8447339847991314,0.9185667752442996,0.9011943539630836,0.8979370249728555,0.8892508143322475,0.8805646036916395,0.8707926167209555,0.8881650380021715,0.8990228013029316,0.8881650380021715
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9250814332247557,3,0.7,1,100,0.7774158523344191,0.9022801302931596,0.8892508143322475,0.8990228013029316,0.8686210640608035,0.9131378935939196,0.9207383279044516,0.9131378935939196,0.8816503800217155,0.8838219326818675
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9239956568946797,4,0.7,1,100,0.8045602605863192,0.8946796959826275,0.8968512486427795,0.9033659066232356,0.8783930510314875,0.8990228013029316,0.8990228013029316,0.8859934853420195,0.8892508143322475,0.9055374592833876
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9207383279044516,5,0.7,1,100,0.8078175895765473,0.8566775244299675,0.8805646036916395,0.9109663409337676,0.8903365906623235,0.8968512486427795,0.8968512486427795,0.8783930510314875,0.9087947882736156,0.9153094462540716
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9174809989142236,6,0.7,1,100,0.7785016286644951,0.8718783930510315,0.8903365906623235,0.8925081433224755,0.8838219326818675,0.9163952225841476,0.8925081433224755,0.8935939196525515,0.9066232356134636,0.8946796959826275
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9283387622149837,7,0.7,1,100,0.8382193268186754,0.8957654723127035,0.9044516829533116,0.9066232356134636,0.9001085776330076,0.8903365906623235,0.9055374592833876,0.8740499457111836,0.9087947882736156,0.9087947882736156
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9272529858849077,8,0.7,1,100,0.7893593919652552,0.9011943539630836,0.9001085776330076,0.8957654723127035,0.8914223669923995,0.9174809989142236,0.9044516829533116,0.9109663409337676,0.8957654723127035,0.8849077090119435
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9283387622149837,9,0.7,1,100,0.8523344191096635,0.9207383279044516,0.8935939196525515,0.8816503800217155,0.8794788273615635,0.8968512486427795,0.9022801302931596,0.8957654723127035,0.8707926167209555,0.9109663409337676
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9305103148751357,10,0.7,1,100,0.8262757871878393,0.8979370249728555,0.8925081433224755,0.8968512486427795,0.9001085776330076,0.8783930510314875,0.8957654723127035,0.8914223669923995,0.8990228013029316,0.9033659066232356
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9239956568946797,11,0.7,1,100,0.8469055374592834,0.8935939196525515,0.8903365906623235,0.9033659066232356,0.8849077090119435,0.8990228013029316,0.9011943539630836,0.8849077090119435,0.9055374592833876,0.9001085776330076
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9185667752442996,12,0.7,1,100,0.8110749185667753,0.8816503800217155,0.8859934853420195,0.8816503800217155,0.8990228013029316,0.9153094462540716,0.9174809989142236,0.9066232356134636,0.8881650380021715,0.8805646036916395
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9272529858849077,13,0.7,1,100,0.8317046688382194,0.9163952225841476,0.9001085776330076,0.8718783930510315,0.8849077090119435,0.9022801302931596,0.8979370249728555,0.9001085776330076,0.8794788273615635,0.9163952225841476
1111111101,1020,"[1, 3, 4, 5, 6, 7, 8, 9, 10]",0.9163952225841476,14,0.7,1,100,0.8349619978284474,0.9305103148751357,0.8979370249728555,0.8794788273615635,0.9131378935939196,0.9033659066232356,0.8935939196525515,0.8849077090119435,0.8935939196525515,0.8968512486427795
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9250814332247557,15,0.7,1,100,0.8175895765472313,0.9153094462540716,0.9109663409337676,0.9077090119435396,0.9022801302931596,0.8892508143322475,0.8903365906623235,0.9033659066232356,0.8773072747014115,0.8892508143322475
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9218241042345277,16,0.7,1,100,0.7947882736156352,0.9077090119435396,0.8816503800217155,0.8794788273615635,0.9001085776330076,0.9109663409337676,0.8914223669923995,0.9055374592833876,0.8957654723127035,0.8914223669923995
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9250814332247557,17,0.7,1,100,0.8121606948968513,0.8707926167209555,0.8990228013029316,0.8892508143322475,0.9185667752442996,0.9066232356134636,0.8881650380021715,0.9098805646036916,0.8925081433224755,0.8935939196525515
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9185667752442996,18,0.7,1,100,0.8132464712269273,0.9098805646036916,0.8859934853420195,0.9077090119435396,0.9120521172638436,0.8686210640608035,0.9011943539630836,0.8881650380021715,0.9033659066232356,0.8805646036916395
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9239956568946797,19,0.7,1,100,0.8327904451682954,0.8968512486427795,0.9098805646036916,0.9131378935939196,0.8870792616720955,0.9153094462540716,0.8892508143322475,0.8957654723127035,0.8675352877307275,0.9055374592833876
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9294245385450597,20,0.7,1,100,0.8610206297502715,0.8935939196525515,0.8903365906623235,0.8892508143322475,0.8957654723127035,0.9163952225841476,0.8903365906623235,0.8849077090119435,0.9011943539630836,0.9033659066232356
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9261672095548317,21,0.7,1,100,0.8219326818675353,0.9098805646036916,0.9087947882736156,0.8979370249728555,0.8914223669923995,0.8686210640608035,0.9001085776330076,0.8794788273615635,0.9055374592833876,0.8914223669923995
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9348534201954397,22,0.7,1,100,0.8697068403908795,0.8675352877307275,0.9011943539630836,0.8990228013029316,0.9011943539630836,0.8892508143322475,0.9055374592833876,0.8990228013029316,0.9087947882736156,0.9022801302931596
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9261672095548317,23,0.7,1,100,0.8023887079261672,0.9011943539630836,0.8707926167209555,0.9153094462540716,0.9131378935939196,0.8838219326818675,0.9022801302931596,0.9142236699239956,0.9153094462540716,0.8935939196525515
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9315960912052117,24,0.7,1,100,0.8284473398479913,0.9001085776330076,0.9239956568946797,0.9055374592833876,0.9022801302931596,0.8935939196525515,0.8990228013029316,0.8903365906623235,0.8925081433224755,0.8968512486427795
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9239956568946797,25,0.7,1,100,0.8436482084690554,0.8892508143322475,0.9163952225841476,0.9033659066232356,0.8816503800217155,0.8838219326818675,0.9098805646036916,0.9011943539630836,0.9109663409337676,0.8577633007600435
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9283387622149837,26,0.7,1,100,0.8393051031487514,0.8990228013029316,0.9120521172638436,0.8946796959826275,0.8816503800217155,0.9109663409337676,0.8892508143322475,0.9087947882736156,0.8979370249728555,0.8925081433224755
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9250814332247557,27,0.7,1,100,0.8034744842562432,0.8914223669923995,0.9109663409337676,0.8827361563517915,0.9131378935939196,0.8935939196525515,0.9033659066232356,0.8903365906623235,0.9022801302931596,0.8762214983713354
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9163952225841476,28,0.7,1,100,0.7980456026058632,0.8794788273615635,0.8762214983713354,0.8751357220412594,0.9055374592833876,0.8827361563517915,0.8892508143322475,0.8870792616720955,0.9077090119435396,0.9001085776330076
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9250814332247557,29,0.7,1,100,0.8664495114006515,0.8870792616720955,0.8914223669923995,0.8859934853420195,0.8903365906623235,0.8762214983713354,0.9131378935939196,0.8979370249728555,0.8914223669923995,0.9120521172638436
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9250814332247557,30,0.7,1,100,0.8327904451682954,0.9218241042345277,0.9120521172638436,0.9011943539630836,0.8935939196525515,0.8751357220412594,0.8870792616720955,0.8979370249728555,0.8870792616720955,0.9109663409337676
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9218241042345277,31,0.7,1,100,0.8262757871878393,0.9055374592833876,0.8870792616720955,0.8957654723127035,0.8990228013029316,0.8740499457111836,0.9077090119435396,0.8881650380021715,0.8729641693811075,0.9087947882736156
1110111111,958,"[1, 2, 3, 4, 5, 6, 8, 9, 10]",0.9153094462540716,32,0.7,1,100,0.8045602605863192,0.8783930510314875,0.8990228013029316,0.9087947882736156,0.8903365906623235,0.8946796959826275,0.9196525515743756,0.9011943539630836,0.8925081433224755,0.8990228013029316
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9250814332247557,33,0.7,1,100,0.8273615635179153,0.8903365906623235,0.9066232356134636,0.8675352877307275,0.9163952225841476,0.9131378935939196,0.8870792616720955,0.9001085776330076,0.8859934853420195,0.9087947882736156
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9207383279044516,34,0.7,1,100,0.7785016286644951,0.9131378935939196,0.8849077090119435,0.9087947882736156,0.8816503800217155,0.9044516829533116,0.8686210640608035,0.9087947882736156,0.8892508143322475,0.9055374592833876
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9283387622149837,35,0.7,1,100,0.8501628664495114,0.8957654723127035,0.8881650380021715,0.9033659066232356,0.9066232356134636,0.9033659066232356,0.8805646036916395,0.9033659066232356,0.9142236699239956,0.8925081433224755
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9326818675352877,36,0.7,1,100,0.8588490770901195,0.8849077090119435,0.8990228013029316,0.9044516829533116,0.8849077090119435,0.8990228013029316,0.8838219326818675,0.9055374592833876,0.8838219326818675,0.8849077090119435
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9196525515743756,37,0.7,1,100,0.7795874049945711,0.8740499457111836,0.8892508143322475,0.9098805646036916,0.9163952225841476,0.9033659066232356,0.8599348534201955,0.8990228013029316,0.9001085776330076,0.8501628664495114
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9294245385450597,38,0.7,1,100,0.8555917480998915,0.9087947882736156,0.8990228013029316,0.8794788273615635,0.8946796959826275,0.8881650380021715,0.8979370249728555,0.8892508143322475,0.9077090119435396,0.9077090119435396
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9283387622149837,39,0.7,1,100,0.7926167209554832,0.8740499457111836,0.8892508143322475,0.8805646036916395,0.8794788273615635,0.9109663409337676,0.9163952225841476,0.9250814332247557,0.9022801302931596,0.8946796959826275
1111111101,1020,"[1, 3, 4, 5, 6, 7, 8, 9, 10]",0.9109663409337676,40,0.7,1,100,0.8447339847991314,0.9185667752442996,0.9011943539630836,0.8979370249728555,0.8892508143322475,0.8805646036916395,0.8707926167209555,0.8881650380021715,0.8990228013029316,0.8881650380021715
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9326818675352877,41,0.7,1,100,0.7915309446254072,0.8827361563517915,0.8859934853420195,0.8946796959826275,0.9066232356134636,0.9229098805646037,0.9196525515743756,0.8914223669923995,0.8816503800217155,0.9087947882736156
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9283387622149837,42,0.7,1,100,0.8403908794788274,0.8675352877307275,0.8903365906623235,0.9207383279044516,0.9055374592833876,0.8783930510314875,0.8751357220412594,0.9077090119435396,0.9098805646036916,0.9163952225841476
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9283387622149837,43,0.7,1,100,0.7828447339847991,0.8686210640608035,0.9142236699239956,0.9022801302931596,0.8990228013029316,0.9044516829533116,0.8935939196525515,0.8914223669923995,0.8990228013029316,0.8903365906623235
0111111111,510,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",0.9207383279044516,44,0.7,1,100,0.8241042345276873,0.8859934853420195,0.8903365906623235,0.9131378935939196,0.8881650380021715,0.8838219326818675,0.8859934853420195,0.8979370249728555,0.8827361563517915,0.9283387622149837
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9272529858849077,45,0.7,1,100,0.8078175895765473,0.8990228013029316,0.9163952225841476,0.8631921824104235,0.8990228013029316,0.9066232356134636,0.9174809989142236,0.8849077090119435,0.8979370249728555,0.8914223669923995
