Combination,index,Clients,Global Accuracy,Trial,Noise Std,Corrupted Clients,Max Iter or Depth,Client 1 Accuracy (low-quality client),Client 2 Accuracy,Client 3 Accuracy,Client 4 Accuracy,Client 5 Accuracy,Client 6 Accuracy,Client 7 Accuracy,Client 8 Accuracy,Client 9 Accuracy,Client 10 Accuracy
1111111101,1020,"[1, 3, 4, 5, 6, 7, 8, 9, 10]",0.9174809989142236,41,0.3,1,100,0.8067318132464713,0.9239956568946797,0.8892508143322475,0.8881650380021715,0.9109663409337676,0.8783930510314875,0.9131378935939196,0.8925081433224755,0.8707926167209555,0.9001085776330076
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9229098805646037,42,0.3,1,100,0.7850162866449512,0.9131378935939196,0.8892508143322475,0.9131378935939196,0.8957654723127035,0.9174809989142236,0.9185667752442996,0.9044516829533116,0.9109663409337676,0.8870792616720955
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9229098805646037,43,0.3,1,100,0.8317046688382194,0.8990228013029316,0.9001085776330076,0.8783930510314875,0.9087947882736156,0.8838219326818675,0.8979370249728555,0.8773072747014115,0.9087947882736156,0.9033659066232356
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9294245385450597,44,0.3,1,100,0.8099891422366993,0.9207383279044516,0.9207383279044516,0.9011943539630836,0.8859934853420195,0.8957654723127035,0.8827361563517915,0.8979370249728555,0.8762214983713354,0.9142236699239956
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9294245385450597,45,0.3,1,100,0.8013029315960912,0.9001085776330076,0.8881650380021715,0.9011943539630836,0.8859934853420195,0.9011943539630836,0.9044516829533116,0.8903365906623235,0.9044516829533116,0.8805646036916395
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9207383279044516,46,0.3,1,100,0.8534201954397395,0.8935939196525515,0.9001085776330076,0.8892508143322475,0.8675352877307275,0.9120521172638436,0.9153094462540716,0.9001085776330076,0.8957654723127035,0.8816503800217155
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9261672095548317,47,0.3,1,100,0.8718783930510315,0.9033659066232356,0.8740499457111836,0.9001085776330076,0.9174809989142236,0.9077090119435396,0.8805646036916395,0.8968512486427795,0.9011943539630836,0.8925081433224755
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9229098805646037,48,0.3,1,100,0.7980456026058632,0.9207383279044516,0.9174809989142236,0.8751357220412594,0.8740499457111836,0.8968512486427795,0.8870792616720955,0.8935939196525515,0.8946796959826275,0.8957654723127035
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9196525515743756,49,0.3,1,100,0.8284473398479913,0.8968512486427795,0.9001085776330076,0.9044516829533116,0.9011943539630836,0.8859934853420195,0.8946796959826275,0.8968512486427795,0.9033659066232356,0.8914223669923995
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9250814332247557,50,0.3,1,100,0.8056460369163952,0.8892508143322475,0.8783930510314875,0.8838219326818675,0.8957654723127035,0.9011943539630836,0.8816503800217155,0.8957654723127035,0.9142236699239956,0.8762214983713354
