Combination,index,Clients,Global Accuracy,Trial,Noise Std,Corrupted Clients,Max Iter or Depth,Client 1 Accuracy (low-quality client),Client 2 Accuracy (low-quality client),Client 3 Accuracy (low-quality client),Client 4 Accuracy (low-quality client),Client 5 Accuracy (low-quality client),Client 6 Accuracy (low-quality client),Client 7 Accuracy,Client 8 Accuracy,Client 9 Accuracy,Client 10 Accuracy
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9239956568946797,41,0.5,6,100,0.8045602605863192,0.8414766558089034,0.8284473398479913,0.8143322475570033,0.755700325732899,0.7882736156351792,0.8946796959826275,0.8968512486427795,0.9033659066232356,0.8914223669923995
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9109663409337676,42,0.5,6,100,0.8588490770901195,0.8306188925081434,0.8534201954397395,0.8002171552660152,0.8132464712269273,0.7882736156351792,0.8979370249728555,0.8968512486427795,0.8990228013029316,0.9066232356134636
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9120521172638436,43,0.5,6,100,0.8230184581976113,0.7904451682953312,0.8555917480998915,0.7969598262757872,0.8241042345276873,0.8425624321389794,0.9001085776330076,0.8968512486427795,0.9055374592833876,0.9087947882736156
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9120521172638436,44,0.5,6,100,0.8251900108577633,0.8523344191096635,0.8306188925081434,0.8208469055374593,0.8523344191096635,0.8414766558089034,0.8946796959826275,0.8935939196525515,0.8773072747014115,0.8805646036916395
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9174809989142236,45,0.5,6,100,0.8013029315960912,0.8414766558089034,0.8371335504885994,0.7947882736156352,0.8479913137893594,0.8479913137893594,0.8881650380021715,0.9044516829533116,0.8870792616720955,0.8968512486427795
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9229098805646037,46,0.5,6,100,0.8360477741585234,0.7937024972855592,0.7947882736156352,0.8208469055374593,0.8382193268186754,0.8631921824104235,0.9142236699239956,0.8751357220412594,0.8957654723127035,0.9033659066232356
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9174809989142236,47,0.5,6,100,0.8479913137893594,0.8165038002171553,0.8154180238870793,0.8338762214983714,0.8165038002171553,0.8393051031487514,0.9077090119435396,0.8968512486427795,0.8979370249728555,0.8946796959826275
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9153094462540716,48,0.5,6,100,0.8577633007600435,0.7991313789359392,0.8382193268186754,0.8414766558089034,0.8143322475570033,0.8165038002171553,0.8816503800217155,0.9055374592833876,0.8827361563517915,0.9011943539630836
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9218241042345277,49,0.5,6,100,0.758957654723127,0.7937024972855592,0.8089033659066233,0.7785016286644951,0.7958740499457112,0.8490770901194354,0.9087947882736156,0.9033659066232356,0.9120521172638436,0.8870792616720955
1001111111,638,"[1, 2, 3, 4, 5, 6, 7, 10]",0.8968512486427795,50,0.5,6,100,0.7969598262757872,0.8013029315960912,0.8241042345276873,0.8458197611292074,0.7871878393051032,0.8534201954397395,0.8892508143322475,0.9087947882736156,0.9044516829533116,0.8827361563517915
