Combination,index,Clients,Global Accuracy,Trial,Noise Std,Corrupted Clients,Max Iter or Depth,Client 1 Accuracy (low-quality client),Client 2 Accuracy (low-quality client),Client 3 Accuracy (low-quality client),Client 4 Accuracy (low-quality client),Client 5 Accuracy (low-quality client),Client 6 Accuracy (low-quality client),Client 7 Accuracy,Client 8 Accuracy,Client 9 Accuracy,Client 10 Accuracy
0000111111,62,"[1, 2, 3, 4, 5, 6]",0.8132464712269273,30,5,6,100,0.7285559174809989,0.7350705754614549,0.6427795874049945,0.7719869706840391,0.7871878393051032,0.7665580890336591,0.8870792616720955,0.8859934853420195,0.8827361563517915,0.9131378935939196
0111111111,510,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",0.8957654723127035,30,5,6,100,0.7285559174809989,0.7350705754614549,0.6427795874049945,0.7719869706840391,0.7871878393051032,0.7665580890336591,0.8870792616720955,0.8859934853420195,0.8827361563517915,0.9131378935939196
0000111111,62,"[1, 2, 3, 4, 5, 6]",0.8501628664495114,31,5,6,100,0.8002171552660152,0.7774158523344191,0.7209554831704669,0.756786102062975,0.6579804560260586,0.738327904451683,0.8697068403908795,0.8740499457111836,0.8686210640608035,0.9077090119435396
0111111111,510,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",0.8859934853420195,31,5,6,100,0.8002171552660152,0.7774158523344191,0.7209554831704669,0.756786102062975,0.6579804560260586,0.738327904451683,0.8697068403908795,0.8740499457111836,0.8686210640608035,0.9077090119435396
0000111111,62,"[1, 2, 3, 4, 5, 6]",0.8154180238870793,32,5,6,100,0.7296416938110749,0.6069489685124865,0.7947882736156352,0.6948968512486428,0.7828447339847991,0.7698154180238871,0.9174809989142236,0.8968512486427795,0.9087947882736156,0.8805646036916395
0000111111,62,"[1, 2, 3, 4, 5, 6]",0.8447339847991314,33,5,6,100,0.7274701411509229,0.6818675352877307,0.8317046688382194,0.7220412595005429,0.6981541802388708,0.7296416938110749,0.9011943539630836,0.8827361563517915,0.8859934853420195,0.8892508143322475
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9055374592833876,33,5,6,100,0.7274701411509229,0.6818675352877307,0.8317046688382194,0.7220412595005429,0.6981541802388708,0.7296416938110749,0.9011943539630836,0.8827361563517915,0.8859934853420195,0.8892508143322475
0000110000,47,"[5, 6]",0.6536373507057546,34,5,6,100,0.7817589576547231,0.7730727470141151,0.7361563517915309,0.7285559174809989,0.6210640608034745,0.6438653637350705,0.9044516829533116,0.9011943539630836,0.8903365906623235,0.9109663409337676
0000111111,62,"[1, 2, 3, 4, 5, 6]",0.7926167209554832,34,5,6,100,0.7817589576547231,0.7730727470141151,0.7361563517915309,0.7285559174809989,0.6210640608034745,0.6438653637350705,0.9044516829533116,0.9011943539630836,0.8903365906623235,0.9109663409337676
1000111111,574,"[1, 2, 3, 4, 5, 6, 10]",0.8859934853420195,35,5,6,100,0.7698154180238871,0.7665580890336591,0.6927252985884907,0.7795874049945711,0.761129207383279,0.7307274701411509,0.9044516829533116,0.8903365906623235,0.8957654723127035,0.8827361563517915
0000111111,62,"[1, 2, 3, 4, 5, 6]",0.8349619978284474,36,5,6,100,0.7176981541802389,0.6753528773072747,0.7633007600434311,0.6786102062975027,0.7828447339847991,0.757871878393051,0.8794788273615635,0.9098805646036916,0.8881650380021715,0.9098805646036916
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9142236699239956,36,5,6,100,0.7176981541802389,0.6753528773072747,0.7633007600434311,0.6786102062975027,0.7828447339847991,0.757871878393051,0.8794788273615635,0.9098805646036916,0.8881650380021715,0.9098805646036916
0000111111,62,"[1, 2, 3, 4, 5, 6]",0.8273615635179153,37,5,6,100,0.745928338762215,0.7730727470141151,0.7090119435396308,0.7285559174809989,0.6992399565689468,0.6655808903365906,0.8697068403908795,0.8903365906623235,0.9066232356134636,0.9022801302931596
0000111111,62,"[1, 2, 3, 4, 5, 6]",0.8241042345276873,38,5,6,100,0.7817589576547231,0.7871878393051032,0.6970684039087948,0.7307274701411509,0.7687296416938111,0.6786102062975027,0.8859934853420195,0.9120521172638436,0.8946796959826275,0.9207383279044516
0000111111,62,"[1, 2, 3, 4, 5, 6]",0.8023887079261672,39,5,6,100,0.7633007600434311,0.757871878393051,0.8013029315960912,0.6840390879478827,0.6883821932681867,0.6340933767643865,0.9044516829533116,0.8903365906623235,0.9044516829533116,0.8805646036916395
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9077090119435396,39,5,6,100,0.7633007600434311,0.757871878393051,0.8013029315960912,0.6840390879478827,0.6883821932681867,0.6340933767643865,0.9044516829533116,0.8903365906623235,0.9044516829533116,0.8805646036916395
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9185667752442996,40,5,6,100,0.7296416938110749,0.6796959826275787,0.743756786102063,0.7828447339847991,0.6840390879478827,0.6959826275787188,0.8816503800217155,0.8957654723127035,0.9142236699239956,0.8762214983713354
0000111111,62,"[1, 2, 3, 4, 5, 6]",0.8241042345276873,41,5,6,100,0.6905537459283387,0.749185667752443,0.6894679695982627,0.7643865363735071,0.6796959826275787,0.7318132464712269,0.8935939196525515,0.9098805646036916,0.9098805646036916,0.9163952225841476
0000001101,12,"[1, 3, 4]",0.7057546145494028,42,5,6,100,0.6851248642779587,0.758957654723127,0.6373507057546145,0.6525515743756786,0.7828447339847991,0.7654723127035831,0.8892508143322475,0.8870792616720955,0.9077090119435396,0.9001085776330076
0000111111,62,"[1, 2, 3, 4, 5, 6]",0.8078175895765473,42,5,6,100,0.6851248642779587,0.758957654723127,0.6373507057546145,0.6525515743756786,0.7828447339847991,0.7654723127035831,0.8892508143322475,0.8870792616720955,0.9077090119435396,0.9001085776330076
1000111111,574,"[1, 2, 3, 4, 5, 6, 10]",0.8859934853420195,43,5,6,100,0.7698154180238871,0.7665580890336591,0.6927252985884907,0.7795874049945711,0.761129207383279,0.7307274701411509,0.9044516829533116,0.8903365906623235,0.8957654723127035,0.8827361563517915
0000111111,62,"[1, 2, 3, 4, 5, 6]",0.8089033659066233,44,5,6,100,0.6851248642779587,0.7133550488599348,0.7144408251900108,0.7220412595005429,0.750271444082519,0.7904451682953312,0.8718783930510315,0.9131378935939196,0.8968512486427795,0.9207383279044516
0000111111,62,"[1, 2, 3, 4, 5, 6]",0.8251900108577633,45,5,6,100,0.755700325732899,0.757871878393051,0.7242128121606949,0.6634093376764386,0.739413680781759,0.749185667752443,0.8805646036916395,0.9066232356134636,0.8859934853420195,0.9131378935939196
0000111111,62,"[1, 2, 3, 4, 5, 6]",0.8154180238870793,46,5,6,100,0.7220412595005429,0.6883821932681867,0.6536373507057546,0.6916395222584147,0.7709011943539631,0.7676438653637351,0.9011943539630836,0.9055374592833876,0.9109663409337676,0.9011943539630836
0000111111,62,"[1, 2, 3, 4, 5, 6]",0.8067318132464713,47,5,6,100,0.5993485342019544,0.7242128121606949,0.7046688382193268,0.8045602605863192,0.7100977198697068,0.7350705754614549,0.8903365906623235,0.8849077090119435,0.9087947882736156,0.8925081433224755
0000111111,62,"[1, 2, 3, 4, 5, 6]",0.8447339847991314,48,5,6,100,0.743756786102063,0.7035830618892508,0.758957654723127,0.7882736156351792,0.7947882736156352,0.7209554831704669,0.8935939196525515,0.9033659066232356,0.8783930510314875,0.9087947882736156
0000111111,62,"[1, 2, 3, 4, 5, 6]",0.8414766558089034,49,5,6,100,0.7318132464712269,0.6753528773072747,0.742671009771987,0.8110749185667753,0.7274701411509229,0.7198697068403909,0.8914223669923995,0.8946796959826275,0.8946796959826275,0.9185667752442996
0000111111,62,"[1, 2, 3, 4, 5, 6]",0.7947882736156352,50,5,6,100,0.741585233441911,0.6688382193268186,0.7307274701411509,0.7926167209554832,0.7035830618892508,0.6449511400651465,0.9120521172638436,0.8925081433224755,0.9022801302931596,0.9011943539630836
