Combination,index,Clients,Global Accuracy,Trial,Max Iter or Depth,Client 1 Accuracy,Client 2 Accuracy,Client 3 Accuracy,Client 4 Accuracy,Client 5 Accuracy,Client 6 Accuracy,Client 7 Accuracy,Client 8 Accuracy,Client 9 Accuracy,Client 10 Accuracy,n_clients
1111111111,6,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8673333333333333,11,10,0.7426666666666667,0.756,0.7646666666666667,0.7413333333333333,0.7433333333333333,0.7533333333333333,0.7393333333333333,0.716,0.7346666666666667,0.7586666666666667,10
1111111111,6,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8653333333333333,12,10,0.7366666666666667,0.7433333333333333,0.7446666666666667,0.7573333333333333,0.742,0.5753333333333334,0.74,0.61,0.732,0.7113333333333334,10
1111111111,6,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8686666666666667,13,10,0.7,0.742,0.7166666666666667,0.7526666666666667,0.7626666666666667,0.7586666666666667,0.754,0.7393333333333333,0.7133333333333334,0.7533333333333333,10
1111111111,6,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.886,14,10,0.7226666666666667,0.7293333333333333,0.7546666666666667,0.698,0.6633333333333333,0.7346666666666667,0.4653333333333333,0.7146666666666667,0.7146666666666667,0.7513333333333333,10
1111111111,6,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8793333333333333,15,10,0.7593333333333333,0.6986666666666667,0.7113333333333334,0.7533333333333333,0.742,0.714,0.7813333333333333,0.7746666666666666,0.732,0.762,10
1111111111,6,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8693333333333333,16,10,0.7326666666666667,0.77,0.76,0.666,0.7573333333333333,0.6833333333333333,0.7653333333333333,0.7746666666666666,0.754,0.7266666666666667,10
1111111111,6,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.876,17,10,0.694,0.7606666666666667,0.744,0.6673333333333333,0.7126666666666667,0.584,0.7806666666666666,0.7833333333333333,0.5773333333333334,0.7453333333333333,10
1111111111,6,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.87,18,10,0.694,0.7386666666666667,0.7433333333333333,0.7126666666666667,0.7526666666666667,0.752,0.7733333333333333,0.744,0.7513333333333333,0.7666666666666667,10
1111111111,6,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8706666666666667,19,10,0.6853333333333333,0.7353333333333333,0.754,0.77,0.724,0.638,0.67,0.784,0.7573333333333333,0.714,10
1111111111,6,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.866,20,10,0.7313333333333333,0.7353333333333333,0.742,0.7313333333333333,0.7286666666666667,0.7426666666666667,0.758,0.7546666666666667,0.6826666666666666,0.7106666666666667,10
1111111111,6,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.87,21,10,0.732,0.6646666666666666,0.7373333333333333,0.7613333333333333,0.7293333333333333,0.4533333333333333,0.634,0.746,0.8073333333333333,0.7553333333333333,10
1111111111,6,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8866666666666667,22,10,0.7553333333333333,0.7666666666666667,0.7473333333333333,0.7073333333333334,0.7433333333333333,0.7633333333333333,0.7253333333333334,0.736,0.674,0.718,10
1111111111,6,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.872,23,10,0.7426666666666667,0.6833333333333333,0.7633333333333333,0.752,0.746,0.748,0.702,0.7606666666666667,0.7506666666666667,0.7353333333333333,10
1111111111,6,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8773333333333333,24,10,0.7266666666666667,0.76,0.7526666666666667,0.6086666666666667,0.7513333333333333,0.6933333333333334,0.7306666666666667,0.7606666666666667,0.744,0.7406666666666667,10
1111111111,6,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8773333333333333,25,10,0.7526666666666667,0.748,0.766,0.752,0.748,0.7393333333333333,0.7546666666666667,0.548,0.7666666666666667,0.742,10
1111111111,6,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8793333333333333,26,10,0.7493333333333333,0.7313333333333333,0.6306666666666667,0.7613333333333333,0.7453333333333333,0.7086666666666667,0.766,0.7533333333333333,0.742,0.7293333333333333,10
1111111111,6,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.876,27,10,0.75,0.7453333333333333,0.7393333333333333,0.77,0.7533333333333333,0.77,0.682,0.734,0.7473333333333333,0.7733333333333333,10
1111111111,6,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.864,28,10,0.694,0.636,0.6486666666666666,0.754,0.7626666666666667,0.7586666666666667,0.5473333333333333,0.6033333333333334,0.7573333333333333,0.7653333333333333,10
1111111111,6,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.882,29,10,0.75,0.7193333333333334,0.7333333333333333,0.7113333333333334,0.744,0.7293333333333333,0.732,0.722,0.762,0.7426666666666667,10
1111111111,6,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.866,30,10,0.7686666666666667,0.732,0.7493333333333333,0.768,0.632,0.7393333333333333,0.7173333333333334,0.742,0.7086666666666667,0.7686666666666667,10
1111111111,6,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.866,31,10,0.7113333333333334,0.7193333333333334,0.7113333333333334,0.7326666666666667,0.76,0.6926666666666667,0.7433333333333333,0.7613333333333333,0.742,0.716,10
1111111111,6,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.874,32,10,0.724,0.658,0.7726666666666666,0.7526666666666667,0.7246666666666667,0.7393333333333333,0.706,0.716,0.484,0.7613333333333333,10
1111111111,6,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8786666666666667,33,10,0.7426666666666667,0.7466666666666667,0.6926666666666667,0.7633333333333333,0.5873333333333334,0.7726666666666666,0.7106666666666667,0.716,0.7173333333333334,0.7346666666666667,10
1111111111,6,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.874,34,10,0.764,0.758,0.718,0.5806666666666667,0.7606666666666667,0.7613333333333333,0.6773333333333333,0.684,0.5193333333333333,0.7513333333333333,10
1111111111,6,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8653333333333333,35,10,0.5586666666666666,0.7553333333333333,0.75,0.6986666666666667,0.706,0.7346666666666667,0.684,0.7653333333333333,0.7373333333333333,0.6886666666666666,10
1111111111,6,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.888,36,10,0.7693333333333333,0.7266666666666667,0.746,0.7653333333333333,0.7526666666666667,0.7553333333333333,0.6766666666666666,0.764,0.7053333333333334,0.778,10
1111111111,6,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8633333333333333,37,10,0.742,0.756,0.72,0.736,0.7553333333333333,0.6646666666666666,0.7686666666666667,0.7126666666666667,0.672,0.7706666666666667,10
1111111111,6,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.872,38,10,0.7573333333333333,0.704,0.5266666666666666,0.6053333333333333,0.7773333333333333,0.7113333333333334,0.7433333333333333,0.7246666666666667,0.7706666666666667,0.6946666666666667,10
1111111111,6,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.87,39,10,0.758,0.754,0.7326666666666667,0.748,0.7513333333333333,0.592,0.77,0.754,0.6313333333333333,0.722,10
1111111111,6,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.882,40,10,0.7513333333333333,0.7886666666666666,0.7306666666666667,0.764,0.744,0.7646666666666667,0.7353333333333333,0.766,0.5113333333333333,0.75,10
1111111111,6,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8766666666666667,41,10,0.75,0.7886666666666666,0.7633333333333333,0.738,0.6706666666666666,0.7406666666666667,0.7513333333333333,0.6873333333333334,0.7206666666666667,0.7513333333333333,10
1111111111,6,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8686666666666667,42,10,0.7153333333333334,0.7533333333333333,0.714,0.7753333333333333,0.7393333333333333,0.746,0.7833333333333333,0.75,0.748,0.74,10
1111111111,6,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8733333333333333,43,10,0.7413333333333333,0.7493333333333333,0.7193333333333334,0.5266666666666666,0.7573333333333333,0.7593333333333333,0.742,0.7586666666666667,0.7606666666666667,0.7533333333333333,10
1111111111,6,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8753333333333333,44,10,0.74,0.618,0.7293333333333333,0.7773333333333333,0.6626666666666666,0.648,0.7693333333333333,0.7133333333333334,0.7173333333333334,0.7433333333333333,10
1111111111,6,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.87,45,10,0.7586666666666667,0.7386666666666667,0.7653333333333333,0.744,0.768,0.738,0.7633333333333333,0.7666666666666667,0.7566666666666667,0.7366666666666667,10
1111111111,6,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8753333333333333,46,10,0.7646666666666667,0.748,0.7646666666666667,0.744,0.7633333333333333,0.7546666666666667,0.5273333333333333,0.7293333333333333,0.7413333333333333,0.7213333333333334,10
1111111111,6,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.876,47,10,0.754,0.7326666666666667,0.774,0.734,0.72,0.75,0.7486666666666667,0.7233333333333334,0.7326666666666667,0.7786666666666666,10
1111111111,6,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8766666666666667,48,10,0.7533333333333333,0.758,0.7666666666666667,0.568,0.7633333333333333,0.7573333333333333,0.72,0.7413333333333333,0.7626666666666667,0.644,10
1111111111,6,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8706666666666667,49,10,0.6853333333333333,0.7353333333333333,0.754,0.77,0.724,0.638,0.67,0.784,0.7573333333333333,0.714,10
1111111111,6,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8713333333333333,50,10,0.644,0.76,0.7506666666666667,0.6993333333333334,0.75,0.7466666666666667,0.7813333333333333,0.7226666666666667,0.7606666666666667,0.7286666666666667,10
1111111111,6,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8773333333333333,1,100,0.742,0.7593333333333333,0.7446666666666667,0.7533333333333333,0.7406666666666667,0.6973333333333334,0.698,0.7113333333333334,0.7586666666666667,0.6926666666666667,10
1111111111,6,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.864,2,100,0.752,0.7673333333333333,0.7293333333333333,0.7293333333333333,0.706,0.7446666666666667,0.76,0.7553333333333333,0.7426666666666667,0.7146666666666667,10
1111111111,6,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8746666666666667,3,100,0.74,0.7053333333333334,0.724,0.762,0.6933333333333334,0.7646666666666667,0.7333333333333333,0.7246666666666667,0.7293333333333333,0.742,10
1111111111,6,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.87,4,100,0.746,0.6433333333333333,0.7713333333333333,0.7826666666666666,0.7733333333333333,0.762,0.728,0.7013333333333334,0.6846666666666666,0.766,10
1111111111,6,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8653333333333333,5,100,0.7373333333333333,0.6793333333333333,0.762,0.726,0.744,0.724,0.7526666666666667,0.748,0.7526666666666667,0.732,10
1111111111,6,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8746666666666667,6,100,0.7433333333333333,0.5726666666666667,0.6733333333333333,0.656,0.7653333333333333,0.7313333333333333,0.7706666666666667,0.7146666666666667,0.7593333333333333,0.7313333333333333,10
1111111111,6,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8746666666666667,7,100,0.7426666666666667,0.6453333333333333,0.7086666666666667,0.6166666666666667,0.758,0.7433333333333333,0.756,0.7546666666666667,0.74,0.742,10
1111111111,6,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8746666666666667,8,100,0.7693333333333333,0.7486666666666667,0.7213333333333334,0.752,0.7653333333333333,0.748,0.7533333333333333,0.766,0.7346666666666667,0.7393333333333333,10
1111111111,6,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8806666666666667,9,100,0.7273333333333334,0.7693333333333333,0.7473333333333333,0.7513333333333333,0.6813333333333333,0.77,0.7613333333333333,0.7606666666666667,0.6693333333333333,0.7213333333333334,10
1111111111,6,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8793333333333333,10,100,0.712,0.7406666666666667,0.7753333333333333,0.7766666666666666,0.7573333333333333,0.712,0.734,0.716,0.7046666666666667,0.758,10
1111111111,6,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.878,11,100,0.7393333333333333,0.5986666666666667,0.7146666666666667,0.7473333333333333,0.7186666666666667,0.766,0.744,0.758,0.7346666666666667,0.7546666666666667,10
1111111111,6,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8746666666666667,12,100,0.742,0.726,0.73,0.7766666666666666,0.7453333333333333,0.7546666666666667,0.7666666666666667,0.742,0.7666666666666667,0.572,10
1111111111,6,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8773333333333333,13,100,0.76,0.7393333333333333,0.7633333333333333,0.5306666666666666,0.7386666666666667,0.7233333333333334,0.7286666666666667,0.6466666666666666,0.722,0.7486666666666667,10
1111111111,6,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8693333333333333,14,100,0.754,0.7493333333333333,0.5086666666666667,0.5753333333333334,0.656,0.73,0.68,0.7353333333333333,0.7473333333333333,0.6686666666666666,10
1111111111,6,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8753333333333333,15,100,0.704,0.676,0.7846666666666666,0.7726666666666666,0.7706666666666667,0.7033333333333334,0.748,0.7626666666666667,0.7493333333333333,0.7486666666666667,10
1111111111,6,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8793333333333333,16,100,0.7413333333333333,0.774,0.742,0.7093333333333334,0.7466666666666667,0.762,0.732,0.726,0.736,0.7553333333333333,10
1111111111,6,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8686666666666667,17,100,0.7753333333333333,0.6146666666666667,0.7546666666666667,0.746,0.742,0.7386666666666667,0.7226666666666667,0.7413333333333333,0.6826666666666666,0.734,10
1111111111,6,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8793333333333333,18,100,0.7266666666666667,0.738,0.75,0.682,0.756,0.7506666666666667,0.7273333333333334,0.7473333333333333,0.74,0.696,10
1111111111,6,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8693333333333333,19,100,0.7173333333333334,0.7333333333333333,0.7226666666666667,0.776,0.6433333333333333,0.7393333333333333,0.6886666666666666,0.742,0.736,0.7366666666666667,10
1111111111,6,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8733333333333333,20,100,0.7346666666666667,0.7086666666666667,0.766,0.7813333333333333,0.7553333333333333,0.5873333333333334,0.5626666666666666,0.748,0.6153333333333333,0.748,10
1111111111,6,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8813333333333333,21,100,0.7813333333333333,0.728,0.6226666666666667,0.778,0.7566666666666667,0.7053333333333334,0.7513333333333333,0.7133333333333334,0.7653333333333333,0.7553333333333333,10
1111111111,6,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8706666666666667,22,100,0.7406666666666667,0.75,0.728,0.7,0.788,0.7426666666666667,0.7366666666666667,0.7333333333333333,0.7546666666666667,0.7673333333333333,10
1111111111,6,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8753333333333333,23,100,0.62,0.7493333333333333,0.7026666666666667,0.6786666666666666,0.5986666666666667,0.758,0.6606666666666666,0.71,0.5913333333333334,0.6386666666666667,10
1111111111,6,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8753333333333333,24,100,0.7606666666666667,0.7313333333333333,0.7513333333333333,0.748,0.7506666666666667,0.7333333333333333,0.748,0.746,0.72,0.7713333333333333,10
1111111111,6,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8673333333333333,25,100,0.6953333333333334,0.7766666666666666,0.734,0.7126666666666667,0.7413333333333333,0.7413333333333333,0.724,0.774,0.6506666666666666,0.7593333333333333,10
1111111111,6,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8806666666666667,26,100,0.7566666666666667,0.716,0.7626666666666667,0.7366666666666667,0.7393333333333333,0.7433333333333333,0.7566666666666667,0.7533333333333333,0.75,0.6313333333333333,10
1111111111,6,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8666666666666667,27,100,0.594,0.728,0.7206666666666667,0.734,0.7453333333333333,0.724,0.7686666666666667,0.682,0.7433333333333333,0.748,10
1111111111,6,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8806666666666667,28,100,0.716,0.7246666666666667,0.7653333333333333,0.7346666666666667,0.756,0.746,0.7566666666666667,0.7346666666666667,0.7573333333333333,0.6486666666666666,10
1111111111,6,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.886,29,100,0.6126666666666667,0.758,0.7146666666666667,0.7726666666666666,0.766,0.7533333333333333,0.738,0.736,0.5353333333333333,0.6006666666666667,10
1111111111,6,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.872,30,100,0.69,0.7506666666666667,0.7126666666666667,0.7433333333333333,0.69,0.7606666666666667,0.7386666666666667,0.6973333333333334,0.7226666666666667,0.7513333333333333,10
1111111111,6,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.86,31,100,0.684,0.7446666666666667,0.72,0.7393333333333333,0.7506666666666667,0.728,0.5646666666666667,0.7466666666666667,0.7693333333333333,0.7266666666666667,10
1111111111,6,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8906666666666667,32,100,0.7486666666666667,0.7613333333333333,0.768,0.6013333333333334,0.7346666666666667,0.722,0.744,0.6053333333333333,0.7633333333333333,0.76,10
1111111111,6,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.878,33,100,0.73,0.5746666666666667,0.728,0.7093333333333334,0.7533333333333333,0.7553333333333333,0.7153333333333334,0.758,0.6053333333333333,0.6826666666666666,10
1111111111,6,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8853333333333333,34,100,0.734,0.712,0.754,0.764,0.7686666666666667,0.7253333333333334,0.7333333333333333,0.766,0.7566666666666667,0.5933333333333334,10
1111111111,6,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8806666666666667,35,100,0.756,0.7533333333333333,0.7686666666666667,0.7533333333333333,0.7473333333333333,0.7366666666666667,0.7633333333333333,0.7466666666666667,0.782,0.7373333333333333,10
1111111111,6,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8666666666666667,36,100,0.7506666666666667,0.4766666666666667,0.7346666666666667,0.71,0.7386666666666667,0.6846666666666666,0.7186666666666667,0.7193333333333334,0.64,0.7553333333333333,10
1111111111,6,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.872,37,100,0.7593333333333333,0.742,0.6273333333333333,0.736,0.7353333333333333,0.7586666666666667,0.7533333333333333,0.776,0.7206666666666667,0.7466666666666667,10
1111111111,6,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8746666666666667,38,100,0.7573333333333333,0.7373333333333333,0.7546666666666667,0.772,0.7166666666666667,0.7346666666666667,0.78,0.6,0.7466666666666667,0.7313333333333333,10
1111111111,6,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8786666666666667,39,100,0.782,0.7346666666666667,0.738,0.7366666666666667,0.7486666666666667,0.7433333333333333,0.7506666666666667,0.72,0.7506666666666667,0.7486666666666667,10
1111111111,6,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.884,40,100,0.7366666666666667,0.7146666666666667,0.7686666666666667,0.7286666666666667,0.734,0.7533333333333333,0.7633333333333333,0.698,0.5526666666666666,0.7386666666666667,10
1111111111,6,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8766666666666667,41,100,0.6793333333333333,0.7186666666666667,0.6593333333333333,0.6773333333333333,0.7433333333333333,0.7246666666666667,0.7546666666666667,0.76,0.77,0.7466666666666667,10
1111111111,6,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.878,42,100,0.7513333333333333,0.7246666666666667,0.7013333333333334,0.744,0.75,0.7466666666666667,0.736,0.758,0.724,0.5933333333333334,10
1111111111,6,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8806666666666667,43,100,0.7466666666666667,0.7293333333333333,0.7226666666666667,0.7286666666666667,0.7726666666666666,0.75,0.7673333333333333,0.7273333333333334,0.708,0.694,10
1111111111,6,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8713333333333333,44,100,0.7573333333333333,0.7813333333333333,0.6966666666666667,0.704,0.5546666666666666,0.7446666666666667,0.7493333333333333,0.758,0.7613333333333333,0.7246666666666667,10
1111111111,6,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8713333333333333,45,100,0.762,0.7446666666666667,0.7353333333333333,0.7553333333333333,0.7173333333333334,0.706,0.7646666666666667,0.7333333333333333,0.684,0.75,10
1111111111,6,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.874,46,100,0.7113333333333334,0.6033333333333334,0.7546666666666667,0.7166666666666667,0.754,0.7526666666666667,0.7553333333333333,0.758,0.7413333333333333,0.722,10
1111111111,6,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8826666666666667,47,100,0.7446666666666667,0.7573333333333333,0.736,0.7373333333333333,0.736,0.7533333333333333,0.748,0.7326666666666667,0.7493333333333333,0.7346666666666667,10
1111111111,6,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8753333333333333,48,100,0.7333333333333333,0.7326666666666667,0.7153333333333334,0.746,0.766,0.7313333333333333,0.6953333333333334,0.7186666666666667,0.534,0.6806666666666666,10
1111111111,6,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8686666666666667,49,100,0.7533333333333333,0.77,0.7506666666666667,0.6226666666666667,0.7286666666666667,0.6906666666666667,0.7346666666666667,0.7593333333333333,0.728,0.7413333333333333,10
1111111111,6,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8686666666666667,50,100,0.71,0.634,0.6853333333333333,0.7226666666666667,0.7513333333333333,0.612,0.7466666666666667,0.7673333333333333,0.772,0.72,10
