Trial,Combination,Clients,Global Accuracy,Client 1 Accuracy,Client 2 Accuracy,Client 3 Accuracy,Client 4 Accuracy,Client 5 Accuracy,Client 6 Accuracy,Client 7 Accuracy,Client 8 Accuracy,Client 9 Accuracy,Client 10 Accuracy,Noise Std,Corrupted Clients,Num Samples,Max depth
27,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7428275383427337,0.5231718165022825,0.4165355177368745,0.44399370485136996,0.506163185110605,0.5388021622467034,0.39239108122110244,0.48898837743521567,0.5679318872738292,0.5040615438754265,0.5452732622359507,0.7,4,350,10
28,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7183311991085131,0.4481872122462146,0.4038376946461911,0.4356457903637306,0.40712212001837716,0.3830363339556798,0.42534286077359945,0.5705516075111681,0.6119001769288668,0.40323163996441874,0.38791409663639653,0.7,4,350,10
29,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7869229039794332,0.5342860773599476,0.2843471715819005,0.4770627853100165,0.4053137310485723,0.5288511353750208,0.6218414287250369,0.6594754694480015,0.6801106538548011,0.4760755026832582,0.5938358373818438,0.7,4,350,10
30,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.708732074955279,0.46005415391833904,0.5448138336868652,0.5053127535410211,0.5225071113674353,0.34966422615614706,0.4341697539613493,0.4221855113830754,0.38961495977556426,0.43813843461940744,0.5141689719553083,0.7,4,350,10
31,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7590932639954644,0.398715555077663,0.2987849581138014,0.4267504716473935,0.46780578879971846,0.6319977321824811,0.5871301355802974,0.5812650902728224,0.5604344043557736,0.5056646562594697,0.45420865876188893,0.7,4,350,10
32,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7424756356242852,0.33982072511510153,0.3309547316253018,0.4726444511783853,0.28365314122051594,0.5300827948895905,0.42800168131298816,0.6718800402733112,0.5093009843501041,0.6095150585038269,0.41814840519643015,0.7,4,350,10
33,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6726913715408451,0.3453045424775906,0.3586377454765838,0.38030908788770396,0.4339351521490504,0.6104045903754607,0.4308951036646758,0.3662427542252764,0.40008406564940713,0.5969834116968553,0.41415039931183467,0.7,4,350,10
34,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7921721195296234,0.38734714225667394,0.2691664793110527,0.5510210066372763,0.5575996324571607,0.4814713443661352,0.3876599446730726,0.6434150203810325,0.5166322909844479,0.5680100878779288,0.5308452507795622,0.7,4,350,10
35,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7349195022531549,0.3542780617980274,0.3256859659240868,0.3755584011886492,0.5124485586651157,0.47759063938768925,0.5767099050840168,0.6501598224846287,0.5900724333095473,0.33213751576230927,0.4496436984975709,0.7,4,350,10
36,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6811956872366839,0.4435342763022844,0.32064202695965827,0.2700071358051241,0.3511109373319909,0.48378803726258784,0.5545400338217613,0.6797783012873775,0.3087946354385588,0.5759963245716073,0.38717119089744967,0.7,4,350,10
37,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7516544315304836,0.44918426994848537,0.4109246243927234,0.45151073792045043,0.4742964389399908,0.5659279967937753,0.5096040116909903,0.6512839561685614,0.5976187916051652,0.49144192138884274,0.5029080849649563,0.7,4,350,10
38,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7225638068054075,0.37673141025014417,0.3181884830060312,0.35081768506661715,0.4317846355363095,0.4159783384326644,0.6483025581372616,0.5931418070204593,0.55954487248414,0.41978084280701067,0.4770432351589916,0.7,4,350,10
39,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7618987106675399,0.38301678380465487,0.5310114270632741,0.4406213037995719,0.617833647764929,0.4282460582007996,0.4023616582438099,0.5520864898681342,0.599065502781009,0.46991720511040946,0.3915601998025435,0.7,4,350,10
40,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7426613620590219,0.4906012648947713,0.47532282186879893,0.4573366829258756,0.4412664587833941,0.5919101475058894,0.46143243956559565,0.41188258179294435,0.551656386545586,0.5397601196469243,0.463103977478226,0.7,4,350,10
41,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.693717558968143,0.3205345011290212,0.3433690775261239,0.38307543425772966,0.35431716210007724,0.5691048963353242,0.3690482008973519,0.6370123459203723,0.39135492321678184,0.5152149050351414,0.3775231913666533,0.7,4,350,10
42,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7605204250202833,0.45149118776942554,0.2774850685721547,0.30967439223468,0.4468284767499829,0.5743638869610268,0.6148424746581167,0.6875983616973441,0.61409956891917,0.5319009589349077,0.5379908309791693,0.7,4,350,10
43,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7776659074691352,0.5776874126352626,0.4459096196518118,0.4677569134221562,0.5389194631528529,0.5762504765349312,0.6240408207153401,0.6907068357103059,0.46616357611362547,0.4938465899649075,0.3890871056978915,0.7,4,350,10
44,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7594158414873755,0.3398598254171514,0.44655477463563403,0.28161015043841214,0.27792494697021536,0.5675702094798682,0.5730540268423574,0.6892210242324122,0.6115873745124681,0.5681860392371532,0.5509916814107388,0.7,4,350,10
45,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7496212158238922,0.478118493465362,0.3240633033890187,0.2963998396887616,0.5045893979530992,0.5664167505693981,0.3882855495058699,0.7072267133263604,0.6006001896364649,0.5426535419986119,0.46786443925279325,0.7,4,350,10
46,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7650365099070391,0.37275295451657364,0.2683453729680062,0.5154397317719279,0.5455958397278619,0.5999550346526427,0.4141894996138845,0.49399321609759433,0.6204044926247055,0.39532360387483995,0.48409106460347406,0.7,4,350,10
47,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7584383339361297,0.36908730119940175,0.3851477502663708,0.42792348070888847,0.5793687256234055,0.5136020175755858,0.6068660130399507,0.6283614040918466,0.4518724157144114,0.35668273037409215,0.5401511226674226,0.7,4,350,10
48,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.757294650101172,0.37052423729973316,0.439536270417689,0.42751292753736525,0.5910597159363056,0.5277856521441628,0.525850187192696,0.5725652730667344,0.6388109598146645,0.49893940430689826,0.40822670355128493,0.7,4,350,10
49,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7446750276145884,0.48092394013743756,0.3990381325695741,0.32228423964575126,0.28870685526045686,0.6084104749709192,0.4961437327103352,0.5968172354131436,0.6401599202353838,0.3497131015337093,0.45057233067125446,0.7,4,350,10
50,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.677295432107213,0.3461256488206371,0.3048064046294758,0.3409937341765965,0.39508900206254094,0.5257622115130839,0.5662505742856864,0.4658703238482517,0.5824674245608548,0.5083332518743707,0.3700648087506476,0.7,4,350,10
1,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7233067125443544,0.44939932160975943,0.30584256263379633,0.4227622408383105,0.41983949326008546,0.470034506016559,0.39965396232685896,0.6916745681860392,0.5659182217182628,0.4133292929687882,0.35475704049813783,0.7,4,350,100
2,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7652320114172882,0.36585175120477803,0.31192265960254545,0.4772094114427034,0.38669221219733924,0.43356369927957694,0.5910792660873305,0.6350182305158307,0.5801116313623522,0.49633923422058435,0.48852894888613013,0.7,4,350,100
3,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7351736542164788,0.4044339742524511,0.43095375411775055,0.4080703023430856,0.483983538772837,0.5320964604451569,0.44562614246195054,0.446212646992698,0.5810109383094985,0.4680990410650922,0.4830255813726161,0.7,4,350,100
4,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7644793306028289,0.5439536270417689,0.36271395196527895,0.4710902141719045,0.5021847293770344,0.4751664206605996,0.4034955670032551,0.6342753247768839,0.3957146068953383,0.5651068904507287,0.5553122647872455,0.7,4,350,100
5,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8059256507756523,0.4832504081094026,0.4832308579583777,0.538176557413906,0.5756737470796962,0.607276566211474,0.3980997253203781,0.5758203732123831,0.6003558127486535,0.5664265256449106,0.5573454804938368,0.7,4,350,100
6,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7420944076792994,0.34954692524999753,0.36484491842699485,0.41945826531509955,0.5582545625164954,0.5673453827430817,0.5774821360495009,0.4033587159460807,0.4708653874351179,0.5841976129265598,0.5605517052619231,0.7,4,350,100
7,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7138835397503446,0.5413241317289176,0.2530376047154964,0.4660658253585009,0.3039950733619417,0.5790265979804694,0.5069256410005767,0.6033274357044408,0.3807782915123019,0.5469252499975562,0.39815837577345287,0.7,4,350,100
8,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7796306976471393,0.5406496515185579,0.36183419516915766,0.320123947957498,0.36590062658234035,0.5580688360817587,0.6004926638058279,0.7302274660071749,0.6357709113302901,0.5604246292802612,0.4327523680120429,0.7,4,350,100
9,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7588097868056031,0.34463006226723103,0.382635555859669,0.5368178219176744,0.43802113371325796,0.60352293721469,0.4624490474188913,0.6223204074251474,0.5882835944907674,0.5275803755584012,0.5018230515830735,0.7,4,350,100
10,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7614490571939668,0.4124006607951046,0.3934174641499106,0.3944829473807685,0.5314415303858222,0.5893686278726503,0.4501422273487063,0.6021055512653836,0.5183722544256655,0.5337679983577873,0.4447366105903168,0.7,4,350,100
11,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7550952581108689,0.5470816512057556,0.24792524022248072,0.4881379458656318,0.5636699543503974,0.5721644949707236,0.4549417894253233,0.5733081788056813,0.2716982238687794,0.5733472791077311,0.4338765016959756,0.7,4,350,100
12,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7714782846697491,0.4533973274943549,0.3193223917654764,0.44481481119441646,0.482703003880705,0.5319889346145199,0.48311355705222825,0.5985571988543612,0.5915875700139783,0.47091426281268023,0.48631978182031455,0.7,4,350,100
13,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6703551284933676,0.3561060009188571,0.3481002140741537,0.3896833853041515,0.3469467551636836,0.4734753325969443,0.4392430181523152,0.6045493201434982,0.354141210740853,0.4934360367933842,0.49479477228961594,0.7,4,350,100
14,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6617921623444541,0.29799317699729233,0.34135541197055747,0.46326037868642533,0.3939648683786082,0.44442380817391813,0.3819904008758468,0.4409634314425079,0.5833667315080009,0.45460943685789973,0.4895260065884009,0.7,4,350,100
15,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.749894917938241,0.3888427288100801,0.3664187055845006,0.3641313379145854,0.5158600600189637,0.5028005591343193,0.4048543024994868,0.5679905377269039,0.5716268658175384,0.5765730540268423,0.45742465860548776,0.7,4,350,100
16,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7649876345294767,0.3571128336966403,0.31397542546016166,0.43341707314689004,0.4867792103694001,0.5587237661410934,0.5617149392479057,0.4957429546143244,0.6724372195775212,0.5976872171337524,0.4580502634382851,0.7,4,350,100
17,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7625047653493123,0.3759298540581226,0.4000058650453075,0.48101191581704966,0.45744420875651265,0.5690853461842993,0.3986178043225384,0.6730921496368559,0.5891731263624012,0.5540317298951134,0.5057330817880568,0.7,4,350,100
18,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7416545292812387,0.3400944272294503,0.3497717519867841,0.4373271033518734,0.3948739504012668,0.4814713443661352,0.43738575380494815,0.5610893344151083,0.5678145863676797,0.5387337367181162,0.46307465225168865,0.7,4,350,100
19,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7596797685262119,0.5464169460709084,0.37362293623718246,0.5404248247817715,0.6050185237680961,0.5361335666318022,0.46934047565517445,0.6616553112872797,0.4208072257358188,0.511559026793482,0.47897870011045834,0.7,4,350,100
20,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7483504560072727,0.45322137613513064,0.3490679465498871,0.44667207554178356,0.5054007292206333,0.5580395108552214,0.36182442009364524,0.6677256331805164,0.5163976891721489,0.505205227710384,0.43869561392361756,0.7,4,350,100
21,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7378617999824049,0.43071915230545155,0.39891105658791215,0.4352156870411824,0.5357816639133537,0.5653610424140526,0.5125658595712652,0.6646953597716543,0.3760276048132472,0.5468861496955064,0.4230652681791967,0.7,4,350,100
22,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7556817626416165,0.6002678370690414,0.2790588557296605,0.5417346849004409,0.493836814889395,0.5690266957312246,0.45371012991075355,0.579251424717256,0.3987937556817626,0.6480386310984252,0.4083928798349967,0.7,4,350,100
23,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7241766942649632,0.305451559613298,0.32480620912796554,0.40008406564940713,0.45614412371335566,0.5279909287299245,0.4495263975914214,0.5304346976080391,0.6333955679807627,0.48981925885377464,0.4376985562213468,0.7,4,350,100
24,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7318892288442929,0.36085668761791184,0.2961456877254377,0.4049716034056363,0.3657931007517033,0.5562506720364415,0.39981036353505833,0.6211669485146772,0.564921164015992,0.5041201943285012,0.45191151601646123,0.7,4,350,100
25,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.5966803843559692,0.40610551216508145,0.3061162647481452,0.48796199450640754,0.40534305627510975,0.4937781644363203,0.4337689758653386,0.5092912092745916,0.39673121474863393,0.36090556299547416,0.5183233790481031,0.7,4,350,100
26,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6429946921339967,0.38488382322753445,0.23625380006060548,0.43689700002932524,0.502966735418031,0.42394502497531794,0.42044554794185784,0.47050370964115695,0.39988856413915796,0.4146782533895074,0.4698194543552849,0.7,4,350,100
27,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7533357445186264,0.48913500356790257,0.3421960684646289,0.3319322391765476,0.4270046236107174,0.4703864087350075,0.4256654382655106,0.6497981446906678,0.6246957507746748,0.5207769230017302,0.47438441461960296,0.7,4,350,100
28,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7373925963578069,0.39916520855123605,0.2921476818408422,0.3994389106655849,0.3313066343437503,0.446574324786659,0.41449252695477073,0.6747832377005112,0.644451178385353,0.5961916305803462,0.35799259049276155,0.7,4,350,100
29,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7223683052951584,0.5746180389243507,0.47691615917732966,0.5635526534442479,0.46598762475440125,0.4483631636054389,0.34804156362107896,0.424160076636592,0.3215902092843667,0.38907733062237904,0.47592887655057137,0.7,4,350,100
30,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.785701019540376,0.5670228052511705,0.32955689582702025,0.4927811067340495,0.553318149382704,0.5808838623278365,0.41010351804967693,0.6514403573767608,0.5041983949326009,0.5747353398305002,0.5279616035033871,0.7,4,350,100
31,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7586631606729162,0.42720990019647903,0.39956598664724685,0.40078787108630415,0.5463973959198835,0.542506915865925,0.6260935865729563,0.49094339253770736,0.4174739249860705,0.43755193008865995,0.49185247456036596,0.7,4,350,100
32,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7677637559750149,0.446212646992698,0.3269860509672437,0.4990078298354855,0.48031788545566517,0.5818320446525449,0.5855367982717666,0.6185765535038759,0.6034642867616152,0.4491940450239978,0.4529183487942444,0.7,4,350,100
33,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6728086724469946,0.3431344757138249,0.473318931388745,0.47874409829815934,0.3737597872943568,0.6510884546583122,0.39135492321678184,0.4454110908006764,0.435890167251542,0.376770510552194,0.41772807694939446,0.7,4,350,100
34,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7763462722749533,0.5357914389888662,0.4442478568146939,0.37258677823286185,0.40125707471090216,0.5163976891721489,0.4048054271219245,0.4378647325050586,0.6542751292753737,0.519985141885221,0.5582056871389331,0.7,4,350,100
35,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.732768985640414,0.5875211386007957,0.3172696259078601,0.3729582311023353,0.5678634617452419,0.5701312792641323,0.374659094241503,0.5665927019286224,0.5994760559525323,0.45598772250515635,0.31421980234797314,0.7,4,350,100
36,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7299244386662886,0.5069940665291639,0.26701596269831185,0.3725770031573494,0.40209773120497355,0.4787636484491843,0.562252568401091,0.574901516114212,0.33012385020674284,0.36264552643669173,0.6126821829698634,0.7,4,350,100
37,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7464638664333682,0.3866726620463143,0.4200838701478969,0.4791644265451951,0.4266820461188063,0.5160555615292128,0.3895758594735144,0.5891144759093264,0.490444863686572,0.5775212363515508,0.5088122305744812,0.7,4,350,100
38,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7238052413954897,0.3102902219919649,0.3023528606758487,0.3093713648937938,0.5306008738917508,0.5916071201650033,0.48812817079011933,0.6582633600844566,0.46608537550952583,0.423221669387396,0.44556749200887574,0.7,4,350,100
39,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7212148463846884,0.47341668214386956,0.35343740530395595,0.4768086333466926,0.48444296732192255,0.5993880802729201,0.41032834478646346,0.5208942239078796,0.3500356790256205,0.5187046069930891,0.41683854507776075,0.7,4,350,100
40,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7357210584451764,0.3846883217172853,0.5137584187837851,0.5286263086382342,0.4374932796355852,0.5229665399165209,0.4811487668742241,0.6830920518861008,0.3362332724020293,0.6034447366105903,0.29059344483436134,0.7,4,350,100
41,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7117036979110664,0.4158610375265149,0.2884038279195707,0.293144739543113,0.4636709318579486,0.5756346467776463,0.42743472693326556,0.45506886540698527,0.6512057555644617,0.5225559867449976,0.4539349566475401,0.7,4,350,100
42,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7323291072423534,0.412087858378706,0.3847762973968974,0.36608635301707704,0.5625751458930021,0.6040703414433877,0.5608058572252471,0.5072775437190252,0.5718125922522751,0.3574842865661137,0.45744420875651265,0.7,4,350,100
