Trial,Combination,Clients,Global Accuracy,Client 1 Accuracy,Client 2 Accuracy,Client 3 Accuracy,Client 4 Accuracy,Client 5 Accuracy,Client 6 Accuracy,Client 7 Accuracy,Client 8 Accuracy,Client 9 Accuracy,Client 10 Accuracy,Noise Std,Corrupted Clients,Num Samples,Max depth
11,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7368647422801341,0.4044926247055258,0.3727236292900363,0.4391257172461657,0.6053606514110321,0.42696552330866755,0.3182569085346184,0.5135140418959736,0.5458011163136235,0.5312949042531353,0.5006011671440161,0.5,8,350,10
12,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7370700188658957,0.36843237114006705,0.46431608684177084,0.49868525234357436,0.44327034926344805,0.5060849845065053,0.5451168610277515,0.4560072726561813,0.4523709445655468,0.5723111211034105,0.4816179704988221,0.5,8,350,10
13,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7316448519564813,0.303809346927205,0.3386965914311688,0.4452644646679896,0.6022033020205081,0.5000928632173683,0.5809034124788613,0.5414023323330173,0.5092227837460045,0.544403280515342,0.43728800304982357,0.5,8,350,10
14,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7567765710990118,0.3478265119598049,0.48149089451716015,0.5253223331150233,0.5612555106988202,0.5818809200301073,0.4684313936325158,0.5901213086871097,0.5880587677539809,0.5362019921603894,0.3911985220085825,0.5,8,350,10
15,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7406672466544804,0.4349028846247837,0.29056411960782397,0.5314708556123596,0.57242842200956,0.48850939873510524,0.3224015405519008,0.6102775143937987,0.5363583933685888,0.41074867303349916,0.526573542780618,0.5,8,350,10
16,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7295823110233527,0.42865661137232286,0.5003958905582545,0.41953646591919924,0.5592125199167164,0.49934995747842154,0.39297758575184993,0.4762514540424825,0.5170428441559711,0.3971417679201572,0.4811292167231992,0.5,8,350,10
17,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.730784645311385,0.5223604852347484,0.3558420738800207,0.49267358090341246,0.4546876374619994,0.3876794948240975,0.4954692524999756,0.4302694988318785,0.4623903969658166,0.499232656572272,0.4972580913187554,0.5,8,350,10
18,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7196703844537199,0.32407307846453115,0.454892914047761,0.31281219147417916,0.6274620971447005,0.45524481676620954,0.4754987732280232,0.5528293956070811,0.4723023235354493,0.4715887430230399,0.41750325021260787,0.5,8,350,10
19,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7371775446965327,0.4985093009843501,0.34257729640961476,0.4738565605419302,0.39576348227290054,0.45027907840588066,0.4316282343281102,0.6070126391726376,0.5385284601323546,0.5171699201376331,0.4428109207143625,0.5,8,350,10
20,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7421921584344239,0.4293604168092198,0.3795466319977322,0.5161435372088249,0.49932063225188417,0.5497404717451442,0.4795065541881311,0.48117809210076146,0.48759054163693416,0.5003372401051798,0.3140927263663112,0.5,8,350,10
21,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7006089872044261,0.3623424990958055,0.48102169089256214,0.4187446848026901,0.4548831389722486,0.4937781644363203,0.3567902562047292,0.5348628068151826,0.33197133947859747,0.5662798995122237,0.3690091005953021,0.5,8,350,10
22,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7222803296155463,0.42237123781781216,0.45981955210604003,0.49798144690667734,0.565517443622252,0.514608850353369,0.5640218570688459,0.4532800265882054,0.3968289655037585,0.5645594862220311,0.374189890616905,0.5,8,350,10
23,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7326516847342646,0.40817782817372267,0.3815211972512488,0.5666122520796473,0.4504648048406174,0.5496036206879699,0.528088679485049,0.570336555849894,0.5365441198033255,0.5520767147926218,0.42720990019647903,0.5,8,350,10
24,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6896511275549604,0.41201943285011877,0.36183419516915766,0.5208551236058299,0.5191347103156372,0.35804146587032387,0.554706210105473,0.39832455205716466,0.5225462116694851,0.4560854732602809,0.35286067584872094,0.5,8,350,10
25,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7396017634236225,0.3797323584324689,0.46649592868104905,0.4983235745496134,0.42037712241327063,0.4889590522086783,0.42436535322235364,0.5038367171386399,0.5991632535361335,0.5675115590267935,0.5622036930235286,0.5,8,350,10
26,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7443035747451149,0.420406447639808,0.5406301013675331,0.3363701234592037,0.5221063332714245,0.60936843237114,0.38228365314122054,0.5152735554882162,0.5268374698194543,0.5368764723707491,0.4433876501695976,0.5,8,350,10
27,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7437268452898799,0.4289498636376966,0.5472869277915172,0.3948739504012668,0.5637286048034721,0.5586846658390436,0.5223702603102609,0.5334551959413887,0.5296331414160175,0.5040615438754265,0.5452732622359507,0.5,8,350,10
28,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7217720256888984,0.4253721860001369,0.3887645282059804,0.3817264738370104,0.5358989648195033,0.4535146284005044,0.42433602799581627,0.5719005679318873,0.5577462585898476,0.40323163996441874,0.38791409663639653,0.5,8,350,10
29,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7478226019295999,0.5592809454453036,0.33239166772563317,0.5307572750999502,0.26381951300573797,0.4950391491774274,0.413133791458539,0.575009041944849,0.5501999002942298,0.4760755026832582,0.5938358373818438,0.5,8,350,10
30,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.705467199734118,0.5559769699220927,0.36052433505048825,0.49242920401560103,0.2758037555840119,0.5450288853481393,0.49188179978690333,0.362117672359019,0.4562614246195052,0.43813843461940744,0.5141689719553083,0.5,8,350,10
31,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7561705164172393,0.5564461735466907,0.4698585546573347,0.5368080468421619,0.5222529594041114,0.3814332215716366,0.48702358725721157,0.5798183790969785,0.5666513523816972,0.5056646562594697,0.45420865876188893,0.5,8,350,10
32,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7473729484560269,0.6149500004887538,0.39834410220818955,0.5078933734763101,0.3775036412156284,0.550375851653454,0.3765847841174573,0.553894878837939,0.5735134553914429,0.6095150585038269,0.41814840519643015,0.5,8,350,10
33,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7508919756405118,0.5149021026187427,0.38321228531490403,0.31355509721312597,0.46641772807694937,0.5080790999110468,0.5053323036920461,0.6560835182451784,0.495479027575488,0.5969834116968553,0.41415039931183467,0.5,8,350,10
34,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7495625653708174,0.38515752534188324,0.4498196498567951,0.5959668038435597,0.4436809024349713,0.5287729347709211,0.583112579544677,0.5311678282714734,0.5384893598303047,0.5680100878779288,0.5308452507795622,0.5,8,350,10
35,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6854673952356282,0.3962620111240359,0.507805397796698,0.4190965875211386,0.4632017282333506,0.5161924125863873,0.5093009843501041,0.47316253018054566,0.49494139842230284,0.33213751576230927,0.4496436984975709,0.5,8,350,10
36,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7563366927009512,0.4086568068738331,0.486094955083528,0.43668194836805113,0.5188512331257759,0.4934458118688967,0.5728487502565958,0.5554197906178825,0.49601665672867323,0.5759963245716073,0.38717119089744967,0.5,8,350,10
37,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7241571441139383,0.43977087222998795,0.30532448363163606,0.5565927996793775,0.5902092843667217,0.5496622711410446,0.3071035473749035,0.5262314151376819,0.5075805710599114,0.49144192138884274,0.5029080849649563,0.5,8,350,10
38,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7424756356242852,0.4265940704391941,0.47114886462497924,0.5814410416320466,0.5031035864752055,0.5164758897762485,0.5973939648683786,0.34955670032551,0.4968475381472322,0.41978084280701067,0.4770432351589916,0.5,8,350,10
39,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7191425303760471,0.4305627510972522,0.35067105893393025,0.46779601372420604,0.43161845925259773,0.46468753971124427,0.5460063928993851,0.5865925064271121,0.3817264738370104,0.46991720511040946,0.3915601998025435,0.5,8,350,10
40,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7337367181161475,0.4509828838427777,0.48115854194973656,0.5210897254181288,0.5490659915347846,0.49030801262939755,0.43313359595702877,0.6107858183204465,0.4629182510434893,0.5397601196469243,0.463103977478226,0.5,8,350,10
41,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7055160751116802,0.5261336643825574,0.3056079608214973,0.30752387562193917,0.36858877234826637,0.46685760647501,0.4965640609573709,0.4972189910167056,0.530903901232637,0.5152149050351414,0.3775231913666533,0.5,8,350,10
42,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7229254845993686,0.40680931760197847,0.5036803159304406,0.3366145003470152,0.3637305598185746,0.4479526104339156,0.5894175032502126,0.41301649055238954,0.3979628742632037,0.5319009589349077,0.5379908309791693,0.5,8,350,10
43,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7451931066167486,0.5088024554989687,0.5276488010869884,0.43222451393437017,0.4904937390641343,0.5126342850998524,0.4957820549163742,0.5199362665076588,0.5433964477375588,0.4938465899649075,0.3890871056978915,0.5,8,350,10
44,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7601685223018347,0.41789425323310625,0.40316321443583153,0.5313340045551852,0.27468939697559164,0.5400044965347357,0.43103195472185024,0.5929854058122599,0.5708448597765418,0.5681860392371532,0.5509916814107388,0.5,8,350,10
45,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7430425900040077,0.5849991691185814,0.5127613610815144,0.27067184093997126,0.45122726073058916,0.6087428275383427,0.5261727646846072,0.43942874458705194,0.5396721439673121,0.5426535419986119,0.46786443925279325,0.5,8,350,10
46,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7340592956080586,0.6038161894800638,0.5016666503748741,0.48041563621078975,0.3856462791175062,0.47912532624314524,0.60936843237114,0.5286751840157965,0.3809249176449888,0.39532360387483995,0.48409106460347406,0.5,8,350,10
47,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7309117212930469,0.4275618029149275,0.35497209215941194,0.5069354160760892,0.5220281326673248,0.5631029999706748,0.5079520239293849,0.4418040879365793,0.4644431628234328,0.35668273037409215,0.5401511226674226,0.5,8,350,10
48,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.715643053342587,0.36271395196527895,0.30412214934360365,0.5307083997223878,0.4450689631577404,0.511920704587443,0.569251522468011,0.49674001231659515,0.571490014760364,0.49893940430689826,0.40822670355128493,0.5,8,350,10
49,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6991622760285823,0.41845143253731637,0.3132813950987771,0.4713248159842035,0.5005327416154289,0.5021456290749846,0.512604959873315,0.3513455391442899,0.41286986441970264,0.3497131015337093,0.45057233067125446,0.5,8,350,10
50,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7591714645995641,0.46274229968426506,0.5064759875270036,0.4623610717392792,0.39187300221894217,0.44214621557951533,0.42663317074124396,0.6777353105052737,0.5442664294581676,0.5083332518743707,0.3700648087506476,0.5,8,350,10
1,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6890646230242129,0.31070077516348815,0.32042697529838415,0.4474834068093176,0.3754117750559623,0.4904350886110595,0.41415039931183467,0.5177759748194055,0.5060458842044555,0.4133292929687882,0.35475704049813783,0.5,8,350,100
2,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7216156244806992,0.4906599153478461,0.4175423505146577,0.4474834068093176,0.49087496700912014,0.49460904585487925,0.48226312548264433,0.5339048494149617,0.5620179665887919,0.49633923422058435,0.48852894888613013,0.5,8,350,100
3,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7085365734450298,0.3870538899913002,0.31259713981290504,0.4191161376721635,0.45019110272626855,0.5039149177427396,0.44310417297973625,0.4973851673004174,0.6071103899277622,0.4680990410650922,0.4830255813726161,0.5,8,350,100
4,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7232969374688419,0.30785622818936276,0.3076314014525762,0.3616289185833961,0.49339693649133437,0.5304542477590639,0.4498196498567951,0.5803462331746513,0.48974105824967495,0.5651068904507287,0.5553122647872455,0.5,8,350,100
5,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7394844625174729,0.4119901076235814,0.4013352753150018,0.3162921183566143,0.5680100878779288,0.5069647413026266,0.4504941300671548,0.5356057125541295,0.4745310407522898,0.5664265256449106,0.5573454804938368,0.5,8,350,100
6,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7592594402791761,0.3745808936374033,0.4381970850724822,0.4342284044144241,0.43403290290417496,0.5412948065023803,0.40805075219206066,0.5630247993665751,0.549329918573621,0.5841976129265598,0.5605517052619231,0.5,8,350,100
7,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.723658615262803,0.5174729474785192,0.3255393397913999,0.5138366193878847,0.5146381755799063,0.5669739298736083,0.36721048670100975,0.4078552506818115,0.43730755320084846,0.5469252499975562,0.39815837577345287,0.5,8,350,100
8,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7058191024525664,0.36770901555214514,0.3006226723101436,0.5026441579261199,0.4709924634167799,0.38164827323291073,0.5315392811409468,0.5531324229479673,0.49000498528851133,0.5604246292802612,0.4327523680120429,0.5,8,350,100
9,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7145677950362167,0.5111289234709339,0.27468939697559164,0.38431686884781185,0.535019208023382,0.4544530356497004,0.501471148864625,0.48548890040175563,0.4278257299537639,0.5275803755584012,0.5018230515830735,0.5,8,350,100
10,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7456232099392968,0.3726943040634989,0.3567316057516544,0.4808066392312881,0.31314454404160275,0.5516368363945612,0.527619475860451,0.5053714039940959,0.49035688800695987,0.5337679983577873,0.4447366105903168,0.5,8,350,100
11,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7372068699230702,0.522800363632809,0.3686376477258287,0.5617344893989306,0.4905035141396467,0.5186361814645019,0.5349214572682573,0.5256840109089843,0.4437786531900959,0.5733472791077311,0.4338765016959756,0.5,8,350,100
12,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7597970694323614,0.3566240799210174,0.5826042756180292,0.6103752651489233,0.47921330192275735,0.5453319126890255,0.49364131337914585,0.49438421911809266,0.3897713609837636,0.47091426281268023,0.48631978182031455,0.5,8,350,100
13,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7427004623610718,0.506612838584178,0.4867596602183752,0.4786072472409849,0.3520004692036246,0.350964311199304,0.4007292206332294,0.6050967243721957,0.441755212559017,0.4934360367933842,0.49479477228961594,0.5,8,350,100
14,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7355842073880021,0.5987918006666602,0.3707392889610072,0.5280104788809493,0.5857616250085532,0.5131425890265002,0.450093351971144,0.4788516241287964,0.5028103342098318,0.45460943685789973,0.4895260065884009,0.5,8,350,100
15,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7618009599124154,0.4035835426828672,0.38244005434941986,0.5306986246468754,0.38921418167955346,0.5484208365509624,0.33714235442468793,0.5512556084495752,0.5610893344151083,0.5765730540268423,0.45742465860548776,0.5,8,350,100
16,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7453690579759729,0.36590062658234035,0.35906784879913195,0.5316370318960714,0.5111680237729836,0.4958798056714988,0.5684792915025269,0.5685086167290643,0.581108689064623,0.5976872171337524,0.4580502634382851,0.5,8,350,100
17,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7509701762446115,0.3647178424453329,0.4170633718145473,0.5786649201865084,0.5223311600082111,0.44833383837890145,0.560229127770012,0.4559388471275941,0.5339146244904742,0.5540317298951134,0.5057330817880568,0.5,8,350,100
18,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7416936295832885,0.5251366066802866,0.4595360749161787,0.3525869737343721,0.5656933949814762,0.6089481041241044,0.45298677432283163,0.475430347699436,0.6048327973333594,0.5387337367181162,0.46307465225168865,0.5,8,350,100
19,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7363662134289988,0.5457815661625987,0.30173703091856385,0.5705516075111681,0.41291873979726496,0.45246869532067135,0.3734469848779582,0.5790754733580317,0.39507922698702846,0.511559026793482,0.47897870011045834,0.5,8,350,100
20,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7291717578518294,0.4505332303692046,0.3961544852933989,0.5316565820470963,0.3728116049696484,0.518000801556192,0.4194093899375373,0.4956549789347123,0.47073831145345596,0.505205227710384,0.43869561392361756,0.5,8,350,100
21,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7555937869620043,0.4432312489613982,0.4385685379419556,0.32744547951632924,0.5373652261463719,0.5249606553210624,0.5840998621714353,0.5053029784655086,0.4522438685838848,0.5468861496955064,0.4230652681791967,0.5,8,350,100
22,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.73899570874185,0.5101220906931506,0.32260681713766237,0.5323603874839933,0.48444296732192255,0.45099265891829016,0.4431334982062736,0.49942815808252117,0.43663307299048887,0.6480386310984252,0.4083928798349967,0.5,8,350,100
23,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7389077330622379,0.6229851125599946,0.4082560287778223,0.5514804351863618,0.5018035014320485,0.4984017751537131,0.5360260408011652,0.5537384776297397,0.48548890040175563,0.48981925885377464,0.4376985562213468,0.5,8,350,100
24,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.73724597022512,0.40544080703023433,0.26710393837792396,0.40933128708419275,0.48370006158297574,0.5127809112325392,0.5314415303858222,0.4939345656445196,0.5917635213732027,0.5041201943285012,0.45191151601646123,0.5,8,350,100
25,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7475782250417885,0.4511881604285393,0.42792348070888847,0.4353232128718194,0.5894859287787998,0.49166674812562927,0.4363789210271649,0.573836032883354,0.40444374932796356,0.36090556299547416,0.5183233790481031,0.5,8,350,100
26,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7565126440601754,0.4093899375372675,0.39075864361052187,0.37667275979706943,0.36566602477004134,0.5297895426242167,0.4297025444521559,0.6315774039354454,0.5511480826189382,0.4146782533895074,0.4698194543552849,0.5,8,350,100
27,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7497287416545293,0.375724577472361,0.34542184338374016,0.41302626562790196,0.5794371511519927,0.5451364111787763,0.38170692368598547,0.5334454208658762,0.543591949247808,0.5207769230017302,0.47438441461960296,0.5,8,350,100
28,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7595722426955748,0.523054515596133,0.3534080800774186,0.543699475078445,0.576778330612604,0.4662222265667002,0.371374668869317,0.4810998914966618,0.5216078044202892,0.5961916305803462,0.35799259049276155,0.5,8,350,100
29,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7432674167407943,0.46016167974897604,0.3140438509887489,0.35546084593503485,0.578762670941633,0.45638850060116715,0.5418031104290281,0.49934018240290906,0.547345578244592,0.38907733062237904,0.47592887655057137,0.5,8,350,100
30,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7542839268433349,0.3693414531627257,0.2215325363388432,0.4228990918954849,0.5902483846687716,0.5020674284708849,0.5728487502565958,0.6294073371716796,0.5294669651323056,0.5747353398305002,0.5279616035033871,0.5,8,350,100
31,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7276175208453485,0.5176782240642809,0.3075043254709143,0.3492047976070615,0.49355333769953375,0.5482448851917381,0.5054496045981955,0.42159900685232793,0.5252343574354111,0.43755193008865995,0.49185247456036596,0.5,8,350,100
32,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7213907977439126,0.5328100409575663,0.3680413681195687,0.500405665633767,0.46579212324415203,0.4594676493875915,0.5041299694040137,0.4751664206605996,0.42542106137769914,0.4491940450239978,0.4529183487942444,0.5,8,350,100
33,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7098268834126744,0.4222734870626876,0.2819620531568606,0.4052062052179353,0.5189783091074378,0.4823608762377689,0.514032120898134,0.6548225335040713,0.33119910851311324,0.376770510552194,0.41772807694939446,0.5,8,350,100
34,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7581548567462684,0.4502497531793433,0.3582662926071104,0.5522819913783834,0.37195139832455204,0.5905611870851702,0.6120077027595038,0.5357034633092541,0.5570424531529506,0.519985141885221,0.5582056871389331,0.5,8,350,100
35,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7169822386877939,0.3778066685565146,0.35023118053586966,0.45362215423114144,0.47864634754303476,0.4523709445655468,0.5371697246361228,0.5836208834713248,0.45026930333036824,0.45598772250515635,0.31421980234797314,0.5,8,350,100
36,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7528078904409536,0.608449575272969,0.3341707314689006,0.5394668673815505,0.5139441452185218,0.5516270613190487,0.33451285911183665,0.5101905162217378,0.3680413681195687,0.36264552643669173,0.6126821829698634,0.5,8,350,100
37,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7439027966491041,0.5339341746414991,0.35249899805476,0.42116890352977976,0.30726972365861527,0.4988318784762612,0.43977087222998795,0.5307475000244377,0.5274435245012268,0.5775212363515508,0.5088122305744812,0.5,8,350,100
38,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7514784801712593,0.6272079451813766,0.5068767656230144,0.39787489858359154,0.5534061250623161,0.388265999354845,0.40048484374541793,0.4865446085571011,0.5047262490102736,0.423221669387396,0.44556749200887574,0.5,8,350,100
39,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7121729015356644,0.37493279635585186,0.4646093391071446,0.34039745457033654,0.28756317142549925,0.46870509574686464,0.3592046998563064,0.5561431462058044,0.5728292001055708,0.5187046069930891,0.41683854507776075,0.5,8,350,100
40,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7375392224904938,0.5363095179910264,0.3830558841067047,0.30304689103723326,0.45980977703052756,0.5656151943773766,0.5222334092530865,0.39777714782846696,0.5440807030234308,0.6034447366105903,0.29059344483436134,0.5,8,350,100
41,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7316644021075063,0.44839248883197624,0.31203018543318245,0.39925318423084816,0.5147261512595185,0.5095160360113782,0.5832787558283887,0.5690755711087868,0.511451500962845,0.5225559867449976,0.4539349566475401,0.5,8,350,100
42,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7405206205217936,0.4500835768956315,0.2796062599583582,0.577843813843462,0.5350778584764567,0.5095649113889404,0.5227710384062717,0.35717148414971506,0.5483035356448128,0.3574842865661137,0.45744420875651265,0.5,8,350,100
43,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7545674040331961,0.35991828036871587,0.2961163624989003,0.489613982268013,0.49023958710081034,0.4942571431364307,0.5849307435899942,0.5741097349977029,0.5958690530884351,0.4276400035190272,0.4516866892796747,0.5,8,350,100
