Trial,Combination,Clients,Global Accuracy,Client 1 Accuracy,Client 2 Accuracy,Client 3 Accuracy,Client 4 Accuracy,Client 5 Accuracy,Client 6 Accuracy,Client 7 Accuracy,Client 8 Accuracy,Client 9 Accuracy,Client 10 Accuracy,Noise Std,Corrupted Clients,Num Samples,Max depth
24,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7498558176361912,0.5679221121983168,0.30849160809767256,0.3837401393925768,0.41692652075737285,0.4468284767499829,0.5543836326135619,0.6320759327865808,0.48807929541255707,0.4560854732602809,0.35286067584872094,0.1,8,350,10
25,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7553005346966305,0.6283711791673591,0.44160858642633016,0.4324591157466691,0.5787333457150956,0.48093371521295003,0.4582946403260965,0.5647452126567678,0.5574921066265237,0.5675115590267935,0.5622036930235286,0.1,8,350,10
26,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7332088640384747,0.5238267465616172,0.4170731468900597,0.3979042238101289,0.5319791595390074,0.45198971662056087,0.4864957331795388,0.5694958993558226,0.501832826658586,0.5368764723707491,0.4433876501695976,0.1,8,350,10
27,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7377933744538177,0.34448343613454413,0.3302216009618674,0.48711156293682367,0.5826629260711039,0.47170604392918936,0.5245207769230017,0.4890568029638029,0.5004936413133791,0.5040615438754265,0.5452732622359507,0.1,8,350,10
28,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7255354297611949,0.3518342929199128,0.36671195784987437,0.46675985571988543,0.4355675897596309,0.42506915865925066,0.5458402166156734,0.5493983441022082,0.5566416750569398,0.40323163996441874,0.38791409663639653,0.1,8,350,10
29,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7218795515195355,0.3451970166469536,0.27201102628517804,0.4424883432224514,0.5084016774029579,0.4348246840206841,0.49835289977615077,0.499125130741635,0.5676386350084555,0.4760755026832582,0.5938358373818438,0.1,8,350,10
30,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.729738712231552,0.48524452351394415,0.3833686865231034,0.44251766844898877,0.48092394013743756,0.4375030547110976,0.5309918769122491,0.5396232685897498,0.5283721566749103,0.43813843461940744,0.5141689719553083,0.1,8,350,10
31,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6878916139627178,0.3478265119598049,0.3878456711078093,0.44472683551480435,0.46724860949550834,0.5093009843501041,0.4809532653639749,0.5898280564217359,0.4894380309087888,0.5056646562594697,0.45420865876188893,0.1,8,350,10
32,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7706962786287525,0.409380162461755,0.3352753150018084,0.46739523562819524,0.3586768457786336,0.5203077193771322,0.5401217974408852,0.5254200838701479,0.6789669700198434,0.6095150585038269,0.41814840519643015,0.1,8,350,10
33,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7299635389683385,0.3654509731087673,0.29375079422488537,0.4106313721273497,0.43941896951153947,0.5153713062433407,0.40489340280153663,0.5366711957849875,0.5403563992531842,0.5969834116968553,0.41415039931183467,0.1,8,350,10
34,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7430719152305452,0.41556778526114113,0.33973274943548937,0.4478353095277661,0.6069442136440504,0.4826541285031427,0.486691234689788,0.5545302587462488,0.3690384258218395,0.5680100878779288,0.5308452507795622,0.1,8,350,10
35,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6732876511471051,0.40538215657715954,0.43495176000234603,0.45247847039618383,0.44130555908544394,0.445039637931203,0.49406164162618155,0.4548049383681489,0.45979022687950266,0.33213751576230927,0.4496436984975709,0.1,8,350,10
36,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7678224064280896,0.3510425118034037,0.4649221415235433,0.44055287827098466,0.5425753413945122,0.5968074603376311,0.6095150585038269,0.5455958397278619,0.5463973959198835,0.5759963245716073,0.38717119089744967,0.1,8,350,10
37,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7165521353652456,0.3211210056597687,0.30572526172764686,0.5132403397816249,0.33508958856707166,0.4332704470142032,0.5085874038376946,0.5302489711733023,0.4777959159734509,0.49144192138884274,0.5029080849649563,0.1,8,350,10
38,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7674705037096412,0.44439448294738076,0.5132892151591871,0.5390954145120771,0.37228375089197563,0.44763980801751696,0.3919609778985543,0.6090849551812788,0.5440122774948436,0.41978084280701067,0.4770432351589916,0.1,8,350,10
39,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7338735691733219,0.40601753648546934,0.29242138395519107,0.4947458969120537,0.5735916559955425,0.5127809112325392,0.5074437200027371,0.6085473260280936,0.4727324268579975,0.46991720511040946,0.3915601998025435,0.1,8,350,10
40,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7598459448099236,0.5636113038973226,0.30540268423573574,0.5179323760276048,0.47304522927439613,0.6137574412762339,0.360710061485225,0.5329762172412782,0.5254200838701479,0.5397601196469243,0.463103977478226,0.1,8,350,10
41,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7092990293350017,0.4266527208922689,0.3058621127848213,0.5293594393016686,0.393319713394786,0.5068474403964771,0.3700354835241102,0.5299068435303663,0.5403759494042092,0.5152149050351414,0.3775231913666533,0.1,8,350,10
42,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7388393075336507,0.35269449956500915,0.3174358021915719,0.4855573259303428,0.4982746991720511,0.496544510806346,0.5551656386545586,0.5503172012003793,0.5212070263242784,0.5319009589349077,0.5379908309791693,0.1,8,350,10
43,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6935220574578939,0.4092139861780432,0.3707490640365197,0.49582115521842407,0.4545019110272627,0.4470337533357445,0.4085199558166587,0.5440122774948436,0.5086362792152569,0.4938465899649075,0.3890871056978915,0.1,8,350,10
44,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.734430748477532,0.47554764860558546,0.31520708497473143,0.4073371716796512,0.5726043733687842,0.5176195736112061,0.5473944536221542,0.46108053684714717,0.49055238951720903,0.5681860392371532,0.5509916814107388,0.1,8,350,10
45,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7353593806512155,0.49308413407493573,0.44129578400993147,0.43577286634539253,0.4262617178717706,0.5368960225217739,0.4468871272030576,0.49920333134573464,0.5813335158014096,0.5426535419986119,0.46786443925279325,0.1,8,350,10
46,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7432674167407943,0.4173175237778712,0.4137105209137741,0.416418216830725,0.4216967576074525,0.5401413475919101,0.5483524110223752,0.6056050282988437,0.5714509144583142,0.39532360387483995,0.48409106460347406,0.1,8,350,10
47,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7288882806619681,0.4422048660325901,0.3926061328823765,0.40876433270447016,0.44539154064965153,0.418998836766014,0.43628117027204033,0.5427317426027116,0.5183038288970783,0.35668273037409215,0.5401511226674226,0.1,8,350,10
48,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7113615702681303,0.4281971828232373,0.4743550893930656,0.4341893041123743,0.3282763609348882,0.46763961251600666,0.5153028807147535,0.5488313897224856,0.33524598977527104,0.49893940430689826,0.40822670355128493,0.1,8,350,10
49,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7310290221991965,0.593904262910431,0.3050801067438246,0.3635057330817881,0.5028396594363691,0.5355275119500298,0.44188228854067896,0.6074916178727481,0.4346682828124847,0.3497131015337093,0.45057233067125446,0.1,8,350,10
50,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6993773276898564,0.5725163976891722,0.3039559730598919,0.4243751282978661,0.5149509779963051,0.333496251258541,0.5451364111787763,0.5399653962326859,0.39900880734303673,0.5083332518743707,0.3700648087506476,0.1,8,350,10
1,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6915670423554022,0.5458206664646484,0.3329977224074056,0.45663287748897863,0.3047966295539633,0.4899365597599242,0.4582262147975093,0.518831682974751,0.5545400338217613,0.4133292929687882,0.35475704049813783,0.1,8,350,100
2,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7574412762338589,0.5830832543181396,0.45702388050947695,0.4522438685838848,0.5038758174406898,0.47724851174475325,0.5573552555693493,0.5822034975220184,0.4500444765935817,0.49633923422058435,0.48852894888613013,0.1,8,350,100
3,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7004428109207144,0.38074896628576455,0.3433690775261239,0.4266722710432938,0.4204846482439077,0.5033088630609671,0.42905738946833366,0.437766981749934,0.4462321971437229,0.4680990410650922,0.4830255813726161,0.1,8,350,100
4,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.78182031456193,0.6142168698253194,0.48266390357865513,0.45228296888593467,0.5378246546954575,0.41711224719210954,0.5928583298305979,0.47848017125932296,0.5109236468851722,0.5651068904507287,0.5553122647872455,0.1,8,350,100
5,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7716640111044858,0.6442654519506164,0.3009745750285921,0.36475694274738274,0.6262499877811556,0.44881281707901194,0.46275207475977753,0.46004437884282656,0.4437884282656083,0.5664265256449106,0.5573454804938368,0.1,8,350,100
6,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.76010987184876,0.526466016949981,0.5285187828075972,0.38837352518548207,0.5303858222304767,0.4422341912591275,0.5763677774410807,0.5307572750999502,0.37464931916599054,0.5841976129265598,0.5605517052619231,0.1,8,350,100
7,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7398656904624589,0.35538264533093517,0.38544100253174457,0.4128796394952151,0.573386379409781,0.3823227534432703,0.3688429243115903,0.5770715828779778,0.5853608469125424,0.5469252499975562,0.39815837577345287,0.1,8,350,100
8,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7366105903168102,0.4940518665506691,0.4648243907684187,0.4585487922894204,0.5479907332284142,0.4888613014535537,0.4871702133898984,0.5244816766209519,0.48676943529388766,0.5604246292802612,0.4327523680120429,0.1,8,350,100
9,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.655262411902132,0.3712378178121426,0.3468392293330466,0.389331482585703,0.3960860597648117,0.4689103723326263,0.5454785388217124,0.32573484130164904,0.5306106489672633,0.5275803755584012,0.5018230515830735,0.1,8,350,100
10,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7565321942112003,0.47015180692270847,0.3181493827039814,0.46330925406398765,0.48970195794762517,0.47311365480298334,0.5622232431745535,0.48050361189040186,0.5586944409145561,0.5337679983577873,0.4447366105903168,0.1,8,350,100
11,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7471676718702652,0.38359351325988994,0.4076988494736122,0.5142764977859454,0.4037594940420915,0.5619788662867421,0.5489095903265853,0.5820373212383065,0.44252744352450124,0.5733472791077311,0.4338765016959756,0.1,8,350,100
12,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7865905514120096,0.5908055639729817,0.3490190711723248,0.5088415558010185,0.5920665487140888,0.4741791380338413,0.5648331883363799,0.59883090096871,0.5614412371335569,0.47091426281268023,0.48631978182031455,0.1,8,350,100
13,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.742768887889659,0.42314346878329634,0.27938143322157166,0.45278149773707,0.39110077125345794,0.5248433544149128,0.4047663268198747,0.5085483035356448,0.5793882757744303,0.4934360367933842,0.49479477228961594,0.1,8,350,100
14,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7489369605380202,0.6804039061201748,0.2554129480650238,0.40716122032042695,0.4750100194524003,0.4756160741341727,0.4520092667715858,0.5043059207632379,0.5684695164270144,0.45460943685789973,0.4895260065884009,0.1,8,350,100
15,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7657696405704734,0.6544119803325481,0.3456173448939893,0.44563591753746296,0.5398969707040987,0.4612467131308589,0.4055581079363838,0.5565634744528402,0.5905709621606827,0.5765730540268423,0.45742465860548776,0.1,8,350,100
16,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7339224445508842,0.3673180125316468,0.46014212959795114,0.4454404160272138,0.4910704685193693,0.502859209587394,0.36533367220261775,0.5152833305637287,0.5454296634441501,0.5976872171337524,0.4580502634382851,0.1,8,350,100
17,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7542057262392352,0.5956931017292109,0.32033899961877205,0.5131230388754753,0.4673365851751205,0.47895914995943345,0.5856736493289411,0.5014027233360377,0.5144328989941447,0.5540317298951134,0.5057330817880568,0.1,8,350,100
18,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7100126098474111,0.5152149050351414,0.30396574813540433,0.42483455684695165,0.439409194436027,0.5017644011299988,0.4752543963402117,0.48980948377826217,0.4866130340856883,0.5387337367181162,0.46307465225168865,0.1,8,350,100
19,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7213223722153254,0.41479555429565695,0.4262617178717706,0.5000830881418559,0.532780715731029,0.38230320329224543,0.5449409096685272,0.36223497326516846,0.569271072619036,0.511559026793482,0.47897870011045834,0.1,8,350,100
20,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7467180183966922,0.4982258237944888,0.46650570375656153,0.45582154622144455,0.39355431520708495,0.4296536690745936,0.42964389399908115,0.5735916559955425,0.5275901506339137,0.505205227710384,0.43869561392361756,0.1,8,350,100
21,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.721038895025464,0.5888407737949776,0.3960176342362245,0.3794977566201699,0.528792484921946,0.43355392420406447,0.34431725985083234,0.5317445577267085,0.43796248326018317,0.5468861496955064,0.4230652681791967,0.1,8,350,100
22,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7550463827333066,0.4566719777910284,0.36796316751546904,0.395304053723815,0.5068474403964771,0.4568479291502527,0.5498870978778311,0.500747793276703,0.4439350543982952,0.6480386310984252,0.4083928798349967,0.1,8,350,100
23,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7548508812230574,0.497590443886179,0.4719797460435382,0.4543846101211132,0.5420279371658147,0.4421755408060527,0.5594764469555528,0.49389546534246975,0.5739337836384786,0.48981925885377464,0.4376985562213468,0.1,8,350,100
24,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.75895641293829,0.4960948573327729,0.4567599534706406,0.4878055932982082,0.5451657364053137,0.44995650091396955,0.4974535928290046,0.5706200330397553,0.46448226312548263,0.5041201943285012,0.45191151601646123,0.1,8,350,100
25,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7561607413417268,0.4795749797167183,0.4834752348461892,0.4943353437405304,0.45449213595175025,0.4833090585624774,0.4107975484110615,0.3812768203634373,0.5511089823168884,0.36090556299547416,0.5183233790481031,0.1,8,350,100
26,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.724577472360974,0.4901711615722231,0.4307387024564765,0.44824586269928934,0.4488616924565742,0.4773951378774401,0.5187241571441139,0.5486456632877489,0.48719953861643583,0.4146782533895074,0.4698194543552849,0.1,8,350,100
27,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.747333848153977,0.5116372273975817,0.4713639162862533,0.5138854947654471,0.5413241317289176,0.4291844654499956,0.5130057379693258,0.5123899082120409,0.5277661019931379,0.5207769230017302,0.47438441461960296,0.1,8,350,100
28,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7277934722045728,0.40794322636142366,0.26171787177055944,0.5082941515723209,0.45172578958172455,0.42288931681997244,0.41432635067105894,0.4837978123381003,0.4795847547922308,0.5961916305803462,0.35799259049276155,0.1,8,350,100
29,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7564344434560757,0.5310798525918613,0.39876443045522525,0.5731713277485069,0.5597892493719514,0.4743453143175531,0.4617256918309694,0.5468274992424317,0.544041602721381,0.38907733062237904,0.47592887655057137,0.1,8,350,100
30,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7494550395401804,0.4392234680012903,0.30199118288188775,0.3063508665604442,0.5454101132931252,0.5242764000351903,0.5294083146792309,0.571147887117428,0.5249899805475997,0.5747353398305002,0.5279616035033871,0.1,8,350,100
31,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7273047184289498,0.5641489330505078,0.31224523709445656,0.4903275627804225,0.5400142716102482,0.4462419722192354,0.526573542780618,0.4962317083899473,0.3632320309674392,0.43755193008865995,0.49185247456036596,0.1,8,350,100
32,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7448607540493251,0.41568508616729066,0.3318931388744978,0.5460259430504101,0.6029071074574051,0.5479809581529017,0.4099959922190399,0.49699416427991905,0.5804635340808008,0.4491940450239978,0.4529183487942444,0.1,8,350,100
33,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7631205951065972,0.5753511695877851,0.47463856658292686,0.4327816932385803,0.39566573151777595,0.4149226302773189,0.5872572115619593,0.5210115248140292,0.6193878847714098,0.376770510552194,0.41772807694939446,0.1,8,350,100
34,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.721527648801087,0.5576289576836981,0.3741507903148552,0.3945611479848682,0.37932180526094567,0.48184279723560863,0.4804254112863022,0.5501021495391052,0.502878759738419,0.519985141885221,0.5582056871389331,0.1,8,350,100
35,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7329351619241259,0.3646689670677706,0.2928808125042766,0.45458011163136236,0.3868192881790012,0.5130057379693258,0.5672476319879571,0.5492712681205463,0.6047350465782348,0.45598772250515635,0.31421980234797314,0.1,8,350,100
36,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7626416164064868,0.4520581421491481,0.3906315676288599,0.4582164397219968,0.49624148346545977,0.48883197622701635,0.5465733472791078,0.5265930929316429,0.5748330905856248,0.36264552643669173,0.6126821829698634,0.1,8,350,100
37,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.780393153537111,0.5672183067614197,0.44855866511568804,0.48515654783433204,0.43984907283408764,0.4711977400025415,0.5227808134817842,0.5495547453104075,0.6360934888222012,0.5775212363515508,0.5088122305744812,0.1,8,350,100
38,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7391716601010743,0.4036812934379918,0.5947253692534775,0.37520649847020066,0.5261629896090947,0.5592125199167164,0.5322430865778438,0.506759464716865,0.5816267680667833,0.423221669387396,0.44556749200887574,0.1,8,350,100
39,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7022023245129568,0.4205628488480074,0.3527042746405216,0.48266390357865513,0.5153713062433407,0.5207866980772426,0.4036030928338921,0.5397796697979492,0.5083625771009082,0.5187046069930891,0.41683854507776075,0.1,8,350,100
40,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7524559877225051,0.5322137613513065,0.28251923246107075,0.5090077320847304,0.5784400934497219,0.3382762631841331,0.5391442898896394,0.534530454247759,0.5197016646953597,0.6034447366105903,0.29059344483436134,0.1,8,350,100
41,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7191229802250222,0.46779601372420604,0.34723023235354494,0.4108855240906736,0.47684773364874244,0.46544022052570355,0.476945484403867,0.4708067369820432,0.5413730071064798,0.5225559867449976,0.4539349566475401,0.1,8,350,100
42,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.727412244259587,0.45905709621606827,0.3046597784967889,0.45176488988377433,0.36363280906345,0.4956549789347123,0.5699455528293956,0.39671166459760904,0.5015982248462869,0.3574842865661137,0.45744420875651265,0.1,8,350,100
43,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7351932043675038,0.605507277543719,0.47813804361638695,0.35063195863188046,0.49046441383759687,0.47994643258619174,0.477072560385529,0.596465332694695,0.5212070263242784,0.4276400035190272,0.4516866892796747,0.1,8,350,100
