Trial,Combination,Clients,Global Accuracy,Client 1 Accuracy,Client 2 Accuracy,Client 3 Accuracy,Client 4 Accuracy,Client 5 Accuracy,Client 6 Accuracy,Client 7 Accuracy,Client 8 Accuracy,Client 9 Accuracy,Client 10 Accuracy,Noise Std,Corrupted Clients,Num Samples,Max depth
11,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6929355529271464,0.3781096958974008,0.3460669983675624,0.3430856003362626,0.34767011075160553,0.4390572917175785,0.32432723042785505,0.47088493758614286,0.47703346008347913,0.5312949042531353,0.5006011671440161,1,8,350,10
12,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.737588097868056,0.4094094876882924,0.3389311932434678,0.4135541197055747,0.5880880929805182,0.4976686444902787,0.5514999853373868,0.46403260965190957,0.3234963490092961,0.5723111211034105,0.4816179704988221,1,8,350,10
13,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6413427043723913,0.31152188150653465,0.3233301727255843,0.37374023714333193,0.45884204455479416,0.3760569300397846,0.392019628351629,0.49843110038025046,0.31909756502868986,0.544403280515342,0.43728800304982357,1,8,350,10
14,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7303643170643493,0.4636807069334611,0.31599886609124056,0.4621166948514677,0.6352430572526173,0.5386555361140165,0.36231317386926815,0.5060947595820178,0.4759386516260838,0.5362019921603894,0.3911985220085825,1,8,350,10
15,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6701791771341433,0.5188707832768008,0.3381100869004213,0.2555693492732231,0.3880411726180585,0.350622183556368,0.39101279557384583,0.4098786913128904,0.4663981779259245,0.41074867303349916,0.526573542780618,1,8,350,10
16,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6858486231806141,0.3446593874937684,0.4564960264318042,0.3795564070732446,0.46145198971662055,0.4413837596895436,0.5210115248140292,0.3831340847108044,0.34274347269332656,0.3971417679201572,0.4811292167231992,1,8,350,10
17,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7009804400738996,0.3605145599749758,0.3552653444247857,0.3693805534647755,0.3341511813178757,0.4724978250456985,0.433778750940851,0.5240515732984037,0.38082716688986423,0.499232656572272,0.4972580913187554,1,8,350,10
18,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.5925064271121494,0.37595917928466,0.3447766883999179,0.3911789718575576,0.3502214054603572,0.2849043508861106,0.41504970625898086,0.44749318188483006,0.37561705164172393,0.4715887430230399,0.41750325021260787,1,8,350,10
19,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6869727568645467,0.31665379615057526,0.28913695858300503,0.46027898065512557,0.48255637774801813,0.4643356369927958,0.43977087222998795,0.2845524481676621,0.469330700579662,0.5171699201376331,0.4428109207143625,1,8,350,10
20,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6553112872796942,0.37664343457053207,0.3131054437395529,0.372547677930812,0.3639162862533113,0.4395460454932014,0.3931046617335119,0.3587354962317084,0.48355343545028884,0.5003372401051798,0.3140927263663112,1,8,350,10
21,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6667676757802954,0.3851282001153459,0.34021172813559986,0.33964477375587726,0.30614558997468255,0.4125766121543289,0.4970234895064564,0.42522555986745,0.29964516475889774,0.5662798995122237,0.3690091005953021,1,8,350,10
22,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6703062531158053,0.5559965200731176,0.4205041983949326,0.41585126245100246,0.387562193917948,0.3696933558811742,0.4203184719601959,0.48767851731654627,0.33735740608596204,0.5645594862220311,0.374189890616905,1,8,350,10
23,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6877547629055435,0.4038474697217036,0.2901437913607883,0.4977370700188659,0.3234767988582712,0.5304151474570141,0.38652603591362744,0.38057301492654033,0.5445987820255912,0.5520767147926218,0.42720990019647903,1,8,350,10
24,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7335021163038484,0.4115209039989834,0.2815906002873872,0.4921457268257397,0.5126147349488275,0.5593200457473534,0.5795153517560924,0.5263487160438315,0.37721038895025466,0.4560854732602809,0.35286067584872094,1,8,350,10
25,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7015473944536221,0.31182490884742087,0.3560082501637325,0.4677764635731811,0.30891193634470826,0.3710227661508685,0.5004643160868417,0.5195745887136978,0.26509027282235753,0.5675115590267935,0.5622036930235286,1,8,350,10
26,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7225247065033578,0.4776786150673014,0.38610570766659175,0.3663502800559134,0.5839141357366986,0.5125560844957527,0.40307523875621937,0.5218033059305384,0.39222490493739065,0.5368764723707491,0.4433876501695976,1,8,350,10
27,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7271483172207506,0.3941603698888574,0.4041798222891272,0.35663385499652983,0.51318168932855,0.42994692133996737,0.40231278286624766,0.4202011710540464,0.48223380025610696,0.5040615438754265,0.5452732622359507,1,8,350,10
28,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6192021583366731,0.3279537834429771,0.2861946608537551,0.38654558606465234,0.37527492399878787,0.42330964506700813,0.3889209294141797,0.4435538264533094,0.5634646777646357,0.40323163996441874,0.38791409663639653,1,8,350,10
29,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7078914184612076,0.5573454804938368,0.3438480562262343,0.3648742436535322,0.43921369292577783,0.49181337425831617,0.3029295901310838,0.46381755799063545,0.5140027956715966,0.4760755026832582,0.5938358373818438,1,8,350,10
30,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7094749806942259,0.4044339742524511,0.42369087301199404,0.5142373974838955,0.4249518577531011,0.4369263252558626,0.4027819864908456,0.5811966647442351,0.4052355304444727,0.43813843461940744,0.5141689719553083,1,8,350,10
31,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.674841888153586,0.3387161415821937,0.29516818017419183,0.3063410914849317,0.5048631000674481,0.4241698517121045,0.3515312655790266,0.5389781136059276,0.44641792357845966,0.5056646562594697,0.45420865876188893,1,8,350,10
32,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7011563914331238,0.4646777646357318,0.36793384228893167,0.40031866746170613,0.4980009970577023,0.5739142334874537,0.36255755075707957,0.47040595888603237,0.2991661860587873,0.6095150585038269,0.41814840519643015,1,8,350,10
33,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.705682251395392,0.43560669006168073,0.5044916471979746,0.3538772837020166,0.34098395910108403,0.42287954174445996,0.41073889795798674,0.5299557189079286,0.4766620072140057,0.5969834116968553,0.41415039931183467,1,8,350,10
34,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6932874556455949,0.5170623943069961,0.33418050654441306,0.3344053332811996,0.380524139548978,0.38147232187368646,0.5290075365832201,0.5200731175648332,0.5120477805691049,0.5680100878779288,0.5308452507795622,1,8,350,10
35,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6041485420474874,0.4232314444629085,0.2723433788526016,0.456896804527815,0.2897136880382401,0.46755163683639456,0.36458099138815847,0.5470230007526808,0.3052951584050987,0.33213751576230927,0.4496436984975709,1,8,350,10
36,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6815573650306449,0.2897234631137526,0.3798789845651558,0.4603865064857626,0.32963509643111993,0.31390699993157445,0.4627325246087526,0.36901887567081454,0.4376985562213468,0.5759963245716073,0.38717119089744967,1,8,350,10
37,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6958974008074212,0.29970381521197254,0.28422987067575095,0.4575908348891995,0.6149793257152911,0.38065121553063996,0.38278218199235586,0.5167398168150849,0.38210770178199627,0.49144192138884274,0.5029080849649563,1,8,350,10
38,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7273535938065121,0.3618048699426203,0.4539154064965152,0.29253868486134055,0.3256077653199871,0.52435460063929,0.5322235364268189,0.49422781790989334,0.5527316448519565,0.41978084280701067,0.4770432351589916,1,8,350,10
39,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.672837997673532,0.3904067408920734,0.27303740921398617,0.32146313330270476,0.5317738829532458,0.42579251424717257,0.3839551910538509,0.5311678282714734,0.330553953529291,0.46991720511040946,0.3915601998025435,1,8,350,10
40,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6803941310446623,0.4199958944682848,0.3681684441012307,0.3546983900450631,0.43981974760755027,0.3535547062101055,0.5317934331042707,0.5399751713081984,0.4380993343173576,0.5397601196469243,0.463103977478226,1,8,350,10
41,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7040791390113489,0.33215706591333416,0.29113107398754656,0.3814234464961242,0.5059872337513808,0.5058797079207437,0.4445899844576299,0.5422625389781136,0.525038855925162,0.5152149050351414,0.3775231913666533,1,8,350,10
42,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7023098503435939,0.3358129441549936,0.36878427385851553,0.4827714294092922,0.3342880323750501,0.46413036040703415,0.3952845035727901,0.5152833305637287,0.45418910861086403,0.5319009589349077,0.5379908309791693,1,8,350,10
43,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6669143019129823,0.38401384150692564,0.3230662456867479,0.2882474267113713,0.5280593542585117,0.335373065756933,0.5907566885954194,0.4977370700188659,0.3531734782651196,0.4938465899649075,0.3890871056978915,1,8,350,10
44,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7461803892435069,0.3536329068142051,0.42793325578440095,0.4153918339019169,0.5610306839620336,0.5571597540591001,0.34180506544413053,0.39764029677129253,0.46448226312548263,0.5681860392371532,0.5509916814107388,1,8,350,10
45,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6853794195560161,0.39737636973245616,0.4587051934976198,0.46108053684714717,0.39515742759112815,0.3980801751693532,0.3898397865123508,0.49479477228961594,0.5732104280505567,0.5426535419986119,0.46786443925279325,1,8,350,10
46,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7104524882454717,0.536534344727813,0.3126851154925172,0.44913539457092305,0.3709250153957439,0.49716034056363084,0.2643766923099481,0.4952542008387015,0.5265246674030557,0.39532360387483995,0.48409106460347406,1,8,350,10
47,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6727891222959698,0.4065356154876296,0.3421276429360417,0.31315431911711517,0.3787646259567355,0.46658390436066116,0.488802651000479,0.5156059080556398,0.31070077516348815,0.35668273037409215,0.5401511226674226,1,8,350,10
48,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7010488656024868,0.5870910352782476,0.28432762143087553,0.3019520825798379,0.40950723844341697,0.48824547169626886,0.4289498636376966,0.5807861115727119,0.45019110272626855,0.49893940430689826,0.40822670355128493,1,8,350,10
49,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6363769660120624,0.26138551920313585,0.28388774303281494,0.3661645536211767,0.40119842425782737,0.3606611861076627,0.37734724000742903,0.5750774674734362,0.47405206205217937,0.3497131015337093,0.45057233067125446,1,8,350,10
50,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6816062404082072,0.42124710413387945,0.24367308237456134,0.4054799073322841,0.5109236468851722,0.42173585790950235,0.41458050263438284,0.543572399096783,0.30931271444071906,0.5083332518743707,0.3700648087506476,1,8,350,10
1,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6718409399712613,0.3910616709514081,0.3661254533191269,0.3423133693707784,0.46967282822259804,0.45981955210604003,0.3258130419057487,0.4305823012482771,0.4923901037135512,0.4133292929687882,0.35475704049813783,1,8,350,100
2,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7140106157320065,0.46217534530454246,0.40435577364835146,0.4435342763022844,0.2912777001202334,0.4693893510327367,0.4488519173810618,0.5469056998465314,0.3192441911613767,0.49633923422058435,0.48852894888613013,1,8,350,100
3,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6968455831321297,0.39510855221356583,0.35635037780666856,0.32610629417112247,0.4713345910597159,0.3391657950557668,0.40146235129666374,0.5113146499056705,0.5195061631851106,0.4680990410650922,0.4830255813726161,1,8,350,100
4,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.714704646093391,0.5088024554989687,0.30998719465107866,0.47410093742974163,0.32310534598879775,0.4387444893011799,0.31904868965112754,0.49338716141582195,0.4464765740315344,0.5651068904507287,0.5553122647872455,1,8,350,100
5,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7088102755593787,0.35336897977536874,0.3294004946188209,0.34029970381521196,0.31958631880431276,0.5237680961085425,0.40024046685760645,0.5424482654128503,0.3731244073860471,0.5664265256449106,0.5573454804938368,1,8,350,100
6,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6846853891946315,0.37689758653385597,0.3052071827254866,0.27517815075121455,0.36686835905807375,0.34740618371276916,0.3661938788477141,0.4989003040048484,0.5000342127642936,0.5841976129265598,0.5605517052619231,1,8,350,100
7,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6632486485958105,0.44194093899375375,0.3764674832113078,0.4352352371922073,0.4121660589828056,0.37635995738067074,0.34087643327044703,0.45841194123224605,0.4172881985513338,0.5469252499975562,0.39815837577345287,1,8,350,100
8,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6646758096206293,0.48336770901555215,0.3001632437610581,0.37568547717031114,0.4553718927478715,0.34950782494794774,0.39355431520708495,0.43782563220300874,0.31673199675467495,0.5604246292802612,0.4327523680120429,1,8,350,100
9,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6799151523445519,0.35245012267719766,0.3679729425909815,0.42751292753736525,0.37704421266654287,0.32488440973206517,0.6354678839894038,0.4418236380876042,0.3469565302391961,0.5275803755584012,0.5018230515830735,1,8,350,100
10,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7040498137848115,0.5042472703101631,0.3633786571001261,0.32922454325959666,0.5019990029422977,0.40737627198170107,0.42752270261287767,0.341345636895045,0.5000928632173683,0.5337679983577873,0.4447366105903168,1,8,350,100
11,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6889766473446007,0.2938778702065473,0.4392918935298775,0.4683434179529037,0.45214611782876024,0.344757138248893,0.37917517912825877,0.48427679103821075,0.4395264953421765,0.5733472791077311,0.4338765016959756,1,8,350,100
12,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6987614979325715,0.3786571001260985,0.3697813315607863,0.3528997761507708,0.5279322782768497,0.3898300114368384,0.41995679416623494,0.5248140291883755,0.34298784958113804,0.47091426281268023,0.48631978182031455,1,8,350,100
13,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.71613180711821,0.5234064183145815,0.43904751664206604,0.4051671049158855,0.36747441373984613,0.3884517257895817,0.545234161933901,0.49587003059598633,0.39858847909600104,0.4934360367933842,0.49479477228961594,1,8,350,100
14,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7096802572799875,0.33000654930059337,0.3911300964799953,0.37803149529330116,0.4871799884654109,0.323046695535723,0.6138747421823834,0.5785769445068963,0.29206948123674253,0.45460943685789973,0.4895260065884009,1,8,350,100
15,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6225452341619339,0.43961447102178863,0.3785104739934116,0.29589153576211374,0.46298667657207654,0.42622261756972074,0.3365949501959903,0.41739572438197087,0.2867127398559154,0.5765730540268423,0.45742465860548776,1,8,350,100
16,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.71788154563494,0.5632105258013118,0.34145316272568205,0.4291258149969209,0.37250857762876216,0.45898867068748106,0.4762221288159451,0.4902004867987605,0.37488392097828954,0.5976872171337524,0.4580502634382851,1,8,350,100
17,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6947537169724636,0.4072980713776014,0.3797519085834938,0.3995757617227593,0.438832464980792,0.41368119568723666,0.3405831810050733,0.3383837890147701,0.2959013108376262,0.5540317298951134,0.5057330817880568,1,8,350,100
18,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7131992844644724,0.3894194582653151,0.4756356242851976,0.2651195980488949,0.40240075854585977,0.5291150624138572,0.5035532399487787,0.3845221454335735,0.492194602203302,0.5387337367181162,0.46307465225168865,1,8,350,100
19,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6741967331697637,0.30103322548166683,0.31005562017966587,0.3648840187290447,0.26319390817294064,0.4848535204934458,0.4488421423055493,0.45899844576299353,0.5275217251053265,0.511559026793482,0.47897870011045834,1,8,350,100
20,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6900225804244338,0.3696640306546368,0.3238873520297944,0.3240633033890187,0.523181591577795,0.4685682446896902,0.450797157408041,0.496182833012385,0.3854801028337944,0.505205227710384,0.43869561392361756,1,8,350,100
21,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6900519056509712,0.3870441149157877,0.27630228443514726,0.4547267377640492,0.3691068513504267,0.5211679260222285,0.23538381833999666,0.466623004662711,0.39440474677666887,0.5468861496955064,0.4230652681791967,1,8,350,100
22,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7009511148473622,0.4267504716473935,0.2661557560532155,0.4618136675105815,0.38584178062775537,0.2839659436369146,0.4578840871545733,0.39254748242930176,0.4732993812377201,0.6480386310984252,0.4083928798349967,1,8,350,100
23,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.678253389507434,0.43014242285021653,0.34463006226723103,0.5227026128776845,0.23761253555683717,0.4137887215178737,0.3870441149157877,0.4837391618850256,0.4958993558225237,0.48981925885377464,0.4376985562213468,1,8,350,100
24,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.637305598185746,0.4258707148512722,0.3529584266038455,0.3045424775906394,0.46716063381589623,0.550395401804479,0.40104202304962805,0.2859698341169686,0.3238971271053069,0.5041201943285012,0.45191151601646123,1,8,350,100
25,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.678722593132032,0.28169812611802425,0.36107173927918595,0.48785446867577054,0.48127584285588604,0.4003773179147809,0.288794830940069,0.5813628410279469,0.37331013382078376,0.36090556299547416,0.5183233790481031,1,8,350,100
26,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.73020791585615,0.37225442566543826,0.4758311257954468,0.4690765486163381,0.5128688869121514,0.390377415665536,0.3733003587452713,0.5289391110546329,0.5504736024085786,0.4146782533895074,0.4698194543552849,1,8,350,100
27,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6619290134016286,0.3153537111074183,0.3530561773589701,0.47834332020214854,0.4445117838535303,0.23147378813501335,0.3405147554764861,0.36534344727813023,0.5672476319879571,0.5207769230017302,0.47438441461960296,1,8,350,100
28,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7358285842758135,0.458773619026207,0.3380416613718341,0.26840402342108094,0.4828398549378794,0.49593845612457355,0.5553318149382704,0.49078699132950804,0.45824576494853425,0.5961916305803462,0.35799259049276155,1,8,350,100
29,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7023391755701313,0.5526729943988817,0.4222734870626876,0.30947889072443086,0.3329195218033059,0.5123117076079413,0.332899971652281,0.5323603874839933,0.4952346506876766,0.38907733062237904,0.47592887655057137,1,8,350,100
30,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7276468460718859,0.3924497316741772,0.36761126479702055,0.5881565185091054,0.5554393407689074,0.5032990879854546,0.3471911320514951,0.5193399869013988,0.4672681596465333,0.5747353398305002,0.5279616035033871,1,8,350,100
31,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6775984594480993,0.32430768027683016,0.4572487072462635,0.4150203810324435,0.4532409262861556,0.40716122032042695,0.4049716034056363,0.5243155003372401,0.3445909619651812,0.43755193008865995,0.49185247456036596,1,8,350,100
32,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6640893050898818,0.30738702456476474,0.3915601998025435,0.4153625086753795,0.3326849199910069,0.4269264230066177,0.3683932708380172,0.5058699328452312,0.49357288785055864,0.4491940450239978,0.4529183487942444,1,8,350,100
33,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6988983489897459,0.3503680315930441,0.472722651782485,0.52435460063929,0.500747793276703,0.5208062482282676,0.3940723942092453,0.3618048699426203,0.45809913881584735,0.376770510552194,0.41772807694939446,1,8,350,100
34,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.691625692808477,0.3349429624343848,0.3531734782651196,0.4135150194035249,0.4156459858652408,0.5434355480396086,0.43202901242412095,0.3650208697862191,0.43928211845436504,0.519985141885221,0.5582056871389331,1,8,350,100
35,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6925543249821605,0.37595917928466,0.3912767226126822,0.2763707099637345,0.38959540962453937,0.5190369595605127,0.2854713052658332,0.5193204367503739,0.49903715506202284,0.45598772250515635,0.31421980234797314,1,8,350,100
36,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7117721234396536,0.5350778584764567,0.3775720667442156,0.5156938837352518,0.3878456711078093,0.454081582780227,0.36149206752622165,0.5801018562868399,0.4593698986324669,0.36264552643669173,0.6126821829698634,1,8,350,100
37,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7084192725388804,0.3049823559887,0.34388715652828417,0.375255373847763,0.5412654812758428,0.37284093019618575,0.4336614500347015,0.47433553924204064,0.36864742280134116,0.5775212363515508,0.5088122305744812,1,8,350,100
38,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7117330231376038,0.5038367171386399,0.3625184504550298,0.48117809210076146,0.5617833647764929,0.26155169548684765,0.4269557482331551,0.540884253330857,0.4297807450562556,0.423221669387396,0.44556749200887574,1,8,350,100
39,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7336682925875603,0.4441892063616191,0.5554197906178825,0.3860177319869796,0.4655575214318531,0.49174494872972896,0.583581783169275,0.48885152637804125,0.24794479037350564,0.5187046069930891,0.41683854507776075,1,8,350,100
40,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6428676161523348,0.28387796795730247,0.24605820079960117,0.2706620658644588,0.4603180809571754,0.5075903461354239,0.4817059461784342,0.4576397102667618,0.3149138327093577,0.6034447366105903,0.29059344483436134,1,8,350,100
41,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7026519779865299,0.30510943197036194,0.36298765407962774,0.3776600424238277,0.44880304200349946,0.4346682828124847,0.3928211845436506,0.5471207515078054,0.4260173409839591,0.5225559867449976,0.4539349566475401,1,8,350,100
42,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6603943265461726,0.48417904028308617,0.3546201894409634,0.346399350934986,0.35929267553591854,0.5154592819229529,0.4892132041720022,0.46480484061739374,0.4063596641284054,0.3574842865661137,0.45744420875651265,1,8,350,100
43,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.66980772426467,0.429448392488832,0.3591851497052815,0.3042590004007781,0.4244435538264533,0.297132970352196,0.4493113459301473,0.48494149617305793,0.3619514960753072,0.4276400035190272,0.4516866892796747,1,8,350,100
44,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6857313222744645,0.49625125854097224,0.45908642144260564,0.38422889316819975,0.3370348285940509,0.36721048670100975,0.4746092413563895,0.4051671049158855,0.48432566641577307,0.6016558977918104,0.44457043430660503,1,8,350,100
