Trial,Combination,Clients,Global Accuracy,Client 1 Accuracy,Client 2 Accuracy,Client 3 Accuracy,Client 4 Accuracy,Client 5 Accuracy,Client 6 Accuracy,Client 7 Accuracy,Client 8 Accuracy,Client 9 Accuracy,Client 10 Accuracy,Noise Std,Corrupted Clients,Num Samples,Max depth
11,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7625438656513621,0.3497033264581969,0.3331541236156049,0.4087936579310075,0.5282646308442732,0.533973274943549,0.5814214914810217,0.694802592350026,0.41087574901516116,0.5312949042531353,0.5006011671440161,1,3,350,10
12,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.754029774880011,0.3657637755251659,0.4466134250887088,0.3595272773482175,0.4539838320251024,0.531734782651196,0.4553914428988964,0.6089285539730794,0.5290368618097575,0.5723111211034105,0.4816179704988221,1,3,350,10
13,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7350563533103294,0.3594784019706552,0.3283741116900128,0.3628410279469409,0.5991534784606211,0.5976774420582399,0.5910988162383555,0.5507961799004897,0.3517463172403007,0.544403280515342,0.43728800304982357,1,3,350,10
14,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7702857254572292,0.43617364444140333,0.31463035551949636,0.44238081739181434,0.5550678878994341,0.537599827958671,0.5771791087086148,0.6675301316702672,0.35646767871281804,0.5362019921603894,0.3911985220085825,1,3,350,10
15,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7091230779757773,0.31396565038464924,0.400357767763756,0.4718135697598264,0.5358012140643786,0.5214611782876023,0.4389888661889913,0.4528108229636074,0.5697305011681215,0.41074867303349916,0.526573542780618,1,3,350,10
16,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7093381296370515,0.3780217202177887,0.4501324522731938,0.34723023235354494,0.4922043772788145,0.5898867068748106,0.4324395655956442,0.6026236302675438,0.46005415391833904,0.3971417679201572,0.4811292167231992,1,3,350,10
17,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.763736424863882,0.40544080703023433,0.30558841067047243,0.47381746023988036,0.6345099265891829,0.5685281668800891,0.4074642476613132,0.636474716767187,0.42075835035825654,0.499232656572272,0.4972580913187554,1,3,350,10
18,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7385851555703268,0.3326262695379322,0.45629074984604256,0.3692046021055513,0.4998484863295569,0.6091045053323036,0.40062169480259235,0.4586954184221073,0.5553904653913452,0.4715887430230399,0.41750325021260787,1,3,350,10
19,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7211855211581509,0.3755584011886492,0.38760129421999784,0.37274317944106117,0.4651469682603298,0.6062697334336907,0.46828476749982895,0.5708350847010293,0.41253751185227905,0.5171699201376331,0.4428109207143625,1,3,350,10
20,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7511559026793482,0.41244953617266694,0.30263633786571004,0.3147672065766708,0.6476671782289518,0.5505909033147282,0.5617149392479057,0.6240114954888026,0.6075404932503103,0.5003372401051798,0.3140927263663112,1,3,350,10
21,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7346262499877811,0.3162041426770022,0.21637129646826522,0.46910587384287544,0.537111074183048,0.3670149851907606,0.6290652095287436,0.4902298120252979,0.6240994711684148,0.5662798995122237,0.3690091005953021,1,3,350,10
22,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7896697001984341,0.39998631489428255,0.39744479526104337,0.5642857841076823,0.511089823168884,0.5953705242372997,0.5794762514540425,0.560121601939375,0.6819288179001183,0.5645594862220311,0.374189890616905,1,3,350,10
23,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7810774088229832,0.3055004349908603,0.2856277064740325,0.4578743120790608,0.6225941095394962,0.5737285070527169,0.5344327034926345,0.7043137408236478,0.6604138766971975,0.5520767147926218,0.42720990019647903,1,3,350,10
24,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7186733267514491,0.2653541998611939,0.3095277661019931,0.4413348843119813,0.6265334649710169,0.42401345050390515,0.4552936921437718,0.6026529554940812,0.6020273506612839,0.4560854732602809,0.35286067584872094,1,3,350,10
25,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7385753804948143,0.3700159333730853,0.27764146978035403,0.33106225745593887,0.5100634402400759,0.5126831604774147,0.3783345226341874,0.6418998836766014,0.5930538313408471,0.5675115590267935,0.5622036930235286,1,3,350,10
26,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7593376408832758,0.344160858642633,0.453250701361668,0.42352469672828225,0.4403671518362479,0.44961437327103354,0.6183712769181142,0.6495928681049061,0.46886149695506396,0.5368764723707491,0.4433876501695976,1,3,350,10
27,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7753980899502448,0.3774547658380661,0.36515772084339354,0.5291639377914195,0.616895240515733,0.5388021622467034,0.39239108122110244,0.48898837743521567,0.5679318872738292,0.5040615438754265,0.5452732622359507,1,3,350,10
28,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6390064613249138,0.26621440650629025,0.32806130927361415,0.4579720628341854,0.6057809796580679,0.3830363339556798,0.42534286077359945,0.5705516075111681,0.6119001769288668,0.40323163996441874,0.38791409663639653,1,3,350,10
29,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8126313525771987,0.5916364453915407,0.3630267543816776,0.5316956823491461,0.4524100448675966,0.5288511353750208,0.6218414287250369,0.6594754694480015,0.6801106538548011,0.4760755026832582,0.5938358373818438,1,3,350,10
30,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.5880489926784684,0.3693121279361883,0.3253340632056383,0.3571421589231777,0.5438070009090821,0.34966422615614706,0.4341697539613493,0.4221855113830754,0.38961495977556426,0.43813843461940744,0.5141689719553083,1,3,350,10
31,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7644206801497542,0.4032120898133938,0.27857987702955006,0.3682564197808428,0.5642564588811448,0.6319977321824811,0.5871301355802974,0.5812650902728224,0.5604344043557736,0.5056646562594697,0.45420865876188893,1,3,350,10
32,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7504716473934762,0.38508909981329603,0.35334942962434385,0.4375812553151973,0.49640765974917156,0.5300827948895905,0.42800168131298816,0.6718800402733112,0.5093009843501041,0.6095150585038269,0.41814840519643015,1,3,350,10
33,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7033851086499643,0.37880372625878533,0.318589261102042,0.34642867616152334,0.4584412664587834,0.6104045903754607,0.4308951036646758,0.3662427542252764,0.40008406564940713,0.5969834116968553,0.41415039931183467,1,3,350,10
34,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7715076098962864,0.391208297084095,0.3921955797108533,0.4367796991231757,0.5979706943236136,0.4814713443661352,0.3876599446730726,0.6434150203810325,0.5166322909844479,0.5680100878779288,0.5308452507795622,1,3,350,10
35,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7771380533914625,0.511559026793482,0.44944819698732175,0.3660179274884898,0.6305901213086871,0.47759063938768925,0.5767099050840168,0.6501598224846287,0.5900724333095473,0.33213751576230927,0.4496436984975709,1,3,350,10
36,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7303838672153743,0.28780754831331073,0.39187300221894217,0.41676034447366106,0.5649113889404795,0.48378803726258784,0.5545400338217613,0.6797783012873775,0.3087946354385588,0.5759963245716073,0.38717119089744967,1,3,350,10
37,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7719279381433222,0.6114211982287563,0.37119871751009276,0.411022375147848,0.5026539330016324,0.5659279967937753,0.5096040116909903,0.6512839561685614,0.5976187916051652,0.49144192138884274,0.5029080849649563,1,3,350,10
38,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7602858232079843,0.43347572359996484,0.2877879981622858,0.25746571392264006,0.6215286263086383,0.4159783384326644,0.6483025581372616,0.5931418070204593,0.55954487248414,0.41978084280701067,0.4770432351589916,1,3,350,10
39,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6845974135150193,0.30745545009335196,0.26431804185687335,0.33900939384756745,0.6240603708663649,0.4282460582007996,0.4023616582438099,0.5520864898681342,0.599065502781009,0.46991720511040946,0.3915601998025435,1,3,350,10
40,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7146264454892914,0.4181386301209177,0.31185423407395824,0.36451256585957126,0.46274229968426506,0.5919101475058894,0.46143243956559565,0.41188258179294435,0.551656386545586,0.5397601196469243,0.463103977478226,1,3,350,10
41,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.69326790549457,0.49119754450103126,0.30026099451618266,0.32129695701899297,0.4685291443876404,0.5691048963353242,0.3690482008973519,0.6370123459203723,0.39135492321678184,0.5152149050351414,0.3775231913666533,1,3,350,10
42,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7766883999178894,0.4913246204826932,0.3305344033782661,0.5369937732768986,0.6548518587306087,0.5743638869610268,0.6148424746581167,0.6875983616973441,0.61409956891917,0.5319009589349077,0.5379908309791693,1,3,350,10
43,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7568938720051612,0.36165824380993344,0.32325197212148465,0.476710882591568,0.5053127535410211,0.5762504765349312,0.6240408207153401,0.6907068357103059,0.46616357611362547,0.4938465899649075,0.3890871056978915,1,3,350,10
44,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7845573357054183,0.41278188874009053,0.3058523377093088,0.5198189656015093,0.4956256537081749,0.5675702094798682,0.5730540268423574,0.6892210242324122,0.6115873745124681,0.5681860392371532,0.5509916814107388,1,3,350,10
45,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7511950029813981,0.44339742524511,0.43088532858916334,0.49950635868662085,0.44846091436056346,0.5664167505693981,0.3882855495058699,0.7072267133263604,0.6006001896364649,0.5426535419986119,0.46786443925279325,1,3,350,10
46,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7262294601225795,0.30597941369097076,0.4935826629260711,0.3374551568410866,0.462869375665927,0.5999550346526427,0.4141894996138845,0.49399321609759433,0.6204044926247055,0.39532360387483995,0.48409106460347406,1,3,350,10
47,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7709797558186137,0.5206596220955807,0.44308462282871136,0.44130555908544394,0.6320368324845309,0.5136020175755858,0.6068660130399507,0.6283614040918466,0.4518724157144114,0.35668273037409215,0.5401511226674226,1,3,350,10
48,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7396408637256723,0.31900958934907775,0.2799386125257818,0.35203956950567444,0.5229567648410084,0.5277856521441628,0.525850187192696,0.5725652730667344,0.6388109598146645,0.49893940430689826,0.40822670355128493,1,3,350,10
49,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7544696532780716,0.4050889043117858,0.47228277338442437,0.2679641450230203,0.5231718165022825,0.6084104749709192,0.4961437327103352,0.5968172354131436,0.6401599202353838,0.3497131015337093,0.45057233067125446,1,3,350,10
50,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7382430279273907,0.37570502732133604,0.27294943353437406,0.38651626083811497,0.542888143810911,0.5257622115130839,0.5662505742856864,0.4658703238482517,0.5824674245608548,0.5083332518743707,0.3700648087506476,1,3,350,10
1,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7455156841086598,0.38989843696542553,0.33941994701909073,0.4845016177749973,0.5652339664323907,0.470034506016559,0.39965396232685896,0.6916745681860392,0.5659182217182628,0.4133292929687882,0.35475704049813783,1,3,350,100
2,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7794351961368902,0.4842474658116734,0.32547091426281266,0.4430748477531989,0.4665350289830989,0.43356369927957694,0.5910792660873305,0.6350182305158307,0.5801116313623522,0.49633923422058435,0.48852894888613013,1,3,350,100
3,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6932581304190575,0.3941408197378325,0.33890186801693045,0.42640834400445743,0.3404952053254611,0.5320964604451569,0.44562614246195054,0.446212646992698,0.5810109383094985,0.4680990410650922,0.4830255813726161,1,3,350,100
4,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7515762309263839,0.46002482869180167,0.34428793462429497,0.5219108317611754,0.5865729562760872,0.4751664206605996,0.4034955670032551,0.6342753247768839,0.3957146068953383,0.5651068904507287,0.5553122647872455,1,3,350,100
5,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7893666728575478,0.5436408246253702,0.3801038113019423,0.3548645663287749,0.5801898319664519,0.607276566211474,0.3980997253203781,0.5758203732123831,0.6003558127486535,0.5664265256449106,0.5573454804938368,1,3,350,100
6,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7304522927439614,0.32357454961339577,0.4423417170897645,0.25249997556231124,0.40085629661489136,0.5673453827430817,0.5774821360495009,0.4033587159460807,0.4708653874351179,0.5841976129265598,0.5605517052619231,1,3,350,100
7,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7575390269889835,0.4231532438588088,0.5160848867557501,0.43063117662583944,0.6669143019129823,0.5790265979804694,0.5069256410005767,0.6033274357044408,0.3807782915123019,0.5469252499975562,0.39815837577345287,1,3,350,100
8,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7772064789200497,0.41538205882640444,0.4038376946461911,0.4901907117232481,0.4018924546192119,0.5580688360817587,0.6004926638058279,0.7302274660071749,0.6357709113302901,0.5604246292802612,0.4327523680120429,1,3,350,100
9,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.763179245559672,0.2847479496779113,0.47750266370807715,0.544745408158278,0.4100350925210897,0.60352293721469,0.4624490474188913,0.6223204074251474,0.5882835944907674,0.5275803755584012,0.5018230515830735,1,3,350,100
10,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7555644617354669,0.36948807929541255,0.3442390592467327,0.43209743795270816,0.46591919922581404,0.5893686278726503,0.4501422273487063,0.6021055512653836,0.5183722544256655,0.5337679983577873,0.4447366105903168,1,3,350,100
11,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7098464335636993,0.42164788222989025,0.37615468079490916,0.28203047868544784,0.5608742827538342,0.5721644949707236,0.4549417894253233,0.5733081788056813,0.2716982238687794,0.5733472791077311,0.4338765016959756,1,3,350,100
12,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7162002326467972,0.35067105893393025,0.36817821917674315,0.3961544852933989,0.47790344180408795,0.5319889346145199,0.48311355705222825,0.5985571988543612,0.5915875700139783,0.47091426281268023,0.48631978182031455,1,3,350,100
13,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.642105160262363,0.37151151992649145,0.3976598469223175,0.34210809278501675,0.5434062228130713,0.4734753325969443,0.4392430181523152,0.6045493201434982,0.354141210740853,0.4934360367933842,0.49479477228961594,1,3,350,100
14,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6769826296908144,0.3001436936100331,0.3590385235725946,0.4012179744088523,0.5800041055317152,0.44442380817391813,0.3819904008758468,0.4409634314425079,0.5833667315080009,0.45460943685789973,0.4895260065884009,1,3,350,100
15,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.714020390807519,0.3126948905680296,0.2861457854761928,0.38218590238609595,0.6123693805534648,0.5028005591343193,0.4048543024994868,0.5679905377269039,0.5716268658175384,0.5765730540268423,0.45742465860548776,1,3,350,100
16,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7735506006783902,0.3762035561724714,0.29269508606953987,0.44806013626455266,0.638605683228903,0.5587237661410934,0.5617149392479057,0.4957429546143244,0.6724372195775212,0.5976872171337524,0.4580502634382851,1,3,350,100
17,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7807059559535098,0.35604735046578234,0.22382967908427093,0.4891252284923901,0.5830637041671147,0.5690853461842993,0.3986178043225384,0.6730921496368559,0.5891731263624012,0.5540317298951134,0.5057330817880568,1,3,350,100
18,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7613122061367924,0.47676953304464276,0.3683541705359674,0.28484570043303586,0.6293975620961672,0.4814713443661352,0.43738575380494815,0.5610893344151083,0.5678145863676797,0.5387337367181162,0.46307465225168865,1,3,350,100
19,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7181845729758263,0.4583630658546837,0.35886257221337037,0.37095434062228133,0.47056236009423175,0.5361335666318022,0.46934047565517445,0.6616553112872797,0.4208072257358188,0.511559026793482,0.47897870011045834,1,3,350,100
20,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7420553073772495,0.4628498255149021,0.37039716131807116,0.3389605184700052,0.4493602213077096,0.5580395108552214,0.36182442009364524,0.6677256331805164,0.5163976891721489,0.505205227710384,0.43869561392361756,1,3,350,100
21,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7356917332186391,0.4841301649055239,0.2941417972453837,0.39494237592985404,0.6556534149226303,0.5653610424140526,0.5125658595712652,0.6646953597716543,0.3760276048132472,0.5468861496955064,0.4230652681791967,1,3,350,100
22,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7611069295510308,0.5270818467072658,0.28219665496915963,0.45540121797440886,0.5549799122198219,0.5690266957312246,0.45371012991075355,0.579251424717256,0.3987937556817626,0.6480386310984252,0.4083928798349967,1,3,350,100
23,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7751732632134584,0.505097701879747,0.39156997487805595,0.45533279244582164,0.5785573943558714,0.5279909287299245,0.4495263975914214,0.5304346976080391,0.6333955679807627,0.48981925885377464,0.4376985562213468,1,3,350,100
24,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7180183966921144,0.3326164944624197,0.3419614666523299,0.2846404238472742,0.4702593327533455,0.5562506720364415,0.39981036353505833,0.6211669485146772,0.564921164015992,0.5041201943285012,0.45191151601646123,1,3,350,100
25,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6158590825114124,0.33603777089178016,0.3537306575693297,0.3042590004007781,0.5620375167398168,0.4937781644363203,0.4337689758653386,0.5092912092745916,0.39673121474863393,0.36090556299547416,0.5183233790481031,1,3,350,100
26,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6153214533582272,0.3302313760373799,0.522243184328599,0.35930245061143096,0.39534315402586484,0.42394502497531794,0.42044554794185784,0.47050370964115695,0.39988856413915796,0.4146782533895074,0.4698194543552849,1,3,350,100
27,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7497385167300418,0.37274317944106117,0.3306223790578782,0.37974213350798136,0.4212177789073421,0.4703864087350075,0.4256654382655106,0.6497981446906678,0.6246957507746748,0.5207769230017302,0.47438441461960296,1,3,350,100
28,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.745564559486222,0.3744147173536916,0.477883891653063,0.4117750559623073,0.3615702681303213,0.446574324786659,0.41449252695477073,0.6747832377005112,0.644451178385353,0.5961916305803462,0.35799259049276155,1,3,350,100
29,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6490259137251835,0.43552848945758105,0.3924301815231523,0.43128610668517414,0.5915289195609036,0.4483631636054389,0.34804156362107896,0.424160076636592,0.3215902092843667,0.38907733062237904,0.47592887655057137,1,3,350,100
30,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7896012746698469,0.4001818164045317,0.39147222412293137,0.5453123625380006,0.5109920724137594,0.5808838623278365,0.41010351804967693,0.6514403573767608,0.5041983949326009,0.5747353398305002,0.5279616035033871,1,3,350,100
31,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7553396349986804,0.4000449653473573,0.3692925777851634,0.4993988328559838,0.6302870939678009,0.542506915865925,0.6260935865729563,0.49094339253770736,0.4174739249860705,0.43755193008865995,0.49185247456036596,1,3,350,100
32,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7454081582780226,0.2905152442302617,0.31400475068669903,0.3323427923480709,0.5378051045444326,0.5818320446525449,0.5855367982717666,0.6185765535038759,0.6034642867616152,0.4491940450239978,0.4529183487942444,1,3,350,100
34,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7685066617139618,0.25983128219665497,0.3369859532164886,0.5084896530825701,0.5685770422576515,0.5163976891721489,0.4048054271219245,0.4378647325050586,0.6542751292753737,0.519985141885221,0.5582056871389331,1,3,350,100
35,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7305989188766483,0.4719992961945631,0.4140037731791478,0.5149607530718174,0.4385783130174681,0.5701312792641323,0.374659094241503,0.5665927019286224,0.5994760559525323,0.45598772250515635,0.31421980234797314,1,3,350,100
36,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7578420543298697,0.2994203380221112,0.3390289439985924,0.451608488675575,0.6030635086656044,0.4787636484491843,0.562252568401091,0.574901516114212,0.33012385020674284,0.36264552643669173,0.6126821829698634,1,3,350,100
37,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7621919629329137,0.5096528870685526,0.3417170897645184,0.42808965699260026,0.6502477981642408,0.5160555615292128,0.3895758594735144,0.5891144759093264,0.490444863686572,0.5775212363515508,0.5088122305744812,1,3,350,100
38,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7461510640169695,0.3525771986588596,0.34869649368041367,0.42240056304434953,0.5106890450728732,0.5916071201650033,0.48812817079011933,0.6582633600844566,0.46608537550952583,0.423221669387396,0.44556749200887574,1,3,350,100
39,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7232676122423046,0.49395411579554455,0.34290964897703835,0.4598293271815525,0.5612359605477952,0.5993880802729201,0.41032834478646346,0.5208942239078796,0.3500356790256205,0.5187046069930891,0.41683854507776075,1,3,350,100
40,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.694206312743766,0.46377845768858567,0.3299478988475186,0.3594295265930929,0.4091260104984311,0.5229665399165209,0.4811487668742241,0.6830920518861008,0.3362332724020293,0.6034447366105903,0.29059344483436134,1,3,350,100
41,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7612242304571802,0.49665203663698304,0.35465928974301325,0.27252910528733837,0.5784987439027967,0.5756346467776463,0.42743472693326556,0.45506886540698527,0.6512057555644617,0.5225559867449976,0.4539349566475401,1,3,350,100
42,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7180477219186518,0.38842240056304433,0.24439643796248325,0.4624490474188913,0.5760158747226323,0.6040703414433877,0.5608058572252471,0.5072775437190252,0.5718125922522751,0.3574842865661137,0.45744420875651265,1,3,350,100
43,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7350563533103294,0.32196166215384014,0.4026255852826463,0.32348657393378366,0.4901027360436359,0.5346868554559584,0.4598488773325774,0.6480190809474003,0.5665536016265725,0.4276400035190272,0.4516866892796747,1,3,350,100
44,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7476368754948632,0.4093997126127799,0.30974281776326723,0.4461442214641108,0.44236126724078945,0.5972473387356917,0.449966275989482,0.3822347777636582,0.5773843852943764,0.6016558977918104,0.44457043430660503,1,3,350,100
45,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6743042590004008,0.3424990958055151,0.33589114475909326,0.34887244503963794,0.5313242294796727,0.42262538978113606,0.45742465860548776,0.41927253888036287,0.5570424531529506,0.4890568029638029,0.3894683336428774,1,3,350,100
