Trial,Combination,Clients,Global Accuracy,Client 1 Accuracy,Client 2 Accuracy,Client 3 Accuracy,Client 4 Accuracy,Client 5 Accuracy,Client 6 Accuracy,Client 7 Accuracy,Client 8 Accuracy,Client 9 Accuracy,Client 10 Accuracy,Noise Std,Corrupted Clients,Num Samples,Max depth
11,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7735506006783902,0.5718907928563748,0.36238159939785536,0.4679817401589427,0.5282646308442732,0.533973274943549,0.5814214914810217,0.694802592350026,0.41087574901516116,0.5312949042531353,0.5006011671440161,0.1,3,350,10
12,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7478519271561372,0.3472888828066197,0.4443456075698185,0.41096372469477327,0.4539838320251024,0.531734782651196,0.4553914428988964,0.6089285539730794,0.5290368618097575,0.5723111211034105,0.4816179704988221,0.1,3,350,10
13,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7667960234992816,0.41114945112950996,0.3422253936911663,0.49055238951720903,0.5991534784606211,0.5976774420582399,0.5910988162383555,0.5507961799004897,0.3517463172403007,0.544403280515342,0.43728800304982357,0.1,3,350,10
14,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7705301023450406,0.3958514579525127,0.2417571675741195,0.4624294972678664,0.5550678878994341,0.537599827958671,0.5771791087086148,0.6675301316702672,0.35646767871281804,0.5362019921603894,0.3911985220085825,0.1,3,350,10
15,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7871477307162198,0.5816756434443456,0.3094593405734059,0.5520962649436467,0.5358012140643786,0.5214611782876023,0.4389888661889913,0.4528108229636074,0.5697305011681215,0.41074867303349916,0.526573542780618,0.1,3,350,10
16,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6900030302734088,0.40749357288785054,0.24083831047594842,0.33606709611831753,0.4922043772788145,0.5898867068748106,0.4324395655956442,0.6026236302675438,0.46005415391833904,0.3971417679201572,0.4811292167231992,0.1,3,350,10
17,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7737167769621021,0.5118327289078308,0.2258042443377875,0.36019198248306467,0.6345099265891829,0.5685281668800891,0.4074642476613132,0.636474716767187,0.42075835035825654,0.499232656572272,0.4972580913187554,0.1,3,350,10
18,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7207945181376526,0.46019100497551346,0.41865670912307795,0.363163605438852,0.4998484863295569,0.6091045053323036,0.40062169480259235,0.4586954184221073,0.5553904653913452,0.4715887430230399,0.41750325021260787,0.1,3,350,10
19,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7334727910773111,0.5002101641235178,0.36179509486710787,0.3890871056978915,0.4651469682603298,0.6062697334336907,0.46828476749982895,0.5708350847010293,0.41253751185227905,0.5171699201376331,0.4428109207143625,0.1,3,350,10
20,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7658380660990606,0.35611577599436955,0.4424687930714265,0.40770862454912465,0.6476671782289518,0.5505909033147282,0.5617149392479057,0.6240114954888026,0.6075404932503103,0.5003372401051798,0.3140927263663112,0.1,3,350,10
21,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7680765583914135,0.39784557335705417,0.5410308794635439,0.5540121797440886,0.537111074183048,0.3670149851907606,0.6290652095287436,0.4902298120252979,0.6240994711684148,0.5662798995122237,0.3690091005953021,0.1,3,350,10
22,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7866589769405968,0.38000606054681774,0.3249332851096275,0.5472087271874175,0.511089823168884,0.5953705242372997,0.5794762514540425,0.560121601939375,0.6819288179001183,0.5645594862220311,0.374189890616905,0.1,3,350,10
23,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.782758721811126,0.5105326438646739,0.3334082755789288,0.4222441618361502,0.6225941095394962,0.5737285070527169,0.5344327034926345,0.7043137408236478,0.6604138766971975,0.5520767147926218,0.42720990019647903,0.1,3,350,10
24,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7720159138229343,0.6521441628136577,0.29312518939208804,0.40013294102696945,0.6265334649710169,0.42401345050390515,0.4552936921437718,0.6026529554940812,0.6020273506612839,0.4560854732602809,0.35286067584872094,0.1,3,350,10
25,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7764146978035406,0.512966637667276,0.3465557521431853,0.5081768506661714,0.5100634402400759,0.5126831604774147,0.3783345226341874,0.6418998836766014,0.5930538313408471,0.5675115590267935,0.5622036930235286,0.1,3,350,10
26,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7502272705056646,0.6276966989569994,0.3205442762045337,0.37240105179812516,0.4403671518362479,0.44961437327103354,0.6183712769181142,0.6495928681049061,0.46886149695506396,0.5368764723707491,0.4433876501695976,0.1,3,350,10
27,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7463465655272187,0.3693610033137506,0.2850607520943099,0.4141894996138845,0.616895240515733,0.5388021622467034,0.39239108122110244,0.48898837743521567,0.5679318872738292,0.5040615438754265,0.5452732622359507,0.1,3,350,10
28,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7324464081485029,0.3702505351853843,0.38426799347024954,0.557540982004086,0.6057809796580679,0.3830363339556798,0.42534286077359945,0.5705516075111681,0.6119001769288668,0.40323163996441874,0.38791409663639653,0.1,3,350,10
29,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8052120702632428,0.4413837596895436,0.4690863236918505,0.48434521656679796,0.4524100448675966,0.5288511353750208,0.6218414287250369,0.6594754694480015,0.6801106538548011,0.4760755026832582,0.5938358373818438,0.1,3,350,10
30,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6405704734069071,0.39410171943578265,0.3864087350074779,0.483983538772837,0.5438070009090821,0.34966422615614706,0.4341697539613493,0.4221855113830754,0.38961495977556426,0.43813843461940744,0.5141689719553083,0.1,3,350,10
31,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7684871115629368,0.5013245227319381,0.45443348549867546,0.4851272226077947,0.5642564588811448,0.6319977321824811,0.5871301355802974,0.5812650902728224,0.5604344043557736,0.5056646562594697,0.45420865876188893,0.1,3,350,10
32,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7767568254464766,0.43093420396672566,0.48123674255383625,0.45068963157740394,0.49640765974917156,0.5300827948895905,0.42800168131298816,0.6718800402733112,0.5093009843501041,0.6095150585038269,0.41814840519643015,0.1,3,350,10
33,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7070605370426487,0.4043166733463016,0.36261620121015437,0.3575527120947009,0.4584412664587834,0.6104045903754607,0.4308951036646758,0.3662427542252764,0.40008406564940713,0.5969834116968553,0.41415039931183467,0.1,3,350,10
34,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7951144172588733,0.4393798692094896,0.352841125697696,0.5101318657686631,0.5979706943236136,0.4814713443661352,0.3876599446730726,0.6434150203810325,0.5166322909844479,0.5680100878779288,0.5308452507795622,0.1,3,350,10
35,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7794645213634276,0.5008162188052903,0.3819806258003343,0.4032707402664686,0.6305901213086871,0.47759063938768925,0.5767099050840168,0.6501598224846287,0.5900724333095473,0.33213751576230927,0.4496436984975709,0.1,3,350,10
36,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7566885954193996,0.5324679133146304,0.49851907605986256,0.3606318608811253,0.5649113889404795,0.48378803726258784,0.5545400338217613,0.6797783012873775,0.3087946354385588,0.5759963245716073,0.38717119089744967,0.1,3,350,10
37,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7498167173341415,0.5389096880773404,0.4375812553151973,0.30118962668986615,0.5026539330016324,0.5659279967937753,0.5096040116909903,0.6512839561685614,0.5976187916051652,0.49144192138884274,0.5029080849649563,0.1,3,350,10
38,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7698165218326312,0.5202099686220076,0.39051426672271045,0.3881193732221581,0.6215286263086383,0.4159783384326644,0.6483025581372616,0.5931418070204593,0.55954487248414,0.41978084280701067,0.4770432351589916,0.1,3,350,10
39,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7205110409477913,0.39337836384786073,0.3145912552174466,0.4621460200780051,0.6240603708663649,0.4282460582007996,0.4023616582438099,0.5520864898681342,0.599065502781009,0.46991720511040946,0.3915601998025435,0.1,3,350,10
40,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7154866521343878,0.43397425245110016,0.405626533464971,0.4066235911672418,0.46274229968426506,0.5919101475058894,0.46143243956559565,0.41188258179294435,0.551656386545586,0.5397601196469243,0.463103977478226,0.1,3,350,10
41,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7368549672046216,0.4512956862591764,0.4085395059676836,0.48782514344923317,0.4685291443876404,0.5691048963353242,0.3690482008973519,0.6370123459203723,0.39135492321678184,0.5152149050351414,0.3775231913666533,0.1,3,350,10
42,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7849092384238668,0.39705379224054504,0.31804185687334435,0.48240975161533123,0.6548518587306087,0.5743638869610268,0.6148424746581167,0.6875983616973441,0.61409956891917,0.5319009589349077,0.5379908309791693,0.1,3,350,10
43,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.757187124270535,0.38979091113478853,0.4647559652398315,0.4385196625643933,0.5053127535410211,0.5762504765349312,0.6240408207153401,0.6907068357103059,0.46616357611362547,0.4938465899649075,0.3890871056978915,0.1,3,350,10
44,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.807049784459585,0.46959462761849835,0.354375812553152,0.5254591841721977,0.4956256537081749,0.5675702094798682,0.5730540268423574,0.6892210242324122,0.6115873745124681,0.5681860392371532,0.5509916814107388,0.1,3,350,10
45,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7767275002199392,0.5788408715457327,0.48123674255383625,0.5100536651645634,0.44846091436056346,0.5664167505693981,0.3882855495058699,0.7072267133263604,0.6006001896364649,0.5426535419986119,0.46786443925279325,0.1,3,350,10
46,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6943822641029902,0.3300163243761058,0.30394619798437944,0.4149421804283438,0.462869375665927,0.5999550346526427,0.4141894996138845,0.49399321609759433,0.6204044926247055,0.39532360387483995,0.48409106460347406,0.1,3,350,10
47,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.769132266546759,0.4294386174133195,0.33002609945161826,0.5129568625917635,0.6320368324845309,0.5136020175755858,0.6068660130399507,0.6283614040918466,0.4518724157144114,0.35668273037409215,0.5401511226674226,0.1,3,350,10
48,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7501979452791273,0.5227808134817842,0.26994848535204935,0.35723990967830227,0.5229567648410084,0.5277856521441628,0.525850187192696,0.5725652730667344,0.6388109598146645,0.49893940430689826,0.40822670355128493,0.1,3,350,10
49,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7890636455166616,0.5995151562545821,0.4279723560864508,0.48093371521295003,0.5231718165022825,0.6084104749709192,0.4961437327103352,0.5968172354131436,0.6401599202353838,0.3497131015337093,0.45057233067125446,0.1,3,350,10
50,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7595917928465997,0.5839532360387484,0.3971124426936198,0.45633962522360483,0.542888143810911,0.5257622115130839,0.5662505742856864,0.4658703238482517,0.5824674245608548,0.5083332518743707,0.3700648087506476,0.1,3,350,10
1,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7545771791087086,0.3480024633190291,0.40649651518557983,0.5437288003049824,0.5652339664323907,0.470034506016559,0.39965396232685896,0.6916745681860392,0.5659182217182628,0.4133292929687882,0.35475704049813783,0.1,3,350,100
2,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7637950753169568,0.3140927263663112,0.352137320260799,0.5143058230124827,0.4665350289830989,0.43356369927957694,0.5910792660873305,0.6350182305158307,0.5801116313623522,0.49633923422058435,0.48852894888613013,0.1,3,350,100
3,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7096900323555,0.4658018983196645,0.25765144035737675,0.4471999296194563,0.3404952053254611,0.5320964604451569,0.44562614246195054,0.446212646992698,0.5810109383094985,0.4680990410650922,0.4830255813726161,0.1,3,350,100
4,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.751791282587658,0.5119109295119305,0.30761185130155133,0.4955767783306126,0.5865729562760872,0.4751664206605996,0.4034955670032551,0.6342753247768839,0.3957146068953383,0.5651068904507287,0.5553122647872455,0.1,3,350,100
5,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7952512683160478,0.44814811194416476,0.43470738311453455,0.49288863256468657,0.5801898319664519,0.607276566211474,0.3980997253203781,0.5758203732123831,0.6003558127486535,0.5664265256449106,0.5573454804938368,0.1,3,350,100
6,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7529251913471031,0.4903471129314474,0.4521265676777353,0.3550111924614618,0.40085629661489136,0.5673453827430817,0.5774821360495009,0.4033587159460807,0.4708653874351179,0.5841976129265598,0.5605517052619231,0.1,3,350,100
7,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7473045229274397,0.3459594725369253,0.4497609994037204,0.5559574197710677,0.6669143019129823,0.5790265979804694,0.5069256410005767,0.6033274357044408,0.3807782915123019,0.5469252499975562,0.39815837577345287,0.1,3,350,100
8,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.752133410230594,0.4936804136811957,0.392615907957889,0.5410895299166186,0.4018924546192119,0.5580688360817587,0.6004926638058279,0.7302274660071749,0.6357709113302901,0.5604246292802612,0.4327523680120429,0.1,3,350,100
9,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.768086333466926,0.5363095179910264,0.41880333525576485,0.40883275823305737,0.4100350925210897,0.60352293721469,0.4624490474188913,0.6223204074251474,0.5882835944907674,0.5275803755584012,0.5018230515830735,0.1,3,350,100
10,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.770666953402215,0.3866726620463143,0.4558801966745193,0.5217251053264387,0.46591919922581404,0.5893686278726503,0.4501422273487063,0.6021055512653836,0.5183722544256655,0.5337679983577873,0.4447366105903168,0.1,3,350,100
11,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7291326575497795,0.41343681879942523,0.37575390269889836,0.4597706767284777,0.5608742827538342,0.5721644949707236,0.4549417894253233,0.5733081788056813,0.2716982238687794,0.5733472791077311,0.4338765016959756,0.1,3,350,100
12,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7672359018973421,0.4904937390641343,0.2804175912258922,0.5412850314268678,0.47790344180408795,0.5319889346145199,0.48311355705222825,0.5985571988543612,0.5915875700139783,0.47091426281268023,0.48631978182031455,0.1,3,350,100
13,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6560541930186411,0.3508274601421296,0.29488470298433056,0.3598987302176909,0.5434062228130713,0.4734753325969443,0.4392430181523152,0.6045493201434982,0.354141210740853,0.4934360367933842,0.49479477228961594,0.1,3,350,100
14,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6629944966324864,0.39939981036353506,0.3347963363016979,0.4041798222891272,0.5800041055317152,0.44442380817391813,0.3819904008758468,0.4409634314425079,0.5833667315080009,0.45460943685789973,0.4895260065884009,0.1,3,350,100
15,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7433651674959189,0.3533201043978065,0.30947889072443086,0.48747324073078463,0.6123693805534648,0.5028005591343193,0.4048543024994868,0.5679905377269039,0.5716268658175384,0.5765730540268423,0.45742465860548776,0.1,3,350,100
16,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7919570678683493,0.4153331834488421,0.39810950039589055,0.4311590307035122,0.638605683228903,0.5587237661410934,0.5617149392479057,0.4957429546143244,0.6724372195775212,0.5976872171337524,0.4580502634382851,0.1,3,350,100
17,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7838046548909591,0.5361531167828272,0.27336976178140976,0.33420005669543795,0.5830637041671147,0.5690853461842993,0.3986178043225384,0.6730921496368559,0.5891731263624012,0.5540317298951134,0.5057330817880568,0.1,3,350,100
18,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7698849473612184,0.4983431247006383,0.4440621303799572,0.40965386457610387,0.6293975620961672,0.4814713443661352,0.43738575380494815,0.5610893344151083,0.5678145863676797,0.5387337367181162,0.46307465225168865,0.1,3,350,100
19,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.739807040009384,0.5341687764537981,0.4664470533034868,0.3292538684861341,0.47056236009423175,0.5361335666318022,0.46934047565517445,0.6616553112872797,0.4208072257358188,0.511559026793482,0.47897870011045834,0.1,3,350,100
20,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7615761331756288,0.5467590737138445,0.38140389634509925,0.4573171327748507,0.4493602213077096,0.5580395108552214,0.36182442009364524,0.6677256331805164,0.5163976891721489,0.505205227710384,0.43869561392361756,0.1,3,350,100
21,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7575879023665458,0.381589622779836,0.3298990234699563,0.5262118649866571,0.6556534149226303,0.5653610424140526,0.5125658595712652,0.6646953597716543,0.3760276048132472,0.5468861496955064,0.4230652681791967,0.1,3,350,100
22,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7336194172099979,0.3812474951368999,0.2560385528978211,0.5246576279801761,0.5549799122198219,0.5690266957312246,0.45371012991075355,0.579251424717256,0.3987937556817626,0.6480386310984252,0.4083928798349967,0.1,3,350,100
23,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.75776385372577,0.43634959580062754,0.3347279107731107,0.4210418275481178,0.5785573943558714,0.5279909287299245,0.4495263975914214,0.5304346976080391,0.6333955679807627,0.48981925885377464,0.4376985562213468,0.1,3,350,100
24,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7519476837958573,0.3804361638693659,0.2488440973206518,0.462400172041329,0.4702593327533455,0.5562506720364415,0.39981036353505833,0.6211669485146772,0.564921164015992,0.5041201943285012,0.45191151601646123,0.1,3,350,100
25,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6666797001006832,0.4513543367122511,0.33214729083782174,0.4908260916315579,0.5620375167398168,0.4937781644363203,0.4337689758653386,0.5092912092745916,0.39673121474863393,0.36090556299547416,0.5183233790481031,0.1,3,350,100
26,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6321736835417053,0.48599720432840343,0.34063205638263555,0.43452165667979786,0.39534315402586484,0.42394502497531794,0.42044554794185784,0.47050370964115695,0.39988856413915796,0.4146782533895074,0.4698194543552849,0.1,3,350,100
27,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7525830637041672,0.4174739249860705,0.2920010557081553,0.4649612418255931,0.4212177789073421,0.4703864087350075,0.4256654382655106,0.6497981446906678,0.6246957507746748,0.5207769230017302,0.47438441461960296,0.1,3,350,100
28,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7637070996373447,0.5995151562545821,0.37560727656621146,0.44358315167984674,0.3615702681303213,0.446574324786659,0.41449252695477073,0.6747832377005112,0.644451178385353,0.5961916305803462,0.35799259049276155,0.1,3,350,100
29,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6536495244425763,0.41619339009393846,0.27296898368539896,0.5575996324571607,0.5915289195609036,0.4483631636054389,0.34804156362107896,0.424160076636592,0.3215902092843667,0.38907733062237904,0.47592887655057137,0.1,3,350,100
30,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.782054916374229,0.5418128855045405,0.4368676748027879,0.45801116313623524,0.5109920724137594,0.5808838623278365,0.41010351804967693,0.6514403573767608,0.5041983949326009,0.5747353398305002,0.5279616035033871,0.1,3,350,100
31,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7375587726415187,0.31338892092941417,0.32278276849688664,0.4959677813511109,0.6302870939678009,0.542506915865925,0.6260935865729563,0.49094339253770736,0.4174739249860705,0.43755193008865995,0.49185247456036596,0.1,3,350,100
32,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7741566553601626,0.575497795720472,0.41652574266136205,0.4591939472732427,0.5378051045444326,0.5818320446525449,0.5855367982717666,0.6185765535038759,0.6034642867616152,0.4491940450239978,0.4529183487942444,0.1,3,350,100
33,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6925249997556231,0.3576797880763629,0.3872396164260369,0.37915562897723387,0.6245588997175003,0.6510884546583122,0.39135492321678184,0.4454110908006764,0.435890167251542,0.376770510552194,0.41772807694939446,0.1,3,350,100
34,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7728272450904683,0.3594881770461677,0.346399350934986,0.47343623229489445,0.5685770422576515,0.5163976891721489,0.4048054271219245,0.4378647325050586,0.6542751292753737,0.519985141885221,0.5582056871389331,0.1,3,350,100
35,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7327005601118268,0.4077868251532243,0.4387542643766923,0.40780637530424924,0.4385783130174681,0.5701312792641323,0.374659094241503,0.5665927019286224,0.5994760559525323,0.45598772250515635,0.31421980234797314,0.1,3,350,100
36,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7638146254679817,0.40428734811976424,0.4169851712104476,0.4143654509731088,0.6030635086656044,0.4787636484491843,0.562252568401091,0.574901516114212,0.33012385020674284,0.36264552643669173,0.6126821829698634,0.1,3,350,100
37,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7706083029491403,0.36515772084339354,0.5774039354454014,0.3627432771918163,0.6502477981642408,0.5160555615292128,0.3895758594735144,0.5891144759093264,0.490444863686572,0.5775212363515508,0.5088122305744812,0.1,3,350,100
38,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7249587003059599,0.38529437639905767,0.30125805221845336,0.4141210740852973,0.5106890450728732,0.5916071201650033,0.48812817079011933,0.6582633600844566,0.46608537550952583,0.423221669387396,0.44556749200887574,0.1,3,350,100
39,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7477444013255002,0.5565634744528402,0.4919209000889532,0.47171581900470183,0.5612359605477952,0.5993880802729201,0.41032834478646346,0.5208942239078796,0.3500356790256205,0.5187046069930891,0.41683854507776075,0.1,3,350,100
40,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.714039940958544,0.47724851174475325,0.5062022854126548,0.4331726962590786,0.4091260104984311,0.5229665399165209,0.4811487668742241,0.6830920518861008,0.3362332724020293,0.6034447366105903,0.29059344483436134,0.1,3,350,100
41,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7452713072208483,0.3835348628068152,0.3853334767011075,0.3302411511128924,0.5784987439027967,0.5756346467776463,0.42743472693326556,0.45506886540698527,0.6512057555644617,0.5225559867449976,0.4539349566475401,0.1,3,350,100
42,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7449389546534247,0.5110409477913217,0.3484032414150399,0.45891047008338137,0.5760158747226323,0.6040703414433877,0.5608058572252471,0.5072775437190252,0.5718125922522751,0.3574842865661137,0.45744420875651265,0.1,3,350,100
43,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7773824302792739,0.4922434775808643,0.47547922307699825,0.49878300309869894,0.4901027360436359,0.5346868554559584,0.4598488773325774,0.6480190809474003,0.5665536016265725,0.4276400035190272,0.4516866892796747,0.1,3,350,100
