Trial,Combination,Clients,Global Accuracy,Client 1 Accuracy,Client 2 Accuracy,Client 3 Accuracy,Client 4 Accuracy,Client 5 Accuracy,Client 6 Accuracy,Client 7 Accuracy,Client 8 Accuracy,Client 9 Accuracy,Client 10 Accuracy,Noise Std,Corrupted Clients,Num Samples,Max depth
14,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7099344092433114,0.34028015366418707,0.5299557189079286,0.44977077447923286,0.3639065111777989,0.5013342978074505,0.539114964663102,0.534530454247759,0.44026940108112333,0.4654597706767285,0.3911985220085825,0.1,9,350,10
15,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7428666386447835,0.6138063166537961,0.3455782445919395,0.4950586993284523,0.5607081064701225,0.4041798222891272,0.4689005972571138,0.5200535674138083,0.49369018875670817,0.4034466916256928,0.526573542780618,0.1,9,350,10
16,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7582037321238306,0.38406271688448795,0.48988768438236185,0.5176293486867186,0.42058239899903227,0.33763110820031084,0.48233155101123154,0.5654294679426398,0.5221943089510367,0.4248834322245139,0.4811292167231992,0.1,9,350,10
17,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7014007683209352,0.4719308706659759,0.3594979521216801,0.3776698174993402,0.4377572066744216,0.4318139607628469,0.5350583083254318,0.476710882591568,0.4906599153478461,0.39607628468929923,0.4972580913187554,0.1,9,350,10
18,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7445479516329264,0.5707568840969296,0.32536338843217566,0.44482458626992893,0.4903373378559349,0.4243262529203038,0.5223311600082111,0.5155277074515401,0.547902757548802,0.5415489584657042,0.41750325021260787,0.1,9,350,10
19,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7179597462390397,0.42800168131298816,0.41024036910685135,0.4306702769278893,0.458881144856844,0.44283047086538746,0.4792230769982698,0.5313340045551852,0.47089471266165533,0.47450171552575243,0.4428109207143625,0.1,9,350,10
20,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6945093400846521,0.5510503318638137,0.3668292587560239,0.48581147789366674,0.45828486525058404,0.4312567814586368,0.5471012013567805,0.5684890665780393,0.5420768125433769,0.3476114602985308,0.3140927263663112,0.1,9,350,10
21,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6756434443456075,0.4010029227475782,0.388627677148806,0.35984985484012866,0.49322098513211016,0.5114124006607951,0.33426848222402517,0.5668273037409214,0.3373378559349371,0.4877469428451335,0.3690091005953021,0.1,9,350,10
22,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7725926432781693,0.6178727480669788,0.2903881682485997,0.4893598303046891,0.5235921447493181,0.4605038073919121,0.5043547961408001,0.5885963969071661,0.5973841897928661,0.39413104466232,0.374189890616905,0.1,9,350,10
23,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7307162197827978,0.3654411980332548,0.39966373740237143,0.49549857772651296,0.4146782533895074,0.3684421462155795,0.5111289234709339,0.5857909502350905,0.42973186967869326,0.4458118688966872,0.42720990019647903,0.1,9,350,10
24,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7009804400738996,0.5203077193771322,0.33464971016901107,0.4758409008709592,0.5713238384766522,0.3868095131034887,0.5168864429477718,0.47994643258619174,0.5177564246683806,0.38669221219733924,0.35286067584872094,0.1,9,350,10
25,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7560434404355774,0.5589192676513426,0.34813931437620355,0.46371003215999845,0.5994271805749699,0.4750197945279127,0.4520385919981232,0.4128894145707276,0.5545498088972737,0.44008367464638665,0.5622036930235286,0.1,9,350,10
26,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7268355148043518,0.3971124426936198,0.4398099725320378,0.43423817948993654,0.5293594393016686,0.45840216615673357,0.522096558195912,0.606553210623552,0.47848017125932296,0.45898867068748106,0.4433876501695976,0.1,9,350,10
27,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7271189919942131,0.6387816345881272,0.4211591284542673,0.34698585546573346,0.4347367083410719,0.47431598909101574,0.5632887264054115,0.5985571988543612,0.44841203898300114,0.364336614500347,0.5452732622359507,0.1,9,350,10
28,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7356330827655644,0.530669299420338,0.3207886530923451,0.5743541118855143,0.6045590952190105,0.45754195951163723,0.35080790999110467,0.5677950362166547,0.5397698947224367,0.4786658976940597,0.38791409663639653,0.1,9,350,10
29,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7205599163253537,0.5881858437356429,0.33106225745593887,0.4927224562809748,0.4966324864859581,0.4620287191718556,0.4597609016529653,0.4575615096626621,0.47831399497561117,0.4856941769875172,0.5938358373818438,0.1,9,350,10
30,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7366301404678351,0.5286556338647717,0.39336858877234826,0.46804039061201747,0.477541764010127,0.475664949511735,0.5161826375108748,0.5622818936276283,0.5908153390484941,0.4574539838320251,0.5141689719553083,0.1,9,350,10
31,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7152129500200389,0.5263291658928065,0.42883256273154713,0.5191151601646122,0.35285090077320846,0.38455147066011086,0.31805163194885683,0.6205608938329049,0.5762700266859562,0.47382723531539284,0.45420865876188893,0.1,9,350,10
32,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.736434638957586,0.4792426271492947,0.38530415147457014,0.4869649368041368,0.5674138082716689,0.5015395743932122,0.503347963363017,0.48703336233272404,0.5641000576729456,0.4997116352723825,0.41814840519643015,0.1,9,350,10
33,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7218893265950479,0.4253135355470621,0.48027878515361533,0.4103869952395382,0.3778262187075395,0.48983880900479954,0.5312362538000606,0.533396545488314,0.4294190672622946,0.3790774283731342,0.41415039931183467,0.1,9,350,10
34,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7143038679973803,0.4826248032766053,0.43568489066578037,0.395196527893178,0.458539017213908,0.4379820334112081,0.42072902513171917,0.5992023538381834,0.531754332802221,0.4055678830118963,0.5308452507795622,0.1,9,350,10
35,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7192402811311718,0.468392293330466,0.3343857831301747,0.35768956315187533,0.4430064222246117,0.4712954907576661,0.5305324483631636,0.5973353144153039,0.4949707236488402,0.5397894448734617,0.4496436984975709,0.1,9,350,10
36,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7609016529652691,0.3953822543279147,0.33157056138258667,0.4690472233898007,0.5052932033899962,0.521050625116079,0.5290955122628322,0.627686923881487,0.5811282392156479,0.5481862347386633,0.38717119089744967,0.1,9,350,10
37,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7276663962229108,0.5703854312274562,0.2785212265764753,0.44181386301209175,0.5565634744528402,0.46870509574686464,0.5206987223976305,0.4921555019012522,0.5521842406232588,0.525038855925162,0.5029080849649563,0.1,9,350,10
38,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7465713922640053,0.47539124739738614,0.3553337699533729,0.46027898065512557,0.47287905299068433,0.47490249362176323,0.5226341873490973,0.5332205941290896,0.5122726073058914,0.3600942317279401,0.4770432351589916,0.1,9,350,10
39,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7421139578303242,0.5158307347924262,0.35735721058445175,0.4202500464316087,0.4701029315451462,0.5581665868368834,0.613014535537287,0.5162999384170243,0.552125590170184,0.4426251942796258,0.3915601998025435,0.1,9,350,10
40,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7486925836502087,0.5583034378940578,0.3818144495166225,0.47977048122696747,0.5197798652994594,0.49887097877831105,0.3480806639231288,0.5775310114270633,0.5199167163566338,0.5141494218042835,0.463103977478226,0.1,9,350,10
41,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7341081709856209,0.36010400680345256,0.4824293017663561,0.3904556162696357,0.5791732241131563,0.45849991691185815,0.526935220574579,0.4236615477854566,0.5689680452781498,0.4866423593122257,0.3775231913666533,0.1,9,350,10
42,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7445284014819015,0.31314454404160275,0.48151044466818504,0.4117457307357699,0.3860763824400543,0.42622261756972074,0.6024770041348569,0.5796033274357044,0.5222334092530865,0.3737500122188444,0.5379908309791693,0.1,9,350,10
43,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7226029071074574,0.32256771683561253,0.4949707236488402,0.425098483885788,0.4635243057252617,0.5481275842855886,0.5764655281962053,0.5350289830988945,0.46169636660443203,0.40510845446281074,0.3890871056978915,0.1,9,350,10
44,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7515762309263839,0.32911701742895966,0.4544530356497004,0.5197700902239469,0.5496720462165571,0.510982297338247,0.3645418910861086,0.6801399790813384,0.41300671547687706,0.45148141269391306,0.5509916814107388,0.1,9,350,10
45,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7175394179920039,0.46194074349224346,0.4194973656171494,0.4362029696679407,0.4559974975806688,0.4073469467551637,0.5483328608713502,0.5803266830236263,0.500747793276703,0.45417933353535156,0.46786443925279325,0.1,9,350,10
46,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7555253614334171,0.4129089647217525,0.47069921115140617,0.5050097262001348,0.5742954614324396,0.4846286937566593,0.5943245911574667,0.4882845719983187,0.4522731938104222,0.4731038797274709,0.48409106460347406,0.1,9,350,10
47,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7500806443729778,0.4601714548244885,0.287856423690873,0.48565507668546737,0.5588997175003176,0.4957234044632995,0.5708741850030792,0.5454492135951751,0.5092423338970293,0.45476583806609905,0.5401511226674226,0.1,9,350,10
48,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7399145658400211,0.41009374297416445,0.4038963450992659,0.4734557824459194,0.5614510122090693,0.4835632105258013,0.46007370406936393,0.5940215638165804,0.51262451002434,0.45273262235950773,0.40822670355128493,0.1,9,350,10
49,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7682329595996129,0.4683629681039286,0.5447356330827655,0.5699064525273457,0.4552252666151846,0.5369839982013861,0.5645497111465186,0.5943343662329792,0.4259195902288345,0.45204836707363566,0.45057233067125446,0.1,9,350,10
50,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6881750911525791,0.44242969276937666,0.30239196097789856,0.4650785427317426,0.5701117291131074,0.4587638439506945,0.33964477375587726,0.5391638400406643,0.5336409223761254,0.4585292421383955,0.3700648087506476,0.1,9,350,10
1,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6828476749982894,0.4640130595008846,0.307093772299391,0.47658380660990607,0.3801526866795046,0.44772778369712907,0.4269264230066177,0.5674040331961564,0.4020879561294611,0.3790969785241591,0.35475704049813783,0.1,9,350,100
2,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7236781654138278,0.48787401882679543,0.5591343193126167,0.45573357054183244,0.5319791595390074,0.3671811614744724,0.5017741762055112,0.49072834087643324,0.43935054398295226,0.4581089138913598,0.48852894888613013,0.1,9,350,100
3,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7298364629866766,0.5513044838271376,0.3140829512907987,0.4276497785945396,0.48956510689045074,0.4156948612428031,0.5662701244367113,0.6160448089461491,0.5289684362811703,0.3768682613073186,0.4830255813726161,0.1,9,350,100
4,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7363955386555361,0.4815006695926726,0.4135541197055747,0.45176488988377433,0.38805094769357096,0.4805818124945015,0.563278951329899,0.5128982121386888,0.5316761321981213,0.3702603102608968,0.5553122647872455,0.1,9,350,100
5,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7570600482888731,0.44121758340583184,0.3934174641499106,0.4292333408275579,0.44693600258061994,0.34128698644197025,0.5438852015131816,0.47465811673395175,0.5873842875436213,0.42285999159343507,0.5573454804938368,0.1,9,350,100
6,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6988005982346214,0.403045913529682,0.3000654930059335,0.42908671469487103,0.5045698478020743,0.5188512331257759,0.39926295930636063,0.5767685555370915,0.5051661274083342,0.3806218903041026,0.5605517052619231,0.1,9,350,100
7,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.744156948612428,0.5651753159793159,0.45525459184172196,0.37863754997507354,0.43891066558489167,0.4440425802289323,0.5569056020957762,0.5177759748194055,0.4798095815290173,0.38597863168492974,0.39815837577345287,0.1,9,350,100
8,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6825055473553533,0.4558117711459321,0.3454511686102775,0.38433641899883675,0.5007575683522155,0.44491256194954104,0.5064564373759787,0.5209626494364669,0.4768868339507923,0.42597824068190926,0.4327523680120429,0.1,9,350,100
9,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7285168277924947,0.43401335275315,0.31909756502868986,0.5228101387083215,0.5576973832122853,0.31951789327572555,0.3005640218570688,0.6320857078620933,0.5353711107418305,0.4498098747812827,0.5018230515830735,0.1,9,350,100
10,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7096411569779376,0.5861721781800764,0.41291873979726496,0.4009833725965533,0.33197133947859747,0.4363398207251151,0.5214416281365774,0.517189470288658,0.40567540884253334,0.4384121367337563,0.4447366105903168,0.1,9,350,100
11,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6938641851008299,0.37434629182510437,0.3671713863989599,0.31510933421960685,0.48133449330896083,0.3377093088044105,0.5303760471549642,0.5988797763462723,0.5546671098034233,0.4286370612212979,0.4338765016959756,0.1,9,350,100
12,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7322215814117164,0.36908730119940175,0.3437698556221347,0.4684118434814909,0.43324112178766583,0.45136411178776353,0.5201904184709827,0.478949374883921,0.558010185628684,0.48181347200907126,0.48631978182031455,0.1,9,350,100
13,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.766444120780833,0.5352147095336311,0.43412087858378706,0.4323124896139823,0.5169255432498217,0.4943157935895055,0.5658693463407005,0.5669739298736083,0.5688996197495626,0.4795749797167183,0.49479477228961594,0.1,9,350,100
14,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7537560727656621,0.3690384258218395,0.5596817235413144,0.481295393006911,0.3635937087614002,0.43984907283408764,0.3574647364150888,0.46550864605429076,0.6082540737627198,0.5227612633307592,0.4895260065884009,0.1,9,350,100
15,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7592203399771263,0.4445508841555801,0.3073967996402772,0.5274435245012268,0.3988719562858623,0.38358373818437747,0.540884253330857,0.4705428099432068,0.6011084935631128,0.5116958778506564,0.45742465860548776,0.1,9,350,100
16,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7286145785476192,0.3876110692955103,0.3491656973050117,0.5401511226674226,0.4631821780823257,0.4235735721058445,0.565282841809953,0.5226244122735848,0.5160457864537004,0.47991710735965437,0.4580502634382851,0.1,9,350,100
17,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7167965122530572,0.3058327875582839,0.34983040243985886,0.264630844273272,0.415479809581529,0.44807968641557755,0.4973460669983676,0.636005513142589,0.47271287670697254,0.482703003880705,0.5057330817880568,0.1,9,350,100
18,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7266106880675653,0.42091475156645586,0.48998543513748644,0.4340915533572497,0.4396535713238385,0.45052345529369214,0.5574041309469115,0.4892425293985396,0.5013049725809132,0.44943842191180927,0.46307465225168865,0.1,9,350,100
19,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7384971798907146,0.3570444081680531,0.37969325813041904,0.4629378011945142,0.4767206576670805,0.45941877401002923,0.47203839649661294,0.5955660257475489,0.5874038376946462,0.4044926247055258,0.47897870011045834,0.1,9,350,100
20,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.671811614744724,0.395196527893178,0.37064153820588264,0.4033587159460807,0.48833344737588097,0.5772670843882269,0.5339341746414991,0.4918915748624158,0.30624334072980713,0.4681674665936794,0.43869561392361756,0.1,9,350,100
21,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7143722935259675,0.4763101044955572,0.3607198365607374,0.4533191268902552,0.4106020469008123,0.4402889512321483,0.49087496700912014,0.5751263428509985,0.4715985180985523,0.4727031016314601,0.4230652681791967,0.1,9,350,100
22,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7466398177925925,0.6170809669504697,0.37282138004516086,0.49127574510513095,0.4844820676239724,0.5166225159089354,0.44545019110272627,0.5863090292372508,0.5161826375108748,0.5108063459790226,0.4083928798349967,0.1,9,350,100
23,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6851936931212793,0.39505967683600357,0.3259107926608733,0.438236185374532,0.43928211845436504,0.5269938710276537,0.49886120370279863,0.502966735418031,0.47586045102198415,0.3640531373104857,0.4376985562213468,0.1,9,350,100
24,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7095434062228131,0.36779699123175724,0.348745369057976,0.4349028846247837,0.46232197143722936,0.45312362538000606,0.5194475127320358,0.4773267123488529,0.5884986461520415,0.39403329390719544,0.45191151601646123,0.1,9,350,100
25,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7169431383857441,0.3267807743814821,0.2689025522722163,0.39916520855123605,0.6047350465782348,0.3475137095434062,0.4632799288374503,0.6171982678566192,0.495371501744851,0.5129275373652261,0.5183233790481031,0.1,9,350,100
26,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7020850236068074,0.3926061328823765,0.33085698087017723,0.48670100976530045,0.5733472791077311,0.3970635673160575,0.4830060312215912,0.4549711146518607,0.4991446808926599,0.4178747030820813,0.4698194543552849,0.1,9,350,100
27,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7723873666924077,0.6354678839894038,0.5041495195550386,0.3638869610267739,0.6275891731263624,0.331619436760149,0.4671704088914087,0.6328774889786024,0.5900919834605722,0.3683932708380172,0.47438441461960296,0.1,9,350,100
28,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7312636240114955,0.4234073958221327,0.5152344551861663,0.4996334346682828,0.30776825250975065,0.44752250711136743,0.5849698438920441,0.5797108532663415,0.5335431716210007,0.3790969785241591,0.35799259049276155,0.1,9,350,100
29,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6973050116812153,0.36541187280671744,0.49274200643199967,0.40298726307660726,0.42419917693864184,0.4214914810216909,0.5063586866208541,0.39090526974320877,0.4339156019980254,0.40975161533122845,0.47592887655057137,0.1,9,350,100
30,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6849786414600053,0.35619397659846924,0.28469907430034896,0.40731762152862633,0.5135042668204612,0.26720168913304854,0.4247172559408021,0.43329977224074057,0.43601724323320395,0.4740129617501295,0.5279616035033871,0.1,9,350,100
31,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7379106753599671,0.5263780412703688,0.402469184074447,0.3362723727040791,0.5488509398735105,0.3780021700667638,0.6378139021123939,0.535361335666318,0.5839727861897733,0.46868554559583975,0.49185247456036596,0.1,9,350,100
32,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7269430406349889,0.4950000488753776,0.5273555488216146,0.43307494550395403,0.4539349566475401,0.4862709064427523,0.397180868222207,0.5782054916374229,0.46053313261844947,0.48067956324962613,0.4529183487942444,0.1,9,350,100
33,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7218600013685106,0.4854204748731684,0.36491334395558206,0.4569163546788399,0.49891985415587337,0.5227417131797343,0.5208257983792924,0.516954868476359,0.4230066177261219,0.4800050830392665,0.41772807694939446,0.1,9,350,100
34,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7354473563308277,0.6170125414218824,0.31884341306536595,0.4334463983734274,0.43372010048777626,0.45744420875651265,0.489271854625077,0.42134485488900403,0.49296683316878626,0.500405665633767,0.5582056871389331,0.1,9,350,100
35,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7505987233751381,0.43492243477580866,0.44144241014261837,0.4644431628234328,0.5707959843989795,0.4970234895064564,0.41776717725144424,0.5114612760383574,0.5491930675164466,0.4568674793012776,0.31421980234797314,0.1,9,350,100
36,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7642545038660423,0.4387347142256674,0.5346184299273712,0.40136460054153916,0.5140418959736464,0.3752455987722505,0.4638664333681978,0.41634001622662536,0.53254611391873,0.37126714303867997,0.6126821829698634,0.1,9,350,100
37,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7205012658722789,0.4696337279205482,0.39377914194387154,0.4640032844253722,0.3867019872728517,0.4055581079363838,0.5562995474140038,0.4336810001857264,0.5189489838809005,0.40307523875621937,0.5088122305744812,0.1,9,350,100
38,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7291033323232422,0.5434159978885836,0.4013841506925641,0.3920880538802162,0.42408187603249237,0.4577374610218864,0.568801868994438,0.4870920127857988,0.43675037389663834,0.3136919482703004,0.44556749200887574,0.1,9,350,100
39,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7567863461745242,0.40495205325461137,0.42043577286634537,0.5492614930450338,0.5640805075219206,0.5228785642369087,0.5471500767343428,0.5349898827968446,0.48110966657217424,0.44502986285569057,0.41683854507776075,0.1,9,350,100
40,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7374023714333193,0.6225061338598841,0.3709152403202315,0.5310994027428861,0.5544520581421492,0.3812474951368999,0.4599270779366771,0.47505889482996255,0.45531324229479675,0.45662310241346615,0.29059344483436134,0.1,9,350,100
41,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7031993822152276,0.5018230515830735,0.38912620599994135,0.44146196029364326,0.3868095131034887,0.5431618459252597,0.49387591519144486,0.5174827225540317,0.46917429937146266,0.404345998572839,0.4539349566475401,0.1,9,350,100
42,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7310094720481716,0.4603180809571754,0.32727930323261745,0.5094769357093284,0.5595937478617022,0.5151758047330915,0.40625213829776835,0.5330250926188405,0.5243741507903149,0.3777773433299772,0.45744420875651265,0.1,9,350,100
43,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7205501412498412,0.3853139265500826,0.42589026500229715,0.3520982199587492,0.5497893471227066,0.4734069070683571,0.552633894096832,0.5607863070742222,0.49103136821731946,0.46999540571450915,0.4516866892796747,0.1,9,350,100
