Trial,Combination,Clients,Global Accuracy,Client 1 Accuracy,Client 2 Accuracy,Client 3 Accuracy,Client 4 Accuracy,Client 5 Accuracy,Client 6 Accuracy,Client 7 Accuracy,Client 8 Accuracy,Client 9 Accuracy,Client 10 Accuracy,Noise Std,Corrupted Clients,Num Samples,Max depth
15,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7504814224689885,0.680834009442723,0.4740325119011544,0.5181474276888789,0.4461930968416731,0.538284083244543,0.3968582907302959,0.6090654050302539,0.492321678184964,0.41074867303349916,0.526573542780618,0.3,8,350,10
16,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7519672339468823,0.5593982463514531,0.4350983861350329,0.4403671518362479,0.4403769269117604,0.5617247143234182,0.3473084329576446,0.49560610355714996,0.6209616719289156,0.3971417679201572,0.4811292167231992,0.3,8,350,10
17,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.759875270036461,0.5693297230721107,0.42295774234855965,0.3859981818359547,0.5523113166049207,0.4988221034007488,0.4035248922297925,0.618429927371189,0.5401022472898603,0.499232656572272,0.4972580913187554,0.3,8,350,10
18,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7347044505918808,0.3200359722778858,0.37248902747773727,0.5536016265725653,0.3948935005522918,0.4997996109519946,0.42991759611343,0.5840314366428481,0.5271991476134154,0.4715887430230399,0.41750325021260787,0.3,8,350,10
19,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7367669915250096,0.4472879052990684,0.4004261932923432,0.5260456887029452,0.3769660120624432,0.5642760090321698,0.5962698311844459,0.5919296976569144,0.48857782426369245,0.5171699201376331,0.4428109207143625,0.3,8,350,10
20,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7420650824527619,0.3360866462693424,0.333496251258541,0.441413084916081,0.596377357015083,0.5542956569339498,0.5471109764322929,0.5502194504452547,0.5689582702026373,0.5003372401051798,0.3140927263663112,0.3,8,350,10
21,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7412830764117653,0.49488274796922804,0.3986862298511256,0.39269410856198866,0.5124876589671655,0.5125560844957527,0.4821360495009824,0.5952727734821751,0.6115189489838809,0.5662798995122237,0.3690091005953021,0.3,8,350,10
22,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.747333848153977,0.4806404629475763,0.35684890665780394,0.5323506124084808,0.5961134299762466,0.5512165081475254,0.47944790373505636,0.5155863579046148,0.5274141992746894,0.5645594862220311,0.374189890616905,0.3,8,350,10
23,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7444893011798516,0.5138854947654471,0.336653600649065,0.49464814615692904,0.5892317768154759,0.4247074808652897,0.6034740618371277,0.4850392469281825,0.40885230838408226,0.5520767147926218,0.42720990019647903,0.3,8,350,10
24,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7569720726092609,0.5758790236654578,0.4291160399214084,0.5484012863999375,0.6130047604617745,0.5330544178453779,0.6308540483475235,0.5289684362811703,0.464746190164319,0.4560854732602809,0.35286067584872094,0.3,8,350,10
25,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.745691635467884,0.5799845553806903,0.42280134114036033,0.44702397826023205,0.3516974418627384,0.5114808261893823,0.3553239948778604,0.4615790656982825,0.5466906481852573,0.5675115590267935,0.5622036930235286,0.3,8,350,10
26,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7568352215520865,0.36099353867508627,0.4105238462967126,0.34535341785515294,0.5623991945337777,0.48988768438236185,0.5264757920254934,0.5895250290808497,0.573836032883354,0.5368764723707491,0.4433876501695976,0.3,8,350,10
27,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7438734714225668,0.566690452683747,0.33181493827039815,0.29912708575673747,0.47304522927439613,0.5010801458441266,0.369263252558626,0.5910988162383555,0.4483729386809513,0.5040615438754265,0.5452732622359507,0.3,8,350,10
28,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7505596230730882,0.5659768721713375,0.4789298247328961,0.4469946530336947,0.42542106137769914,0.4996138845172579,0.4344434560756982,0.6035815876677647,0.5937576367777441,0.40323163996441874,0.38791409663639653,0.3,8,350,10
29,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7616543337797285,0.6165335627217721,0.4188424355578147,0.4635243057252617,0.5190076343339752,0.38170692368598547,0.47228277338442437,0.5358012140643786,0.5998377337464932,0.4760755026832582,0.5938358373818438,0.3,8,350,10
30,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7665614216869825,0.5169939687784089,0.3092540639876443,0.48679876052042503,0.5313144544041603,0.4737588097868056,0.5528782709846434,0.5738262578078416,0.5749992668693366,0.43813843461940744,0.5141689719553083,0.3,8,350,10
31,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7303252167622994,0.4985093009843501,0.3007106479897557,0.4904839639886218,0.5082941515723209,0.4121465088317807,0.4679328647813804,0.47023000752680816,0.5413730071064798,0.5056646562594697,0.45420865876188893,0.3,8,350,10
32,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7487805593298208,0.35817831692749824,0.36059276057907547,0.425694763492048,0.6066020860011143,0.5404541500083088,0.49146147153986763,0.47001495586553405,0.5152344551861663,0.6095150585038269,0.41814840519643015,0.3,8,350,10
33,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7633845221454336,0.5003372401051798,0.49936950762944643,0.495371501744851,0.5903168101973588,0.530219645946765,0.5467981740158943,0.4585292421383955,0.5511480826189382,0.5969834116968553,0.41415039931183467,0.3,8,350,10
34,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7694548440386701,0.4617256918309694,0.36330045649602644,0.5687725437679007,0.5887039227378031,0.5375705027321336,0.5462898700892465,0.4653913451481413,0.5727118991994213,0.5680100878779288,0.5308452507795622,0.3,8,350,10
35,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7517130819835584,0.6149988758663161,0.4516182637510875,0.4558508714479819,0.5821057467668938,0.54077672750022,0.6413915797499535,0.44249811829796387,0.5538362283848642,0.33213751576230927,0.4496436984975709,0.3,8,350,10
36,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7554178356027801,0.39468822396653014,0.46471686493778164,0.5319596093879825,0.42091475156645586,0.46307465225168865,0.5553318149382704,0.6480484061739377,0.5308550258550747,0.5759963245716073,0.38717119089744967,0.3,8,350,10
37,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7372264200740951,0.4635927312538489,0.35171699201376333,0.4561050234113059,0.5169841937028964,0.49395411579554455,0.36664353232128716,0.5331326184494776,0.4641792357845964,0.49144192138884274,0.5029080849649563,0.3,8,350,10
38,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7301981407806375,0.469330700579662,0.4541695584598391,0.5161630873598498,0.6014408461305364,0.4996138845172579,0.4768281834977175,0.4652349439399419,0.5250877313027243,0.41978084280701067,0.4770432351589916,0.3,8,350,10
39,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7422899091895485,0.5227905885572967,0.4573855583034379,0.421941134495264,0.4672877097975582,0.4312567814586368,0.5319400592369576,0.5237876462595673,0.4895260065884009,0.46991720511040946,0.3915601998025435,0.3,8,350,10
40,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7292988338334914,0.5045600727265618,0.3667315080008993,0.48505879707920746,0.5504638273330662,0.5395548430611626,0.5328491412596162,0.5270525214807285,0.5233086675594569,0.5397601196469243,0.463103977478226,0.3,8,350,10
41,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7312440738604705,0.4054701322567717,0.42265471500767343,0.4960948573327729,0.5990361775544716,0.5415391833901917,0.48941848075776384,0.5422820891291386,0.5496818212920694,0.5152149050351414,0.3775231913666533,0.3,8,350,10
42,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.744049422781791,0.5093791849542038,0.5168180174191845,0.5054887049002453,0.5788213213947078,0.4291258149969209,0.518958758956413,0.6058982805642174,0.41230291003998004,0.5319009589349077,0.5379908309791693,0.3,8,350,10
43,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7112442693619808,0.45734645800138807,0.3995366614207095,0.4841985904341111,0.5658106958876258,0.4647266400132941,0.5061729601861175,0.4831428822787656,0.5414512077105795,0.4938465899649075,0.3890871056978915,0.3,8,350,10
44,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.761409956891917,0.5399360710061485,0.42926266605409524,0.46145198971662055,0.6155169548684764,0.4812660677803736,0.33582271923050605,0.6014603962815612,0.5424971407904126,0.5681860392371532,0.5509916814107388,0.3,8,350,10
45,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7281649250740462,0.4794967791126186,0.3757930030009482,0.417718301873882,0.5306497492693131,0.5240711234494286,0.4169167456818604,0.5221454335734743,0.46110008699817207,0.5426535419986119,0.46786443925279325,0.3,8,350,10
46,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7622799386125257,0.5090957077643424,0.38522595087047046,0.5316761321981213,0.4657823481686396,0.5714411393828017,0.5914409438812915,0.5618322401540552,0.4622437708331297,0.39532360387483995,0.48409106460347406,0.3,8,350,10
47,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.767275002199392,0.45995640316321446,0.35618420152295677,0.3843461940743492,0.49828447424756356,0.5284894575810598,0.460181229900001,0.5470230007526808,0.6189480063733492,0.35668273037409215,0.5401511226674226,0.3,8,350,10
48,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7591030390709769,0.5857127496309908,0.45824576494853425,0.5304053723815016,0.46267387415567784,0.5871594608068348,0.5548723863891849,0.6203653923226556,0.5558596690159432,0.49893940430689826,0.40822670355128493,0.3,8,350,10
49,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7547433553924204,0.4717646943822641,0.42564588811448567,0.5975894663786278,0.5726336985953216,0.5556543924301816,0.5153810813188532,0.5785671694313839,0.5896227798359742,0.3497131015337093,0.45057233067125446,0.3,8,350,10
50,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7517326321345832,0.4654304454501911,0.26642945816756436,0.4839737636973246,0.370436261620121,0.49601665672867323,0.5959179284659974,0.630032942004477,0.5422429888270887,0.5083332518743707,0.3700648087506476,0.3,8,350,10
1,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7276370709963734,0.4348246840206841,0.5148043518636182,0.4748536182442009,0.4706405606983314,0.526338940968319,0.44585096919873707,0.5782250417884478,0.4363691459516525,0.4133292929687882,0.35475704049813783,0.3,8,350,100
2,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7708038044593895,0.46755163683639456,0.48124651762934867,0.5702779053968192,0.60881125306693,0.327865807763365,0.4031045639827568,0.5588117418207056,0.5723404463299478,0.49633923422058435,0.48852894888613013,0.3,8,350,100
3,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.752495088024555,0.314493504462322,0.4255188121328237,0.4672388344199959,0.5886648224357534,0.4862415812162149,0.275549603620688,0.686102775143938,0.5669934800246332,0.4680990410650922,0.4830255813726161,0.3,8,350,100
4,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7546749298638332,0.4705428099432068,0.3916872757842054,0.42066059960313196,0.5495351951593827,0.5153322059412909,0.5092814341990792,0.5971300378295422,0.4941887176078435,0.5651068904507287,0.5553122647872455,0.3,8,350,100
5,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7725437679006071,0.40910646034740616,0.3784224983137995,0.4159099129040772,0.5370915240320231,0.5337875485088123,0.49977028572545723,0.6534246977057898,0.5243448255637775,0.5664265256449106,0.5573454804938368,0.3,8,350,100
6,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7415665536016266,0.3351091387180966,0.43161845925259773,0.5168962180232842,0.5131230388754753,0.4659485244523514,0.5612261854722828,0.5941584148737549,0.51262451002434,0.5841976129265598,0.5605517052619231,0.3,8,350,100
7,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7323975327709407,0.3359986705897303,0.4235051465772573,0.5404639250838212,0.5230838408226703,0.6044026940108113,0.40158942727832575,0.40806052726757314,0.5060263340534306,0.5469252499975562,0.39815837577345287,0.3,8,350,100
8,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7444502008778018,0.46192119334121856,0.4410318569710951,0.5064271121494414,0.5620961671928916,0.5392322655692515,0.5399556211571734,0.5461823442586093,0.4912855201806434,0.5604246292802612,0.4327523680120429,0.3,8,350,100
9,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7532282186879894,0.5932493328510963,0.2798310866951447,0.471911320514951,0.46649592868104905,0.539349566475401,0.5249215550190125,0.5332596944311395,0.532888241561666,0.5275803755584012,0.5018230515830735,0.3,8,350,100
10,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7677539808995024,0.5473749034711293,0.44571411814156264,0.4137007458382616,0.5263780412703688,0.5063684616963666,0.5570815534550004,0.5786942454130458,0.46574324786658977,0.5337679983577873,0.4447366105903168,0.3,8,350,100
11,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7073342391569974,0.5322724118043812,0.4203086968846834,0.5448040586113527,0.37625243155003374,0.4803276605311776,0.5792709748682808,0.5202979443016197,0.3958710081035376,0.5733472791077311,0.4338765016959756,0.3,8,350,100
12,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7684186860343496,0.40467835114026257,0.46951642701439866,0.5841976129265598,0.5020772035463974,0.3055297602173977,0.5763384522145434,0.5220379077428373,0.5191640355421746,0.47091426281268023,0.48631978182031455,0.3,8,350,100
13,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7580082306135815,0.3846589964907479,0.3403876794948241,0.5251952571333613,0.5695056744313349,0.5610013587354963,0.44202891467336586,0.5425460161679749,0.511070273017859,0.4934360367933842,0.49479477228961594,0.3,8,350,100
14,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7166596611958828,0.43802113371325796,0.3233985982541715,0.42731742602711603,0.45256644607579594,0.5266419683092052,0.35424873657149003,0.5107183702994106,0.5550972131259714,0.45460943685789973,0.4895260065884009,0.3,8,350,100
15,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7621626377063763,0.4318921613669466,0.24772973871223156,0.4950391491774274,0.4465645497111465,0.5136802181796855,0.537726903940333,0.4582164397219968,0.6434541206830823,0.5765730540268423,0.45742465860548776,0.3,8,350,100
16,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7429057389468333,0.39607628468929923,0.5072677686435128,0.4498978504608948,0.4354698390045063,0.4970528147329938,0.6111768213409449,0.5231913666533073,0.43060185139930207,0.5976872171337524,0.4580502634382851,0.3,8,350,100
17,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7573044251766845,0.6250769787196606,0.3697715564852738,0.575732397532771,0.5191444853911497,0.48239020146430633,0.38553875328686915,0.4555282939560708,0.525957713023333,0.5540317298951134,0.5057330817880568,0.3,8,350,100
18,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7260437336878427,0.3680706933461061,0.37366203653923225,0.36866697295236606,0.476945484403867,0.42025982150712116,0.461461764792133,0.48808907048806954,0.5203174944526446,0.5387337367181162,0.46307465225168865,0.3,8,350,100
19,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.74603376311082,0.6298667657207652,0.3376506583513358,0.3200946227309606,0.5082257260437337,0.4930450337728859,0.3603777089178014,0.5808252118747618,0.5283135062218356,0.511559026793482,0.47897870011045834,0.3,8,350,100
20,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6983020693834859,0.35894077281747,0.4649612418255931,0.3528215755466711,0.5390269889834899,0.42738585155570324,0.4205628488480074,0.5092521089725418,0.47353398305001904,0.505205227710384,0.43869561392361756,0.3,8,350,100
21,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7474609241356389,0.46413036040703415,0.2743472693326556,0.4963001339185345,0.5096431119930401,0.5446574324786659,0.5003763404072297,0.4954692524999756,0.5340123752455987,0.5468861496955064,0.4230652681791967,0.3,8,350,100
22,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.75247553787353,0.47323095570913287,0.3464677764635732,0.5077956227211855,0.34852054232118945,0.5218228560815632,0.4879131191288453,0.3511011622564784,0.4862806815182647,0.6480386310984252,0.4083928798349967,0.3,8,350,100
23,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7494550395401804,0.476945484403867,0.4083537795329469,0.5068865406985269,0.5460650433524599,0.5144719992961946,0.5519594138864723,0.5246576279801761,0.5948719953861643,0.48981925885377464,0.4376985562213468,0.3,8,350,100
24,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7561607413417268,0.4326937175589681,0.30981124329185444,0.49275178150751214,0.5117740784547561,0.41251796170125415,0.46243927234337884,0.5858789259147027,0.5234943939941936,0.5041201943285012,0.45191151601646123,0.3,8,350,100
25,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7631987957106968,0.34445411090800676,0.39971261277993375,0.5446867577052033,0.46559662173390287,0.5399165208551236,0.5003176899541549,0.5102687168258375,0.5528293956070811,0.36090556299547416,0.5183233790481031,0.3,8,350,100
26,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7221630287093967,0.36442459017995915,0.31494315793589506,0.5221649837244993,0.5388412625487532,0.5136411178776356,0.498186723492439,0.5027321336057321,0.47592887655057137,0.4146782533895074,0.4698194543552849,0.3,8,350,100
27,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7449780549554745,0.41500083088141854,0.24125863872298414,0.496779112618645,0.5272480229909776,0.5230251903695956,0.5616074134172686,0.4500835768956315,0.5633571519339987,0.5207769230017302,0.47438441461960296,0.3,8,350,100
28,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7544012277494844,0.3955484306116265,0.2893129099422293,0.5689680452781498,0.38873520297944303,0.5423016392801634,0.5289782113566828,0.5737969325813042,0.5917048709201279,0.5961916305803462,0.35799259049276155,0.3,8,350,100
29,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7588391120321405,0.3694294288423378,0.44375910303907096,0.4065258404121172,0.502282480132159,0.5453025874624882,0.5702192549437445,0.572790099803521,0.5410504296145687,0.38907733062237904,0.47592887655057137,0.3,8,350,100
30,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.768682613073186,0.462400172041329,0.4606895338266488,0.39339791399888563,0.4655477463563406,0.5374532018259841,0.5170232940049462,0.5364756942747383,0.6007370406936393,0.5747353398305002,0.5279616035033871,0.3,8,350,100
31,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7411462253545908,0.3985396037184387,0.3072599485831028,0.46488304122149343,0.5900333330074975,0.4947458969120537,0.4075228981143879,0.4128796394952151,0.5594471217290153,0.43755193008865995,0.49185247456036596,0.3,8,350,100
32,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7370993440924332,0.5076685467395236,0.32237221532536336,0.5647843129588176,0.4819209978397083,0.5080888749865593,0.5721253946686738,0.5524383925865828,0.4999657872357064,0.4491940450239978,0.4529183487942444,0.3,8,350,100
33,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7347826511959805,0.3873960176342362,0.37731791478089166,0.5043645712163126,0.5165247651538108,0.5104251180340368,0.5738653581098914,0.5356839131582292,0.45067008142637904,0.376770510552194,0.41772807694939446,0.3,8,350,100
34,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7387024564764763,0.4806502380230887,0.38511842503983346,0.4424003675428393,0.6035522624412274,0.48648595810402634,0.46846071885905316,0.5441393534765057,0.567970987575879,0.519985141885221,0.5582056871389331,0.3,8,350,100
35,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7188492781106735,0.3801331365284797,0.34969355138268443,0.47480474286663865,0.5224191356878232,0.5554979912219822,0.4999462370846815,0.5488998152510728,0.40422869766668945,0.45598772250515635,0.31421980234797314,0.3,8,350,100
36,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7608430025121944,0.5006793677481158,0.4789298247328961,0.510620619544286,0.4969159636758194,0.46014212959795114,0.4266722710432938,0.554960362068797,0.5081377503641216,0.36264552643669173,0.6126821829698634,0.3,8,350,100
37,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7506084984506506,0.45541099304992133,0.385108649964321,0.4583826160057086,0.5522722163028709,0.5208355734548049,0.4274054017067282,0.48223380025610696,0.5241786492800656,0.5775212363515508,0.5088122305744812,0.3,8,350,100
38,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6893774254406115,0.3708859150936941,0.39916520855123605,0.4486564158708126,0.40040664314131824,0.5580883862327837,0.45747353398305,0.400826971388354,0.5287240593933588,0.423221669387396,0.44556749200887574,0.3,8,350,100
39,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7404130946911565,0.31436642848066,0.4143850011241337,0.40782592545527413,0.3094495654978935,0.44130555908544394,0.5526827694743942,0.5836306585468373,0.5728683004076206,0.5187046069930891,0.41683854507776075,0.3,8,350,100
40,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7433065170428441,0.6463866433368197,0.32798310866951447,0.49308413407493573,0.48850939873510524,0.43526456241874467,0.32938094446779603,0.5685770422576515,0.5503367513514041,0.6034447366105903,0.29059344483436134,0.3,8,350,100
41,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7572750999501471,0.427806179802739,0.350622183556368,0.5422723140536261,0.6135717148414972,0.5578537844204846,0.4142677002179842,0.6121347787411657,0.5569056020957762,0.5225559867449976,0.4539349566475401,0.3,8,350,100
42,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7677051055219402,0.35637970303320593,0.38429731869678696,0.5636015288218101,0.6157320065297505,0.4173859493064584,0.5556543924301816,0.5866511568801869,0.5594275715779904,0.3574842865661137,0.45744420875651265,0.3,8,350,100
43,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7671772514442674,0.3478558371863423,0.43870538899913003,0.45725848232177596,0.6015581470366859,0.4925269547707256,0.5889971750031769,0.5605321551108983,0.5784987439027967,0.4276400035190272,0.4516866892796747,0.3,8,350,100
