Trial,Combination,Clients,Global Accuracy,Client 1 Accuracy,Client 2 Accuracy,Client 3 Accuracy,Client 4 Accuracy,Client 5 Accuracy,Client 6 Accuracy,Client 7 Accuracy,Client 8 Accuracy,Client 9 Accuracy,Client 10 Accuracy,Noise Std,Corrupted Clients,Num Samples,Max depth
18,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.5034652642691665,0.4012472996353897,0.35977165423602897,0.3312870841927254,0.29977224074055975,0.4192432136538255,0.3673375626826717,0.24241209763345423,0.3001730188365705,0.4228208912913852,0.41750325021260787,2,9,350,10
19,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.5987331502135854,0.38300700872914245,0.30460112804371414,0.4446193096841673,0.2935846179411736,0.461227162979834,0.3144153038582223,0.27965513533592046,0.31574471412791666,0.26000723355587924,0.4428109207143625,2,9,350,10
20,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6202871917185561,0.3505244328012434,0.3924692818252021,0.29650736551939866,0.3269176254386565,0.42639856892894495,0.41523543269371754,0.5362117672359019,0.22287172168405,0.476134153136333,0.3140927263663112,2,9,350,10
21,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.519427962581011,0.34552936921437716,0.3147672065766708,0.2829786610101563,0.3772201640257671,0.45603659788271866,0.36191239577325734,0.4207192500562067,0.348745369057976,0.22215814117164054,0.3690091005953021,2,9,350,10
22,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6102970645448236,0.3114632310534599,0.30644861731556877,0.38464922141523544,0.3424013450503905,0.46175501705750677,0.3175140027956716,0.4238863745222432,0.3836912640150145,0.4590277709895309,0.374189890616905,2,9,350,10
23,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.5328198160330788,0.25992903295177955,0.35041690697060635,0.2669866374717745,0.3653923226556925,0.35328100409575663,0.32351589916032103,0.41833413163116684,0.2583454707187613,0.4079041260593738,0.42720990019647903,2,9,350,10
24,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.5784107682231845,0.31267534041700473,0.3453925181572028,0.32047585067594647,0.3811790696083127,0.26628283203487746,0.2845524481676621,0.4632799288374503,0.4784410709572731,0.46668165511578574,0.35286067584872094,2,9,350,10
26,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6122911799493651,0.31951789327572555,0.30516808242343674,0.40878388285549505,0.32570551607511167,0.4506309811243292,0.32791468314092725,0.4955474531040752,0.36858877234826637,0.3802113371325794,0.4433876501695976,2,9,350,10
27,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.5672769572144944,0.3497033264581969,0.26396613913842487,0.2806619681137037,0.4601714548244885,0.4578058865504736,0.3183253340632056,0.313662623043763,0.205511187573924,0.49208707637266497,0.5452732622359507,2,9,350,10
28,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6276575986549496,0.35685868173331636,0.24305725261727648,0.31455215491539673,0.5116470024730941,0.48068933832513855,0.41373984614031145,0.303809346927205,0.39125717246165725,0.4400250241933119,0.38791409663639653,2,9,350,10
30,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6485958104026354,0.2554031729895113,0.43706317631303704,0.412322460191005,0.38471764694382266,0.2849727764146978,0.4639250838212725,0.40005474042286976,0.37724948925230445,0.373847762973969,0.5141689719553083,2,9,350,10
31,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6537375001221885,0.31207906081074477,0.3999276644412078,0.5204836707363565,0.38433641899883675,0.31683952258531195,0.3431051504872875,0.3130272431354532,0.4383241610541441,0.4019022296947244,0.45420865876188893,2,9,350,10
32,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.5522331160008211,0.3478558371863423,0.37047536192217084,0.30713287260144084,0.3601528821810148,0.32017282333506025,0.3362625976285667,0.3998396887615957,0.23972395186752818,0.49248785446867577,0.41814840519643015,2,9,350,10
34,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.641401354825466,0.3690970762749142,0.3505928583298306,0.48229245070918175,0.4208854263399185,0.370436261620121,0.25545204836707364,0.5214416281365774,0.22924507091817284,0.3554999462370847,0.5308452507795622,2,9,350,10
35,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.582066646464844,0.340641831458148,0.33469858554657334,0.30612603982365766,0.33997712632330085,0.3785104739934116,0.4037301688155541,0.4769748096304044,0.27085756737470795,0.4026451354336712,0.4496436984975709,2,9,350,10
36,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.5459379673707979,0.2870157671968016,0.2990782103791752,0.41015239342723925,0.2655888016734929,0.3641508880656103,0.47304522927439613,0.3280319840470768,0.2466838056323985,0.39686806580580836,0.38717119089744967,2,9,350,10
37,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6435616465137193,0.3675819395704832,0.40439487395040125,0.2381990400875847,0.29431774860460796,0.42100272724606796,0.4995650091396956,0.5149900782983549,0.4330260701263917,0.31161963226165923,0.5029080849649563,2,9,350,10
38,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.5742270359038524,0.26626328188385257,0.27647823579437153,0.24113156274132216,0.34593992238590043,0.36190262069774487,0.22938192197534726,0.4100644177476271,0.5417151347494159,0.38267465616171886,0.4770432351589916,2,9,350,10
39,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6592799679377523,0.3686962981789034,0.3466730530493348,0.4014330260701264,0.41987859356213525,0.44398392977585754,0.26510004789787,0.4884018729044682,0.4379331580336458,0.46509809288276754,0.3915601998025435,2,9,350,10
40,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.654793208277534,0.38393564090282595,0.4762710041935074,0.34769943597814296,0.43201923734860853,0.35222529594041113,0.23009550248775673,0.4346976080390221,0.3947859747216547,0.4400445743443368,0.463103977478226,2,9,350,10
41,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6188111553161748,0.3105932493328511,0.4618820930391687,0.33563699279576936,0.2617667471481217,0.4710120135678048,0.3103293222940147,0.3702994105629466,0.44890079275862405,0.45988797763462724,0.3775231913666533,2,9,350,10
42,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6189480063733492,0.3943167710970567,0.30703512184631626,0.39240085629661486,0.2554129480650238,0.48329928348696494,0.39459047321140556,0.3211307807352812,0.3056177358970098,0.4163497913021378,0.5379908309791693,2,9,350,10
43,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6797294259098151,0.315901115336116,0.32841321199206264,0.308393857342548,0.41553846003460376,0.4315304835729856,0.29068142051397344,0.598576749005386,0.4765642564588811,0.4063694392039178,0.3890871056978915,2,9,350,10
44,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.5843833393612966,0.2929296878818389,0.29759239890128153,0.2139079774391257,0.28575478245569447,0.39980058845954586,0.31095492712681205,0.5464755965239831,0.32613561939765984,0.3929189352987752,0.5509916814107388,2,9,350,10
45,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.621460200780051,0.29473807685164366,0.440112999872924,0.3100067448021036,0.31949834312470066,0.4948534227426907,0.3706806385079325,0.45979022687950266,0.2518254953519516,0.31949834312470066,0.46786443925279325,2,9,350,10
46,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.5716268658175384,0.3079930792465372,0.4534168776453798,0.37436584197612927,0.25080888749865593,0.43714137691713667,0.40228345763971024,0.3674841888153586,0.2809356702280525,0.3813745711185619,0.48409106460347406,2,9,350,10
47,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.5960547795231718,0.2666249596778135,0.2895572868300408,0.46054290769396194,0.285979609192481,0.41709269704108465,0.29937146264454895,0.30939091504481875,0.3270838017223683,0.45082648263457836,0.5401511226674226,2,9,350,10
48,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6593972688439018,0.27654666132295874,0.3887743032814929,0.4157339615448529,0.5339146244904742,0.43048455049315254,0.4108561988641362,0.3298110477903442,0.29295901310837624,0.4614813149431579,0.40822670355128493,2,9,350,10
49,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6078337455156841,0.3896540600776141,0.4009931476720658,0.33964477375587726,0.22329204993108573,0.35244034760168524,0.3026949883187848,0.46674030556886054,0.33990870079471364,0.2688634519701665,0.45057233067125446,2,9,350,10
50,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6463964184123322,0.26304728204025374,0.4132804175912259,0.4726640013294103,0.3528215755466711,0.4959091308980362,0.3074945503954018,0.3068298452605546,0.4608948104124104,0.5279322782768497,0.3700648087506476,2,9,350,10
1,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.5146381755799063,0.2759699318677237,0.27747529349664224,0.37103254122638096,0.3053538088581734,0.3290974672779347,0.25721156195931616,0.43973177192793816,0.3738184377474316,0.46698468245667196,0.35475704049813783,2,9,350,100
2,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.5761918260818565,0.270730491393046,0.3317758379683483,0.31557853784420486,0.45901799591401843,0.3872982668791116,0.3322059412908965,0.26881457659260416,0.3202607990146724,0.47686728379976734,0.48852894888613013,2,9,350,100
3,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.591108591313868,0.19883481099891498,0.2526172764684607,0.48329928348696494,0.4098004907087907,0.35906784879913195,0.3412576612154329,0.3851282001153459,0.44447268355148045,0.3073381491872025,0.4830255813726161,2,9,350,100
4,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6303164191943382,0.24827714294092923,0.5045600727265618,0.43429682994301133,0.40259626005610893,0.3002414443651577,0.26276380485039247,0.37811947097291326,0.4830255813726161,0.381589622779836,0.5553122647872455,2,9,350,100
5,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6543337797284484,0.4336418998836766,0.2913265754977957,0.28285158502849433,0.2936334933187359,0.3482370651313281,0.5133576406877743,0.20422087760627952,0.4715985180985523,0.472488049970186,0.5573454804938368,2,9,350,100
6,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6700814263790188,0.27921525693785987,0.27916638156029755,0.3983734274347269,0.5073361941721,0.4406017536485469,0.4342577296409615,0.2825485576876081,0.31953744342675044,0.44559681723541317,0.5605517052619231,2,9,350,100
8,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6170809669504697,0.34448343613454413,0.2928221620512019,0.3604265842953637,0.2456574227035904,0.47006383124309636,0.26058396301111425,0.4646484394091944,0.3843070937722994,0.46869532067135217,0.4327523680120429,2,9,350,100
9,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6642261561470563,0.44610512116206097,0.41340749357288786,0.3299967742250809,0.4304063498890529,0.30265588801673493,0.33622349732651685,0.3571421589231777,0.33753335744518626,0.5015884497707744,0.5018230515830735,2,9,350,100
10,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.586758682710824,0.29325226537375,0.2666738350553758,0.3533787548508812,0.3530464022834576,0.43276214308755534,0.3000850431569584,0.42462928026119,0.4073469467551637,0.2992834869649368,0.4447366105903168,2,9,350,100
11,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.593200457473534,0.38490337337855934,0.25397601196469244,0.42959501862151883,0.28982121386887716,0.44285002101641235,0.4089598342147193,0.42955591831946904,0.2646210691977596,0.34422928417122023,0.4338765016959756,2,9,350,100
12,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6220369302352861,0.23560864507678322,0.3137114984213253,0.28559838124749515,0.22148366096128091,0.3640140370084359,0.4427424951857753,0.46520561871340455,0.4154895846570415,0.46649592868104905,0.48631978182031455,2,9,350,100
13,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.5977751928133644,0.25185482057848896,0.41082687363759884,0.2913265754977957,0.374659094241503,0.2258531197153498,0.3511793628605781,0.3906413427043724,0.33077878026607754,0.4027722114153332,0.49479477228961594,2,9,350,100
14,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.5872376614109344,0.28484570043303586,0.3292440934106216,0.5159578107740882,0.25429858945660355,0.33777773433299774,0.29952786385274827,0.4603571812592252,0.3049823559887,0.3978651235080791,0.4895260065884009,2,9,350,100
15,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.5158698350944761,0.33255784400934496,0.2549241942894009,0.24911779943500065,0.360582985503563,0.46234152158825426,0.22544256654382655,0.3948152999481921,0.32263614236419974,0.28495322626367287,0.45742465860548776,2,9,350,100
16,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6452136342753247,0.3518538430709377,0.37885260163634765,0.41562643571421587,0.29513885494765446,0.43212676317924553,0.42694597315764266,0.3971417679201572,0.38025043743462916,0.5212559017018407,0.4580502634382851,2,9,350,100
17,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6356927107261904,0.48353388529926394,0.34696630531470857,0.3929189352987752,0.5099754645604637,0.2668791116411374,0.3046988787988387,0.3645516661616211,0.3095277661019931,0.20397650071846804,0.5057330817880568,2,9,350,100
18,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6679406848417904,0.3427923480708889,0.30612603982365766,0.46453113850304495,0.4536808046842162,0.4032609651909561,0.4659680746033763,0.40249850930098435,0.2836140409184661,0.5318129832552957,0.46307465225168865,2,9,350,100
19,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.5765241786492801,0.4384805622623435,0.3590189734215697,0.24746581167339518,0.2561167535019208,0.4556944702397826,0.45735623307690054,0.30289048982903394,0.308159255530249,0.35475704049813783,0.47897870011045834,2,9,350,100
21,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.5955758008230614,0.2988436085668762,0.26644900831858925,0.42989804596240505,0.3803384131142413,0.29406359664128406,0.34701518069227083,0.36346663277973823,0.388862278961105,0.4414815104446682,0.4230652681791967,2,9,350,100
22,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.604461344463886,0.3083156567384483,0.33524598977527104,0.2047389566084398,0.3619221708487698,0.34750393446789374,0.5282548557687609,0.5006207172950411,0.416545292812387,0.27817909893353926,0.4083928798349967,2,9,350,100
23,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6309615741781606,0.40275266126430825,0.292675535918515,0.20895201415430933,0.4183927820842416,0.4742280134114036,0.39467844889101766,0.318012531646807,0.4372586778232862,0.41774762710041935,0.4376985562213468,2,9,350,100
24,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.5293203389996187,0.32546113918730024,0.29945943832416105,0.3647862679739201,0.2565566318999814,0.3510816121054535,0.3670834107193478,0.2863608371374669,0.3357933940039687,0.38604705721351695,0.45191151601646123,2,9,350,100
25,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6563865455860647,0.3895074339449272,0.30981124329185444,0.38508909981329603,0.5456153898788868,0.4834165843931144,0.27613610815143547,0.49566475401022475,0.3833980117496408,0.45694567990537727,0.5183233790481031,2,9,350,100
26,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6568850744372,0.43592926755359185,0.4508069324835534,0.3179147808916824,0.45404248247817713,0.46736591040165787,0.5460552682769474,0.25260750139294824,0.30517785749894916,0.44397415470034507,0.4698194543552849,2,9,350,100
27,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.618772055014125,0.45369057975972865,0.31696659856697396,0.32826658585937574,0.2513074163497913,0.23769073616093683,0.4793892532819816,0.39958553679827175,0.31747490249362176,0.46406193487844694,0.47438441461960296,2,9,350,100
28,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.512732035854977,0.2254034662417767,0.2612095678439116,0.22234386760637725,0.4254308364532116,0.39776737275295454,0.2781693238580268,0.3181884830060312,0.38292880812504276,0.3675623894194583,0.35799259049276155,2,9,350,100
29,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.5359771654236029,0.39286028484570046,0.35029960606445687,0.2585898476065728,0.25974330651704286,0.25803266830236266,0.25359478401970653,0.42082677588684375,0.2898700892464394,0.5002101641235178,0.47592887655057137,2,9,350,100
30,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.643981974760755,0.3836423886374522,0.28959638713209057,0.3789992277690345,0.4808652896843628,0.298521031074965,0.4740325119011544,0.3336526524667403,0.24317455352342596,0.3015415294083147,0.5279616035033871,2,9,350,100
32,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.5520864898681342,0.31696659856697396,0.25487531891183857,0.4241209763345422,0.36982043186283614,0.3200946227309606,0.2877586729357484,0.29585243546006396,0.43321179656112846,0.25649798144690666,0.4529183487942444,2,9,350,100
33,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.5176391237622311,0.3374356066900617,0.2673092149636856,0.39980058845954586,0.3003391951202823,0.41399399810363535,0.3943167710970567,0.24355578146841184,0.3048943803090879,0.39440474677666887,0.41772807694939446,2,9,350,100
34,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6504823999765398,0.3814234464961242,0.28469907430034896,0.4357924164964174,0.2892347093381296,0.4718135697598264,0.2435851066949492,0.4477864341502038,0.3858222304767304,0.4782162442204866,0.5582056871389331,2,9,350,100
35,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6879991397933549,0.3544344630062267,0.40023069178209403,0.48547912532624315,0.43314337103254125,0.4758897762485215,0.39287983499672535,0.4062912385998182,0.4521754430552976,0.4467796013724206,0.31421980234797314,2,9,350,100
36,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6214504257045386,0.39490327562780425,0.4220975357034633,0.3014437786531901,0.35081768506661715,0.33396545488313895,0.2508479878007058,0.3620394717549193,0.3581685418519858,0.431325206987224,0.6126821829698634,2,9,350,100
37,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6316849297660825,0.41081709856208637,0.2660775554491158,0.30832543181396077,0.36571490014760366,0.3885983519222686,0.38595908153390485,0.5519985141885221,0.2813266732485508,0.4976002189616915,0.5088122305744812,2,9,350,100
38,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.5851653454022933,0.33159988660912404,0.24603865064857627,0.23866824371218268,0.3830852093332421,0.3810910939287006,0.29856990645252734,0.5434355480396086,0.2537805104544433,0.4421853158815652,0.44556749200887574,2,9,350,100
39,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.5980684450787382,0.24857039520630297,0.3166440210750628,0.46486349107046854,0.368217319478793,0.3264777470405959,0.3232617471969971,0.36677060830294916,0.3705046871487082,0.424160076636592,0.41683854507776075,2,9,350,100
40,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.5845690657960333,0.2660873305246283,0.41601743873471425,0.5062609358657295,0.2623337015278443,0.4800930587188786,0.2629984066626915,0.3029882405841585,0.39370094133977185,0.42557746258589846,0.29059344483436134,2,9,350,100
42,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.5560942708282421,0.27454277084290474,0.3530464022834576,0.30012414345900823,0.30842318256908535,0.2776512448558665,0.33093518147427686,0.43126655653414925,0.46134446388598355,0.28134622339957577,0.45744420875651265,2,9,350,100
43,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.5664754010224728,0.3805045893979531,0.2547286927791517,0.3385597403739944,0.42666249596778133,0.2517081944458021,0.3162725682055894,0.28356516554090383,0.3731341824615595,0.5220476828183498,0.4516866892796747,2,9,350,100
44,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6389380357963266,0.5011778965992513,0.36264552643669173,0.43187261121592163,0.29799317699729233,0.47366105903168104,0.2555106988201484,0.39720041837323194,0.24265647452126568,0.46084593503484816,0.44457043430660503,2,9,350,100
45,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6024770041348569,0.2795085092032336,0.3035551949638811,0.3096157417816053,0.2660091299205286,0.5420083870147897,0.28029051524423026,0.3804459389448783,0.4826052531255804,0.35911672417669427,0.3894683336428774,2,9,350,100
46,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6038455147066011,0.30302734088620836,0.27370211434883335,0.2827147339713199,0.30274386369634704,0.2584432214738859,0.27834527521725105,0.4273565263291659,0.4444335832494306,0.48489262079549567,0.47414981280730395,2,9,350,100
47,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6705115297015669,0.3295666709025327,0.39794332411217875,0.46887127203057644,0.41818750549848,0.4900440855905612,0.3430171748076754,0.33866726620463145,0.33000654930059337,0.39107144602692057,0.5471696268853677,2,9,350,100
48,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.5475117545283037,0.4202891467336585,0.3565458793169177,0.19688957097193577,0.42689709778008034,0.42448265412850317,0.28389751810832736,0.33347670110751604,0.2377005112364493,0.2816688008914869,0.4947263467610287,2,9,350,100
50,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.5458793169177232,0.3858515557032678,0.35683913158229147,0.20576533953724793,0.3065365929951809,0.25547159851809853,0.2745329957673923,0.5010214953910519,0.31682974750979953,0.43568489066578037,0.43510816121054535,2,9,350,100
