Trial,Combination,Clients,Global Accuracy,Client 1 Accuracy,Client 2 Accuracy,Client 3 Accuracy,Client 4 Accuracy,Client 5 Accuracy,Client 6 Accuracy,Client 7 Accuracy,Client 8 Accuracy,Client 9 Accuracy,Client 10 Accuracy,Noise Std,Corrupted Clients,Num Samples,Max depth
11,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7546358295617833,0.3778066685565146,0.4191845632007507,0.3515899160321013,0.4732407307846453,0.533973274943549,0.5814214914810217,0.694802592350026,0.41087574901516116,0.5312949042531353,0.5006011671440161,2,4,350,10
12,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7074906403651968,0.3246107076177163,0.2874165452928124,0.29678106763374745,0.3934956647540102,0.531734782651196,0.4553914428988964,0.6089285539730794,0.5290368618097575,0.5723111211034105,0.4816179704988221,2,4,350,10
13,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7256038552897821,0.3359400201366556,0.31005562017966587,0.28153194983431246,0.45507864048249774,0.5976774420582399,0.5910988162383555,0.5507961799004897,0.3517463172403007,0.544403280515342,0.43728800304982357,2,4,350,10
14,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7500415440709279,0.3943949717011564,0.358129441549936,0.3485987429252891,0.501920802338198,0.537599827958671,0.5771791087086148,0.6675301316702672,0.35646767871281804,0.5362019921603894,0.3911985220085825,2,4,350,10
15,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7090253272206528,0.4368481246517629,0.21174768575087244,0.38785544618332174,0.3060967145971203,0.5214611782876023,0.4389888661889913,0.4528108229636074,0.5697305011681215,0.41074867303349916,0.526573542780618,2,4,350,10
16,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6375010996959951,0.3645321160105962,0.3128024163986667,0.24025180594520093,0.25826727011466166,0.5898867068748106,0.4324395655956442,0.6026236302675438,0.46005415391833904,0.3971417679201572,0.4811292167231992,2,4,350,10
17,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7308530708399722,0.35890167251542016,0.4420093645223409,0.3632418060429517,0.3064192920890314,0.5685281668800891,0.4074642476613132,0.636474716767187,0.42075835035825654,0.499232656572272,0.4972580913187554,2,4,350,10
18,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6778330612603982,0.45645692612975436,0.27510972522262733,0.299821116118122,0.3105736991818262,0.6091045053323036,0.40062169480259235,0.4586954184221073,0.5553904653913452,0.4715887430230399,0.41750325021260787,2,4,350,10
19,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6779992375441101,0.4488910176831116,0.2883354023909835,0.33794391061670953,0.2274464570238805,0.6062697334336907,0.46828476749982895,0.5708350847010293,0.41253751185227905,0.5171699201376331,0.4428109207143625,2,4,350,10
20,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7081651205755565,0.4730354541988837,0.2943666239821703,0.22232431745535233,0.2797626611665575,0.5505909033147282,0.5617149392479057,0.6240114954888026,0.6075404932503103,0.5003372401051798,0.3140927263663112,2,4,350,10
21,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.747333848153977,0.3794977566201699,0.3594979521216801,0.3483641411129901,0.5007966686542653,0.3670149851907606,0.6290652095287436,0.4902298120252979,0.6240994711684148,0.5662798995122237,0.3690091005953021,2,4,350,10
22,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7393280613092736,0.32286096910098633,0.2361755994565058,0.34575419595116375,0.33907781937615467,0.5953705242372997,0.5794762514540425,0.560121601939375,0.6819288179001183,0.5645594862220311,0.374189890616905,2,4,350,10
23,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7606181757754079,0.3700648087506476,0.415606885563191,0.3962522360485235,0.24384903373378558,0.5737285070527169,0.5344327034926345,0.7043137408236478,0.6604138766971975,0.5520767147926218,0.42720990019647903,2,4,350,10
24,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6470904487737168,0.43217563855680785,0.29711342020117104,0.3191464404062521,0.2493133009452498,0.42401345050390515,0.4552936921437718,0.6026529554940812,0.6020273506612839,0.4560854732602809,0.35286067584872094,2,4,350,10
25,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6993773276898564,0.324219704597218,0.2722554031729895,0.29446437473729487,0.30164905523895175,0.5126831604774147,0.3783345226341874,0.6418998836766014,0.5930538313408471,0.5675115590267935,0.5622036930235286,2,4,350,10
26,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7238638918485645,0.45020087780178103,0.30673209450543004,0.31430777802758525,0.40266468558469615,0.44961437327103354,0.6183712769181142,0.6495928681049061,0.46886149695506396,0.5368764723707491,0.4433876501695976,2,4,350,10
27,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6706483807587413,0.4205041983949326,0.34159978885836895,0.3305344033782661,0.2894008856218414,0.5388021622467034,0.39239108122110244,0.48898837743521567,0.5679318872738292,0.5040615438754265,0.5452732622359507,2,4,350,10
28,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6826423984125277,0.41578283692241524,0.3352850900773208,0.34582262147975096,0.5057624070145942,0.3830363339556798,0.42534286077359945,0.5705516075111681,0.6119001769288668,0.40323163996441874,0.38791409663639653,2,4,350,10
29,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7707647041573397,0.3260867440200976,0.3577091133029003,0.37136489379380455,0.2589906257025836,0.5288511353750208,0.6218414287250369,0.6594754694480015,0.6801106538548011,0.4760755026832582,0.5938358373818438,2,4,350,10
30,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6843334864761831,0.44283047086538746,0.4159783384326644,0.42837313418246153,0.5447845084603279,0.34966422615614706,0.4341697539613493,0.4221855113830754,0.38961495977556426,0.43813843461940744,0.5141689719553083,2,4,350,10
31,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7365617149392479,0.3339165795055767,0.2823823814038963,0.34868671860490125,0.4359194924780794,0.6319977321824811,0.5871301355802974,0.5812650902728224,0.5604344043557736,0.5056646562594697,0.45420865876188893,2,4,350,10
32,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7338833442488343,0.32930274386369635,0.24135638947810872,0.3888525038855925,0.2888241561666064,0.5300827948895905,0.42800168131298816,0.6718800402733112,0.5093009843501041,0.6095150585038269,0.41814840519643015,2,4,350,10
33,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6464648439409194,0.34887244503963794,0.26172764684607186,0.30671254435440515,0.3421471930870666,0.6104045903754607,0.4308951036646758,0.3662427542252764,0.40008406564940713,0.5969834116968553,0.41415039931183467,2,4,350,10
34,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6541676034447366,0.32507991124231433,0.2691567042355402,0.35400435968367855,0.29073029589153576,0.4814713443661352,0.3876599446730726,0.6434150203810325,0.5166322909844479,0.5680100878779288,0.5308452507795622,2,4,350,10
35,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7179792963900646,0.49649563542878367,0.2568401090898427,0.42924311590307035,0.3421471930870666,0.47759063938768925,0.5767099050840168,0.6501598224846287,0.5900724333095473,0.33213751576230927,0.4496436984975709,2,4,350,10
37,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7262001348960421,0.33972297435997695,0.30835475704049814,0.24849219460220331,0.5142960479369704,0.5659279967937753,0.5096040116909903,0.6512839561685614,0.5976187916051652,0.49144192138884274,0.5029080849649563,2,4,350,10
38,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7421335079813491,0.2728223575527121,0.3708174895651069,0.41888153585986454,0.38628165902581596,0.4159783384326644,0.6483025581372616,0.5931418070204593,0.55954487248414,0.41978084280701067,0.4770432351589916,2,4,350,10
39,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6935807079109686,0.42138395519105387,0.15987136000625604,0.29887293379341356,0.4673365851751205,0.4282460582007996,0.4023616582438099,0.5520864898681342,0.599065502781009,0.46991720511040946,0.3915601998025435,2,4,350,10
40,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6788692192647188,0.2774166430435675,0.3543953627041769,0.3978162481305168,0.39524540327074026,0.5919101475058894,0.46143243956559565,0.41188258179294435,0.551656386545586,0.5397601196469243,0.463103977478226,2,4,350,10
41,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6681264112765272,0.4210907029256801,0.26814987145775704,0.34659485244523514,0.30207915856149986,0.5691048963353242,0.3690482008973519,0.6370123459203723,0.39135492321678184,0.5152149050351414,0.3775231913666533,2,4,350,10
42,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.749894917938241,0.2587364737392596,0.2610922669377621,0.42051397347044506,0.3621860978876062,0.5743638869610268,0.6148424746581167,0.6875983616973441,0.61409956891917,0.5319009589349077,0.5379908309791693,2,4,350,10
44,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7440396477062785,0.3388823178659055,0.20600971642505939,0.27591128141464893,0.2768105883617951,0.5675702094798682,0.5730540268423574,0.6892210242324122,0.6115873745124681,0.5681860392371532,0.5509916814107388,2,4,350,10
46,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6963666044320193,0.3640824625370231,0.3430562751097252,0.27028083791947294,0.40437532379937635,0.5999550346526427,0.4141894996138845,0.49399321609759433,0.6204044926247055,0.39532360387483995,0.48409106460347406,2,4,350,10
47,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7274611196371492,0.29642916491529897,0.40070967048220446,0.3365069745163781,0.34747460924135637,0.5136020175755858,0.6068660130399507,0.6283614040918466,0.4518724157144114,0.35668273037409215,0.5401511226674226,2,4,350,10
48,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7332088640384747,0.4289303134866717,0.4236517727099442,0.2991759611342998,0.33646787421432833,0.5277856521441628,0.525850187192696,0.5725652730667344,0.6388109598146645,0.49893940430689826,0.40822670355128493,2,4,350,10
49,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7331599886609124,0.28761204680306157,0.32260681713766237,0.3333202998993167,0.3878652212588342,0.6084104749709192,0.4961437327103352,0.5968172354131436,0.6401599202353838,0.3497131015337093,0.45057233067125446,2,4,350,10
50,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7133361355216469,0.3382273878065708,0.38106176870216324,0.4449516622515909,0.30753365069745164,0.5257622115130839,0.5662505742856864,0.4658703238482517,0.5824674245608548,0.5083332518743707,0.3700648087506476,2,4,350,10
2,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7565419692867127,0.3955191053850891,0.31733805143644733,0.5058503826942063,0.4562516495439927,0.43356369927957694,0.5910792660873305,0.6350182305158307,0.5801116313623522,0.49633923422058435,0.48852894888613013,2,4,350,100
3,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7222216791624715,0.4556749200887577,0.31862836140409184,0.41032834478646346,0.5139441452185218,0.5320964604451569,0.44562614246195054,0.446212646992698,0.5810109383094985,0.4680990410650922,0.4830255813726161,2,4,350,100
4,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.69442136440504,0.2968690433133596,0.31028044691645246,0.3951183272890783,0.27761214455381666,0.4751664206605996,0.4034955670032551,0.6342753247768839,0.3957146068953383,0.5651068904507287,0.5553122647872455,2,4,350,100
5,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7624558899717501,0.44546974125375116,0.37021143488333447,0.3441119832650707,0.41952669084368677,0.607276566211474,0.3980997253203781,0.5758203732123831,0.6003558127486535,0.5664265256449106,0.5573454804938368,2,4,350,100
6,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7343427727979198,0.2378666875201611,0.5265246674030557,0.4142872503690091,0.5181181024623415,0.5673453827430817,0.5774821360495009,0.4033587159460807,0.4708653874351179,0.5841976129265598,0.5605517052619231,2,4,350,100
7,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6799444775710892,0.2621675252441325,0.25429858945660355,0.41115922620502243,0.2932815906002874,0.5790265979804694,0.5069256410005767,0.6033274357044408,0.3807782915123019,0.5469252499975562,0.39815837577345287,2,4,350,100
8,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7458089363740334,0.3132031944946775,0.2450415929463055,0.29187397972649337,0.34299762465665046,0.5580688360817587,0.6004926638058279,0.7302274660071749,0.6357709113302901,0.5604246292802612,0.4327523680120429,2,4,350,100
9,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7418891310935377,0.351091387180966,0.23400553269274005,0.3701723345812846,0.28495322626367287,0.60352293721469,0.4624490474188913,0.6223204074251474,0.5882835944907674,0.5275803755584012,0.5018230515830735,2,4,350,100
10,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7509017507160243,0.2532135560747207,0.43445323115121065,0.4587638439506945,0.4770236850079667,0.5893686278726503,0.4501422273487063,0.6021055512653836,0.5183722544256655,0.5337679983577873,0.4447366105903168,2,4,350,100
11,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6684880890704881,0.4098786913128904,0.3422253936911663,0.26375108747715076,0.2780715731029022,0.5721644949707236,0.4549417894253233,0.5733081788056813,0.2716982238687794,0.5733472791077311,0.4338765016959756,2,4,350,100
12,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7168062873285697,0.3863207593278658,0.3510816121054535,0.25934252842103206,0.2232040742514736,0.5319889346145199,0.48311355705222825,0.5985571988543612,0.5915875700139783,0.47091426281268023,0.48631978182031455,2,4,350,100
13,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6980772426466995,0.24690863236918506,0.25158111846414016,0.44365157720843396,0.5111973489995211,0.4734753325969443,0.4392430181523152,0.6045493201434982,0.354141210740853,0.4934360367933842,0.49479477228961594,2,4,350,100
14,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.602946207759455,0.2476026627305696,0.2881692261072717,0.3229000694030361,0.34349615350778584,0.44442380817391813,0.3819904008758468,0.4409634314425079,0.5833667315080009,0.45460943685789973,0.4895260065884009,2,4,350,100
15,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6931701547394453,0.48614383046109033,0.31895093889600296,0.23882464492038202,0.37551930088659935,0.5028005591343193,0.4048543024994868,0.5679905377269039,0.5716268658175384,0.5765730540268423,0.45742465860548776,2,4,350,100
16,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7567374707969619,0.35123801331365284,0.28528557883109645,0.4758897762485215,0.3678067663072697,0.5587237661410934,0.5617149392479057,0.4957429546143244,0.6724372195775212,0.5976872171337524,0.4580502634382851,2,4,350,100
17,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7648410083967898,0.39314376203556173,0.27338931193243465,0.4106118219763248,0.3771908387992297,0.5690853461842993,0.3986178043225384,0.6730921496368559,0.5891731263624012,0.5540317298951134,0.5057330817880568,2,4,350,100
18,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7296898368539897,0.31747490249362176,0.4868280857469624,0.3219127867762778,0.3669856599642232,0.4814713443661352,0.43738575380494815,0.5610893344151083,0.5678145863676797,0.5387337367181162,0.46307465225168865,2,4,350,100
19,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6830627266595635,0.2825485576876081,0.4950880245549897,0.36452234093508373,0.28454267309214964,0.5361335666318022,0.46934047565517445,0.6616553112872797,0.4208072257358188,0.511559026793482,0.47897870011045834,2,4,350,100
20,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6966696317729054,0.3021475840900871,0.2938583200555224,0.28106274620971444,0.3927527590150634,0.5580395108552214,0.36182442009364524,0.6677256331805164,0.5163976891721489,0.505205227710384,0.43869561392361756,2,4,350,100
21,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7412439761097155,0.3026070126391726,0.5471794019608801,0.45131523641020127,0.3345910597159363,0.5653610424140526,0.5125658595712652,0.6646953597716543,0.3760276048132472,0.5468861496955064,0.4230652681791967,2,4,350,100
22,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7314493504462322,0.28618488577824264,0.34763101044955574,0.3559007243330955,0.4402596260056109,0.5690266957312246,0.45371012991075355,0.579251424717256,0.3987937556817626,0.6480386310984252,0.4083928798349967,2,4,350,100
23,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7056920264709045,0.31748467756913423,0.2622555009237446,0.3397522995865143,0.3582662926071104,0.5279909287299245,0.4495263975914214,0.5304346976080391,0.6333955679807627,0.48981925885377464,0.4376985562213468,2,4,350,100
24,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.745564559486222,0.2931642896941379,0.30639974193800645,0.45913529682016796,0.4271414746678918,0.5562506720364415,0.39981036353505833,0.6211669485146772,0.564921164015992,0.5041201943285012,0.45191151601646123,2,4,350,100
25,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.5805417346849004,0.33344737588097867,0.35055375802778077,0.28577433260671936,0.2802123146401306,0.4937781644363203,0.4337689758653386,0.5092912092745916,0.39673121474863393,0.36090556299547416,0.5183233790481031,2,4,350,100
26,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6907948113899179,0.2712485703952063,0.4399272734381873,0.484452742397435,0.48101191581704966,0.42394502497531794,0.42044554794185784,0.47050370964115695,0.39988856413915796,0.4146782533895074,0.4698194543552849,2,4,350,100
27,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7317132774850685,0.306282441031857,0.34445411090800676,0.2432136538254758,0.4943157935895055,0.4703864087350075,0.4256654382655106,0.6497981446906678,0.6246957507746748,0.5207769230017302,0.47438441461960296,2,4,350,100
28,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7326712348852895,0.3106910000879757,0.29081827157114787,0.4582359898730218,0.33884321756385566,0.446574324786659,0.41449252695477073,0.6747832377005112,0.644451178385353,0.5961916305803462,0.35799259049276155,2,4,350,100
29,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.5461627941075845,0.30155130448382717,0.27777832083752846,0.34289009882601346,0.3592633503093811,0.4483631636054389,0.34804156362107896,0.424160076636592,0.3215902092843667,0.38907733062237904,0.47592887655057137,2,4,350,100
30,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7342156968162579,0.33150213585399946,0.28240193155492127,0.42473680609182707,0.32407307846453115,0.5808838623278365,0.41010351804967693,0.6514403573767608,0.5041983949326009,0.5747353398305002,0.5279616035033871,2,4,350,100
31,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6994359781429311,0.32174661049256603,0.34028015366418707,0.32301737030918565,0.3027536387718595,0.542506915865925,0.6260935865729563,0.49094339253770736,0.4174739249860705,0.43755193008865995,0.49185247456036596,2,4,350,100
32,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7497580668810666,0.37638928260720816,0.302763413847372,0.3536133566631802,0.4471999296194563,0.5818320446525449,0.5855367982717666,0.6185765535038759,0.6034642867616152,0.4491940450239978,0.4529183487942444,2,4,350,100
34,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7654177378520249,0.37593962913363504,0.5483035356448128,0.22807206185667783,0.3781683463504756,0.5163976891721489,0.4048054271219245,0.4378647325050586,0.6542751292753737,0.519985141885221,0.5582056871389331,2,4,350,100
35,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6562692446799151,0.37265520376144906,0.33078855534159,0.2936237182432234,0.2673776404922728,0.5701312792641323,0.374659094241503,0.5665927019286224,0.5994760559525323,0.45598772250515635,0.31421980234797314,2,4,350,100
36,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6563474452840148,0.2566055072775437,0.2654226253897811,0.23879531969384463,0.25634158023870734,0.4787636484491843,0.562252568401091,0.574901516114212,0.33012385020674284,0.36264552643669173,0.6126821829698634,2,4,350,100
37,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.666972952366057,0.30599896384199565,0.3267318990039198,0.22953832318354658,0.32467913314630353,0.5160555615292128,0.3895758594735144,0.5891144759093264,0.490444863686572,0.5775212363515508,0.5088122305744812,2,4,350,100
38,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7293086089090038,0.37143331932239176,0.35800236556827403,0.2633209841546026,0.46823589212226663,0.5916071201650033,0.48812817079011933,0.6582633600844566,0.46608537550952583,0.423221669387396,0.44556749200887574,2,4,350,100
39,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6035424873657149,0.3172696259078601,0.27050566465625947,0.2904468187016745,0.4599857283897518,0.5993880802729201,0.41032834478646346,0.5208942239078796,0.3500356790256205,0.5187046069930891,0.41683854507776075,2,4,350,100
40,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7075883911203215,0.3472791077311072,0.33124798389067556,0.3241024036910685,0.5378833051485322,0.5229665399165209,0.4811487668742241,0.6830920518861008,0.3362332724020293,0.6034447366105903,0.29059344483436134,2,4,350,100
41,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.664284806600131,0.2921965572184045,0.37134534364277966,0.2779151718947029,0.3260867440200976,0.5756346467776463,0.42743472693326556,0.45506886540698527,0.6512057555644617,0.5225559867449976,0.4539349566475401,2,4,350,100
42,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.680472331648762,0.32448363163605437,0.3178463553630952,0.32334972287660924,0.4917938241072912,0.6040703414433877,0.5608058572252471,0.5072775437190252,0.5718125922522751,0.3574842865661137,0.45744420875651265,2,4,350,100
43,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6551060106939326,0.40160897742935064,0.29977224074055975,0.25331130682984526,0.30926383906315674,0.5346868554559584,0.4598488773325774,0.6480190809474003,0.5665536016265725,0.4276400035190272,0.4516866892796747,2,4,350,100
44,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7126714303867997,0.41186303164191945,0.2695770324825759,0.3046109031192266,0.3932610629417112,0.5972473387356917,0.449966275989482,0.3822347777636582,0.5773843852943764,0.6016558977918104,0.44457043430660503,2,4,350,100
45,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.691156489183879,0.3343369077526124,0.5249997556231122,0.43768878114583437,0.24334072980713775,0.42262538978113606,0.45742465860548776,0.41927253888036287,0.5570424531529506,0.4890568029638029,0.3894683336428774,2,4,350,100
46,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6503455489193654,0.4063107887508431,0.2290202441813863,0.34133586181953257,0.31768995415489587,0.49657383603288335,0.464746190164319,0.47855837186342265,0.4099959922190399,0.37683893608078123,0.47414981280730395,2,4,350,100
47,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7393964868378609,0.3360964213448549,0.26403456466701203,0.4632897039129627,0.5115101514159197,0.5909424150301561,0.4028601870949453,0.627471872220213,0.5544520581421492,0.3539652593816287,0.5471696268853677,2,4,350,100
48,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.722681107711557,0.4030947889072443,0.3233985982541715,0.44115893295275704,0.28666386447835307,0.5738946833364288,0.5518518880558352,0.608684177085268,0.3839063156762886,0.5543934076890744,0.4947263467610287,2,4,350,100
49,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6853305441784537,0.32259704206214995,0.353075727509995,0.2887264054114818,0.33413163116685074,0.3710032159998436,0.41612496456535125,0.6165824380993343,0.6185179030508011,0.518342929199128,0.5578440093449721,2,4,350,100
