Trial,Combination,Clients,Global Accuracy,Client 1 Accuracy,Client 2 Accuracy,Client 3 Accuracy,Client 4 Accuracy,Client 5 Accuracy,Client 6 Accuracy,Client 7 Accuracy,Client 8 Accuracy,Client 9 Accuracy,Client 10 Accuracy,Noise Std,Corrupted Clients,Num Samples,Max depth
22,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.775720667442156,0.3679729425909815,0.40675066714890373,0.48109011642114935,0.5398480953265364,0.5953705242372997,0.5794762514540425,0.560121601939375,0.6819288179001183,0.5645594862220311,0.374189890616905,0.1,4,350,10
23,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7767763755975015,0.37298755632887265,0.2196557218404512,0.38196107564930937,0.5034945894957038,0.5737285070527169,0.5344327034926345,0.7043137408236478,0.6604138766971975,0.5520767147926218,0.42720990019647903,0.1,4,350,10
24,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7477932767030625,0.5092716591235668,0.3413065365929952,0.47930127760236946,0.5949990713678264,0.42401345050390515,0.4552936921437718,0.6026529554940812,0.6020273506612839,0.4560854732602809,0.35286067584872094,0.1,4,350,10
25,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7489271854625077,0.3760373798887596,0.3998494638371081,0.4210711527746552,0.41324131728917607,0.5126831604774147,0.3783345226341874,0.6418998836766014,0.5930538313408471,0.5675115590267935,0.5622036930235286,0.1,4,350,10
26,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7256722808183693,0.35499164231043684,0.3305344033782661,0.4245608547326028,0.47171581900470183,0.44961437327103354,0.6183712769181142,0.6495928681049061,0.46886149695506396,0.5368764723707491,0.4433876501695976,0.1,4,350,10
27,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7624852151982874,0.42540151122667424,0.49104114329283194,0.41782582770451904,0.4371218267661118,0.5388021622467034,0.39239108122110244,0.48898837743521567,0.5679318872738292,0.5040615438754265,0.5452732622359507,0.1,4,350,10
28,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6800715535527512,0.382635555859669,0.3707490640365197,0.49647608527775877,0.4454208658761889,0.3830363339556798,0.42534286077359945,0.5705516075111681,0.6119001769288668,0.40323163996441874,0.38791409663639653,0.1,4,350,10
29,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7896305998963842,0.3521861956383613,0.31446417923578457,0.3690579759728644,0.5590267934819797,0.5288511353750208,0.6218414287250369,0.6594754694480015,0.6801106538548011,0.4760755026832582,0.5938358373818438,0.1,4,350,10
30,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6456926129754352,0.38668243712182676,0.49667158678800793,0.39091504481872125,0.41818750549848,0.34966422615614706,0.4341697539613493,0.4221855113830754,0.38961495977556426,0.43813843461940744,0.5141689719553083,0.1,4,350,10
31,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.768555537091524,0.42785505518030126,0.36906775104837686,0.46550864605429076,0.5304151474570141,0.6319977321824811,0.5871301355802974,0.5812650902728224,0.5604344043557736,0.5056646562594697,0.45420865876188893,0.1,4,350,10
32,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7861408979384366,0.5492712681205463,0.33882366741283076,0.4256654382655106,0.5790559232070068,0.5300827948895905,0.42800168131298816,0.6718800402733112,0.5093009843501041,0.6095150585038269,0.41814840519643015,0.1,4,350,10
33,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7245872474364864,0.40186312939267455,0.3601528821810148,0.3846003460376731,0.5615194377376566,0.6104045903754607,0.4308951036646758,0.3662427542252764,0.40008406564940713,0.5969834116968553,0.41415039931183467,0.1,4,350,10
34,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7318305783912181,0.48494149617305793,0.258765798965797,0.41719044779620923,0.41179460611333224,0.4814713443661352,0.3876599446730726,0.6434150203810325,0.5166322909844479,0.5680100878779288,0.5308452507795622,0.1,4,350,10
35,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7694841692652076,0.3885201513181689,0.5045111973489995,0.35339830500190617,0.4699367552614344,0.47759063938768925,0.5767099050840168,0.6501598224846287,0.5900724333095473,0.33213751576230927,0.4496436984975709,0.1,4,350,10
36,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7221630287093967,0.4786952229205971,0.306986246468754,0.38230320329224543,0.52904663688527,0.48378803726258784,0.5545400338217613,0.6797783012873775,0.3087946354385588,0.5759963245716073,0.38717119089744967,0.1,4,350,10
37,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7637070996373447,0.37999628547130526,0.538196107564931,0.45181376526133665,0.5478832073977772,0.5659279967937753,0.5096040116909903,0.6512839561685614,0.5976187916051652,0.49144192138884274,0.5029080849649563,0.1,4,350,10
38,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7697969716816062,0.5447258580072531,0.34656552721869777,0.45148141269391306,0.5270329713297035,0.4159783384326644,0.6483025581372616,0.5931418070204593,0.55954487248414,0.41978084280701067,0.4770432351589916,0.1,4,350,10
39,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7318305783912181,0.37558772641518656,0.3220203126069149,0.5373847762973969,0.5401608977429351,0.4282460582007996,0.4023616582438099,0.5520864898681342,0.599065502781009,0.46991720511040946,0.3915601998025435,0.1,4,350,10
40,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7475782250417885,0.3902894399859239,0.31827645868564336,0.5860939775759768,0.5478734323222647,0.5919101475058894,0.46143243956559565,0.41188258179294435,0.551656386545586,0.5397601196469243,0.463103977478226,0.1,4,350,10
41,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7383016783804655,0.4302694988318785,0.3956364062912386,0.40162852758037554,0.5759083488919952,0.5691048963353242,0.3690482008973519,0.6370123459203723,0.39135492321678184,0.5152149050351414,0.3775231913666533,0.1,4,350,10
42,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7700511236449301,0.4521949932063225,0.35459086421442604,0.5753511695877851,0.39900880734303673,0.5743638869610268,0.6148424746581167,0.6875983616973441,0.61409956891917,0.5319009589349077,0.5379908309791693,0.1,4,350,10
43,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7640101269782309,0.4222637119871751,0.3551969188961985,0.516251063039462,0.4290378393173087,0.5762504765349312,0.6240408207153401,0.6907068357103059,0.46616357611362547,0.4938465899649075,0.3890871056978915,0.1,4,350,10
44,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7762876218218786,0.43318247133459103,0.32292939462957354,0.4222734870626876,0.5534354502888534,0.5675702094798682,0.5730540268423574,0.6892210242324122,0.6115873745124681,0.5681860392371532,0.5509916814107388,0.1,4,350,10
45,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.77712827831595,0.4608068347327983,0.5035239147222412,0.5074632701537619,0.5962405059579086,0.5664167505693981,0.3882855495058699,0.7072267133263604,0.6006001896364649,0.5426535419986119,0.46786443925279325,0.1,4,350,10
46,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7597677442058239,0.4239841252773678,0.3782563220300877,0.510405567883012,0.46272274953324016,0.5999550346526427,0.4141894996138845,0.49399321609759433,0.6204044926247055,0.39532360387483995,0.48409106460347406,0.1,4,350,10
47,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7829639983968876,0.5543836326135619,0.3956950567443133,0.47961408001876815,0.6280095013733981,0.5136020175755858,0.6068660130399507,0.6283614040918466,0.4518724157144114,0.35668273037409215,0.5401511226674226,0.1,4,350,10
48,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7613415313633298,0.40817782817372267,0.366917234435636,0.40700481911222763,0.5798965797010782,0.5277856521441628,0.525850187192696,0.5725652730667344,0.6388109598146645,0.49893940430689826,0.40822670355128493,0.1,4,350,10
49,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7679299322587267,0.5308941261571246,0.37201982385313925,0.35764068777431307,0.5459184172197731,0.6084104749709192,0.4961437327103352,0.5968172354131436,0.6401599202353838,0.3497131015337093,0.45057233067125446,0.1,4,350,10
50,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7559750149069902,0.5601313770148875,0.4955572281795877,0.4374639544090478,0.5310407522898114,0.5257622115130839,0.5662505742856864,0.4658703238482517,0.5824674245608548,0.5083332518743707,0.3700648087506476,0.1,4,350,10
1,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7277250466759856,0.329273418637159,0.3339068044300642,0.4772094114427034,0.5511285324679133,0.470034506016559,0.39965396232685896,0.6916745681860392,0.5659182217182628,0.4133292929687882,0.35475704049813783,0.1,4,350,100
2,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7572262245725848,0.425098483885788,0.31076920069207536,0.4330553953529291,0.418295031329117,0.43356369927957694,0.5910792660873305,0.6350182305158307,0.5801116313623522,0.49633923422058435,0.48852894888613013,0.1,4,350,100
3,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7367278912229597,0.4317650853852846,0.35742563611303896,0.41201943285011877,0.5419008611841526,0.5320964604451569,0.44562614246195054,0.446212646992698,0.5810109383094985,0.4680990410650922,0.4830255813726161,0.1,4,350,100
4,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7604422244161836,0.3917068259352304,0.3865846863667022,0.4346487326614598,0.5192129109197369,0.4751664206605996,0.4034955670032551,0.6342753247768839,0.3957146068953383,0.5651068904507287,0.5553122647872455,0.1,4,350,100
5,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7845573357054183,0.5907078132178571,0.33037800217006674,0.40086607169040384,0.5101416408441756,0.607276566211474,0.3980997253203781,0.5758203732123831,0.6003558127486535,0.5664265256449106,0.5573454804938368,0.1,4,350,100
6,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7385753804948143,0.4034369165501803,0.37479594529867744,0.4235735721058445,0.4989589544579232,0.5673453827430817,0.5774821360495009,0.4033587159460807,0.4708653874351179,0.5841976129265598,0.5605517052619231,0.1,4,350,100
7,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.711801448666191,0.3526553992629593,0.24800344082658038,0.4303085991339283,0.483406809317602,0.5790265979804694,0.5069256410005767,0.6033274357044408,0.3807782915123019,0.5469252499975562,0.39815837577345287,0.1,4,350,100
8,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7918788672642496,0.5272480229909776,0.36964448050361187,0.3557540982004086,0.42133507981349155,0.5580688360817587,0.6004926638058279,0.7302274660071749,0.6357709113302901,0.5604246292802612,0.4327523680120429,0.1,4,350,100
9,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7605302000957957,0.3871418656709123,0.3977966979794919,0.44993695076294465,0.36613522839463936,0.60352293721469,0.4624490474188913,0.6223204074251474,0.5882835944907674,0.5275803755584012,0.5018230515830735,0.1,4,350,100
10,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7424560854732603,0.5203859199812318,0.30361384541695585,0.5047262490102736,0.4849512712485704,0.5893686278726503,0.4501422273487063,0.6021055512653836,0.5183722544256655,0.5337679983577873,0.4447366105903168,0.1,4,350,100
11,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7336291922855104,0.5119989051915426,0.3254220388852504,0.49836267485166325,0.587442937996696,0.5721644949707236,0.4549417894253233,0.5733081788056813,0.2716982238687794,0.5733472791077311,0.4338765016959756,0.1,4,350,100
12,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7655350387581744,0.4093215120086803,0.24752446212646992,0.5014515987136,0.49731674177183016,0.5319889346145199,0.48311355705222825,0.5985571988543612,0.5915875700139783,0.47091426281268023,0.48631978182031455,0.1,4,350,100
13,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7209118190438021,0.47839219557971085,0.40128639993743953,0.46632975239733726,0.43503973568195814,0.4734753325969443,0.4392430181523152,0.6045493201434982,0.354141210740853,0.4934360367933842,0.49479477228961594,0.1,4,350,100
14,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7343329977224075,0.5173067711948075,0.31933216684098886,0.5323994877860432,0.48891995190662846,0.44442380817391813,0.3819904008758468,0.4409634314425079,0.5833667315080009,0.45460943685789973,0.4895260065884009,0.1,4,350,100
15,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7843325089686318,0.5228296888593464,0.385812455401218,0.543103195472185,0.5709035102296165,0.5028005591343193,0.4048543024994868,0.5679905377269039,0.5716268658175384,0.5765730540268423,0.45742465860548776,0.1,4,350,100
16,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7635897987311951,0.4121074085297309,0.438001583562233,0.3067711948074799,0.4857626025161044,0.5587237661410934,0.5617149392479057,0.4957429546143244,0.6724372195775212,0.5976872171337524,0.4580502634382851,0.1,4,350,100
17,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7773726552037614,0.4697021534491354,0.46232197143722936,0.46388598351922267,0.41807020459233046,0.5690853461842993,0.3986178043225384,0.6730921496368559,0.5891731263624012,0.5540317298951134,0.5057330817880568,0.1,4,350,100
18,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7630228443514726,0.3809346927205013,0.27916638156029755,0.39893060673893704,0.6420660599603132,0.4814713443661352,0.43738575380494815,0.5610893344151083,0.5678145863676797,0.5387337367181162,0.46307465225168865,0.1,4,350,100
19,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7378617999824049,0.3961544852933989,0.4104358706171005,0.4872386389184856,0.5102882669768624,0.5361335666318022,0.46934047565517445,0.6616553112872797,0.4208072257358188,0.511559026793482,0.47897870011045834,0.1,4,350,100
20,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7592203399771263,0.4365059970088269,0.4438079784166333,0.513308765310212,0.562213468099041,0.5580395108552214,0.36182442009364524,0.6677256331805164,0.5163976891721489,0.505205227710384,0.43869561392361756,0.1,4,350,100
21,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7386829063254514,0.37007458382616004,0.33786571001260984,0.4586954184221073,0.5932102325490465,0.5653610424140526,0.5125658595712652,0.6646953597716543,0.3760276048132472,0.5468861496955064,0.4230652681791967,0.1,4,350,100
22,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7492008875768565,0.38611548274210417,0.41840255715975405,0.38163849815739825,0.6007468157691518,0.5690266957312246,0.45371012991075355,0.579251424717256,0.3987937556817626,0.6480386310984252,0.4083928798349967,0.1,4,350,100
23,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7514198297181846,0.6283516290163341,0.2924800344082658,0.40406252138297766,0.339595898378315,0.5279909287299245,0.4495263975914214,0.5304346976080391,0.6333955679807627,0.48981925885377464,0.4376985562213468,0.1,4,350,100
24,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7726610688067566,0.5019794527912728,0.45020087780178103,0.4834947849972141,0.3829190330495303,0.5562506720364415,0.39981036353505833,0.6211669485146772,0.564921164015992,0.5041201943285012,0.45191151601646123,0.1,4,350,100
25,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6580385333476702,0.4892132041720022,0.3320299899316722,0.4486759660218375,0.49434511881604287,0.4937781644363203,0.4337689758653386,0.5092912092745916,0.39673121474863393,0.36090556299547416,0.5183233790481031,0.1,4,350,100
26,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6798271766649397,0.4901125111191484,0.2807499437933158,0.3870441149157877,0.4838955630932249,0.42394502497531794,0.42044554794185784,0.47050370964115695,0.39988856413915796,0.4146782533895074,0.4698194543552849,0.1,4,350,100
27,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7381257270212412,0.3212480816414307,0.31919531578381444,0.4061934878446936,0.5175413730071065,0.4703864087350075,0.4256654382655106,0.6497981446906678,0.6246957507746748,0.5207769230017302,0.47438441461960296,0.1,4,350,100
28,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7694841692652076,0.4880499701860197,0.33638967361022865,0.4950000488753776,0.4845993685301219,0.446574324786659,0.41449252695477073,0.6747832377005112,0.644451178385353,0.5961916305803462,0.35799259049276155,0.1,4,350,100
29,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6469535977165424,0.4530063244738566,0.523054515596133,0.3397522995865143,0.47773726552037615,0.4483631636054389,0.34804156362107896,0.424160076636592,0.3215902092843667,0.38907733062237904,0.47592887655057137,0.1,4,350,100
30,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7815759376741185,0.6157417816052629,0.4384023616582438,0.29081827157114787,0.5298286429262666,0.5808838623278365,0.41010351804967693,0.6514403573767608,0.5041983949326009,0.5747353398305002,0.5279616035033871,0.1,4,350,100
31,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7404912952952561,0.4338765016959756,0.4026255852826463,0.43502996060644566,0.4160663141122765,0.542506915865925,0.6260935865729563,0.49094339253770736,0.4174739249860705,0.43755193008865995,0.49185247456036596,0.1,4,350,100
32,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7795427219675272,0.4163888916041876,0.5022531549056216,0.4174739249860705,0.4234953715017449,0.5818320446525449,0.5855367982717666,0.6185765535038759,0.6034642867616152,0.4491940450239978,0.4529183487942444,0.1,4,350,100
33,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6644216576573054,0.49298638331981115,0.33171718751527357,0.3801917869815544,0.37362293623718246,0.6510884546583122,0.39135492321678184,0.4454110908006764,0.435890167251542,0.376770510552194,0.41772807694939446,0.1,4,350,100
34,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7533943949717011,0.3737695623698693,0.44498098747812825,0.5231522663512576,0.40207818105394866,0.5163976891721489,0.4048054271219245,0.4378647325050586,0.6542751292753737,0.519985141885221,0.5582056871389331,0.1,4,350,100
35,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7438050458939796,0.3877283702016598,0.3484814420191396,0.522350710159236,0.545234161933901,0.5701312792641323,0.374659094241503,0.5665927019286224,0.5994760559525323,0.45598772250515635,0.31421980234797314,0.1,4,350,100
36,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7553396349986804,0.4699563054124593,0.4230359429526593,0.47398363652359216,0.6064359097174026,0.4787636484491843,0.562252568401091,0.574901516114212,0.33012385020674284,0.36264552643669173,0.6126821829698634,0.1,4,350,100
37,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7671283760667051,0.4780305177857499,0.4466134250887088,0.4339938026021251,0.4010811233516779,0.5160555615292128,0.3895758594735144,0.5891144759093264,0.490444863686572,0.5775212363515508,0.5088122305744812,0.1,4,350,100
38,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6989081240652584,0.3683541705359674,0.34154113840529415,0.3710716415284308,0.36501109471070664,0.5916071201650033,0.48812817079011933,0.6582633600844566,0.46608537550952583,0.423221669387396,0.44556749200887574,0.1,4,350,100
39,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7292695086069539,0.47846062110829807,0.2861164602496554,0.567521334102306,0.5607081064701225,0.5993880802729201,0.41032834478646346,0.5208942239078796,0.3500356790256205,0.5187046069930891,0.41683854507776075,0.1,4,350,100
40,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7269430406349889,0.4086079314962708,0.46455068865406984,0.44938954653424695,0.39670188952209656,0.5229665399165209,0.4811487668742241,0.6830920518861008,0.3362332724020293,0.6034447366105903,0.29059344483436134,0.1,4,350,100
41,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7338735691733219,0.4348246840206841,0.36298765407962774,0.3932415127906863,0.47368060918270594,0.5756346467776463,0.42743472693326556,0.45506886540698527,0.6512057555644617,0.5225559867449976,0.4539349566475401,0.1,4,350,100
42,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.735027028083792,0.49476544706307857,0.26985073459692477,0.38173624891252284,0.4042482478177144,0.6040703414433877,0.5608058572252471,0.5072775437190252,0.5718125922522751,0.3574842865661137,0.45744420875651265,0.1,4,350,100
43,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7832083752846991,0.5767881056881164,0.3820295011778966,0.5674626836492311,0.5046773736327114,0.5346868554559584,0.4598488773325774,0.6480190809474003,0.5665536016265725,0.4276400035190272,0.4516866892796747,0.1,4,350,100
