Trial,Combination,Clients,Global Accuracy,Client 1 Accuracy,Client 2 Accuracy,Client 3 Accuracy,Client 4 Accuracy,Client 5 Accuracy,Client 6 Accuracy,Client 7 Accuracy,Client 8 Accuracy,Client 9 Accuracy,Client 10 Accuracy,Noise Std,Corrupted Clients,Num Samples,Max depth
24,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7391716601010743,0.5207573728507052,0.34552936921437716,0.37781644363202704,0.3913744733678068,0.4936706386056832,0.5036509907039032,0.6026529554940812,0.6020273506612839,0.4560854732602809,0.35286067584872094,0.7,6,350,10
25,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7578127291033323,0.399292284532898,0.5573454804938368,0.3422449438421912,0.4932698605096724,0.492790881809562,0.5101514159196879,0.6418998836766014,0.5930538313408471,0.5675115590267935,0.5622036930235286,0.7,6,350,10
26,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7088982512389909,0.30279273907390936,0.2818349771751987,0.2857156821536446,0.5520278394150595,0.47824556944702395,0.28901965767685556,0.6495928681049061,0.46886149695506396,0.5368764723707491,0.4433876501695976,0.7,6,350,10
27,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7597481940547991,0.44482458626992893,0.3442390592467327,0.4681772416691919,0.4469653278071573,0.5413730071064798,0.6592408676357024,0.48898837743521567,0.5679318872738292,0.5040615438754265,0.5452732622359507,0.7,6,350,10
28,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.733941994701909,0.410211043880314,0.47571382488929725,0.3911594217065327,0.530219645946765,0.45314317553103095,0.4345803071328726,0.5705516075111681,0.6119001769288668,0.40323163996441874,0.38791409663639653,0.7,6,350,10
29,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7861604480894615,0.29562760872327737,0.26798369517404524,0.47222412293134963,0.468392293330466,0.4944037692691176,0.4009247221434786,0.6594754694480015,0.6801106538548011,0.4760755026832582,0.5938358373818438,0.7,6,350,10
30,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7011661665086363,0.4260173409839591,0.38279195706786834,0.44382752856765817,0.375724577472361,0.5474237788486916,0.5448724841399399,0.4221855113830754,0.38961495977556426,0.43813843461940744,0.5141689719553083,0.7,6,350,10
31,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6714597120262754,0.33525576485078346,0.30118962668986615,0.4295852435460064,0.4844625174729475,0.27020263731537325,0.4337396506388012,0.5812650902728224,0.5604344043557736,0.5056646562594697,0.45420865876188893,0.7,6,350,10
32,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7744010322479741,0.4042482478177144,0.3615507179792964,0.44098298159353283,0.5115981270955318,0.5082159509682213,0.5146479506554188,0.6718800402733112,0.5093009843501041,0.6095150585038269,0.41814840519643015,0.7,6,350,10
33,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7433749425714313,0.5893295275706005,0.2589710755515586,0.5352538098356809,0.44986852523435744,0.4856844019120048,0.4993890577804714,0.3662427542252764,0.40008406564940713,0.5969834116968553,0.41415039931183467,0.7,6,350,10
34,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.728546153019032,0.42037712241327063,0.2623532516788692,0.29833530464022834,0.3357933940039687,0.4996823100458451,0.4281287572946501,0.6434150203810325,0.5166322909844479,0.5680100878779288,0.5308452507795622,0.7,6,350,10
35,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.752368012042893,0.5235628195227808,0.4033098405685184,0.5761136254777568,0.4627325246087526,0.3848544980009971,0.44920382009951026,0.6501598224846287,0.5900724333095473,0.33213751576230927,0.4496436984975709,0.7,6,350,10
36,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7422019335099364,0.5470621010547306,0.27672261268218296,0.30965484208365507,0.525273457737461,0.5211092755691538,0.3990870079471364,0.6797783012873775,0.3087946354385588,0.5759963245716073,0.38717119089744967,0.7,6,350,10
37,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7510972522262734,0.3724694773267124,0.36022130770960203,0.4497414492526955,0.4864175325754391,0.4488225921545244,0.46607560043401336,0.6512839561685614,0.5976187916051652,0.49144192138884274,0.5029080849649563,0.7,6,350,10
38,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7690736160936843,0.4019022296947244,0.3674646386643337,0.5609720335089589,0.6198570883960078,0.5815681176137085,0.4557140203908075,0.5931418070204593,0.55954487248414,0.41978084280701067,0.4770432351589916,0.7,6,350,10
39,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7246654480405861,0.48620248091416507,0.33833491363720786,0.39320241248863647,0.585096919873706,0.46951642701439866,0.39445362215423113,0.5520864898681342,0.599065502781009,0.46991720511040946,0.3915601998025435,0.7,6,350,10
40,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6817821917674314,0.5116763276996315,0.3171229997751733,0.3736913617657696,0.466623004662711,0.45213634275324777,0.3215120086802671,0.41188258179294435,0.551656386545586,0.5397601196469243,0.463103977478226,0.7,6,350,10
41,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7133654607481843,0.3418930411237427,0.3538088581734294,0.403984320778878,0.3688038240095405,0.4685291443876404,0.4925953802993128,0.6370123459203723,0.39135492321678184,0.5152149050351414,0.3775231913666533,0.7,6,350,10
42,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7307162197827978,0.3548547912532624,0.3422938192197535,0.3569075571108787,0.5150487287514296,0.5513924595067496,0.31609661684636514,0.6875983616973441,0.61409956891917,0.5319009589349077,0.5379908309791693,0.7,6,350,10
43,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7406867968055053,0.44050400289342234,0.313662623043763,0.34093508372352177,0.5279029530503123,0.5396525938162873,0.4954594774244631,0.6907068357103059,0.46616357611362547,0.4938465899649075,0.3890871056978915,0.7,6,350,10
44,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7733159988660913,0.44814811194416476,0.35564657236977154,0.434844234171709,0.4936510884546583,0.5978827186440016,0.4795749797167183,0.6892210242324122,0.6115873745124681,0.5681860392371532,0.5509916814107388,0.7,6,350,10
45,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7423583347181357,0.4058220349752202,0.4207094749806942,0.4441501060595693,0.34504061543875425,0.4391452673971906,0.5506593288433154,0.7072267133263604,0.6006001896364649,0.5426535419986119,0.46786443925279325,0.7,6,350,10
46,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7235510894321658,0.4978543709250154,0.4051377796893481,0.31373104857235024,0.542976119490523,0.5875406887518206,0.44237104231630187,0.49399321609759433,0.6204044926247055,0.39532360387483995,0.48409106460347406,0.7,6,350,10
47,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6982922943079736,0.5214514032120898,0.36796316751546904,0.3719122980225022,0.3672984623806219,0.4258609397757598,0.5334063205638263,0.6283614040918466,0.4518724157144114,0.35668273037409215,0.5401511226674226,0.7,6,350,10
48,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7677246556729651,0.38235207866980775,0.3215217837557795,0.5628977233849132,0.6323985102784919,0.4840128639993744,0.4857626025161044,0.5725652730667344,0.6388109598146645,0.49893940430689826,0.40822670355128493,0.7,6,350,10
49,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7496896413524794,0.4320485625751459,0.30705467199734116,0.5204934458118688,0.454081582780227,0.554598684274836,0.3794488812426076,0.5968172354131436,0.6401599202353838,0.3497131015337093,0.45057233067125446,0.7,6,350,10
50,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7127887312929493,0.3393515214905035,0.31301746805994074,0.361052189128161,0.5629563738379879,0.49600688165316076,0.3833686865231034,0.4658703238482517,0.5824674245608548,0.5083332518743707,0.3700648087506476,0.7,6,350,10
1,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7604519994916961,0.3579632652662242,0.38471764694382266,0.532673189900392,0.45587042159900687,0.5377366790158454,0.49925220672329695,0.6916745681860392,0.5659182217182628,0.4133292929687882,0.35475704049813783,0.7,6,350,100
2,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7611655800041055,0.45314317553103095,0.3458128464042385,0.41310446623200164,0.4681674665936794,0.41120810158258475,0.4607677344307485,0.6350182305158307,0.5801116313623522,0.49633923422058435,0.48852894888613013,0.7,6,350,100
3,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7128278315949991,0.40657471578967946,0.26684978641460005,0.45506886540698527,0.4813833686865231,0.4708067369820432,0.47905690071455803,0.446212646992698,0.5810109383094985,0.4680990410650922,0.4830255813726161,0.7,6,350,100
4,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7475782250417885,0.31658537062198805,0.3608957879199617,0.41766942649631966,0.5951750227270506,0.43879336467874214,0.40446329947898846,0.6342753247768839,0.3957146068953383,0.5651068904507287,0.5553122647872455,0.7,6,350,100
5,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7713609837635996,0.5427121924516867,0.4405431031954722,0.4535830539290916,0.49771751986784096,0.4310026294953129,0.47815759376741185,0.5758203732123831,0.6003558127486535,0.5664265256449106,0.5573454804938368,0.7,6,350,100
6,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7635995738067076,0.43930166860539,0.4489398930606739,0.46569437248902745,0.5162119627374121,0.5232402420308697,0.34276302284435145,0.4033587159460807,0.4708653874351179,0.5841976129265598,0.5605517052619231,0.7,6,350,100
7,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7409898241463916,0.585204445704343,0.3699475078444981,0.4560952483357934,0.49266380582790004,0.42807010684157537,0.4385685379419556,0.6033274357044408,0.3807782915123019,0.5469252499975562,0.39815837577345287,0.7,6,350,100
8,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7592203399771263,0.38146254679817404,0.3816873735349606,0.5058503826942063,0.34813931437620355,0.5215589290427268,0.5312949042531353,0.7302274660071749,0.6357709113302901,0.5604246292802612,0.4327523680120429,0.7,6,350,100
9,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7653395372479253,0.5233282177104818,0.3635155081573005,0.337015278443026,0.38030908788770396,0.5581568117613709,0.5522428910763336,0.6223204074251474,0.5882835944907674,0.5275803755584012,0.5018230515830735,0.7,6,350,100
10,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7432967419673316,0.43154025864849804,0.37990830979169316,0.298521031074965,0.5346477551539086,0.4764078552506818,0.6076968944585097,0.6021055512653836,0.5183722544256655,0.5337679983577873,0.4447366105903168,0.7,6,350,100
11,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7366203653923227,0.5377171288648205,0.25567687510386017,0.5626826717236391,0.505566905504345,0.528792484921946,0.37015278443025973,0.5733081788056813,0.2716982238687794,0.5733472791077311,0.4338765016959756,0.7,6,350,100
12,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7703150506837665,0.5320573601431071,0.43689700002932524,0.5172187955151953,0.5028494345118816,0.481872122462146,0.4420875651264406,0.5985571988543612,0.5915875700139783,0.47091426281268023,0.48631978182031455,0.7,6,350,100
13,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7261805847450171,0.3374942571431364,0.22047682818349773,0.4730745545009335,0.4739738614480797,0.5470034506016559,0.3658419761292656,0.6045493201434982,0.354141210740853,0.4934360367933842,0.49479477228961594,0.7,6,350,100
14,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7259459829327182,0.4024887342254719,0.23661547785456644,0.4491744948729729,0.38963450992658916,0.5515781859414864,0.5330935181474277,0.4409634314425079,0.5833667315080009,0.45460943685789973,0.4895260065884009,0.7,6,350,100
15,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7625047653493123,0.4370143009354747,0.4192823139558753,0.484814420191396,0.42508870881027555,0.5453025874624882,0.5784791937517717,0.5679905377269039,0.5716268658175384,0.5765730540268423,0.45742465860548776,0.7,6,350,100
16,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7600609964711977,0.3003978455733571,0.4387347142256674,0.514012570747109,0.5213243272304279,0.3993607100614852,0.386389184856453,0.4957429546143244,0.6724372195775212,0.5976872171337524,0.4580502634382851,0.7,6,350,100
17,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7474315989091016,0.31215726141484446,0.4416867870304298,0.4700051807900216,0.563855680785134,0.4174543748350456,0.2968103928602848,0.6730921496368559,0.5891731263624012,0.5540317298951134,0.5057330817880568,0.7,6,350,100
18,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.756825446476574,0.4326350671058934,0.38595908153390485,0.3166928964526251,0.5382352078669808,0.5851555703267808,0.36892112491568996,0.5610893344151083,0.5678145863676797,0.5387337367181162,0.46307465225168865,0.7,6,350,100
19,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7397092892542595,0.4165355177368745,0.33589114475909326,0.38971271053068884,0.5305031231366262,0.45973157642642787,0.30544178453778553,0.6616553112872797,0.4208072257358188,0.511559026793482,0.47897870011045834,0.7,6,350,100
20,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7507160242812876,0.3610619642036735,0.3262431452282969,0.44286957116743725,0.556944702397826,0.48703336233272404,0.5344522536436594,0.6677256331805164,0.5163976891721489,0.505205227710384,0.43869561392361756,0.7,6,350,100
21,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7201884634558802,0.42386682437121825,0.23665457815661625,0.33378950352391473,0.4865152833305637,0.41101260007233553,0.49983871125404444,0.6646953597716543,0.3760276048132472,0.5468861496955064,0.4230652681791967,0.7,6,350,100
22,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7344600737040694,0.38098356809806355,0.3692241522565762,0.38267465616171886,0.45678927869717795,0.437190252294699,0.3676503650990704,0.579251424717256,0.3987937556817626,0.6480386310984252,0.4083928798349967,0.7,6,350,100
23,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7219479770481227,0.4110517003743854,0.32554911486691235,0.2530473797910089,0.534442478568147,0.4373759787294357,0.3469369800881712,0.5304346976080391,0.6333955679807627,0.48981925885377464,0.4376985562213468,0.7,6,350,100
24,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7175394179920039,0.3264875221161083,0.27898065512556086,0.3639651616308736,0.3059500884644334,0.33004564960264315,0.6034545116861028,0.6211669485146772,0.564921164015992,0.5041201943285012,0.45191151601646123,0.7,6,350,100
25,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6474814517942151,0.3279537834429771,0.44299664714909925,0.4639055336702476,0.40395499555234066,0.49945748330905854,0.38321228531490403,0.5092912092745916,0.39673121474863393,0.36090556299547416,0.5183233790481031,0.7,6,350,100
26,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6966696317729054,0.47738536280192767,0.3618537453201826,0.4883236723003685,0.41629114084906305,0.3303975523210917,0.5607081064701225,0.47050370964115695,0.39988856413915796,0.4146782533895074,0.4698194543552849,0.7,6,350,100
27,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7481256292704861,0.4824293017663561,0.2885700042032825,0.45711185618908906,0.5476779308120155,0.32749435489389156,0.3572790099803521,0.6497981446906678,0.6246957507746748,0.5207769230017302,0.47438441461960296,0.7,6,350,100
28,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7566397200418373,0.43219518870783274,0.4210711527746552,0.32375050097262004,0.5527805202295187,0.471676718702652,0.5228981143879337,0.6747832377005112,0.644451178385353,0.5961916305803462,0.35799259049276155,0.7,6,350,100
29,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7144504941300671,0.5627901975542761,0.5560453954506799,0.38074896628576455,0.373378559349371,0.39368139118874695,0.40348579192774264,0.424160076636592,0.3215902092843667,0.38907733062237904,0.47592887655057137,0.7,6,350,100
30,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7644304552252666,0.3748741459027771,0.4071318950938896,0.43802113371325796,0.4372586778232862,0.6008934419018387,0.34413153341609565,0.6514403573767608,0.5041983949326009,0.5747353398305002,0.5279616035033871,0.7,6,350,100
31,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6790353955484306,0.29035884302206233,0.36099353867508627,0.4614031143390583,0.38971271053068884,0.41677989462468595,0.35691733218639116,0.49094339253770736,0.4174739249860705,0.43755193008865995,0.49185247456036596,0.7,6,350,100
32,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7302372410826874,0.3890186801693043,0.3631929306653894,0.3778750940851018,0.3803384131142413,0.5447356330827655,0.3595957028768047,0.6185765535038759,0.6034642867616152,0.4491940450239978,0.4529183487942444,0.7,6,350,100
33,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6154485293398891,0.42386682437121825,0.4428109207143625,0.31534393603190586,0.49193067516446565,0.4749806942258629,0.3578655145110996,0.4454110908006764,0.435890167251542,0.376770510552194,0.41772807694939446,0.7,6,350,100
34,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7695330446427698,0.5037585165345402,0.36608635301707704,0.31707412439761096,0.4213644050400289,0.46567482233800256,0.5419888368637648,0.4378647325050586,0.6542751292753737,0.519985141885221,0.5582056871389331,0.7,6,350,100
35,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7650365099070391,0.3683834957625048,0.6033078855534159,0.3577970889825124,0.5478343320202148,0.45679905377269037,0.5045405225755369,0.5665927019286224,0.5994760559525323,0.45598772250515635,0.31421980234797314,0.7,6,350,100
36,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7166694362713952,0.46200916902083067,0.5021065287729348,0.3301825006598176,0.5111777988484961,0.4495850480444961,0.4660365001319635,0.574901516114212,0.33012385020674284,0.36264552643669173,0.6126821829698634,0.7,6,350,100
37,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7511950029813981,0.36605702779053967,0.38140389634509925,0.49373906413427043,0.5520669397171093,0.3533396545488314,0.47759063938768925,0.5891144759093264,0.490444863686572,0.5775212363515508,0.5088122305744812,0.7,6,350,100
38,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7416545292812387,0.30656591822171825,0.48101191581704966,0.4989785046089481,0.41805065444130557,0.5069549662271141,0.5264073664969062,0.6582633600844566,0.46608537550952583,0.423221669387396,0.44556749200887574,0.7,6,350,100
39,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6754088425333086,0.38891115433866724,0.3693414531627257,0.40918466095150585,0.47250760012121096,0.3717949971163527,0.551206733072013,0.5208942239078796,0.3500356790256205,0.5187046069930891,0.41683854507776075,0.7,6,350,100
41,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7524168874204553,0.35334942962434385,0.3508665604441794,0.5071113674353135,0.5778340387679495,0.4865446085571011,0.5346868554559584,0.45506886540698527,0.6512057555644617,0.5225559867449976,0.4539349566475401,0.7,6,350,100
42,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7444502008778018,0.5701215041886198,0.5309430015346869,0.5180692270847792,0.3784224983137995,0.4795945298677432,0.385812455401218,0.5072775437190252,0.5718125922522751,0.3574842865661137,0.45744420875651265,0.7,6,350,100
43,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7372264200740951,0.3690482008973519,0.3460181229900001,0.5138561695389097,0.4450005376291532,0.44164768672837995,0.4734753325969443,0.6480190809474003,0.5665536016265725,0.4276400035190272,0.4516866892796747,0.7,6,350,100
44,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7527394649123664,0.48205784889688275,0.4765642564588811,0.41009374297416445,0.43628117027204033,0.4254308364532116,0.5277074515400632,0.3822347777636582,0.5773843852943764,0.6016558977918104,0.44457043430660503,0.7,6,350,100
