Trial,Combination,Clients,Global Accuracy,Client 1 Accuracy,Client 2 Accuracy,Client 3 Accuracy,Client 4 Accuracy,Client 5 Accuracy,Client 6 Accuracy,Client 7 Accuracy,Client 8 Accuracy,Client 9 Accuracy,Client 10 Accuracy,Noise Std,Corrupted Clients,Num Samples,Max depth
11,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7359556602574755,0.43128610668517414,0.33353535156059083,0.518958758956413,0.34422928417122023,0.5043352459897753,0.5318325334063205,0.694802592350026,0.41087574901516116,0.5312949042531353,0.5006011671440161,0.1,6,350,10
12,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.751791282587658,0.4346291825104349,0.383808564921164,0.4440523553044447,0.5679221121983168,0.47222412293134963,0.55835231327162,0.6089285539730794,0.5290368618097575,0.5723111211034105,0.4816179704988221,0.1,6,350,10
13,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7517033069080459,0.5107183702994106,0.44512761361081515,0.529496290358843,0.425802289322685,0.5999159343505929,0.5140614461246713,0.5507961799004897,0.3517463172403007,0.544403280515342,0.43728800304982357,0.1,6,350,10
14,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7081260202735066,0.5146479506554188,0.3885983519222686,0.44960459819552107,0.2795280593542585,0.3441413084916081,0.4549417894253233,0.6675301316702672,0.35646767871281804,0.5362019921603894,0.3911985220085825,0.1,6,350,10
15,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7323975327709407,0.6206390944370045,0.29580356008250164,0.4500444765935817,0.37388686327601883,0.45401315725163977,0.5238071964105923,0.4528108229636074,0.5697305011681215,0.41074867303349916,0.526573542780618,0.1,6,350,10
16,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7558381638498157,0.6579798828945954,0.5075219206068367,0.37283115512067333,0.48547912532624315,0.5350680834009442,0.4958798056714988,0.6026236302675438,0.46005415391833904,0.3971417679201572,0.4811292167231992,0.1,6,350,10
17,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.779220144475616,0.43096352919326303,0.5279225032013373,0.42745427708429046,0.5277856521441628,0.5021260789239597,0.518958758956413,0.636474716767187,0.42075835035825654,0.499232656572272,0.4972580913187554,0.1,6,350,10
18,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6842455107965709,0.39759142139373027,0.34265549701371445,0.38989843696542553,0.47366105903168104,0.48336770901555215,0.4948338725916658,0.4586954184221073,0.5553904653913452,0.4715887430230399,0.41750325021260787,0.1,6,350,10
19,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7175394179920039,0.32057360143107105,0.38340778682515325,0.3950303516094662,0.5694861242803101,0.4335050488265022,0.5372186000136852,0.5708350847010293,0.41253751185227905,0.5171699201376331,0.4428109207143625,0.1,6,350,10
20,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.778535889189744,0.5793100751703307,0.4800637334923412,0.4001915914800442,0.5534843256664158,0.48099236566602477,0.5411579554452058,0.6240114954888026,0.6075404932503103,0.5003372401051798,0.3140927263663112,0.1,6,350,10
21,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7527981153654412,0.5671205560062952,0.4221952864585879,0.43625184504550296,0.5044623219714373,0.5778144886169245,0.5375118522790588,0.4902298120252979,0.6240994711684148,0.5662798995122237,0.3690091005953021,0.1,6,350,10
22,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.734538274308169,0.2897136880382401,0.3517463172403007,0.4195657911457366,0.5269449956500915,0.36735711283369665,0.5352342596846561,0.560121601939375,0.6819288179001183,0.5645594862220311,0.374189890616905,0.1,6,350,10
23,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8016930430787578,0.5762407014594187,0.5508352802025396,0.549926198179881,0.3863305344033783,0.4579720628341854,0.5643542096362695,0.7043137408236478,0.6604138766971975,0.5520767147926218,0.42720990019647903,0.1,6,350,10
24,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7343916481754822,0.5037585165345402,0.2615907957888975,0.3822445528391707,0.5723697715564853,0.41620316516945094,0.4728692779151719,0.6026529554940812,0.6020273506612839,0.4560854732602809,0.35286067584872094,0.1,6,350,10
25,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7236097398852406,0.3271229020244181,0.272265178248502,0.409380162461755,0.34013352753150017,0.32243086577843816,0.4982355988700013,0.6418998836766014,0.5930538313408471,0.5675115590267935,0.5622036930235286,0.1,6,350,10
26,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7224465058992581,0.4140330984056852,0.3782758721811126,0.4191943382762632,0.5308745760060997,0.5028103342098318,0.3249919355627022,0.6495928681049061,0.46886149695506396,0.5368764723707491,0.4433876501695976,0.1,6,350,10
27,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7578420543298697,0.3397816248130517,0.4755183233790481,0.4012277494843648,0.5992805544422831,0.502390005962796,0.36958583005053713,0.48898837743521567,0.5679318872738292,0.5040615438754265,0.5452732622359507,0.1,6,350,10
28,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7147632965464659,0.4414326350671059,0.27167867371775445,0.4362909453475528,0.326565722720208,0.47089471266165533,0.5931613571714841,0.5705516075111681,0.6119001769288668,0.40323163996441874,0.38791409663639653,0.1,6,350,10
29,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7765124485586651,0.3728604803472107,0.3583835935132599,0.3857635800236557,0.4672877097975582,0.48565507668546737,0.5138854947654471,0.6594754694480015,0.6801106538548011,0.4760755026832582,0.5938358373818438,0.1,6,350,10
30,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7371873197720452,0.46260544862709063,0.3220691879844772,0.570913285305129,0.5337777734332998,0.46209714470044283,0.5761234005532693,0.4221855113830754,0.38961495977556426,0.43813843461940744,0.5141689719553083,0.1,6,350,10
31,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7216058494051867,0.36062208580561284,0.2638879385343252,0.5180301267827294,0.45727803247280085,0.47815759376741185,0.5647843129588176,0.5812650902728224,0.5604344043557736,0.5056646562594697,0.45420865876188893,0.1,6,350,10
32,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7731889228844293,0.5568078513406516,0.3682368696298179,0.4699758555634842,0.4090478098943314,0.3895074339449272,0.5518812132823726,0.6718800402733112,0.5093009843501041,0.6095150585038269,0.41814840519643015,0.1,6,350,10
33,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7083606220858056,0.4710217886433173,0.28797372459702253,0.42882278765603465,0.5670032551001456,0.45183331541236155,0.4975708937351541,0.3662427542252764,0.40008406564940713,0.5969834116968553,0.41415039931183467,0.1,6,350,10
34,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7565028689846629,0.5609231581313966,0.2569671850715047,0.5092325588215169,0.4591450718956804,0.5083332518743707,0.462527248022991,0.6434150203810325,0.5166322909844479,0.5680100878779288,0.5308452507795622,0.1,6,350,10
35,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7405108454462811,0.4833970342420895,0.40029911731068124,0.47896892503494587,0.5238560717881545,0.4593112481793922,0.41218560913383057,0.6501598224846287,0.5900724333095473,0.33213751576230927,0.4496436984975709,0.1,6,350,10
36,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7423387845671108,0.4360661186107663,0.4165550678878994,0.3931730872620991,0.42795280593542584,0.4865152833305637,0.367151836247935,0.6797783012873775,0.3087946354385588,0.5759963245716073,0.38717119089744967,0.1,6,350,10
37,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7651147105111387,0.39472732426858,0.36360348383691266,0.5592516202187662,0.458773619026207,0.47430621401550327,0.4686659954448148,0.6512839561685614,0.5976187916051652,0.49144192138884274,0.5029080849649563,0.1,6,350,10
38,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7433651674959189,0.3437014300935475,0.29913686083224994,0.5489584657041475,0.5406594265940704,0.4880401951105072,0.4101328432762143,0.5931418070204593,0.55954487248414,0.41978084280701067,0.4770432351589916,0.1,6,350,10
39,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7363466632779738,0.528684959091309,0.3721468998348012,0.37502077203546397,0.5179421511031173,0.39222490493739065,0.5206987223976305,0.5520864898681342,0.599065502781009,0.46991720511040946,0.3915601998025435,0.1,6,350,10
40,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7472849727764147,0.4143654509731088,0.47865612261854723,0.554833286087135,0.42832425880489927,0.5399849463837109,0.3813256957409996,0.41188258179294435,0.551656386545586,0.5397601196469243,0.463103977478226,0.1,6,350,10
41,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7389468333642878,0.4639544090478099,0.29842328031984044,0.40645741488353,0.502751683756757,0.5742759112814146,0.4268482224025181,0.6370123459203723,0.39135492321678184,0.5152149050351414,0.3775231913666533,0.1,6,350,10
42,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7777832083752847,0.48167662095189684,0.3980508499428158,0.6114505234552937,0.478949374883921,0.3586768457786336,0.555322039862758,0.6875983616973441,0.61409956891917,0.5319009589349077,0.5379908309791693,0.1,6,350,10
43,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6951935953705243,0.3200555224289108,0.34190281619925517,0.42492253252656376,0.37983988426310594,0.5158698350944761,0.3515117154280017,0.6907068357103059,0.46616357611362547,0.4938465899649075,0.3890871056978915,0.1,6,350,10
44,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7758770686503553,0.5714411393828017,0.3367709015552145,0.4368090243497131,0.41471735369155727,0.5148630023166929,0.3782563220300877,0.6892210242324122,0.6115873745124681,0.5681860392371532,0.5509916814107388,0.1,6,350,10
45,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7447825534452254,0.31097447727783695,0.3610619642036735,0.477307162197828,0.36508929531480633,0.42563611303897325,0.5543445323115122,0.7072267133263604,0.6006001896364649,0.5426535419986119,0.46786443925279325,0.1,6,350,10
46,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7670892757646552,0.4940323163996442,0.32824703570835084,0.4076499740960499,0.5085287533846199,0.5168766678722593,0.5459184172197731,0.49399321609759433,0.6204044926247055,0.39532360387483995,0.48409106460347406,0.1,6,350,10
47,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7375001221884439,0.4882161464697315,0.3096841673101925,0.42671137134534365,0.48212627442546996,0.47195042081700084,0.4693209255041495,0.6283614040918466,0.4518724157144114,0.35668273037409215,0.5401511226674226,0.1,6,350,10
48,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7240691684343261,0.3644148151044467,0.34757235999648095,0.4771605360651411,0.5668370788164339,0.37798261991573884,0.3412967615174827,0.5725652730667344,0.6388109598146645,0.49893940430689826,0.40822670355128493,0.1,6,350,10
49,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7653493123234377,0.6142266449008319,0.2844937977145873,0.41070957273144937,0.5725261727646846,0.4684900440855906,0.49591890597354865,0.5968172354131436,0.6401599202353838,0.3497131015337093,0.45057233067125446,0.1,6,350,10
50,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7701390993245423,0.43127633160966167,0.39222490493739065,0.4559486222031065,0.6363574158610376,0.46991720511040946,0.5920078982610141,0.4658703238482517,0.5824674245608548,0.5083332518743707,0.3700648087506476,0.1,6,350,10
1,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7810774088229832,0.4970528147329938,0.5420865876188894,0.36329068142051396,0.5295940411139676,0.5102393915993001,0.487502565957322,0.6916745681860392,0.5659182217182628,0.4133292929687882,0.35475704049813783,0.1,6,350,100
2,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7805788799718478,0.600238511842504,0.3459008220838506,0.46741478577922013,0.5406105512165081,0.37178522204084025,0.6095834840324141,0.6350182305158307,0.5801116313623522,0.49633923422058435,0.48852894888613013,0.1,6,350,100
3,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7142256673932806,0.5228785642369087,0.3114143556758976,0.48730706444707284,0.34661440259626003,0.5424775906393877,0.49754156850861675,0.446212646992698,0.5810109383094985,0.4680990410650922,0.4830255813726161,0.1,6,350,100
4,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7445577267084388,0.40006451549838223,0.38989843696542553,0.362586875983617,0.48646640795300145,0.5360455909521901,0.5003861154827421,0.6342753247768839,0.3957146068953383,0.5651068904507287,0.5553122647872455,0.1,6,350,100
5,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7917517912825877,0.5575312069285735,0.4846677940587091,0.3634861829307631,0.5564852738487405,0.5197114397708722,0.4094779132168796,0.5758203732123831,0.6003558127486535,0.5664265256449106,0.5573454804938368,0.1,6,350,100
6,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7680179079383388,0.4672681596465333,0.4692524999755623,0.3991749836267485,0.575136117926511,0.46690648185257233,0.5589974682554423,0.4033587159460807,0.4708653874351179,0.5841976129265598,0.5605517052619231,0.1,6,350,100
7,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7183214240330007,0.5684792915025269,0.3026656630922474,0.4400445743443368,0.45444326057418793,0.39653571323838477,0.5987918006666602,0.6033274357044408,0.3807782915123019,0.5469252499975562,0.39815837577345287,0.1,6,350,100
8,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7371677696210204,0.44209734020195307,0.22734870626875592,0.3880998230711332,0.39002551294708754,0.5123117076079413,0.3581489917009609,0.7302274660071749,0.6357709113302901,0.5604246292802612,0.4327523680120429,0.1,6,350,100
9,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7693082179059834,0.4230163928016344,0.3418637158972053,0.4664470533034868,0.6412351785417543,0.41818750549848,0.33402410533621374,0.6223204074251474,0.5882835944907674,0.5275803755584012,0.5018230515830735,0.1,6,350,100
10,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7507257993568001,0.2967908427092599,0.33273379536856923,0.42532331062257456,0.442820695789875,0.5094867107848409,0.4544530356497004,0.6021055512653836,0.5183722544256655,0.5337679983577873,0.4447366105903168,0.1,6,350,100
11,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7311365480298335,0.3846198961886981,0.4094974633679045,0.5435137486437083,0.5024682065668957,0.4090673600453564,0.3530073019814078,0.5733081788056813,0.2716982238687794,0.5733472791077311,0.4338765016959756,0.1,6,350,100
12,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7760725701606045,0.5151562545820666,0.6050282988436085,0.5137388686327602,0.4520385919981232,0.5204641205853315,0.5039637931203018,0.5985571988543612,0.5915875700139783,0.47091426281268023,0.48631978182031455,0.1,6,350,100
13,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6970508597178913,0.44497121240261583,0.3383055884106705,0.5068865406985269,0.44791351013186576,0.31785613043860766,0.5484306116264748,0.6045493201434982,0.354141210740853,0.4934360367933842,0.49479477228961594,0.1,6,350,100
14,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7337953685692222,0.414306800520034,0.3655389487883794,0.4235051465772573,0.441178483103782,0.5206302968690433,0.3545126636103264,0.4409634314425079,0.5833667315080009,0.45460943685789973,0.4895260065884009,0.1,6,350,100
15,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.765847841174573,0.442224416183615,0.3873080419546241,0.4028797372459702,0.607726219685047,0.5420865876188894,0.3608762377689368,0.5679905377269039,0.5716268658175384,0.5765730540268423,0.45742465860548776,0.1,6,350,100
16,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7993470249557678,0.7099832846208737,0.30103322548166683,0.4228208912913852,0.5747842152080624,0.4907674411784831,0.6166899639299713,0.4957429546143244,0.6724372195775212,0.5976872171337524,0.4580502634382851,0.1,6,350,100
17,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7862679739200985,0.4800539584168288,0.35652632916589283,0.5279225032013373,0.5610306839620336,0.5002003890480053,0.5579613102511217,0.6730921496368559,0.5891731263624012,0.5540317298951134,0.5057330817880568,0.1,6,350,100
18,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7573337504032218,0.47294747851927155,0.24552057164641597,0.49280065688507446,0.45149118776942554,0.44759093263995464,0.5631029999706748,0.5610893344151083,0.5678145863676797,0.5387337367181162,0.46307465225168865,0.1,6,350,100
19,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7613904067408921,0.47642740540170675,0.458539017213908,0.5352440347601686,0.3627432771918163,0.5209235491344171,0.5239342723922542,0.6616553112872797,0.4208072257358188,0.511559026793482,0.47897870011045834,0.1,6,350,100
20,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7337562682671723,0.5084896530825701,0.3297817225638068,0.33199088962962237,0.5110604979423466,0.31196175990459524,0.546729748487307,0.6677256331805164,0.5163976891721489,0.505205227710384,0.43869561392361756,0.1,6,350,100
21,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7040986891623737,0.3755779513396741,0.3173771517384972,0.45344620287191717,0.3364287739122785,0.48754166625937184,0.4889590522086783,0.6646953597716543,0.3760276048132472,0.5468861496955064,0.4230652681791967,0.1,6,350,100
22,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7326419096587521,0.37527492399878787,0.3255393397913999,0.37608625526632194,0.5104642183360867,0.49894917938241073,0.47242939951711127,0.579251424717256,0.3987937556817626,0.6480386310984252,0.4083928798349967,0.1,6,350,100
23,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.796258101093831,0.5114417258873325,0.38617413319517896,0.49355333769953375,0.4958798056714988,0.5588019667451931,0.5406105512165081,0.5304346976080391,0.6333955679807627,0.48981925885377464,0.4376985562213468,0.1,6,350,100
24,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7291717578518294,0.35626240212705645,0.31581313965650387,0.49615350778584766,0.41193145717050667,0.4568479291502527,0.4960264318041857,0.6211669485146772,0.564921164015992,0.5041201943285012,0.45191151601646123,0.1,6,350,100
25,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.688810471060889,0.3659104016578528,0.3095179910264807,0.44472683551480435,0.5412948065023803,0.49413984223028123,0.5392811409468138,0.5092912092745916,0.39673121474863393,0.36090556299547416,0.5183233790481031,0.1,6,350,100
26,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7005992121289137,0.45228296888593467,0.33310524823804266,0.4920577511461276,0.4525762211513084,0.4470630785622819,0.5309625516857118,0.47050370964115695,0.39988856413915796,0.4146782533895074,0.4698194543552849,0.1,6,350,100
27,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7633649719944087,0.4983920000782006,0.30646816746659367,0.3709152403202315,0.4924487541666259,0.41479555429565695,0.5544422830666367,0.6497981446906678,0.6246957507746748,0.5207769230017302,0.47438441461960296,0.1,6,350,100
28,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7727881447884185,0.3792631548078709,0.3653825475801801,0.517424072100957,0.5064564373759787,0.5167300417395725,0.5596035229372147,0.6747832377005112,0.644451178385353,0.5961916305803462,0.35799259049276155,0.1,6,350,100
29,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7198170105864068,0.5634646777646357,0.41634001622662536,0.42991759611343,0.4732211806336204,0.516954868476359,0.519300886599349,0.424160076636592,0.3215902092843667,0.38907733062237904,0.47592887655057137,0.1,6,350,100
30,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.768575087242549,0.3400260017008631,0.41465870323848253,0.4114036030928339,0.4630160017986139,0.5553415900137828,0.5802582574950391,0.6514403573767608,0.5041983949326009,0.5747353398305002,0.5279616035033871,0.1,6,350,100
31,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7460239880353076,0.5087633551969188,0.42792348070888847,0.4296341189235687,0.5126342850998524,0.47130526583317855,0.4741889131093538,0.49094339253770736,0.4174739249860705,0.43755193008865995,0.49185247456036596,0.1,6,350,100
32,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7351150037634041,0.5303467219284269,0.3563406027311561,0.5266712935357426,0.4388031397542546,0.45786453700354834,0.3537404326448422,0.6185765535038759,0.6034642867616152,0.4491940450239978,0.4529183487942444,0.1,6,350,100
33,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6588205393886668,0.3601431071055024,0.28013411403603095,0.4766522321384933,0.4901613864967107,0.49527375098972637,0.40186312939267455,0.4454110908006764,0.435890167251542,0.376770510552194,0.41772807694939446,0.1,6,350,100
34,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7319772045239049,0.3545322137613513,0.3489115453416878,0.5057819571656191,0.46453113850304495,0.4684802690100781,0.4335148239020146,0.4378647325050586,0.6542751292753737,0.519985141885221,0.5582056871389331,0.1,6,350,100
35,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7626807167085365,0.42068014975415685,0.34389693160379664,0.5932297827000713,0.5285969834116968,0.5098581636543142,0.43290876922024224,0.5665927019286224,0.5994760559525323,0.45598772250515635,0.31421980234797314,0.1,6,350,100
36,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7465909424150301,0.3468587794840715,0.33233301727255843,0.45858789259147026,0.5691830969394238,0.47445284014819017,0.5679905377269039,0.574901516114212,0.33012385020674284,0.36264552643669173,0.6126821829698634,0.1,6,350,100
37,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7624852151982874,0.39132559799024447,0.36266507658771663,0.49769796971681607,0.5108161210545351,0.5022336047545968,0.47514687050957466,0.5891144759093264,0.490444863686572,0.5775212363515508,0.5088122305744812,0.1,6,350,100
38,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6797392009853276,0.3562917273535938,0.3196351941818751,0.4677471383466437,0.445978045180399,0.27457209606944216,0.5138757196899346,0.6582633600844566,0.46608537550952583,0.423221669387396,0.44556749200887574,0.1,6,350,100
39,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.688790920909864,0.43160868417708526,0.4839053381687374,0.3862523337992786,0.43852943763990576,0.42352469672828225,0.6212842494208268,0.5208942239078796,0.3500356790256205,0.5187046069930891,0.41683854507776075,0.1,6,350,100
40,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7668351238013313,0.4798095815290173,0.35529466965132306,0.40970273995366613,0.5366223204074252,0.553210623552067,0.5636699543503974,0.6830920518861008,0.3362332724020293,0.6034447366105903,0.29059344483436134,0.1,6,350,100
41,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7968055053225286,0.6774420582398999,0.3260280935670228,0.5885768467561412,0.4670531079852592,0.4934360367933842,0.5822425978240682,0.45506886540698527,0.6512057555644617,0.5225559867449976,0.4539349566475401,0.1,6,350,100
42,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7358970098044008,0.4556260447111954,0.42490298237553886,0.3137701488744001,0.49378793951183275,0.5518714382068601,0.42371042316301893,0.5072775437190252,0.5718125922522751,0.3574842865661137,0.45744420875651265,0.1,6,350,100
43,1111111111,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.7500806443729778,0.4199665692417474,0.3910323457248707,0.43087555351365087,0.4035444423808174,0.5636015288218101,0.4331042707304914,0.6480190809474003,0.5665536016265725,0.4276400035190272,0.4516866892796747,0.1,6,350,100
