Combination,index,Clients,Global Accuracy,Trial,Noise Std,Corrupted Clients,Max Iter or Depth,Client 1 Accuracy,Client 2 Accuracy,Client 3 Accuracy,Client 4 Accuracy,Client 5 Accuracy,Client 6 Accuracy,Client 7 Accuracy,Client 8 Accuracy,Client 9 Accuracy,Client 10 Accuracy
0000000011,2,"[1, 2]",0.4063157894736842,1,2,8,10,0.3778947368421053,0.3336842105263158,0.5105263157894737,0.46210526315789474,0.5505263157894736,0.5736842105263158,0.5715789473684211,0.5263157894736842,0.6073684210526316,0.52
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6168421052631579,1,2,8,10,0.3778947368421053,0.3336842105263158,0.5105263157894737,0.46210526315789474,0.5505263157894736,0.5736842105263158,0.5715789473684211,0.5263157894736842,0.6073684210526316,0.52
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6389473684210526,2,2,8,10,0.39473684210526316,0.4357894736842105,0.5021052631578947,0.46842105263157896,0.5768421052631579,0.4747368421052632,0.5536842105263158,0.5168421052631579,0.58,0.5536842105263158
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6210526315789474,3,2,8,10,0.36,0.5126315789473684,0.5610526315789474,0.5505263157894736,0.5178947368421053,0.5515789473684211,0.5431578947368421,0.5231578947368422,0.5726315789473684,0.5547368421052632
0000001011,10,"[1, 2, 4]",0.4010526315789474,4,2,8,10,0.38105263157894737,0.35578947368421054,0.47157894736842104,0.3736842105263158,0.5168421052631579,0.5378947368421053,0.5031578947368421,0.45473684210526316,0.5915789473684211,0.5578947368421052
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6189473684210526,4,2,8,10,0.38105263157894737,0.35578947368421054,0.47157894736842104,0.3736842105263158,0.5168421052631579,0.5378947368421053,0.5031578947368421,0.45473684210526316,0.5915789473684211,0.5578947368421052
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6347368421052632,5,2,8,10,0.3968421052631579,0.3357894736842105,0.44526315789473686,0.4926315789473684,0.5326315789473685,0.54,0.5147368421052632,0.52,0.5736842105263158,0.5357894736842105
0000000011,2,"[1, 2]",0.3778947368421053,6,2,8,10,0.37684210526315787,0.34,0.54,0.5378947368421053,0.5684210526315789,0.531578947368421,0.5557894736842105,0.5684210526315789,0.5842105263157895,0.5263157894736842
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6168421052631579,6,2,8,10,0.37684210526315787,0.34,0.54,0.5378947368421053,0.5684210526315789,0.531578947368421,0.5557894736842105,0.5684210526315789,0.5842105263157895,0.5263157894736842
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.5957894736842105,7,2,8,10,0.34421052631578947,0.39052631578947367,0.5021052631578947,0.5284210526315789,0.5442105263157895,0.5536842105263158,0.5694736842105264,0.4063157894736842,0.5547368421052632,0.58
0000001011,10,"[1, 2, 4]",0.4126315789473684,8,2,8,10,0.3505263157894737,0.38105263157894737,0.52,0.37894736842105264,0.511578947368421,0.46210526315789474,0.4926315789473684,0.48526315789473684,0.5821052631578948,0.5684210526315789
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6178947368421053,8,2,8,10,0.3505263157894737,0.38105263157894737,0.52,0.37894736842105264,0.511578947368421,0.46210526315789474,0.4926315789473684,0.48526315789473684,0.5821052631578948,0.5684210526315789
0000000011,2,"[1, 2]",0.40421052631578946,9,2,8,10,0.3547368421052632,0.3431578947368421,0.5326315789473685,0.5894736842105263,0.4905263157894737,0.49157894736842106,0.5178947368421053,0.5421052631578948,0.58,0.5589473684210526
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6231578947368421,9,2,8,10,0.3547368421052632,0.3431578947368421,0.5326315789473685,0.5894736842105263,0.4905263157894737,0.49157894736842106,0.5178947368421053,0.5421052631578948,0.58,0.5589473684210526
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.611578947368421,10,2,8,10,0.4263157894736842,0.3389473684210526,0.4978947368421053,0.5852631578947368,0.5210526315789473,0.5178947368421053,0.5494736842105263,0.5052631578947369,0.5842105263157895,0.5652631578947368
0000000011,2,"[1, 2]",0.39789473684210525,11,2,8,10,0.37473684210526315,0.3273684210526316,0.5252631578947369,0.5031578947368421,0.54,0.5347368421052632,0.5747368421052632,0.5357894736842105,0.5915789473684211,0.5263157894736842
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6126315789473684,11,2,8,10,0.37473684210526315,0.3273684210526316,0.5252631578947369,0.5031578947368421,0.54,0.5347368421052632,0.5747368421052632,0.5357894736842105,0.5915789473684211,0.5263157894736842
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6347368421052632,12,2,8,10,0.38,0.42736842105263156,0.5347368421052632,0.4863157894736842,0.5178947368421053,0.4,0.5178947368421053,0.4957894736842105,0.5589473684210526,0.5368421052631579
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6021052631578947,13,2,8,10,0.4610526315789474,0.3368421052631579,0.5831578947368421,0.5589473684210526,0.4968421052631579,0.5473684210526316,0.5094736842105263,0.3126315789473684,0.5947368421052631,0.5442105263157895
0000000111,6,"[1, 2, 3]",0.41157894736842104,14,2,8,10,0.33263157894736844,0.31473684210526315,0.35578947368421054,0.6157894736842106,0.5421052631578948,0.5610526315789474,0.5663157894736842,0.5389473684210526,0.5494736842105263,0.5105263157894737
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.62,14,2,8,10,0.33263157894736844,0.31473684210526315,0.35578947368421054,0.6157894736842106,0.5421052631578948,0.5610526315789474,0.5663157894736842,0.5389473684210526,0.5494736842105263,0.5105263157894737
0000000011,2,"[1, 2]",0.4,15,2,8,10,0.39473684210526316,0.33157894736842103,0.531578947368421,0.5063157894736842,0.49473684210526314,0.54,0.511578947368421,0.4726315789473684,0.5652631578947368,0.5778947368421052
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.608421052631579,15,2,8,10,0.39473684210526316,0.33157894736842103,0.531578947368421,0.5063157894736842,0.49473684210526314,0.54,0.511578947368421,0.4726315789473684,0.5652631578947368,0.5778947368421052
0000000011,2,"[1, 2]",0.3957894736842105,16,2,8,10,0.3463157894736842,0.3736842105263158,0.5305263157894737,0.5473684210526316,0.5452631578947369,0.5105263157894737,0.5547368421052632,0.508421052631579,0.5915789473684211,0.5926315789473684
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6157894736842106,16,2,8,10,0.3463157894736842,0.3736842105263158,0.5305263157894737,0.5473684210526316,0.5452631578947369,0.5105263157894737,0.5547368421052632,0.508421052631579,0.5915789473684211,0.5926315789473684
0000000011,2,"[1, 2]",0.4063157894736842,17,2,8,10,0.34842105263157896,0.3894736842105263,0.4957894736842105,0.5705263157894737,0.5263157894736842,0.4336842105263158,0.5821052631578948,0.42,0.5747368421052632,0.5452631578947369
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6094736842105263,17,2,8,10,0.34842105263157896,0.3894736842105263,0.4957894736842105,0.5705263157894737,0.5263157894736842,0.4336842105263158,0.5821052631578948,0.42,0.5747368421052632,0.5452631578947369
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6305263157894737,18,2,8,10,0.38105263157894737,0.32105263157894737,0.4094736842105263,0.56,0.5926315789473684,0.5715789473684211,0.5747368421052632,0.5147368421052632,0.5831578947368421,0.5357894736842105
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6378947368421053,19,2,8,10,0.3631578947368421,0.3684210526315789,0.48526315789473684,0.5715789473684211,0.5568421052631579,0.5031578947368421,0.5589473684210526,0.5631578947368421,0.5757894736842105,0.56
0000100011,34,"[1, 2, 6]",0.4263157894736842,20,2,8,10,0.36526315789473685,0.27789473684210525,0.4610526315789474,0.5631578947368421,0.5389473684210526,0.3968421052631579,0.5336842105263158,0.5031578947368421,0.6052631578947368,0.5263157894736842
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6242105263157894,20,2,8,10,0.36526315789473685,0.27789473684210525,0.4610526315789474,0.5631578947368421,0.5389473684210526,0.3968421052631579,0.5336842105263158,0.5031578947368421,0.6052631578947368,0.5263157894736842
0010000011,130,"[1, 2, 8]",0.4,21,2,8,10,0.3705263157894737,0.3042105263157895,0.5189473684210526,0.46842105263157896,0.4978947368421053,0.5547368421052632,0.56,0.36526315789473685,0.5694736842105264,0.588421052631579
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6242105263157894,21,2,8,10,0.3705263157894737,0.3042105263157895,0.5189473684210526,0.46842105263157896,0.4978947368421053,0.5547368421052632,0.56,0.36526315789473685,0.5694736842105264,0.588421052631579
0010000011,130,"[1, 2, 8]",0.4063157894736842,22,2,8,10,0.3473684210526316,0.3778947368421053,0.49894736842105264,0.5610526315789474,0.5273684210526316,0.5305263157894737,0.5442105263157895,0.39473684210526316,0.5789473684210527,0.5547368421052632
