Combination,index,Clients,Global Accuracy,Trial,Noise Std,Corrupted Clients,Max Iter or Depth,Client 1 Accuracy,Client 2 Accuracy,Client 3 Accuracy,Client 4 Accuracy,Client 5 Accuracy,Client 6 Accuracy,Client 7 Accuracy,Client 8 Accuracy,Client 9 Accuracy,Client 10 Accuracy
0000000011,2,"[1, 2]",0.3505263157894737,1,5,10,10,0.3231578947368421,0.3031578947368421,0.4305263157894737,0.5126315789473684,0.52,0.4442105263157895,0.5063157894736842,0.4936842105263158,0.49157894736842106,0.4831578947368421
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.5673684210526316,1,5,10,10,0.3231578947368421,0.3031578947368421,0.4305263157894737,0.5126315789473684,0.52,0.4442105263157895,0.5063157894736842,0.4936842105263158,0.49157894736842106,0.4831578947368421
0000100111,38,"[1, 2, 3, 6]",0.33473684210526317,2,5,10,10,0.3105263157894737,0.2968421052631579,0.3105263157894737,0.4557894736842105,0.48526315789473684,0.3021052631578947,0.4726315789473684,0.3863157894736842,0.5094736842105263,0.4557894736842105
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.5642105263157895,2,5,10,10,0.3105263157894737,0.2968421052631579,0.3105263157894737,0.4557894736842105,0.48526315789473684,0.3021052631578947,0.4726315789473684,0.3863157894736842,0.5094736842105263,0.4557894736842105
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.5821052631578948,3,5,10,10,0.3136842105263158,0.33473684210526317,0.48,0.4063157894736842,0.4536842105263158,0.5357894736842105,0.4978947368421053,0.38105263157894737,0.47578947368421054,0.46421052631578946
0000000011,2,"[1, 2]",0.391578947368421,4,5,10,10,0.35789473684210527,0.3178947368421053,0.42736842105263156,0.42736842105263156,0.4884210526315789,0.5178947368421053,0.48947368421052634,0.40421052631578946,0.47157894736842104,0.5105263157894737
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.5894736842105263,4,5,10,10,0.35789473684210527,0.3178947368421053,0.42736842105263156,0.42736842105263156,0.4884210526315789,0.5178947368421053,0.48947368421052634,0.40421052631578946,0.47157894736842104,0.5105263157894737
0000000011,2,"[1, 2]",0.32,5,5,10,10,0.28,0.25473684210526315,0.4589473684210526,0.4284210526315789,0.4905263157894737,0.45052631578947366,0.4263157894736842,0.511578947368421,0.4747368421052632,0.4473684210526316
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.5642105263157895,5,5,10,10,0.28,0.25473684210526315,0.4589473684210526,0.4284210526315789,0.4905263157894737,0.45052631578947366,0.4263157894736842,0.511578947368421,0.4747368421052632,0.4473684210526316
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.5968421052631578,6,5,10,10,0.3063157894736842,0.2673684210526316,0.49894736842105264,0.41157894736842104,0.5094736842105263,0.38526315789473686,0.4968421052631579,0.48210526315789476,0.45263157894736844,0.4694736842105263
