Combination,index,Clients,Global Accuracy,Trial,Noise Std,Corrupted Clients,Max Iter or Depth,Client 1 Accuracy,Client 2 Accuracy,Client 3 Accuracy,Client 4 Accuracy,Client 5 Accuracy,Client 6 Accuracy,Client 7 Accuracy,Client 8 Accuracy,Client 9 Accuracy,Client 10 Accuracy
0000000011,2,"[1, 2]",0.36947368421052634,1,4,5,10,0.3294736842105263,0.35157894736842105,0.4326315789473684,0.52,0.52,0.6494736842105263,0.64,0.5947368421052631,0.5726315789473684,0.5263157894736842
1110011111,926,"[1, 2, 3, 4, 5, 8, 9, 10]",0.6147368421052631,1,4,5,10,0.3294736842105263,0.35157894736842105,0.4326315789473684,0.52,0.52,0.6494736842105263,0.64,0.5947368421052631,0.5726315789473684,0.5263157894736842
0000000011,2,"[1, 2]",0.34421052631578947,2,4,5,10,0.3273684210526316,0.31157894736842107,0.33473684210526317,0.4863157894736842,0.4884210526315789,0.5536842105263158,0.6189473684210526,0.5831578947368421,0.5915789473684211,0.52
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6263157894736842,2,4,5,10,0.3273684210526316,0.31157894736842107,0.33473684210526317,0.4863157894736842,0.4884210526315789,0.5536842105263158,0.6189473684210526,0.5831578947368421,0.5915789473684211,0.52
0000000011,2,"[1, 2]",0.34210526315789475,3,4,5,10,0.31684210526315787,0.34,0.508421052631579,0.4378947368421053,0.4673684210526316,0.5905263157894737,0.608421052631579,0.6,0.5968421052631578,0.56
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6231578947368421,3,4,5,10,0.31684210526315787,0.34,0.508421052631579,0.4378947368421053,0.4673684210526316,0.5905263157894737,0.608421052631579,0.6,0.5968421052631578,0.56
0000000011,2,"[1, 2]",0.39263157894736844,4,4,5,10,0.3663157894736842,0.33473684210526317,0.4463157894736842,0.4357894736842105,0.4926315789473684,0.611578947368421,0.5852631578947368,0.5957894736842105,0.5347368421052632,0.5305263157894737
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6305263157894737,4,4,5,10,0.3663157894736842,0.33473684210526317,0.4463157894736842,0.4357894736842105,0.4926315789473684,0.611578947368421,0.5852631578947368,0.5957894736842105,0.5347368421052632,0.5305263157894737
0000000011,2,"[1, 2]",0.3336842105263158,5,4,5,10,0.2968421052631579,0.27473684210526317,0.4652631578947368,0.44,0.5526315789473685,0.5747368421052632,0.6073684210526316,0.5736842105263158,0.5968421052631578,0.52
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6252631578947369,5,4,5,10,0.2968421052631579,0.27473684210526317,0.4652631578947368,0.44,0.5526315789473685,0.5747368421052632,0.6073684210526316,0.5736842105263158,0.5968421052631578,0.52
0000000011,2,"[1, 2]",0.36105263157894735,6,4,5,10,0.3294736842105263,0.3,0.5042105263157894,0.42526315789473684,0.5105263157894737,0.5789473684210527,0.58,0.5821052631578948,0.6063157894736843,0.5684210526315789
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6157894736842106,6,4,5,10,0.3294736842105263,0.3,0.5042105263157894,0.42526315789473684,0.5105263157894737,0.5789473684210527,0.58,0.5821052631578948,0.6063157894736843,0.5684210526315789
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6326315789473684,7,4,5,10,0.36736842105263157,0.3136842105263158,0.48736842105263156,0.48,0.4789473684210526,0.5978947368421053,0.631578947368421,0.5852631578947368,0.56,0.5242105263157895
0000000111,6,"[1, 2, 3]",0.3463157894736842,8,4,5,10,0.2810526315789474,0.30736842105263157,0.27578947368421053,0.5347368421052632,0.4842105263157895,0.5652631578947368,0.6168421052631579,0.5694736842105264,0.5726315789473684,0.5578947368421052
