Combination,index,Clients,Global Accuracy,Trial,Noise Std,Corrupted Clients,Max Iter or Depth,Client 1 Accuracy,Client 2 Accuracy,Client 3 Accuracy,Client 4 Accuracy,Client 5 Accuracy,Client 6 Accuracy,Client 7 Accuracy,Client 8 Accuracy,Client 9 Accuracy,Client 10 Accuracy
0000000011,2,"[1, 2]",0.35789473684210527,1,5,7,10,0.33473684210526317,0.34,0.4673684210526316,0.4073684210526316,0.5052631578947369,0.4926315789473684,0.5378947368421053,0.5821052631578948,0.6073684210526316,0.52
1001111111,638,"[1, 2, 3, 4, 5, 6, 7, 10]",0.5663157894736842,1,5,7,10,0.33473684210526317,0.34,0.4673684210526316,0.4073684210526316,0.5052631578947369,0.4926315789473684,0.5378947368421053,0.5821052631578948,0.6073684210526316,0.52
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.608421052631579,1,5,7,10,0.33473684210526317,0.34,0.4673684210526316,0.4073684210526316,0.5052631578947369,0.4926315789473684,0.5378947368421053,0.5821052631578948,0.6073684210526316,0.52
0000100011,34,"[1, 2, 6]",0.4031578947368421,2,5,7,10,0.34,0.37894736842105264,0.46421052631578946,0.4978947368421053,0.5,0.3157894736842105,0.5263157894736842,0.6,0.58,0.5536842105263158
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.62,2,5,7,10,0.34,0.37894736842105264,0.46421052631578946,0.4978947368421053,0.5,0.3157894736842105,0.5263157894736842,0.6,0.58,0.5536842105263158
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6126315789473684,3,5,7,10,0.32421052631578945,0.5073684210526316,0.49473684210526314,0.5189473684210526,0.45789473684210524,0.4863157894736842,0.48210526315789476,0.6073684210526316,0.5726315789473684,0.5547368421052632
0000011011,26,"[1, 2, 4, 5]",0.3589473684210526,4,5,7,10,0.3452631578947368,0.3231578947368421,0.45789473684210524,0.31684210526315787,0.3178947368421053,0.4705263157894737,0.4368421052631579,0.5536842105263158,0.5915789473684211,0.5578947368421052
0001000111,70,"[1, 2, 3, 7]",0.37473684210526315,5,5,7,10,0.34210526315789475,0.28526315789473683,0.32,0.4978947368421053,0.48,0.4105263157894737,0.3705263157894737,0.5694736842105264,0.5736842105263158,0.5357894736842105
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6094736842105263,5,5,7,10,0.34210526315789475,0.28526315789473683,0.32,0.4978947368421053,0.48,0.4105263157894737,0.3705263157894737,0.5694736842105264,0.5736842105263158,0.5357894736842105
0000000111,6,"[1, 2, 3]",0.34421052631578947,6,5,7,10,0.34,0.2926315789473684,0.34,0.46842105263157896,0.5010526315789474,0.4957894736842105,0.46421052631578946,0.608421052631579,0.5842105263157895,0.5263157894736842
