Combination,index,Clients,Global Accuracy,Trial,Noise Std,Corrupted Clients,Max Iter or Depth,Client 1 Accuracy,Client 2 Accuracy,Client 3 Accuracy,Client 4 Accuracy,Client 5 Accuracy,Client 6 Accuracy,Client 7 Accuracy,Client 8 Accuracy,Client 9 Accuracy,Client 10 Accuracy
0000000011,2,"[1, 2]",0.35789473684210527,1,5,5,10,0.33473684210526317,0.34,0.4673684210526316,0.4073684210526316,0.5052631578947369,0.58,0.6442105263157895,0.5821052631578948,0.6073684210526316,0.52
1000011111,542,"[1, 2, 3, 4, 5, 10]",0.5526315789473685,1,5,5,10,0.33473684210526317,0.34,0.4673684210526316,0.4073684210526316,0.5052631578947369,0.58,0.6442105263157895,0.5821052631578948,0.6073684210526316,0.52
1010111111,702,"[1, 2, 3, 4, 5, 6, 8, 10]",0.5968421052631578,1,5,5,10,0.33473684210526317,0.34,0.4673684210526316,0.4073684210526316,0.5052631578947369,0.58,0.6442105263157895,0.5821052631578948,0.6073684210526316,0.52
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6368421052631579,2,5,5,10,0.34,0.37894736842105264,0.46421052631578946,0.4978947368421053,0.5,0.5915789473684211,0.5863157894736842,0.6,0.58,0.5536842105263158
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6294736842105263,3,5,5,10,0.32421052631578945,0.5073684210526316,0.49473684210526314,0.5189473684210526,0.45789473684210524,0.5831578947368421,0.6273684210526316,0.6073684210526316,0.5726315789473684,0.5547368421052632
0000011011,26,"[1, 2, 4, 5]",0.3589473684210526,4,5,5,10,0.3452631578947368,0.3231578947368421,0.45789473684210524,0.31684210526315787,0.3178947368421053,0.5768421052631579,0.6031578947368421,0.5536842105263158,0.5915789473684211,0.5578947368421052
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6168421052631579,4,5,5,10,0.3452631578947368,0.3231578947368421,0.45789473684210524,0.31684210526315787,0.3178947368421053,0.5768421052631579,0.6031578947368421,0.5536842105263158,0.5915789473684211,0.5578947368421052
0000000111,6,"[1, 2, 3]",0.3568421052631579,5,5,5,10,0.34210526315789475,0.28526315789473683,0.32,0.4978947368421053,0.48,0.5821052631578948,0.6010526315789474,0.5694736842105264,0.5736842105263158,0.5357894736842105
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6273684210526316,5,5,5,10,0.34210526315789475,0.28526315789473683,0.32,0.4978947368421053,0.48,0.5821052631578948,0.6010526315789474,0.5694736842105264,0.5736842105263158,0.5357894736842105
0000000111,6,"[1, 2, 3]",0.34421052631578947,6,5,5,10,0.34,0.2926315789473684,0.34,0.46842105263157896,0.5010526315789474,0.5894736842105263,0.5663157894736842,0.608421052631579,0.5842105263157895,0.5263157894736842
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6294736842105263,6,5,5,10,0.34,0.2926315789473684,0.34,0.46842105263157896,0.5010526315789474,0.5894736842105263,0.5663157894736842,0.608421052631579,0.5842105263157895,0.5263157894736842
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6252631578947369,7,5,5,10,0.3021052631578947,0.4242105263157895,0.4589473684210526,0.4789473684210526,0.4336842105263158,0.6178947368421053,0.6073684210526316,0.5273684210526316,0.5547368421052632,0.58
0000001011,10,"[1, 2, 4]",0.3705263157894737,8,5,5,10,0.3126315789473684,0.28526315789473683,0.5042105263157894,0.3410526315789474,0.4231578947368421,0.5947368421052631,0.5842105263157895,0.5663157894736842,0.5821052631578948,0.5684210526315789
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6094736842105263,8,5,5,10,0.3126315789473684,0.28526315789473683,0.5042105263157894,0.3410526315789474,0.4231578947368421,0.5947368421052631,0.5842105263157895,0.5663157894736842,0.5821052631578948,0.5684210526315789
0000000011,2,"[1, 2]",0.3589473684210526,9,5,5,10,0.3231578947368421,0.3042105263157895,0.5,0.5073684210526316,0.4631578947368421,0.588421052631579,0.5842105263157895,0.608421052631579,0.58,0.5589473684210526
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6357894736842106,9,5,5,10,0.3231578947368421,0.3042105263157895,0.5,0.5073684210526316,0.4631578947368421,0.588421052631579,0.5842105263157895,0.608421052631579,0.58,0.5589473684210526
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6336842105263157,10,5,5,10,0.45052631578947366,0.3136842105263158,0.4610526315789474,0.5389473684210526,0.3357894736842105,0.5842105263157895,0.6042105263157894,0.5252631578947369,0.5842105263157895,0.5652631578947368
0000000111,6,"[1, 2, 3]",0.3957894736842105,11,5,5,10,0.3547368421052632,0.2873684210526316,0.3357894736842105,0.4147368421052632,0.5410526315789473,0.6031578947368421,0.6031578947368421,0.5926315789473684,0.5915789473684211,0.5263157894736842
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.631578947368421,11,5,5,10,0.3547368421052632,0.2873684210526316,0.3357894736842105,0.4147368421052632,0.5410526315789473,0.6031578947368421,0.6031578947368421,0.5926315789473684,0.5915789473684211,0.5263157894736842
0000000011,2,"[1, 2]",0.3568421052631579,12,5,5,10,0.35368421052631577,0.3526315789473684,0.5052631578947369,0.38842105263157894,0.5168421052631579,0.5621052631578948,0.5968421052631578,0.5673684210526316,0.5589473684210526,0.5368421052631579
