Combination,index,Clients,Global Accuracy,Trial,Noise Std,Corrupted Clients,Max Iter or Depth,Client 1 Accuracy,Client 2 Accuracy,Client 3 Accuracy,Client 4 Accuracy,Client 5 Accuracy,Client 6 Accuracy,Client 7 Accuracy,Client 8 Accuracy,Client 9 Accuracy,Client 10 Accuracy
0000000011,2,"[1, 2]",0.35789473684210527,1,5,9,10,0.33473684210526317,0.34,0.4673684210526316,0.4073684210526316,0.5052631578947369,0.4926315789473684,0.5378947368421053,0.46421052631578946,0.5063157894736842,0.52
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.588421052631579,1,5,9,10,0.33473684210526317,0.34,0.4673684210526316,0.4073684210526316,0.5052631578947369,0.4926315789473684,0.5378947368421053,0.46421052631578946,0.5063157894736842,0.52
0010100011,162,"[1, 2, 6, 8]",0.391578947368421,2,5,9,10,0.34,0.37894736842105264,0.46421052631578946,0.4978947368421053,0.5,0.3157894736842105,0.5263157894736842,0.34,0.4557894736842105,0.5536842105263158
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.5957894736842105,2,5,9,10,0.34,0.37894736842105264,0.46421052631578946,0.4978947368421053,0.5,0.3157894736842105,0.5263157894736842,0.34,0.4557894736842105,0.5536842105263158
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6031578947368421,3,5,9,10,0.32421052631578945,0.5073684210526316,0.49473684210526314,0.5189473684210526,0.45789473684210524,0.4863157894736842,0.48210526315789476,0.49157894736842106,0.4589473684210526,0.5547368421052632
0001000111,70,"[1, 2, 3, 7]",0.37473684210526315,5,5,9,10,0.34210526315789475,0.28526315789473683,0.32,0.4978947368421053,0.48,0.4105263157894737,0.3705263157894737,0.4663157894736842,0.4842105263157895,0.5357894736842105
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6010526315789474,5,5,9,10,0.34210526315789475,0.28526315789473683,0.32,0.4978947368421053,0.48,0.4105263157894737,0.3705263157894737,0.4663157894736842,0.4842105263157895,0.5357894736842105
0000000111,6,"[1, 2, 3]",0.34421052631578947,6,5,9,10,0.34,0.2926315789473684,0.34,0.46842105263157896,0.5010526315789474,0.4957894736842105,0.46421052631578946,0.5147368421052632,0.4884210526315789,0.5263157894736842
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.5663157894736842,6,5,9,10,0.34,0.2926315789473684,0.34,0.46842105263157896,0.5010526315789474,0.4957894736842105,0.46421052631578946,0.5147368421052632,0.4884210526315789,0.5263157894736842
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.5936842105263158,7,5,9,10,0.3021052631578947,0.4242105263157895,0.4589473684210526,0.4789473684210526,0.4336842105263158,0.49157894736842106,0.5368421052631579,0.3778947368421053,0.5073684210526316,0.58
