Combination,index,Clients,Global Accuracy,Trial,Noise Std,Corrupted Clients,Max Iter or Depth,Client 1 Accuracy,Client 2 Accuracy,Client 3 Accuracy,Client 4 Accuracy,Client 5 Accuracy,Client 6 Accuracy,Client 7 Accuracy,Client 8 Accuracy,Client 9 Accuracy,Client 10 Accuracy
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6726315789473685,1,4,1,10,0.3294736842105263,0.44,0.6189473684210526,0.5705263157894737,0.5947368421052631,0.6494736842105263,0.64,0.5947368421052631,0.5726315789473684,0.5263157894736842
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6578947368421053,2,4,1,10,0.3273684210526316,0.41789473684210526,0.5831578947368421,0.5715789473684211,0.5789473684210527,0.5536842105263158,0.6189473684210526,0.5831578947368421,0.5915789473684211,0.52
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6389473684210526,3,4,1,10,0.31684210526315787,0.42947368421052634,0.5726315789473684,0.5905263157894737,0.6021052631578947,0.5905263157894737,0.608421052631579,0.6,0.5968421052631578,0.56
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6484210526315789,4,4,1,10,0.3663157894736842,0.4494736842105263,0.6210526315789474,0.6157894736842106,0.588421052631579,0.611578947368421,0.5852631578947368,0.5957894736842105,0.5347368421052632,0.5305263157894737
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6536842105263158,5,4,1,10,0.2968421052631579,0.4147368421052632,0.6042105263157894,0.6031578947368421,0.5894736842105263,0.5747368421052632,0.6073684210526316,0.5736842105263158,0.5968421052631578,0.52
0000000011,2,"[1, 2]",0.43894736842105264,6,4,1,10,0.3294736842105263,0.4336842105263158,0.6242105263157894,0.4494736842105263,0.5842105263157895,0.5789473684210527,0.58,0.5821052631578948,0.6063157894736843,0.5684210526315789
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6452631578947369,6,4,1,10,0.3294736842105263,0.4336842105263158,0.6242105263157894,0.4494736842105263,0.5842105263157895,0.5789473684210527,0.58,0.5821052631578948,0.6063157894736843,0.5684210526315789
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6578947368421053,7,4,1,10,0.36736842105263157,0.42105263157894735,0.5789473684210527,0.5715789473684211,0.5778947368421052,0.5978947368421053,0.631578947368421,0.5852631578947368,0.56,0.5242105263157895
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6526315789473685,8,4,1,10,0.2810526315789474,0.44,0.6221052631578947,0.5210526315789473,0.5926315789473684,0.5652631578947368,0.6168421052631579,0.5694736842105264,0.5726315789473684,0.5578947368421052
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6505263157894737,9,4,1,10,0.3389473684210526,0.43894736842105264,0.5842105263157895,0.5821052631578948,0.5863157894736842,0.5652631578947368,0.6063157894736843,0.5726315789473684,0.5547368421052632,0.5484210526315789
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6684210526315789,10,4,1,10,0.2968421052631579,0.4431578947368421,0.6010526315789474,0.5863157894736842,0.588421052631579,0.6073684210526316,0.6126315789473684,0.5357894736842105,0.5747368421052632,0.5568421052631579
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6589473684210526,11,4,1,10,0.33263157894736844,0.4357894736842105,0.5894736842105263,0.46421052631578946,0.5957894736842105,0.6263157894736842,0.5873684210526315,0.5589473684210526,0.5810526315789474,0.5557894736842105
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6536842105263158,12,4,1,10,0.32,0.40421052631578946,0.5852631578947368,0.6010526315789474,0.5778947368421052,0.608421052631579,0.6073684210526316,0.5905263157894737,0.5936842105263158,0.5484210526315789
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6589473684210526,13,4,1,10,0.32210526315789473,0.44842105263157894,0.6136842105263158,0.4694736842105263,0.6052631578947368,0.58,0.5968421052631578,0.5768421052631579,0.5915789473684211,0.5568421052631579
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6463157894736842,14,4,1,10,0.35157894736842105,0.4473684210526316,0.5842105263157895,0.6,0.5947368421052631,0.5663157894736842,0.6242105263157894,0.611578947368421,0.5863157894736842,0.5484210526315789
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6389473684210526,15,4,1,10,0.31157894736842107,0.45052631578947366,0.49473684210526314,0.5726315789473684,0.5915789473684211,0.5673684210526316,0.5842105263157895,0.5505263157894736,0.5663157894736842,0.5357894736842105
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6526315789473685,16,4,1,10,0.3294736842105263,0.4189473684210526,0.5947368421052631,0.58,0.5768421052631579,0.608421052631579,0.5905263157894737,0.6094736842105263,0.5989473684210527,0.5715789473684211
0000000011,2,"[1, 2]",0.41789473684210526,17,4,1,10,0.33789473684210525,0.4168421052631579,0.6031578947368421,0.5736842105263158,0.5947368421052631,0.5873684210526315,0.6210526315789474,0.56,0.5547368421052632,0.5936842105263158
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6547368421052632,17,4,1,10,0.33789473684210525,0.4168421052631579,0.6031578947368421,0.5736842105263158,0.5947368421052631,0.5873684210526315,0.6210526315789474,0.56,0.5547368421052632,0.5936842105263158
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.66,18,4,1,10,0.32842105263157895,0.4242105263157895,0.5842105263157895,0.5957894736842105,0.5715789473684211,0.5589473684210526,0.5842105263157895,0.5778947368421052,0.5831578947368421,0.5294736842105263
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6431578947368422,19,4,1,10,0.29894736842105263,0.4063157894736842,0.5684210526315789,0.5263157894736842,0.6126315789473684,0.6094736842105263,0.5936842105263158,0.5968421052631578,0.5326315789473685,0.5663157894736842
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6652631578947369,20,4,1,10,0.36,0.4536842105263158,0.608421052631579,0.46842105263157896,0.6126315789473684,0.62,0.62,0.5831578947368421,0.5694736842105264,0.5463157894736842
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6589473684210526,21,4,1,10,0.3126315789473684,0.46421052631578946,0.6052631578947368,0.5894736842105263,0.5673684210526316,0.5957894736842105,0.6294736842105263,0.5747368421052632,0.5905263157894737,0.5557894736842105
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6652631578947369,22,4,1,10,0.33473684210526317,0.4747368421052632,0.5684210526315789,0.5736842105263158,0.588421052631579,0.6021052631578947,0.6294736842105263,0.5905263157894737,0.5536842105263158,0.54
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6505263157894737,23,4,1,10,0.34210526315789475,0.4515789473684211,0.5873684210526315,0.4663157894736842,0.6105263157894737,0.5673684210526316,0.6463157894736842,0.6105263157894737,0.5978947368421053,0.5484210526315789
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6610526315789473,24,4,1,10,0.3642105263157895,0.4463157894736842,0.588421052631579,0.6,0.5778947368421052,0.5621052631578948,0.6231578947368421,0.5652631578947368,0.5421052631578948,0.5652631578947368
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6547368421052632,25,4,1,10,0.36105263157894735,0.41578947368421054,0.6073684210526316,0.6021052631578947,0.5821052631578948,0.6136842105263158,0.5915789473684211,0.6010526315789474,0.5178947368421053,0.531578947368421
0000000011,2,"[1, 2]",0.4168421052631579,26,4,1,10,0.31157894736842107,0.41578947368421054,0.6073684210526316,0.6,0.6063157894736843,0.62,0.5989473684210527,0.5863157894736842,0.5726315789473684,0.5652631578947368
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6505263157894737,26,4,1,10,0.31157894736842107,0.41578947368421054,0.6073684210526316,0.6,0.6063157894736843,0.62,0.5989473684210527,0.5863157894736842,0.5726315789473684,0.5652631578947368
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6452631578947369,27,4,1,10,0.33263157894736844,0.41578947368421054,0.5915789473684211,0.5715789473684211,0.5978947368421053,0.5578947368421052,0.6242105263157894,0.5147368421052632,0.5726315789473684,0.5642105263157895
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6568421052631579,28,4,1,10,0.24105263157894738,0.4305263157894737,0.6052631578947368,0.6421052631578947,0.5873684210526315,0.6126315789473684,0.6063157894736843,0.5757894736842105,0.5863157894736842,0.5957894736842105
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6473684210526316,29,4,1,10,0.5052631578947369,0.4494736842105263,0.5705263157894737,0.5526315789473685,0.5768421052631579,0.588421052631579,0.5863157894736842,0.611578947368421,0.5631578947368421,0.5663157894736842
0000000011,2,"[1, 2]",0.4231578947368421,30,4,1,10,0.32,0.42105263157894735,0.5273684210526316,0.5663157894736842,0.5494736842105263,0.6010526315789474,0.5936842105263158,0.58,0.5757894736842105,0.5821052631578948
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.66,30,4,1,10,0.32,0.42105263157894735,0.5273684210526316,0.5663157894736842,0.5494736842105263,0.6010526315789474,0.5936842105263158,0.58,0.5757894736842105,0.5821052631578948
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6389473684210526,31,4,1,10,0.4263157894736842,0.44526315789473686,0.5810526315789474,0.5894736842105263,0.5505263157894736,0.5831578947368421,0.5589473684210526,0.6031578947368421,0.56,0.5484210526315789
0000000011,2,"[1, 2]",0.38526315789473686,32,4,1,10,0.3105263157894737,0.37894736842105264,0.5621052631578948,0.48947368421052634,0.5757894736842105,0.5768421052631579,0.5905263157894737,0.5484210526315789,0.5873684210526315,0.5789473684210527
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6305263157894737,32,4,1,10,0.3105263157894737,0.37894736842105264,0.5621052631578948,0.48947368421052634,0.5757894736842105,0.5768421052631579,0.5905263157894737,0.5484210526315789,0.5873684210526315,0.5789473684210527
0000000011,2,"[1, 2]",0.4094736842105263,33,4,1,10,0.3357894736842105,0.3957894736842105,0.5726315789473684,0.5873684210526315,0.5768421052631579,0.608421052631579,0.5989473684210527,0.5410526315789473,0.5968421052631578,0.5810526315789474
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6536842105263158,33,4,1,10,0.3357894736842105,0.3957894736842105,0.5726315789473684,0.5873684210526315,0.5768421052631579,0.608421052631579,0.5989473684210527,0.5410526315789473,0.5968421052631578,0.5810526315789474
0000000011,2,"[1, 2]",0.42947368421052634,34,4,1,10,0.3389473684210526,0.4189473684210526,0.5873684210526315,0.6010526315789474,0.5926315789473684,0.6136842105263158,0.6189473684210526,0.5873684210526315,0.5873684210526315,0.5642105263157895
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6726315789473685,34,4,1,10,0.3389473684210526,0.4189473684210526,0.5873684210526315,0.6010526315789474,0.5926315789473684,0.6136842105263158,0.6189473684210526,0.5873684210526315,0.5873684210526315,0.5642105263157895
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6473684210526316,35,4,1,10,0.30736842105263157,0.4463157894736842,0.6178947368421053,0.4842105263157895,0.5831578947368421,0.5757894736842105,0.6052631578947368,0.5621052631578948,0.5610526315789474,0.5368421052631579
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6526315789473685,36,4,1,10,0.3021052631578947,0.4189473684210526,0.588421052631579,0.5905263157894737,0.6178947368421053,0.5736842105263158,0.5957894736842105,0.5652631578947368,0.5842105263157895,0.5421052631578948
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6505263157894737,37,4,1,10,0.34,0.4368421052631579,0.5873684210526315,0.5684210526315789,0.5968421052631578,0.5863157894736842,0.6021052631578947,0.5915789473684211,0.5705263157894737,0.5726315789473684
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6642105263157895,38,4,1,10,0.3094736842105263,0.42736842105263156,0.6021052631578947,0.5957894736842105,0.608421052631579,0.6073684210526316,0.608421052631579,0.5610526315789474,0.5957894736842105,0.5421052631578948
0000000011,2,"[1, 2]",0.4147368421052632,39,4,1,10,0.3494736842105263,0.41368421052631577,0.6168421052631579,0.5463157894736842,0.5810526315789474,0.6147368421052631,0.5842105263157895,0.5947368421052631,0.5778947368421052,0.5842105263157895
