Combination,index,Clients,Global Accuracy,Trial,Noise Std,Corrupted Clients,Max Iter or Depth,Client 1 Accuracy,Client 2 Accuracy,Client 3 Accuracy,Client 4 Accuracy,Client 5 Accuracy,Client 6 Accuracy,Client 7 Accuracy,Client 8 Accuracy,Client 9 Accuracy,Client 10 Accuracy
0000000011,2,"[1, 2]",0.3505263157894737,1,5,8,10,0.3231578947368421,0.3031578947368421,0.4305263157894737,0.5126315789473684,0.52,0.4442105263157895,0.5063157894736842,0.4936842105263158,0.5726315789473684,0.5263157894736842
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6031578947368421,1,5,8,10,0.3231578947368421,0.3031578947368421,0.4305263157894737,0.5126315789473684,0.52,0.4442105263157895,0.5063157894736842,0.4936842105263158,0.5726315789473684,0.5263157894736842
0000100111,38,"[1, 2, 3, 6]",0.33473684210526317,2,5,8,10,0.3105263157894737,0.2968421052631579,0.3105263157894737,0.4557894736842105,0.48526315789473684,0.3021052631578947,0.4726315789473684,0.3863157894736842,0.5915789473684211,0.52
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6010526315789474,2,5,8,10,0.3105263157894737,0.2968421052631579,0.3105263157894737,0.4557894736842105,0.48526315789473684,0.3021052631578947,0.4726315789473684,0.3863157894736842,0.5915789473684211,0.52
0000000011,2,"[1, 2]",0.3368421052631579,3,5,8,10,0.3136842105263158,0.33473684210526317,0.48,0.4063157894736842,0.4536842105263158,0.5357894736842105,0.4978947368421053,0.38105263157894737,0.5968421052631578,0.56
1011111111,766,"[1, 2, 3, 4, 5, 6, 7, 8, 10]",0.5926315789473684,3,5,8,10,0.3136842105263158,0.33473684210526317,0.48,0.4063157894736842,0.4536842105263158,0.5357894736842105,0.4978947368421053,0.38105263157894737,0.5968421052631578,0.56
0000000011,2,"[1, 2]",0.391578947368421,4,5,8,10,0.35789473684210527,0.3178947368421053,0.42736842105263156,0.42736842105263156,0.4884210526315789,0.5178947368421053,0.48947368421052634,0.40421052631578946,0.5347368421052632,0.5305263157894737
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.5894736842105263,4,5,8,10,0.35789473684210527,0.3178947368421053,0.42736842105263156,0.42736842105263156,0.4884210526315789,0.5178947368421053,0.48947368421052634,0.40421052631578946,0.5347368421052632,0.5305263157894737
0000000011,2,"[1, 2]",0.32,5,5,8,10,0.28,0.25473684210526315,0.4589473684210526,0.4284210526315789,0.4905263157894737,0.45052631578947366,0.4263157894736842,0.511578947368421,0.5968421052631578,0.52
1011111111,766,"[1, 2, 3, 4, 5, 6, 7, 8, 10]",0.5284210526315789,5,5,8,10,0.28,0.25473684210526315,0.4589473684210526,0.4284210526315789,0.4905263157894737,0.45052631578947366,0.4263157894736842,0.511578947368421,0.5968421052631578,0.52
1011111111,766,"[1, 2, 3, 4, 5, 6, 7, 8, 10]",0.6031578947368421,6,5,8,10,0.3063157894736842,0.2673684210526316,0.49894736842105264,0.41157894736842104,0.5094736842105263,0.38526315789473686,0.4968421052631579,0.48210526315789476,0.6063157894736843,0.5684210526315789
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6126315789473684,7,5,8,10,0.36210526315789476,0.30842105263157893,0.4768421052631579,0.4768421052631579,0.47368421052631576,0.5,0.5210526315789473,0.4831578947368421,0.56,0.5242105263157895
0000000111,6,"[1, 2, 3]",0.33052631578947367,8,5,8,10,0.24526315789473685,0.29578947368421055,0.26,0.5294736842105263,0.4568421052631579,0.5073684210526316,0.5378947368421053,0.4631578947368421,0.5726315789473684,0.5578947368421052
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.5915789473684211,8,5,8,10,0.24526315789473685,0.29578947368421055,0.26,0.5294736842105263,0.4568421052631579,0.5073684210526316,0.5378947368421053,0.4631578947368421,0.5726315789473684,0.5578947368421052
0000000011,2,"[1, 2]",0.35578947368421054,9,5,8,10,0.3431578947368421,0.32842105263157895,0.42947368421052634,0.4631578947368421,0.42736842105263156,0.39789473684210525,0.48,0.46842105263157896,0.5547368421052632,0.5484210526315789
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.5936842105263158,9,5,8,10,0.3431578947368421,0.32842105263157895,0.42947368421052634,0.4631578947368421,0.42736842105263156,0.39789473684210525,0.48,0.46842105263157896,0.5547368421052632,0.5484210526315789
0010001011,138,"[1, 2, 4, 8]",0.3831578947368421,10,5,8,10,0.29157894736842105,0.3157894736842105,0.4421052631578947,0.3631578947368421,0.5105263157894737,0.49157894736842106,0.5221052631578947,0.3705263157894737,0.5747368421052632,0.5568421052631579
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.5936842105263158,10,5,8,10,0.29157894736842105,0.3157894736842105,0.4421052631578947,0.3631578947368421,0.5105263157894737,0.49157894736842106,0.5221052631578947,0.3705263157894737,0.5747368421052632,0.5568421052631579
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6010526315789474,11,5,8,10,0.3263157894736842,0.3757894736842105,0.24842105263157896,0.5094736842105263,0.5526315789473685,0.29473684210526313,0.5368421052631579,0.45789473684210524,0.5810526315789474,0.5557894736842105
0010100011,162,"[1, 2, 6, 8]",0.3757894736842105,12,5,8,10,0.31684210526315787,0.3357894736842105,0.3863157894736842,0.4147368421052632,0.4431578947368421,0.3705263157894737,0.5263157894736842,0.22736842105263158,0.5936842105263158,0.5484210526315789
0000101011,42,"[1, 2, 4, 6]",0.39473684210526316,13,5,8,10,0.30842105263157893,0.3031578947368421,0.4431578947368421,0.3757894736842105,0.4305263157894737,0.3157894736842105,0.4905263157894737,0.4673684210526316,0.5915789473684211,0.5568421052631579
1011111111,766,"[1, 2, 3, 4, 5, 6, 7, 8, 10]",0.5768421052631579,13,5,8,10,0.30842105263157893,0.3031578947368421,0.4431578947368421,0.3757894736842105,0.4305263157894737,0.3157894736842105,0.4905263157894737,0.4673684210526316,0.5915789473684211,0.5568421052631579
0000000011,2,"[1, 2]",0.3757894736842105,14,5,8,10,0.34210526315789475,0.3157894736842105,0.4336842105263158,0.42,0.4747368421052632,0.3821052631578947,0.5715789473684211,0.4557894736842105,0.5863157894736842,0.5484210526315789
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.5926315789473684,14,5,8,10,0.34210526315789475,0.3157894736842105,0.4336842105263158,0.42,0.4747368421052632,0.3821052631578947,0.5715789473684211,0.4557894736842105,0.5863157894736842,0.5484210526315789
0000000111,6,"[1, 2, 3]",0.3263157894736842,15,5,8,10,0.2894736842105263,0.27473684210526317,0.3031578947368421,0.48,0.5578947368421052,0.45263157894736844,0.4536842105263158,0.43473684210526314,0.5663157894736842,0.5357894736842105
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.5778947368421052,15,5,8,10,0.2894736842105263,0.27473684210526317,0.3031578947368421,0.48,0.5578947368421052,0.45263157894736844,0.4536842105263158,0.43473684210526314,0.5663157894736842,0.5357894736842105
0000001001,8,"[1, 4]",0.3410526315789474,16,5,8,10,0.3231578947368421,0.41789473684210526,0.46210526315789474,0.3389473684210526,0.4726315789473684,0.4968421052631579,0.48947368421052634,0.48736842105263156,0.5989473684210527,0.5715789473684211
0011111111,254,"[1, 2, 3, 4, 5, 6, 7, 8]",0.5473684210526316,16,5,8,10,0.3231578947368421,0.41789473684210526,0.46210526315789474,0.3389473684210526,0.4726315789473684,0.4968421052631579,0.48947368421052634,0.48736842105263156,0.5989473684210527,0.5715789473684211
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6031578947368421,17,5,8,10,0.32,0.3389473684210526,0.5621052631578948,0.3936842105263158,0.5105263157894737,0.4842105263157895,0.36210526315789476,0.4431578947368421,0.5547368421052632,0.5936842105263158
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6063157894736843,18,5,8,10,0.3136842105263158,0.46421052631578946,0.4421052631578947,0.5442105263157895,0.5042105263157894,0.5105263157894737,0.48947368421052634,0.48210526315789476,0.5831578947368421,0.5294736842105263
0000000011,2,"[1, 2]",0.3357894736842105,19,5,8,10,0.2863157894736842,0.3042105263157895,0.49473684210526314,0.4726315789473684,0.4378947368421053,0.4073684210526316,0.5463157894736842,0.5231578947368422,0.5326315789473685,0.5663157894736842
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.5863157894736842,19,5,8,10,0.2863157894736842,0.3042105263157895,0.49473684210526314,0.4726315789473684,0.4378947368421053,0.4073684210526316,0.5463157894736842,0.5231578947368422,0.5326315789473685,0.5663157894736842
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6063157894736843,20,5,8,10,0.34421052631578947,0.29368421052631577,0.38842105263157894,0.4589473684210526,0.4884210526315789,0.5031578947368421,0.5178947368421053,0.4189473684210526,0.5694736842105264,0.5463157894736842
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.5915789473684211,21,5,8,10,0.3126315789473684,0.2505263157894737,0.4747368421052632,0.46210526315789474,0.49894736842105264,0.44526315789473686,0.5126315789473684,0.4705263157894737,0.5905263157894737,0.5557894736842105
0000000111,6,"[1, 2, 3]",0.35578947368421054,22,5,8,10,0.32421052631578945,0.34,0.33263157894736844,0.4589473684210526,0.4768421052631579,0.5073684210526316,0.5431578947368421,0.4463157894736842,0.5536842105263158,0.54
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.5915789473684211,22,5,8,10,0.32421052631578945,0.34,0.33263157894736844,0.4589473684210526,0.4768421052631579,0.5073684210526316,0.5431578947368421,0.4463157894736842,0.5536842105263158,0.54
0000000011,2,"[1, 2]",0.35157894736842105,23,5,8,10,0.33052631578947367,0.2673684210526316,0.4368421052631579,0.4421052631578947,0.5389473684210526,0.47368421052631576,0.47578947368421054,0.5136842105263157,0.5978947368421053,0.5484210526315789
0001100011,98,"[1, 2, 6, 7]",0.391578947368421,24,5,8,10,0.3547368421052632,0.3231578947368421,0.4789473684210526,0.47157894736842104,0.45052631578947366,0.2063157894736842,0.31157894736842107,0.5094736842105263,0.5421052631578948,0.5652631578947368
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.5968421052631578,24,5,8,10,0.3547368421052632,0.3231578947368421,0.4789473684210526,0.47157894736842104,0.45052631578947366,0.2063157894736842,0.31157894736842107,0.5094736842105263,0.5421052631578948,0.5652631578947368
0000111001,56,"[1, 4, 5, 6]",0.41789473684210526,25,5,8,10,0.36,0.44,0.4536842105263158,0.37894736842105264,0.3389473684210526,0.3357894736842105,0.5157894736842106,0.391578947368421,0.5178947368421053,0.531578947368421
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.5905263157894737,25,5,8,10,0.36,0.44,0.4536842105263158,0.37894736842105264,0.3389473684210526,0.3357894736842105,0.5157894736842106,0.391578947368421,0.5178947368421053,0.531578947368421
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.5810526315789474,26,5,8,10,0.3031578947368421,0.2905263157894737,0.3157894736842105,0.531578947368421,0.47789473684210526,0.3568421052631579,0.5010526315789474,0.4747368421052632,0.5726315789473684,0.5652631578947368
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6105263157894737,27,5,8,10,0.3231578947368421,0.40421052631578946,0.4652631578947368,0.4926315789473684,0.48210526315789476,0.4673684210526316,0.5284210526315789,0.44842105263157894,0.5726315789473684,0.5642105263157895
0111111111,510,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",0.6,28,5,8,10,0.22842105263157894,0.3431578947368421,0.5157894736842106,0.4663157894736842,0.4673684210526316,0.54,0.4705263157894737,0.5242105263157895,0.5863157894736842,0.5957894736842105
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6063157894736843,29,5,8,10,0.5073684210526316,0.3589473684210526,0.25263157894736843,0.5042105263157894,0.4705263157894737,0.3105263157894737,0.5157894736842106,0.5168421052631579,0.5631578947368421,0.5663157894736842
0010001111,142,"[1, 2, 3, 4, 8]",0.3684210526315789,30,5,8,10,0.3126315789473684,0.34210526315789475,0.36526315789473685,0.33789473684210525,0.4905263157894737,0.44,0.5547368421052632,0.2863157894736842,0.5757894736842105,0.5821052631578948
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.5989473684210527,30,5,8,10,0.3126315789473684,0.34210526315789475,0.36526315789473685,0.33789473684210525,0.4905263157894737,0.44,0.5547368421052632,0.2863157894736842,0.5757894736842105,0.5821052631578948
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.5968421052631578,31,5,8,10,0.41157894736842104,0.3031578947368421,0.36,0.4421052631578947,0.4789473684210526,0.56,0.5126315789473684,0.5126315789473684,0.56,0.5484210526315789
0000000011,2,"[1, 2]",0.34421052631578947,32,5,8,10,0.30736842105263157,0.28210526315789475,0.42736842105263156,0.5326315789473685,0.3736842105263158,0.48526315789473684,0.48736842105263156,0.4431578947368421,0.5873684210526315,0.5789473684210527
0000100011,34,"[1, 2, 6]",0.3968421052631579,33,5,8,10,0.31894736842105265,0.32105263157894737,0.5021052631578947,0.49473684210526314,0.4442105263157895,0.3336842105263158,0.4589473684210526,0.4726315789473684,0.5968421052631578,0.5810526315789474
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6157894736842106,33,5,8,10,0.31894736842105265,0.32105263157894737,0.5021052631578947,0.49473684210526314,0.4442105263157895,0.3336842105263158,0.4589473684210526,0.4726315789473684,0.5968421052631578,0.5810526315789474
0000000111,6,"[1, 2, 3]",0.3431578947368421,34,5,8,10,0.3294736842105263,0.3231578947368421,0.3,0.4631578947368421,0.52,0.5252631578947369,0.4978947368421053,0.5105263157894737,0.5873684210526315,0.5642105263157895
0000000011,2,"[1, 2]",0.3263157894736842,35,5,8,10,0.29894736842105263,0.3021052631578947,0.32842105263157895,0.4694736842105263,0.47578947368421054,0.4936842105263158,0.5410526315789473,0.5442105263157895,0.5610526315789474,0.5368421052631579
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6126315789473684,35,5,8,10,0.29894736842105263,0.3021052631578947,0.32842105263157895,0.4694736842105263,0.47578947368421054,0.4936842105263158,0.5410526315789473,0.5442105263157895,0.5610526315789474,0.5368421052631579
0000100001,32,"[1, 6]",0.34421052631578947,36,5,8,10,0.22842105263157894,0.40421052631578946,0.4231578947368421,0.48210526315789476,0.40210526315789474,0.3336842105263158,0.5168421052631579,0.48105263157894734,0.5842105263157895,0.5421052631578948
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6073684210526316,36,5,8,10,0.22842105263157894,0.40421052631578946,0.4231578947368421,0.48210526315789476,0.40210526315789474,0.3336842105263158,0.5168421052631579,0.48105263157894734,0.5842105263157895,0.5421052631578948
0000110011,50,"[1, 2, 5, 6]",0.3989473684210526,37,5,8,10,0.33789473684210525,0.30736842105263157,0.42736842105263156,0.5347368421052632,0.3736842105263158,0.36,0.4652631578947368,0.4515789473684211,0.5705263157894737,0.5726315789473684
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.5821052631578948,37,5,8,10,0.33789473684210525,0.30736842105263157,0.42736842105263156,0.5347368421052632,0.3736842105263158,0.36,0.4652631578947368,0.4515789473684211,0.5705263157894737,0.5726315789473684
1011111111,766,"[1, 2, 3, 4, 5, 6, 7, 8, 10]",0.5926315789473684,38,5,8,10,0.30105263157894735,0.49473684210526314,0.4694736842105263,0.4831578947368421,0.5042105263157894,0.4905263157894737,0.5031578947368421,0.5284210526315789,0.5957894736842105,0.5421052631578948
0000100111,38,"[1, 2, 3, 6]",0.4031578947368421,39,5,8,10,0.33789473684210525,0.34210526315789475,0.26,0.4515789473684211,0.4063157894736842,0.3568421052631579,0.5336842105263158,0.4842105263157895,0.5778947368421052,0.5842105263157895
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.5936842105263158,39,5,8,10,0.33789473684210525,0.34210526315789475,0.26,0.4515789473684211,0.4063157894736842,0.3568421052631579,0.5336842105263158,0.4842105263157895,0.5778947368421052,0.5842105263157895
0000101001,40,"[1, 4, 6]",0.39473684210526316,40,5,8,10,0.3389473684210526,0.45052631578947366,0.44105263157894736,0.32,0.4957894736842105,0.2694736842105263,0.5631578947368421,0.5210526315789473,0.5894736842105263,0.52
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6031578947368421,40,5,8,10,0.3389473684210526,0.45052631578947366,0.44105263157894736,0.32,0.4957894736842105,0.2694736842105263,0.5631578947368421,0.5210526315789473,0.5894736842105263,0.52
