Combination,index,Clients,Global Accuracy,Trial,Noise Std,Corrupted Clients,Max Iter or Depth,Client 1 Accuracy,Client 2 Accuracy,Client 3 Accuracy,Client 4 Accuracy,Client 5 Accuracy,Client 6 Accuracy,Client 7 Accuracy,Client 8 Accuracy,Client 9 Accuracy,Client 10 Accuracy
0000000011,2,"[1, 2]",0.3505263157894737,1,5,6,10,0.3231578947368421,0.3031578947368421,0.4305263157894737,0.5126315789473684,0.52,0.4442105263157895,0.64,0.5947368421052631,0.5726315789473684,0.5263157894736842
1110111111,958,"[1, 2, 3, 4, 5, 6, 8, 9, 10]",0.6021052631578947,1,5,6,10,0.3231578947368421,0.3031578947368421,0.4305263157894737,0.5126315789473684,0.52,0.4442105263157895,0.64,0.5947368421052631,0.5726315789473684,0.5263157894736842
0000100111,38,"[1, 2, 3, 6]",0.33473684210526317,2,5,6,10,0.3105263157894737,0.2968421052631579,0.3105263157894737,0.4557894736842105,0.48526315789473684,0.3021052631578947,0.6189473684210526,0.5831578947368421,0.5915789473684211,0.52
0000000011,2,"[1, 2]",0.3368421052631579,3,5,6,10,0.3136842105263158,0.33473684210526317,0.48,0.4063157894736842,0.4536842105263158,0.5357894736842105,0.608421052631579,0.6,0.5968421052631578,0.56
1110111111,958,"[1, 2, 3, 4, 5, 6, 8, 9, 10]",0.6031578947368421,3,5,6,10,0.3136842105263158,0.33473684210526317,0.48,0.4063157894736842,0.4536842105263158,0.5357894736842105,0.608421052631579,0.6,0.5968421052631578,0.56
0000000011,2,"[1, 2]",0.391578947368421,4,5,6,10,0.35789473684210527,0.3178947368421053,0.42736842105263156,0.42736842105263156,0.4884210526315789,0.5178947368421053,0.5852631578947368,0.5957894736842105,0.5347368421052632,0.5305263157894737
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6136842105263158,4,5,6,10,0.35789473684210527,0.3178947368421053,0.42736842105263156,0.42736842105263156,0.4884210526315789,0.5178947368421053,0.5852631578947368,0.5957894736842105,0.5347368421052632,0.5305263157894737
0000000011,2,"[1, 2]",0.32,5,5,6,10,0.28,0.25473684210526315,0.4589473684210526,0.4284210526315789,0.4905263157894737,0.45052631578947366,0.6073684210526316,0.5736842105263158,0.5968421052631578,0.52
1000111111,574,"[1, 2, 3, 4, 5, 6, 10]",0.5242105263157895,5,5,6,10,0.28,0.25473684210526315,0.4589473684210526,0.4284210526315789,0.4905263157894737,0.45052631578947366,0.6073684210526316,0.5736842105263158,0.5968421052631578,0.52
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.608421052631579,5,5,6,10,0.28,0.25473684210526315,0.4589473684210526,0.4284210526315789,0.4905263157894737,0.45052631578947366,0.6073684210526316,0.5736842105263158,0.5968421052631578,0.52
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6210526315789474,6,5,6,10,0.3063157894736842,0.2673684210526316,0.49894736842105264,0.41157894736842104,0.5094736842105263,0.38526315789473686,0.58,0.5821052631578948,0.6063157894736843,0.5684210526315789
1110111111,958,"[1, 2, 3, 4, 5, 6, 8, 9, 10]",0.611578947368421,7,5,6,10,0.36210526315789476,0.30842105263157893,0.4768421052631579,0.4768421052631579,0.47368421052631576,0.5,0.631578947368421,0.5852631578947368,0.56,0.5242105263157895
0000000111,6,"[1, 2, 3]",0.33052631578947367,8,5,6,10,0.24526315789473685,0.29578947368421055,0.26,0.5294736842105263,0.4568421052631579,0.5073684210526316,0.6168421052631579,0.5694736842105264,0.5726315789473684,0.5578947368421052
0000000011,2,"[1, 2]",0.35578947368421054,9,5,6,10,0.3431578947368421,0.32842105263157895,0.42947368421052634,0.4631578947368421,0.42736842105263156,0.39789473684210525,0.6063157894736843,0.5726315789473684,0.5547368421052632,0.5484210526315789
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6073684210526316,9,5,6,10,0.3431578947368421,0.32842105263157895,0.42947368421052634,0.4631578947368421,0.42736842105263156,0.39789473684210525,0.6063157894736843,0.5726315789473684,0.5547368421052632,0.5484210526315789
0000001011,10,"[1, 2, 4]",0.3778947368421053,10,5,6,10,0.29157894736842105,0.3157894736842105,0.4421052631578947,0.3631578947368421,0.5105263157894737,0.49157894736842106,0.6126315789473684,0.5357894736842105,0.5747368421052632,0.5568421052631579
1110111111,958,"[1, 2, 3, 4, 5, 6, 8, 9, 10]",0.588421052631579,10,5,6,10,0.29157894736842105,0.3157894736842105,0.4421052631578947,0.3631578947368421,0.5105263157894737,0.49157894736842106,0.6126315789473684,0.5357894736842105,0.5747368421052632,0.5568421052631579
