Combination,index,Clients,Global Accuracy,Trial,Noise Std,Corrupted Clients,Max Iter or Depth,Client 1 Accuracy,Client 2 Accuracy,Client 3 Accuracy,Client 4 Accuracy,Client 5 Accuracy,Client 6 Accuracy,Client 7 Accuracy,Client 8 Accuracy,Client 9 Accuracy,Client 10 Accuracy
0000000011,2,"[1, 2]",0.36736842105263157,1,4,10,10,0.3357894736842105,0.3494736842105263,0.47157894736842104,0.4305263157894737,0.5231578947368422,0.5210526315789473,0.5431578947368421,0.4842105263157895,0.5242105263157895,0.4589473684210526
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.5968421052631578,1,4,10,10,0.3357894736842105,0.3494736842105263,0.47157894736842104,0.4305263157894737,0.5231578947368422,0.5210526315789473,0.5431578947368421,0.4842105263157895,0.5242105263157895,0.4589473684210526
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6021052631578947,2,4,10,10,0.3463157894736842,0.3936842105263158,0.47578947368421054,0.5031578947368421,0.5336842105263158,0.34,0.5336842105263158,0.36526315789473685,0.46842105263157896,0.4473684210526316
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6042105263157894,3,4,10,10,0.32842105263157895,0.5157894736842106,0.511578947368421,0.5231578947368422,0.48,0.5010526315789474,0.5,0.4905263157894737,0.45263157894736844,0.48
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.5810526315789474,4,4,10,10,0.35578947368421054,0.33473684210526317,0.4557894736842105,0.3336842105263158,0.3547368421052632,0.48947368421052634,0.45052631578947366,0.25157894736842107,0.48,0.4589473684210526
0000000111,6,"[1, 2, 3]",0.3684210526315789,5,4,10,10,0.36105263157894735,0.29473684210526313,0.33263157894736844,0.5168421052631579,0.4884210526315789,0.4726315789473684,0.4147368421052632,0.48105263157894734,0.4936842105263158,0.42736842105263156
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6157894736842106,5,4,10,10,0.36105263157894735,0.29473684210526313,0.33263157894736844,0.5168421052631579,0.4884210526315789,0.4726315789473684,0.4147368421052632,0.48105263157894734,0.4936842105263158,0.42736842105263156
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.5747368421052632,6,4,10,10,0.3547368421052632,0.31157894736842107,0.39263157894736844,0.4842105263157895,0.54,0.5094736842105263,0.49473684210526314,0.5347368421052632,0.4905263157894737,0.48105263157894734
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.5915789473684211,7,4,10,10,0.3105263157894737,0.42105263157894735,0.47368421052631576,0.49157894736842106,0.4726315789473684,0.5231578947368422,0.5505263157894736,0.3821052631578947,0.5042105263157894,0.4842105263157895
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.5505263157894736,8,4,10,10,0.32421052631578945,0.2905263157894737,0.508421052631579,0.3452631578947368,0.47789473684210526,0.34210526315789475,0.4884210526315789,0.46210526315789474,0.4863157894736842,0.4536842105263158
0000000011,2,"[1, 2]",0.35789473684210527,9,4,10,10,0.33052631578947367,0.32105263157894737,0.4957894736842105,0.5210526315789473,0.4663157894736842,0.43894736842105264,0.48947368421052634,0.5189473684210526,0.5063157894736842,0.5010526315789474
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.5926315789473684,9,4,10,10,0.33052631578947367,0.32105263157894737,0.4957894736842105,0.5210526315789473,0.4663157894736842,0.43894736842105264,0.48947368421052634,0.5189473684210526,0.5063157894736842,0.5010526315789474
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.5936842105263158,10,4,10,10,0.45263157894736844,0.32,0.4694736842105263,0.5536842105263158,0.4263157894736842,0.5178947368421053,0.5042105263157894,0.4936842105263158,0.4884210526315789,0.4747368421052632
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6094736842105263,11,4,10,10,0.3631578947368421,0.30105263157894735,0.4105263157894737,0.4494736842105263,0.5410526315789473,0.5031578947368421,0.5284210526315789,0.4747368421052632,0.5252631578947369,0.46421052631578946
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.5831578947368421,12,4,10,10,0.36105263157894735,0.36,0.5168421052631579,0.4052631578947368,0.5242105263157895,0.32421052631578945,0.49473684210526314,0.38105263157894737,0.4694736842105263,0.4094736842105263
