Combination,index,Clients,Global Accuracy,Trial,Noise Std,Corrupted Clients,Max Iter or Depth,Client 1 Accuracy,Client 2 Accuracy,Client 3 Accuracy,Client 4 Accuracy,Client 5 Accuracy,Client 6 Accuracy,Client 7 Accuracy,Client 8 Accuracy,Client 9 Accuracy,Client 10 Accuracy
0000000011,2,"[1, 2]",0.38421052631578945,1,3,9,10,0.3463157894736842,0.33789473684210525,0.48947368421052634,0.4557894736842105,0.5410526315789473,0.5463157894736842,0.5505263157894736,0.4842105263157895,0.5336842105263158,0.52
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.5947368421052631,1,3,9,10,0.3463157894736842,0.33789473684210525,0.48947368421052634,0.4557894736842105,0.5410526315789473,0.5463157894736842,0.5505263157894736,0.4842105263157895,0.5336842105263158,0.52
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.62,2,3,9,10,0.3589473684210526,0.40842105263157896,0.4968421052631579,0.5,0.5589473684210526,0.4326315789473684,0.5421052631578948,0.4515789473684211,0.4789473684210526,0.5536842105263158
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6136842105263158,3,3,9,10,0.34,0.5284210526315789,0.5431578947368421,0.5357894736842105,0.4978947368421053,0.5105263157894737,0.5231578947368422,0.5063157894736842,0.4694736842105263,0.5547368421052632
0010001011,138,"[1, 2, 4, 8]",0.38526315789473686,4,3,9,10,0.36,0.3431578947368421,0.46421052631578946,0.3473684210526316,0.4610526315789474,0.5147368421052632,0.47789473684210526,0.3452631578947368,0.4936842105263158,0.5578947368421052
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.5936842105263158,4,3,9,10,0.36,0.3431578947368421,0.46421052631578946,0.3473684210526316,0.4610526315789474,0.5147368421052632,0.47789473684210526,0.3452631578947368,0.4936842105263158,0.5578947368421052
0000000111,6,"[1, 2, 3]",0.38842105263157894,5,3,9,10,0.38105263157894737,0.3042105263157895,0.3863157894736842,0.5242105263157895,0.5052631578947369,0.5042105263157894,0.4884210526315789,0.4978947368421053,0.5010526315789474,0.5357894736842105
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6252631578947369,5,3,9,10,0.38105263157894737,0.3042105263157895,0.3863157894736842,0.5242105263157895,0.5052631578947369,0.5042105263157894,0.4884210526315789,0.4978947368421053,0.5010526315789474,0.5357894736842105
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6031578947368421,6,3,9,10,0.36526315789473685,0.34,0.4421052631578947,0.5073684210526316,0.5610526315789474,0.5210526315789473,0.5284210526315789,0.5547368421052632,0.5021052631578947,0.5263157894736842
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.6052631578947368,7,3,9,10,0.31894736842105265,0.4052631578947368,0.4863157894736842,0.5157894736842106,0.5010526315789474,0.5484210526315789,0.5642105263157895,0.37473684210526315,0.511578947368421,0.58
0000101011,42,"[1, 2, 4, 6]",0.4031578947368421,8,3,9,10,0.3431578947368421,0.31157894736842107,0.52,0.35578947368421054,0.4978947368421053,0.3894736842105263,0.4863157894736842,0.46842105263157896,0.47789473684210526,0.5684210526315789
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.5736842105263158,8,3,9,10,0.3431578947368421,0.31157894736842107,0.52,0.35578947368421054,0.4978947368421053,0.3894736842105263,0.4863157894736842,0.46842105263157896,0.47789473684210526,0.5684210526315789
0000000011,2,"[1, 2]",0.3736842105263158,9,3,9,10,0.34421052631578947,0.33157894736842103,0.5073684210526316,0.5431578947368421,0.47368421052631576,0.46842105263157896,0.49894736842105264,0.52,0.5073684210526316,0.5589473684210526
