Combination,index,Clients,Global Accuracy,Trial,Noise Std,Corrupted Clients,Max Iter or Depth,Client 1 Accuracy (low-quality client),Client 2 Accuracy (low-quality client),Client 3 Accuracy (low-quality client),Client 4 Accuracy (low-quality client),Client 5 Accuracy (low-quality client),Client 6 Accuracy (low-quality client),Client 7 Accuracy,Client 8 Accuracy,Client 9 Accuracy,Client 10 Accuracy
0111010101,468,"[1, 3, 5, 7, 8, 9]",0.7861020629750272,122,0.1,6,10,0.7795874049945711,0.7861020629750272,0.6264929424538545,0.7698154180238871,0.750271444082519,0.762214983713355,0.7090119435396308,0.5450597176981542,0.49077090119435396,0.8599348534201955
0111011100,475,"[3, 4, 5, 7, 8, 9]",0.7774158523344191,122,0.1,6,10,0.7795874049945711,0.7861020629750272,0.6264929424538545,0.7698154180238871,0.750271444082519,0.762214983713355,0.7090119435396308,0.5450597176981542,0.49077090119435396,0.8599348534201955
0111101100,491,"[3, 4, 6, 7, 8, 9]",0.7752442996742671,122,0.1,6,10,0.7795874049945711,0.7861020629750272,0.6264929424538545,0.7698154180238871,0.750271444082519,0.762214983713355,0.7090119435396308,0.5450597176981542,0.49077090119435396,0.8599348534201955
0111110100,499,"[3, 5, 6, 7, 8, 9]",0.7806731813246471,122,0.1,6,10,0.7795874049945711,0.7861020629750272,0.6264929424538545,0.7698154180238871,0.750271444082519,0.762214983713355,0.7090119435396308,0.5450597176981542,0.49077090119435396,0.8599348534201955
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8686210640608035,122,0.1,6,10,0.7795874049945711,0.7861020629750272,0.6264929424538545,0.7698154180238871,0.750271444082519,0.762214983713355,0.7090119435396308,0.5450597176981542,0.49077090119435396,0.8599348534201955
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9153094462540716,123,0.1,6,10,0.7871878393051032,0.7937024972855592,0.7166123778501629,0.7904451682953312,0.6438653637350705,0.8393051031487514,0.8653637350705755,0.8740499457111836,0.6351791530944625,0.8349619978284474
0001010100,83,"[3, 5, 7]",0.7111834961997828,124,0.1,6,10,0.7361563517915309,0.7687296416938111,0.6970684039087948,0.761129207383279,0.5798045602605864,0.8056460369163952,0.6840390879478827,0.760043431053203,0.8631921824104235,0.8707926167209555
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9185667752442996,124,0.1,6,10,0.7361563517915309,0.7687296416938111,0.6970684039087948,0.761129207383279,0.5798045602605864,0.8056460369163952,0.6840390879478827,0.760043431053203,0.8631921824104235,0.8707926167209555
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9185667752442996,125,0.1,6,10,0.8349619978284474,0.747014115092291,0.756786102062975,0.762214983713355,0.6742671009771987,0.7654723127035831,0.7937024972855592,0.8740499457111836,0.8751357220412594,0.8838219326818675
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9098805646036916,126,0.1,6,10,0.8262757871878393,0.8013029315960912,0.6482084690553745,0.755700325732899,0.6188925081433225,0.6688382193268186,0.8490770901194354,0.5200868621064061,0.8957654723127035,0.6590662323561346
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9066232356134636,127,0.1,6,10,0.7839305103148752,0.744842562432139,0.7209554831704669,0.7817589576547231,0.7079261672095548,0.7752442996742671,0.7100977198697068,0.8479913137893594,0.8697068403908795,0.8469055374592834
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9120521172638436,128,0.1,6,10,0.8056460369163952,0.7709011943539631,0.7958740499457112,0.8251900108577633,0.7980456026058632,0.8132464712269273,0.8403908794788274,0.8631921824104235,0.8414766558089034,0.8577633007600435
0001000001,64,"[1, 7]",0.6894679695982627,129,0.1,6,10,0.5852334419109664,0.8023887079261672,0.8393051031487514,0.7828447339847991,0.7003257328990228,0.754614549402823,0.6286644951140065,0.8067318132464713,0.8175895765472313,0.740499457111835
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9011943539630836,129,0.1,6,10,0.5852334419109664,0.8023887079261672,0.8393051031487514,0.7828447339847991,0.7003257328990228,0.754614549402823,0.6286644951140065,0.8067318132464713,0.8175895765472313,0.740499457111835
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9218241042345277,130,0.1,6,10,0.8121606948968513,0.7633007600434311,0.8327904451682954,0.7350705754614549,0.8610206297502715,0.8219326818675353,0.6471226927252985,0.8034744842562432,0.8414766558089034,0.8349619978284474
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9196525515743756,131,0.1,6,10,0.8425624321389794,0.8273615635179153,0.7893593919652552,0.752442996742671,0.7828447339847991,0.7263843648208469,0.8686210640608035,0.8686210640608035,0.6677524429967426,0.8349619978284474
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9196525515743756,132,0.1,6,10,0.8023887079261672,0.7795874049945711,0.7861020629750272,0.8099891422366993,0.8056460369163952,0.7904451682953312,0.8588490770901195,0.8132464712269273,0.8566775244299675,0.762214983713355
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9153094462540716,133,0.1,6,10,0.7958740499457112,0.6004343105320304,0.8414766558089034,0.7861020629750272,0.8110749185667753,0.7709011943539631,0.8729641693811075,0.8642779587404995,0.8859934853420195,0.8512486427795874
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8968512486427795,134,0.1,6,10,0.8327904451682954,0.750271444082519,0.7991313789359392,0.6883821932681867,0.750271444082519,0.8078175895765473,0.7698154180238871,0.8241042345276873,0.7937024972855592,0.8653637350705755
0000010010,17,"[2, 5]",0.7263843648208469,135,0.1,6,10,0.7937024972855592,0.7155266015200868,0.8382193268186754,0.7806731813246471,0.43539630836047777,0.8099891422366993,0.7882736156351792,0.8186753528773073,0.8762214983713354,0.7285559174809989
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9098805646036916,135,0.1,6,10,0.7937024972855592,0.7155266015200868,0.8382193268186754,0.7806731813246471,0.43539630836047777,0.8099891422366993,0.7882736156351792,0.8186753528773073,0.8762214983713354,0.7285559174809989
0000001001,8,"[1, 4]",0.7014115092290988,136,0.1,6,10,0.6568946796959826,0.6753528773072747,0.7654723127035831,0.5960912052117264,0.8056460369163952,0.8154180238870793,0.8262757871878393,0.8501628664495114,0.8512486427795874,0.8219326818675353
0000001010,9,"[2, 4]",0.7730727470141151,136,0.1,6,10,0.6568946796959826,0.6753528773072747,0.7654723127035831,0.5960912052117264,0.8056460369163952,0.8154180238870793,0.8262757871878393,0.8501628664495114,0.8512486427795874,0.8219326818675353
0000001111,14,"[1, 2, 3, 4]",0.7752442996742671,136,0.1,6,10,0.6568946796959826,0.6753528773072747,0.7654723127035831,0.5960912052117264,0.8056460369163952,0.8154180238870793,0.8262757871878393,0.8501628664495114,0.8512486427795874,0.8219326818675353
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9120521172638436,136,0.1,6,10,0.6568946796959826,0.6753528773072747,0.7654723127035831,0.5960912052117264,0.8056460369163952,0.8154180238870793,0.8262757871878393,0.8501628664495114,0.8512486427795874,0.8219326818675353
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9131378935939196,137,0.1,6,10,0.760043431053203,0.7307274701411509,0.6286644951140065,0.7741585233441911,0.7991313789359392,0.4256243213897937,0.8327904451682954,0.753528773072747,0.8642779587404995,0.8707926167209555
0110000000,383,"[8, 9]",0.6514657980456026,138,0.1,6,10,0.7296416938110749,0.7806731813246471,0.7633007600434311,0.7915309446254072,0.758957654723127,0.7850162866449512,0.8631921824104235,0.503800217155266,0.6308360477741585,0.8621064060803475
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9131378935939196,138,0.1,6,10,0.7296416938110749,0.7806731813246471,0.7633007600434311,0.7915309446254072,0.758957654723127,0.7850162866449512,0.8631921824104235,0.503800217155266,0.6308360477741585,0.8621064060803475
0100010000,271,"[5, 9]",0.741585233441911,139,0.1,6,10,0.7861020629750272,0.8154180238870793,0.8165038002171553,0.744842562432139,0.6775244299674267,0.7839305103148752,0.8393051031487514,0.7839305103148752,0.6351791530944625,0.8773072747014115
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9272529858849077,139,0.1,6,10,0.7861020629750272,0.8154180238870793,0.8165038002171553,0.744842562432139,0.6775244299674267,0.7839305103148752,0.8393051031487514,0.7839305103148752,0.6351791530944625,0.8773072747014115
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9109663409337676,140,0.1,6,10,0.7991313789359392,0.8393051031487514,0.8143322475570033,0.762214983713355,0.8067318132464713,0.760043431053203,0.8490770901194354,0.8610206297502715,0.8599348534201955,0.8610206297502715
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9196525515743756,141,0.1,6,10,0.7817589576547231,0.7307274701411509,0.7361563517915309,0.8099891422366993,0.8045602605863192,0.8045602605863192,0.8327904451682954,0.8436482084690554,0.5971769815418024,0.8230184581976113
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9131378935939196,142,0.1,6,10,0.7947882736156352,0.7861020629750272,0.6840390879478827,0.8241042345276873,0.7937024972855592,0.8023887079261672,0.8838219326818675,0.8393051031487514,0.8262757871878393,0.8621064060803475
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9087947882736156,143,0.1,6,10,0.761129207383279,0.7915309446254072,0.7350705754614549,0.7730727470141151,0.6818675352877307,0.744842562432139,0.8805646036916395,0.8099891422366993,0.8110749185667753,0.8664495114006515
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9055374592833876,144,0.1,6,10,0.7752442996742671,0.740499457111835,0.761129207383279,0.41259500542888167,0.5863192182410424,0.6916395222584147,0.8360477741585234,0.8154180238870793,0.509229098805646,0.8501628664495114
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9109663409337676,145,0.1,6,10,0.7828447339847991,0.7090119435396308,0.7991313789359392,0.6058631921824105,0.8230184581976113,0.8501628664495114,0.8327904451682954,0.8555917480998915,0.9022801302931596,0.7947882736156352
0001000001,64,"[1, 7]",0.6232356134636265,146,0.1,6,10,0.6134636264929425,0.7698154180238871,0.740499457111835,0.7915309446254072,0.7774158523344191,0.7285559174809989,0.44516829533116176,0.8892508143322475,0.8295331161780674,0.8794788273615635
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9120521172638436,146,0.1,6,10,0.6134636264929425,0.7698154180238871,0.740499457111835,0.7915309446254072,0.7774158523344191,0.7285559174809989,0.44516829533116176,0.8892508143322475,0.8295331161780674,0.8794788273615635
1000001000,519,"[4, 10]",0.7111834961997828,147,0.1,6,10,0.7274701411509229,0.752442996742671,0.757871878393051,0.6731813246471227,0.6981541802388708,0.7372421281216069,0.5656894679695983,0.8729641693811075,0.8425624321389794,0.510314875135722
1001000000,575,"[7, 10]",0.6134636264929425,147,0.1,6,10,0.7274701411509229,0.752442996742671,0.757871878393051,0.6731813246471227,0.6981541802388708,0.7372421281216069,0.5656894679695983,0.8729641693811075,0.8425624321389794,0.510314875135722
1001011000,599,"[4, 5, 7, 10]",0.7198697068403909,147,0.1,6,10,0.7274701411509229,0.752442996742671,0.757871878393051,0.6731813246471227,0.6981541802388708,0.7372421281216069,0.5656894679695983,0.8729641693811075,0.8425624321389794,0.510314875135722
1001111111,638,"[1, 2, 3, 4, 5, 6, 7, 10]",0.8241042345276873,147,0.1,6,10,0.7274701411509229,0.752442996742671,0.757871878393051,0.6731813246471227,0.6981541802388708,0.7372421281216069,0.5656894679695983,0.8729641693811075,0.8425624321389794,0.510314875135722
1000100000,543,"[6, 10]",0.7198697068403909,148,0.1,6,10,0.7654723127035831,0.751357220412595,0.8512486427795874,0.7828447339847991,0.8175895765472313,0.7014115092290988,0.8436482084690554,0.8175895765472313,0.8805646036916395,0.5352877307274702
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9142236699239956,148,0.1,6,10,0.7654723127035831,0.751357220412595,0.8512486427795874,0.7828447339847991,0.8175895765472313,0.7014115092290988,0.8436482084690554,0.8175895765472313,0.8805646036916395,0.5352877307274702
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9142236699239956,149,0.1,6,10,0.7741585233441911,0.7871878393051032,0.7633007600434311,0.8306188925081434,0.8034744842562432,0.7654723127035831,0.7969598262757872,0.8414766558089034,0.8545059717698155,0.8588490770901195
0000000101,4,"[1, 3]",0.5874049945711184,150,0.1,6,10,0.5298588490770901,0.7698154180238871,0.5602605863192183,0.7991313789359392,0.7915309446254072,0.6851248642779587,0.8490770901194354,0.8034744842562432,0.8816503800217155,0.7209554831704669
1000100101,548,"[1, 3, 6, 10]",0.7285559174809989,150,0.1,6,10,0.5298588490770901,0.7698154180238871,0.5602605863192183,0.7991313789359392,0.7915309446254072,0.6851248642779587,0.8490770901194354,0.8034744842562432,0.8816503800217155,0.7209554831704669
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8935939196525515,150,0.1,6,10,0.5298588490770901,0.7698154180238871,0.5602605863192183,0.7991313789359392,0.7915309446254072,0.6851248642779587,0.8490770901194354,0.8034744842562432,0.8816503800217155,0.7209554831704669
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8946796959826275,151,0.1,6,10,0.6970684039087948,0.7709011943539631,0.762214983713355,0.7937024972855592,0.5255157437567861,0.8099891422366993,0.8338762214983714,0.8599348534201955,0.8262757871878393,0.8588490770901195
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9066232356134636,152,0.1,6,10,0.7828447339847991,0.7991313789359392,0.8056460369163952,0.7361563517915309,0.7893593919652552,0.8013029315960912,0.8067318132464713,0.8295331161780674,0.8751357220412594,0.6590662323561346
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9196525515743756,153,0.1,6,10,0.7817589576547231,0.7806731813246471,0.6275787187839305,0.7806731813246471,0.7709011943539631,0.7741585233441911,0.8610206297502715,0.6536373507057546,0.8273615635179153,0.8197611292073833
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9087947882736156,154,0.1,6,10,0.7339847991313789,0.8371335504885994,0.7730727470141151,0.8023887079261672,0.8143322475570033,0.6384364820846905,0.8175895765472313,0.8393051031487514,0.8143322475570033,0.5743756786102063
0000010100,19,"[3, 5]",0.5537459283387622,155,0.1,6,10,0.7991313789359392,0.7839305103148752,0.5472312703583062,0.7785016286644951,0.4516829533116178,0.7795874049945711,0.8414766558089034,0.8262757871878393,0.8664495114006515,0.8588490770901195
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9120521172638436,155,0.1,6,10,0.7991313789359392,0.7839305103148752,0.5472312703583062,0.7785016286644951,0.4516829533116178,0.7795874049945711,0.8414766558089034,0.8262757871878393,0.8664495114006515,0.8588490770901195
0001000100,67,"[3, 7]",0.6731813246471227,156,0.1,6,10,0.7991313789359392,0.8219326818675353,0.509229098805646,0.7014115092290988,0.6959826275787188,0.7176981541802389,0.6112920738327905,0.8490770901194354,0.8566775244299675,0.7665580890336591
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8946796959826275,156,0.1,6,10,0.7991313789359392,0.8219326818675353,0.509229098805646,0.7014115092290988,0.6959826275787188,0.7176981541802389,0.6112920738327905,0.8490770901194354,0.8566775244299675,0.7665580890336591
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9207383279044516,157,0.1,6,10,0.745928338762215,0.7252985884907709,0.8197611292073833,0.7665580890336591,0.7057546145494028,0.761129207383279,0.8403908794788274,0.8805646036916395,0.8729641693811075,0.8175895765472313
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9163952225841476,158,0.1,6,10,0.8338762214983714,0.8023887079261672,0.7633007600434311,0.741585233441911,0.7003257328990228,0.7643865363735071,0.8338762214983714,0.8707926167209555,0.6862106406080347,0.8447339847991314
0100000001,256,"[1, 9]",0.6948968512486428,159,0.1,6,10,0.5808903365906624,0.8186753528773073,0.8078175895765473,0.7654723127035831,0.7719869706840391,0.7111834961997828,0.7904451682953312,0.8251900108577633,0.6742671009771987,0.8273615635179153
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9239956568946797,159,0.1,6,10,0.5808903365906624,0.8186753528773073,0.8078175895765473,0.7654723127035831,0.7719869706840391,0.7111834961997828,0.7904451682953312,0.8251900108577633,0.6742671009771987,0.8273615635179153
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9250814332247557,160,0.1,6,10,0.7806731813246471,0.7926167209554832,0.7307274701411509,0.8143322475570033,0.7709011943539631,0.8121606948968513,0.8045602605863192,0.8349619978284474,0.8881650380021715,0.8154180238870793
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9087947882736156,161,0.1,6,10,0.7763300760043431,0.8251900108577633,0.5363735070575462,0.8056460369163952,0.7643865363735071,0.7926167209554832,0.8403908794788274,0.8686210640608035,0.7861020629750272,0.8360477741585234
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9261672095548317,162,0.1,6,10,0.8186753528773073,0.8002171552660152,0.7937024972855592,0.760043431053203,0.8034744842562432,0.761129207383279,0.8968512486427795,0.8621064060803475,0.8447339847991314,0.6047774158523345
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9272529858849077,163,0.1,6,10,0.7893593919652552,0.757871878393051,0.7980456026058632,0.755700325732899,0.758957654723127,0.8175895765472313,0.8241042345276873,0.8816503800217155,0.8262757871878393,0.7795874049945711
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9163952225841476,164,0.1,6,10,0.762214983713355,0.7252985884907709,0.7133550488599348,0.6015200868621065,0.7752442996742671,0.7904451682953312,0.8534201954397395,0.8295331161780674,0.8034744842562432,0.8686210640608035
1010000000,639,"[8, 10]",0.7035830618892508,165,0.1,6,10,0.6992399565689468,0.758957654723127,0.8013029315960912,0.7687296416938111,0.755700325732899,0.7926167209554832,0.8534201954397395,0.6340933767643865,0.8697068403908795,0.6731813246471227
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8990228013029316,165,0.1,6,10,0.6992399565689468,0.758957654723127,0.8013029315960912,0.7687296416938111,0.755700325732899,0.7926167209554832,0.8534201954397395,0.6340933767643865,0.8697068403908795,0.6731813246471227
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9163952225841476,166,0.1,6,10,0.761129207383279,0.7839305103148752,0.7828447339847991,0.7643865363735071,0.8110749185667753,0.7633007600434311,0.8816503800217155,0.8599348534201955,0.8794788273615635,0.8534201954397395
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9163952225841476,167,0.1,6,10,0.7307274701411509,0.755700325732899,0.7893593919652552,0.7100977198697068,0.8023887079261672,0.6340933767643865,0.8555917480998915,0.8816503800217155,0.8979370249728555,0.8197611292073833
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9055374592833876,168,0.1,6,10,0.4560260586319218,0.7958740499457112,0.8165038002171553,0.7024972855591748,0.7307274701411509,0.758957654723127,0.8555917480998915,0.7709011943539631,0.8545059717698155,0.8545059717698155
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9196525515743756,169,0.1,6,10,0.8447339847991314,0.741585233441911,0.750271444082519,0.7958740499457112,0.7958740499457112,0.7763300760043431,0.8762214983713354,0.8675352877307275,0.8631921824104235,0.8154180238870793
0000000101,4,"[1, 3]",0.7155266015200868,170,0.1,6,10,0.5352877307274702,0.8089033659066233,0.7046688382193268,0.7904451682953312,0.7839305103148752,0.7806731813246471,0.7209554831704669,0.8436482084690554,0.8588490770901195,0.8675352877307275
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9163952225841476,170,0.1,6,10,0.5352877307274702,0.8089033659066233,0.7046688382193268,0.7904451682953312,0.7839305103148752,0.7806731813246471,0.7209554831704669,0.8436482084690554,0.8588490770901195,0.8675352877307275
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9131378935939196,171,0.1,6,10,0.6210640608034745,0.7220412595005429,0.6840390879478827,0.8089033659066233,0.7937024972855592,0.7698154180238871,0.8914223669923995,0.8165038002171553,0.8436482084690554,0.7937024972855592
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9174809989142236,172,0.1,6,10,0.7307274701411509,0.8208469055374593,0.6938110749185668,0.8154180238870793,0.7882736156351792,0.7709011943539631,0.8447339847991314,0.8132464712269273,0.8175895765472313,0.8631921824104235
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9142236699239956,173,0.1,6,10,0.8002171552660152,0.7698154180238871,0.7904451682953312,0.7958740499457112,0.8165038002171553,0.7709011943539631,0.8371335504885994,0.5526601520086862,0.8501628664495114,0.8838219326818675
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8914223669923995,174,0.1,6,10,0.7861020629750272,0.7774158523344191,0.8143322475570033,0.8132464712269273,0.7361563517915309,0.8186753528773073,0.8056460369163952,0.8099891422366993,0.8621064060803475,0.8393051031487514
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9196525515743756,175,0.1,6,10,0.7752442996742671,0.8718783930510315,0.7187839305103149,0.7252985884907709,0.8230184581976113,0.7795874049945711,0.6264929424538545,0.8393051031487514,0.8599348534201955,0.8273615635179153
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9077090119435396,176,0.1,6,10,0.5613463626492943,0.7980456026058632,0.747014115092291,0.745928338762215,0.8241042345276873,0.8458197611292074,0.8436482084690554,0.8599348534201955,0.8023887079261672,0.8653637350705755
0010010100,147,"[3, 5, 8]",0.7633007600434311,177,0.1,6,10,0.7871878393051032,0.7893593919652552,0.762214983713355,0.7654723127035831,0.7079261672095548,0.8078175895765473,0.8512486427795874,0.7024972855591748,0.8675352877307275,0.8534201954397395
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8957654723127035,177,0.1,6,10,0.7871878393051032,0.7893593919652552,0.762214983713355,0.7654723127035831,0.7079261672095548,0.8078175895765473,0.8512486427795874,0.7024972855591748,0.8675352877307275,0.8534201954397395
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9163952225841476,178,0.1,6,10,0.7068403908794788,0.7926167209554832,0.8241042345276873,0.8414766558089034,0.6362649294245385,0.7774158523344191,0.8545059717698155,0.757871878393051,0.8501628664495114,0.9011943539630836
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8990228013029316,179,0.1,6,10,0.7698154180238871,0.7980456026058632,0.7741585233441911,0.8056460369163952,0.7090119435396308,0.7947882736156352,0.8729641693811075,0.8566775244299675,0.8251900108577633,0.8458197611292074
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9142236699239956,180,0.1,6,10,0.753528773072747,0.7937024972855592,0.758957654723127,0.7133550488599348,0.8121606948968513,0.7730727470141151,0.8306188925081434,0.8686210640608035,0.8773072747014115,0.8403908794788274
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9239956568946797,181,0.1,6,10,0.8143322475570033,0.8099891422366993,0.7709011943539631,0.7926167209554832,0.7947882736156352,0.7698154180238871,0.8675352877307275,0.7915309446254072,0.8490770901194354,0.8110749185667753
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9066232356134636,182,0.1,6,10,0.7882736156351792,0.7926167209554832,0.8154180238870793,0.7654723127035831,0.6471226927252985,0.6655808903365906,0.8794788273615635,0.7035830618892508,0.8545059717698155,0.741585233441911
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9066232356134636,183,0.1,6,10,0.7839305103148752,0.744842562432139,0.7209554831704669,0.7817589576547231,0.7079261672095548,0.7752442996742671,0.7100977198697068,0.8479913137893594,0.8697068403908795,0.8469055374592834
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9120521172638436,184,0.1,6,10,0.8262757871878393,0.7774158523344191,0.8110749185667753,0.756786102062975,0.753528773072747,0.7926167209554832,0.8881650380021715,0.8458197611292074,0.8099891422366993,0.8729641693811075
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8968512486427795,185,0.1,6,10,0.7122692725298588,0.6666666666666666,0.7665580890336591,0.744842562432139,0.7633007600434311,0.7763300760043431,0.8121606948968513,0.8545059717698155,0.8599348534201955,0.8371335504885994
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9153094462540716,186,0.1,6,10,0.8056460369163952,0.7719869706840391,0.7861020629750272,0.6395222584147665,0.7187839305103149,0.7882736156351792,0.8892508143322475,0.8371335504885994,0.8773072747014115,0.8251900108577633
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9142236699239956,187,0.1,6,10,0.7893593919652552,0.7904451682953312,0.8013029315960912,0.7339847991313789,0.7752442996742671,0.8154180238870793,0.5895765472312704,0.8729641693811075,0.8577633007600435,0.8382193268186754
1000000010,513,"[2, 10]",0.5298588490770901,188,0.1,6,10,0.7339847991313789,0.5135722041259501,0.7958740499457112,0.8317046688382194,0.8143322475570033,0.7969598262757872,0.8089033659066233,0.7806731813246471,0.8675352877307275,0.46471226927252984
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9174809989142236,188,0.1,6,10,0.7339847991313789,0.5135722041259501,0.7958740499457112,0.8317046688382194,0.8143322475570033,0.7969598262757872,0.8089033659066233,0.7806731813246471,0.8675352877307275,0.46471226927252984
0001001000,71,"[4, 7]",0.6536373507057546,189,0.1,6,10,0.7111834961997828,0.8002171552660152,0.5135722041259501,0.6492942453854506,0.8295331161780674,0.8056460369163952,0.42996742671009774,0.8143322475570033,0.8154180238870793,0.8534201954397395
0001001101,76,"[1, 3, 4, 7]",0.7763300760043431,189,0.1,6,10,0.7111834961997828,0.8002171552660152,0.5135722041259501,0.6492942453854506,0.8295331161780674,0.8056460369163952,0.42996742671009774,0.8143322475570033,0.8154180238870793,0.8534201954397395
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9109663409337676,189,0.1,6,10,0.7111834961997828,0.8002171552660152,0.5135722041259501,0.6492942453854506,0.8295331161780674,0.8056460369163952,0.42996742671009774,0.8143322475570033,0.8154180238870793,0.8534201954397395
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9087947882736156,190,0.1,6,10,0.8197611292073833,0.7676438653637351,0.755700325732899,0.7947882736156352,0.762214983713355,0.8175895765472313,0.8545059717698155,0.8838219326818675,0.7817589576547231,0.8534201954397395
