Combination,index,Clients,Global Accuracy,Trial,Noise Std,Corrupted Clients,Max Iter or Depth,Client 1 Accuracy,Client 2 Accuracy,Client 3 Accuracy,Client 4 Accuracy,Client 5 Accuracy,Client 6 Accuracy,Client 7 Accuracy,Client 8 Accuracy,Client 9 Accuracy,Client 10 Accuracy
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8838219326818675,1,1,8,10,0.6655808903365906,0.744842562432139,0.5765472312703583,0.740499457111835,0.7307274701411509,0.7046688382193268,0.747014115092291,0.7166123778501629,0.8566775244299675,0.8599348534201955
0011111111,254,"[1, 2, 3, 4, 5, 6, 7, 8]",0.7828447339847991,2,1,8,10,0.6731813246471227,0.5374592833876222,0.6992399565689468,0.5700325732899023,0.7285559174809989,0.7307274701411509,0.5439739413680782,0.6829533116178067,0.8512486427795874,0.8523344191096635
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9044516829533116,3,1,8,10,0.6601520086862106,0.7198697068403909,0.740499457111835,0.7231270358306189,0.7633007600434311,0.8067318132464713,0.7024972855591748,0.6438653637350705,0.8718783930510315,0.8023887079261672
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8849077090119435,4,1,8,10,0.5776330076004343,0.7752442996742671,0.7730727470141151,0.7339847991313789,0.6058631921824105,0.6558089033659066,0.757871878393051,0.7263843648208469,0.8078175895765473,0.8686210640608035
0000001100,11,"[3, 4]",0.5407166123778502,5,1,8,10,0.6764386536373507,0.739413680781759,0.4777415852334419,0.499457111834962,0.7752442996742671,0.6916395222584147,0.7100977198697068,0.7687296416938111,0.8382193268186754,0.8154180238870793
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8631921824104235,5,1,8,10,0.6764386536373507,0.739413680781759,0.4777415852334419,0.499457111834962,0.7752442996742671,0.6916395222584147,0.7100977198697068,0.7687296416938111,0.8382193268186754,0.8154180238870793
0110011000,407,"[4, 5, 8, 9]",0.7035830618892508,6,1,8,10,0.6590662323561346,0.756786102062975,0.6938110749185668,0.6948968512486428,0.5407166123778502,0.5917480998914224,0.761129207383279,0.6438653637350705,0.4017372421281216,0.8273615635179153
0110111100,443,"[3, 4, 5, 6, 8, 9]",0.7111834961997828,6,1,8,10,0.6590662323561346,0.756786102062975,0.6938110749185668,0.6948968512486428,0.5407166123778502,0.5917480998914224,0.761129207383279,0.6438653637350705,0.4017372421281216,0.8273615635179153
0111111101,508,"[1, 3, 4, 5, 6, 7, 8, 9]",0.7643865363735071,6,1,8,10,0.6590662323561346,0.756786102062975,0.6938110749185668,0.6948968512486428,0.5407166123778502,0.5917480998914224,0.761129207383279,0.6438653637350705,0.4017372421281216,0.8273615635179153
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8773072747014115,7,1,8,10,0.7969598262757872,0.5830618892508144,0.6764386536373507,0.6330076004343105,0.6720955483170467,0.6275787187839305,0.754614549402823,0.7209554831704669,0.8490770901194354,0.8349619978284474
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8805646036916395,8,1,8,10,0.8067318132464713,0.7839305103148752,0.7166123778501629,0.6894679695982627,0.7654723127035831,0.760043431053203,0.755700325732899,0.7817589576547231,0.8653637350705755,0.7709011943539631
0000101000,39,"[4, 6]",0.6623235613463626,9,1,8,10,0.7220412595005429,0.752442996742671,0.6688382193268186,0.6254071661237784,0.756786102062975,0.6004343105320304,0.738327904451683,0.7014115092290988,0.8393051031487514,0.8469055374592834
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8751357220412594,9,1,8,10,0.7220412595005429,0.752442996742671,0.6688382193268186,0.6254071661237784,0.756786102062975,0.6004343105320304,0.738327904451683,0.7014115092290988,0.8393051031487514,0.8469055374592834
