Combination,index,Clients,Global Accuracy,Trial,Noise Std,Corrupted Clients,Max Iter or Depth,Client 1 Accuracy,Client 2 Accuracy,Client 3 Accuracy,Client 4 Accuracy,Client 5 Accuracy,Client 6 Accuracy,Client 7 Accuracy,Client 8 Accuracy,Client 9 Accuracy,Client 10 Accuracy
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9142236699239956,1,0.5,1,10,0.7090119435396308,0.8545059717698155,0.8002171552660152,0.762214983713355,0.8892508143322475,0.6536373507057546,0.7969598262757872,0.8241042345276873,0.7003257328990228,0.8317046688382194
0100000001,256,"[1, 9]",0.6720955483170467,2,0.5,1,10,0.5776330076004343,0.8631921824104235,0.7633007600434311,0.8197611292073833,0.8697068403908795,0.8697068403908795,0.8892508143322475,0.8045602605863192,0.6503800217155266,0.7958740499457112
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9174809989142236,2,0.5,1,10,0.5776330076004343,0.8631921824104235,0.7633007600434311,0.8197611292073833,0.8697068403908795,0.8697068403908795,0.8892508143322475,0.8045602605863192,0.6503800217155266,0.7958740499457112
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9196525515743756,3,0.5,1,10,0.747014115092291,0.8512486427795874,0.8675352877307275,0.8219326818675353,0.8773072747014115,0.8349619978284474,0.8393051031487514,0.8143322475570033,0.8588490770901195,0.5559174809989142
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9261672095548317,4,0.5,1,10,0.6840390879478827,0.8621064060803475,0.7231270358306189,0.8230184581976113,0.8686210640608035,0.8816503800217155,0.8566775244299675,0.8469055374592834,0.7361563517915309,0.8132464712269273
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9250814332247557,5,0.5,1,10,0.749185667752443,0.8621064060803475,0.8089033659066233,0.8273615635179153,0.5407166123778502,0.8403908794788274,0.8794788273615635,0.754614549402823,0.8642779587404995,0.8338762214983714
1010000001,640,"[1, 8, 10]",0.6829533116178067,6,0.5,1,10,0.6438653637350705,0.8512486427795874,0.8740499457111836,0.8545059717698155,0.8642779587404995,0.7926167209554832,0.8436482084690554,0.5928338762214984,0.8653637350705755,0.5678610206297503
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9098805646036916,6,0.5,1,10,0.6438653637350705,0.8512486427795874,0.8740499457111836,0.8545059717698155,0.8642779587404995,0.7926167209554832,0.8436482084690554,0.5928338762214984,0.8653637350705755,0.5678610206297503
0010001001,136,"[1, 4, 8]",0.7839305103148752,7,0.5,1,10,0.7274701411509229,0.8251900108577633,0.8479913137893594,0.5656894679695983,0.8783930510314875,0.8718783930510315,0.8327904451682954,0.6340933767643865,0.8165038002171553,0.8338762214983714
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9163952225841476,7,0.5,1,10,0.7274701411509229,0.8251900108577633,0.8479913137893594,0.5656894679695983,0.8783930510314875,0.8718783930510315,0.8327904451682954,0.6340933767643865,0.8165038002171553,0.8338762214983714
0000010001,16,"[1, 5]",0.757871878393051,8,0.5,1,10,0.7285559174809989,0.8545059717698155,0.8555917480998915,0.8208469055374593,0.6221498371335505,0.8241042345276873,0.8425624321389794,0.8067318132464713,0.8631921824104235,0.8534201954397395
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9131378935939196,8,0.5,1,10,0.7285559174809989,0.8545059717698155,0.8555917480998915,0.8208469055374593,0.6221498371335505,0.8241042345276873,0.8425624321389794,0.8067318132464713,0.8631921824104235,0.8534201954397395
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9294245385450597,9,0.5,1,10,0.40390879478827363,0.7991313789359392,0.8469055374592834,0.5711183496199783,0.8751357220412594,0.8729641693811075,0.8034744842562432,0.8697068403908795,0.8447339847991314,0.8512486427795874
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9218241042345277,10,0.5,1,10,0.744842562432139,0.9087947882736156,0.8479913137893594,0.8849077090119435,0.6862106406080347,0.8089033659066233,0.8251900108577633,0.8610206297502715,0.8545059717698155,0.8154180238870793
0000000101,4,"[1, 3]",0.6742671009771987,11,0.5,1,10,0.6612377850162866,0.8805646036916395,0.5179153094462541,0.8295331161780674,0.8697068403908795,0.8707926167209555,0.6416938110749185,0.7937024972855592,0.8914223669923995,0.8783930510314875
0001000100,67,"[3, 7]",0.7057546145494028,11,0.5,1,10,0.6612377850162866,0.8805646036916395,0.5179153094462541,0.8295331161780674,0.8697068403908795,0.8707926167209555,0.6416938110749185,0.7937024972855592,0.8914223669923995,0.8783930510314875
0011000101,196,"[1, 3, 7, 8]",0.7980456026058632,11,0.5,1,10,0.6612377850162866,0.8805646036916395,0.5179153094462541,0.8295331161780674,0.8697068403908795,0.8707926167209555,0.6416938110749185,0.7937024972855592,0.8914223669923995,0.8783930510314875
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9250814332247557,11,0.5,1,10,0.6612377850162866,0.8805646036916395,0.5179153094462541,0.8295331161780674,0.8697068403908795,0.8707926167209555,0.6416938110749185,0.7937024972855592,0.8914223669923995,0.8783930510314875
0001000001,64,"[1, 7]",0.7144408251900108,12,0.5,1,10,0.6927252985884907,0.8403908794788274,0.8360477741585234,0.8490770901194354,0.7687296416938111,0.8382193268186754,0.5787187839305103,0.8686210640608035,0.8110749185667753,0.8165038002171553
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9033659066232356,12,0.5,1,10,0.6927252985884907,0.8403908794788274,0.8360477741585234,0.8490770901194354,0.7687296416938111,0.8382193268186754,0.5787187839305103,0.8686210640608035,0.8110749185667753,0.8165038002171553
1100000000,767,"[9, 10]",0.7709011943539631,13,0.5,1,10,0.7643865363735071,0.8686210640608035,0.8403908794788274,0.8718783930510315,0.8588490770901195,0.8631921824104235,0.7839305103148752,0.8838219326818675,0.6666666666666666,0.6080347448425625
1101000001,832,"[1, 7, 9, 10]",0.8360477741585234,13,0.5,1,10,0.7643865363735071,0.8686210640608035,0.8403908794788274,0.8718783930510315,0.8588490770901195,0.8631921824104235,0.7839305103148752,0.8838219326818675,0.6666666666666666,0.6080347448425625
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9185667752442996,13,0.5,1,10,0.7643865363735071,0.8686210640608035,0.8403908794788274,0.8718783930510315,0.8588490770901195,0.8631921824104235,0.7839305103148752,0.8838219326818675,0.6666666666666666,0.6080347448425625
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9337676438653637,14,0.5,1,10,0.7937024972855592,0.6796959826275787,0.8143322475570033,0.8588490770901195,0.6579804560260586,0.8729641693811075,0.8241042345276873,0.8393051031487514,0.8610206297502715,0.8816503800217155
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9207383279044516,15,0.5,1,10,0.7263843648208469,0.8013029315960912,0.8653637350705755,0.8099891422366993,0.8621064060803475,0.8425624321389794,0.8121606948968513,0.6514657980456026,0.8773072747014115,0.8773072747014115
1000000010,513,"[2, 10]",0.7046688382193268,16,0.5,1,10,0.8067318132464713,0.6482084690553745,0.8577633007600435,0.8175895765472313,0.8870792616720955,0.8393051031487514,0.8892508143322475,0.5667752442996743,0.8414766558089034,0.5374592833876222
1010000000,639,"[8, 10]",0.6395222584147665,16,0.5,1,10,0.8067318132464713,0.6482084690553745,0.8577633007600435,0.8175895765472313,0.8870792616720955,0.8393051031487514,0.8892508143322475,0.5667752442996743,0.8414766558089034,0.5374592833876222
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9087947882736156,16,0.5,1,10,0.8067318132464713,0.6482084690553745,0.8577633007600435,0.8175895765472313,0.8870792616720955,0.8393051031487514,0.8892508143322475,0.5667752442996743,0.8414766558089034,0.5374592833876222
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9142236699239956,17,0.5,1,10,0.7350705754614549,0.756786102062975,0.6514657980456026,0.8631921824104235,0.8762214983713354,0.8327904451682954,0.8675352877307275,0.8512486427795874,0.8317046688382194,0.7654723127035831
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9174809989142236,18,0.5,1,10,0.7893593919652552,0.8610206297502715,0.7763300760043431,0.8707926167209555,0.8501628664495114,0.8740499457111836,0.8740499457111836,0.8686210640608035,0.8219326818675353,0.8686210640608035
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9163952225841476,19,0.5,1,10,0.7763300760043431,0.8718783930510315,0.8447339847991314,0.8762214983713354,0.8610206297502715,0.8512486427795874,0.8783930510314875,0.8034744842562432,0.8110749185667753,0.8273615635179153
0000011000,23,"[4, 5]",0.6427795874049945,20,0.5,1,10,0.8154180238870793,0.7307274701411509,0.7166123778501629,0.5233441910966341,0.5917480998914224,0.8414766558089034,0.8621064060803475,0.8794788273615635,0.8154180238870793,0.8621064060803475
0101111111,382,"[1, 2, 3, 4, 5, 6, 7, 9]",0.8773072747014115,20,0.5,1,10,0.8154180238870793,0.7307274701411509,0.7166123778501629,0.5233441910966341,0.5917480998914224,0.8414766558089034,0.8621064060803475,0.8794788273615635,0.8154180238870793,0.8621064060803475
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8946796959826275,20,0.5,1,10,0.8154180238870793,0.7307274701411509,0.7166123778501629,0.5233441910966341,0.5917480998914224,0.8414766558089034,0.8621064060803475,0.8794788273615635,0.8154180238870793,0.8621064060803475
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9153094462540716,21,0.5,1,10,0.7263843648208469,0.7166123778501629,0.8697068403908795,0.8479913137893594,0.7709011943539631,0.8317046688382194,0.8599348534201955,0.8545059717698155,0.8523344191096635,0.8545059717698155
0000001010,9,"[2, 4]",0.5754614549402823,22,0.5,1,10,0.7741585233441911,0.509229098805646,0.8588490770901195,0.5211726384364821,0.7285559174809989,0.8512486427795874,0.8653637350705755,0.8165038002171553,0.8686210640608035,0.8664495114006515
0000011011,26,"[1, 2, 4, 5]",0.7991313789359392,22,0.5,1,10,0.7741585233441911,0.509229098805646,0.8588490770901195,0.5211726384364821,0.7285559174809989,0.8512486427795874,0.8653637350705755,0.8165038002171553,0.8686210640608035,0.8664495114006515
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9218241042345277,22,0.5,1,10,0.7741585233441911,0.509229098805646,0.8588490770901195,0.5211726384364821,0.7285559174809989,0.8512486427795874,0.8653637350705755,0.8165038002171553,0.8686210640608035,0.8664495114006515
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9218241042345277,23,0.5,1,10,0.8056460369163952,0.8306188925081434,0.8914223669923995,0.8382193268186754,0.8566775244299675,0.7937024972855592,0.8816503800217155,0.8078175895765473,0.8610206297502715,0.8393051031487514
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9055374592833876,24,0.5,1,10,0.752442996742671,0.7937024972855592,0.4234527687296417,0.6688382193268186,0.8707926167209555,0.6818675352877307,0.8577633007600435,0.8621064060803475,0.8469055374592834,0.8686210640608035
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9153094462540716,25,0.5,1,10,0.7133550488599348,0.8805646036916395,0.8805646036916395,0.8512486427795874,0.8338762214983714,0.8773072747014115,0.8762214983713354,0.8306188925081434,0.5352877307274702,0.8675352877307275
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9120521172638436,26,0.5,1,10,0.5928338762214984,0.8816503800217155,0.8610206297502715,0.8903365906623235,0.8034744842562432,0.8675352877307275,0.8469055374592834,0.41042345276872966,0.8621064060803475,0.8588490770901195
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9131378935939196,27,0.5,1,10,0.7937024972855592,0.8718783930510315,0.8675352877307275,0.8686210640608035,0.8642779587404995,0.8165038002171553,0.8555917480998915,0.5852334419109664,0.8175895765472313,0.8262757871878393
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9120521172638436,28,0.5,1,10,0.6036916395222585,0.8588490770901195,0.8642779587404995,0.8707926167209555,0.8458197611292074,0.8360477741585234,0.8306188925081434,0.8056460369163952,0.8599348534201955,0.8621064060803475
