Combination,index,Clients,Global Accuracy,Trial,Noise Std,Corrupted Clients,Max Iter or Depth,Client 1 Accuracy,Client 2 Accuracy,Client 3 Accuracy,Client 4 Accuracy,Client 5 Accuracy,Client 6 Accuracy,Client 7 Accuracy,Client 8 Accuracy,Client 9 Accuracy,Client 10 Accuracy
0001000010,65,"[2, 7]",0.6297502714440825,1,0.5,7,10,0.7296416938110749,0.5993485342019544,0.6536373507057546,0.7231270358306189,0.6623235613463626,0.6492942453854506,0.5244299674267101,0.741585233441911,0.7991313789359392,0.8382193268186754
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8751357220412594,1,0.5,7,10,0.7296416938110749,0.5993485342019544,0.6536373507057546,0.7231270358306189,0.6623235613463626,0.6492942453854506,0.5244299674267101,0.741585233441911,0.7991313789359392,0.8382193268186754
0000000101,4,"[1, 3]",0.7274701411509229,2,0.5,7,10,0.4505971769815418,0.7176981541802389,0.7263843648208469,0.7730727470141151,0.7741585233441911,0.754614549402823,0.7296416938110749,0.8664495114006515,0.758957654723127,0.6927252985884907
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8946796959826275,2,0.5,7,10,0.4505971769815418,0.7176981541802389,0.7263843648208469,0.7730727470141151,0.7741585233441911,0.754614549402823,0.7296416938110749,0.8664495114006515,0.758957654723127,0.6927252985884907
0000001100,11,"[3, 4]",0.6015200868621065,3,0.5,7,10,0.7882736156351792,0.745928338762215,0.6004343105320304,0.42671009771986973,0.751357220412595,0.6851248642779587,0.8078175895765473,0.8610206297502715,0.7372421281216069,0.8707926167209555
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8881650380021715,3,0.5,7,10,0.7882736156351792,0.745928338762215,0.6004343105320304,0.42671009771986973,0.751357220412595,0.6851248642779587,0.8078175895765473,0.8610206297502715,0.7372421281216069,0.8707926167209555
0100000100,259,"[3, 9]",0.6145494028230185,4,0.5,7,10,0.7937024972855592,0.6710097719869706,0.5841476655808904,0.7850162866449512,0.8251900108577633,0.755700325732899,0.8317046688382194,0.8555917480998915,0.512486427795874,0.8349619978284474
0100100110,293,"[2, 3, 6, 9]",0.7763300760043431,4,0.5,7,10,0.7937024972855592,0.6710097719869706,0.5841476655808904,0.7850162866449512,0.8251900108577633,0.755700325732899,0.8317046688382194,0.8555917480998915,0.512486427795874,0.8349619978284474
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9033659066232356,4,0.5,7,10,0.7937024972855592,0.6710097719869706,0.5841476655808904,0.7850162866449512,0.8251900108577633,0.755700325732899,0.8317046688382194,0.8555917480998915,0.512486427795874,0.8349619978284474
0000001100,11,"[3, 4]",0.6427795874049945,5,0.5,7,10,0.7209554831704669,0.6905537459283387,0.6069489685124865,0.5537459283387622,0.7176981541802389,0.7741585233441911,0.5939196525515744,0.8729641693811075,0.8295331161780674,0.8968512486427795
0001001000,71,"[4, 7]",0.6297502714440825,5,0.5,7,10,0.7209554831704669,0.6905537459283387,0.6069489685124865,0.5537459283387622,0.7176981541802389,0.7741585233441911,0.5939196525515744,0.8729641693811075,0.8295331161780674,0.8968512486427795
0001001110,77,"[2, 3, 4, 7]",0.7024972855591748,5,0.5,7,10,0.7209554831704669,0.6905537459283387,0.6069489685124865,0.5537459283387622,0.7176981541802389,0.7741585233441911,0.5939196525515744,0.8729641693811075,0.8295331161780674,0.8968512486427795
0001011111,94,"[1, 2, 3, 4, 5, 7]",0.7676438653637351,5,0.5,7,10,0.7209554831704669,0.6905537459283387,0.6069489685124865,0.5537459283387622,0.7176981541802389,0.7741585233441911,0.5939196525515744,0.8729641693811075,0.8295331161780674,0.8968512486427795
0111111111,510,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",0.8534201954397395,6,0.5,7,10,0.761129207383279,0.6938110749185668,0.754614549402823,0.7144408251900108,0.738327904451683,0.7806731813246471,0.738327904451683,0.8501628664495114,0.6547231270358306,0.8599348534201955
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8935939196525515,7,0.5,7,10,0.8230184581976113,0.8490770901194354,0.6275787187839305,0.7122692725298588,0.7263843648208469,0.742671009771987,0.7795874049945711,0.5819761129207384,0.754614549402823,0.8751357220412594
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9109663409337676,8,0.5,7,10,0.5700325732899023,0.761129207383279,0.6959826275787188,0.7763300760043431,0.5808903365906624,0.6395222584147665,0.7285559174809989,0.8794788273615635,0.8479913137893594,0.8642779587404995
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8968512486427795,9,0.5,7,10,0.748099891422367,0.8186753528773073,0.6753528773072747,0.7252985884907709,0.7719869706840391,0.753528773072747,0.6894679695982627,0.8414766558089034,0.8675352877307275,0.8371335504885994
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8925081433224755,10,0.5,7,10,0.748099891422367,0.745928338762215,0.755700325732899,0.8110749185667753,0.7144408251900108,0.753528773072747,0.7665580890336591,0.8447339847991314,0.8783930510314875,0.5971769815418024
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8968512486427795,11,0.5,7,10,0.6644951140065146,0.6862106406080347,0.5722041259500543,0.755700325732899,0.7850162866449512,0.749185667752443,0.7741585233441911,0.8740499457111836,0.8425624321389794,0.8751357220412594
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9033659066232356,12,0.5,7,10,0.7328990228013029,0.7187839305103149,0.7752442996742671,0.747014115092291,0.745928338762215,0.6959826275787188,0.740499457111835,0.8653637350705755,0.8414766558089034,0.8599348534201955
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9185667752442996,13,0.5,7,10,0.749185667752443,0.7709011943539631,0.6264929424538545,0.7752442996742671,0.7665580890336591,0.7774158523344191,0.756786102062975,0.8903365906623235,0.8469055374592834,0.7709011943539631
0001000001,64,"[1, 7]",0.5331161780673181,14,0.5,7,10,0.50814332247557,0.7730727470141151,0.7937024972855592,0.741585233441911,0.6948968512486428,0.756786102062975,0.46796959826275786,0.8110749185667753,0.8827361563517915,0.8588490770901195
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8979370249728555,14,0.5,7,10,0.50814332247557,0.7730727470141151,0.7937024972855592,0.741585233441911,0.6948968512486428,0.756786102062975,0.46796959826275786,0.8110749185667753,0.8827361563517915,0.8588490770901195
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8903365906623235,15,0.5,7,10,0.7774158523344191,0.7068403908794788,0.8121606948968513,0.7296416938110749,0.7958740499457112,0.7633007600434311,0.6395222584147665,0.8306188925081434,0.8642779587404995,0.7035830618892508
1001111111,638,"[1, 2, 3, 4, 5, 6, 7, 10]",0.8588490770901195,16,0.5,7,10,0.744842562432139,0.7350705754614549,0.6862106406080347,0.6579804560260586,0.7795874049945711,0.7111834961997828,0.7839305103148752,0.8816503800217155,0.8783930510314875,0.8566775244299675
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8979370249728555,16,0.5,7,10,0.744842562432139,0.7350705754614549,0.6862106406080347,0.6579804560260586,0.7795874049945711,0.7111834961997828,0.7839305103148752,0.8816503800217155,0.8783930510314875,0.8566775244299675
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8968512486427795,17,0.5,7,10,0.6503800217155266,0.6471226927252985,0.7915309446254072,0.6753528773072747,0.6894679695982627,0.6753528773072747,0.7665580890336591,0.8697068403908795,0.8338762214983714,0.8697068403908795
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8957654723127035,18,0.5,7,10,0.7687296416938111,0.7698154180238871,0.7100977198697068,0.755700325732899,0.5917480998914224,0.745928338762215,0.7882736156351792,0.8740499457111836,0.8805646036916395,0.8458197611292074
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9001085776330076,19,0.5,7,10,0.7980456026058632,0.7861020629750272,0.744842562432139,0.8186753528773073,0.7014115092290988,0.7806731813246471,0.753528773072747,0.8675352877307275,0.6677524429967426,0.8458197611292074
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9066232356134636,20,0.5,7,10,0.758957654723127,0.7252985884907709,0.6927252985884907,0.7893593919652552,0.7252985884907709,0.7166123778501629,0.6351791530944625,0.8349619978284474,0.8816503800217155,0.8610206297502715
1010101101,684,"[1, 3, 4, 6, 8, 10]",0.7350705754614549,21,0.5,7,10,0.7144408251900108,0.7263843648208469,0.5960912052117264,0.6959826275787188,0.7871878393051032,0.5874049945711184,0.7252985884907709,0.6384364820846905,0.8284473398479913,0.4234527687296417
1011101111,750,"[1, 2, 3, 4, 6, 7, 8, 10]",0.7687296416938111,21,0.5,7,10,0.7144408251900108,0.7263843648208469,0.5960912052117264,0.6959826275787188,0.7871878393051032,0.5874049945711184,0.7252985884907709,0.6384364820846905,0.8284473398479913,0.4234527687296417
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9109663409337676,22,0.5,7,10,0.741585233441911,0.7817589576547231,0.7350705754614549,0.761129207383279,0.6373507057546145,0.6167209554831705,0.7361563517915309,0.8653637350705755,0.8545059717698155,0.8805646036916395
