Combination,index,Clients,Global Accuracy,Trial,Noise Std,Corrupted Clients,Max Iter or Depth,Client 1 Accuracy,Client 2 Accuracy,Client 3 Accuracy,Client 4 Accuracy,Client 5 Accuracy,Client 6 Accuracy,Client 7 Accuracy,Client 8 Accuracy,Client 9 Accuracy,Client 10 Accuracy
0001010101,84,"[1, 3, 5, 7]",0.6275787187839305,1,3,7,10,0.6199782844733985,0.6731813246471227,0.43539630836047777,0.6872964169381107,0.6188925081433225,0.7850162866449512,0.5776330076004343,0.6254071661237784,0.8067318132464713,0.8903365906623235
0111111111,510,"[1, 2, 3, 4, 5, 6, 7, 8, 9]",0.8132464712269273,1,3,7,10,0.6199782844733985,0.6731813246471227,0.43539630836047777,0.6872964169381107,0.6188925081433225,0.7850162866449512,0.5776330076004343,0.6254071661237784,0.8067318132464713,0.8903365906623235
0000010100,19,"[3, 5]",0.5515743756786102,2,3,7,10,0.748099891422367,0.7665580890336591,0.50271444082519,0.749185667752443,0.49185667752442996,0.6720955483170467,0.5591748099891423,0.8794788273615635,0.8349619978284474,0.8599348534201955
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9011943539630836,2,3,7,10,0.748099891422367,0.7665580890336591,0.50271444082519,0.749185667752443,0.49185667752442996,0.6720955483170467,0.5591748099891423,0.8794788273615635,0.8349619978284474,0.8599348534201955
0010001000,135,"[4, 8]",0.5743756786102063,3,3,7,10,0.6905537459283387,0.6536373507057546,0.6514657980456026,0.5472312703583062,0.7209554831704669,0.6091205211726385,0.6558089033659066,0.48642779587404994,0.8501628664495114,0.8762214983713354
0011111111,254,"[1, 2, 3, 4, 5, 6, 7, 8]",0.7958740499457112,3,3,7,10,0.6905537459283387,0.6536373507057546,0.6514657980456026,0.5472312703583062,0.7209554831704669,0.6091205211726385,0.6558089033659066,0.48642779587404994,0.8501628664495114,0.8762214983713354
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8859934853420195,3,3,7,10,0.6905537459283387,0.6536373507057546,0.6514657980456026,0.5472312703583062,0.7209554831704669,0.6091205211726385,0.6558089033659066,0.48642779587404994,0.8501628664495114,0.8762214983713354
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8794788273615635,4,3,7,10,0.6319218241042345,0.752442996742671,0.6264929424538545,0.6438653637350705,0.7665580890336591,0.7318132464712269,0.6872964169381107,0.8512486427795874,0.6872964169381107,0.8621064060803475
1001111111,638,"[1, 2, 3, 4, 5, 6, 7, 10]",0.8327904451682954,5,3,7,10,0.749185667752443,0.5190010857763301,0.6948968512486428,0.3995656894679696,0.749185667752443,0.6916395222584147,0.5656894679695983,0.8403908794788274,0.8382193268186754,0.7980456026058632
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8718783930510315,5,3,7,10,0.749185667752443,0.5190010857763301,0.6948968512486428,0.3995656894679696,0.749185667752443,0.6916395222584147,0.5656894679695983,0.8403908794788274,0.8382193268186754,0.7980456026058632
1001111111,638,"[1, 2, 3, 4, 5, 6, 7, 10]",0.8023887079261672,6,3,7,10,0.6818675352877307,0.7014115092290988,0.6655808903365906,0.6905537459283387,0.7209554831704669,0.7209554831704669,0.6927252985884907,0.8925081433224755,0.8599348534201955,0.6959826275787188
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8729641693811075,7,3,7,10,0.5711183496199783,0.6872964169381107,0.7274701411509229,0.7166123778501629,0.7817589576547231,0.5960912052117264,0.6340933767643865,0.760043431053203,0.8110749185667753,0.8631921824104235
0001111000,119,"[4, 5, 6, 7]",0.6970684039087948,8,3,7,10,0.7730727470141151,0.6862106406080347,0.749185667752443,0.6753528773072747,0.34310532030401736,0.6742671009771987,0.6612377850162866,0.8849077090119435,0.8121606948968513,0.8273615635179153
1101111111,894,"[1, 2, 3, 4, 5, 6, 7, 9, 10]",0.8501628664495114,8,3,7,10,0.7730727470141151,0.6862106406080347,0.749185667752443,0.6753528773072747,0.34310532030401736,0.6742671009771987,0.6612377850162866,0.8849077090119435,0.8121606948968513,0.8273615635179153
0000001100,11,"[3, 4]",0.6427795874049945,9,3,7,10,0.747014115092291,0.7155266015200868,0.6188925081433225,0.5613463626492943,0.6796959826275787,0.7231270358306189,0.741585233441911,0.7665580890336591,0.8621064060803475,0.8631921824104235
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8892508143322475,9,3,7,10,0.747014115092291,0.7155266015200868,0.6188925081433225,0.5613463626492943,0.6796959826275787,0.7231270358306189,0.741585233441911,0.7665580890336591,0.8621064060803475,0.8631921824104235
0001110001,112,"[1, 5, 6, 7]",0.7263843648208469,10,3,7,10,0.7035830618892508,0.741585233441911,0.7893593919652552,0.760043431053203,0.5635179153094463,0.7014115092290988,0.49077090119435396,0.8371335504885994,0.8859934853420195,0.8577633007600435
0001111011,122,"[1, 2, 4, 5, 6, 7]",0.7687296416938111,10,3,7,10,0.7035830618892508,0.741585233441911,0.7893593919652552,0.760043431053203,0.5635179153094463,0.7014115092290988,0.49077090119435396,0.8371335504885994,0.8859934853420195,0.8577633007600435
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8946796959826275,11,3,7,10,0.6948968512486428,0.739413680781759,0.6384364820846905,0.7231270358306189,0.6134636264929425,0.5385450597176982,0.7871878393051032,0.8403908794788274,0.8479913137893594,0.7774158523344191
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8740499457111836,12,3,7,10,0.7372421281216069,0.6384364820846905,0.7274701411509229,0.6340933767643865,0.6340933767643865,0.6384364820846905,0.7166123778501629,0.8175895765472313,0.8729641693811075,0.7893593919652552
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8697068403908795,13,3,7,10,0.6807817589576547,0.6373507057546145,0.6818675352877307,0.7687296416938111,0.496199782844734,0.7079261672095548,0.7274701411509229,0.8631921824104235,0.8555917480998915,0.7676438653637351
