Combination,index,Clients,Global Accuracy,Trial,Noise Std,Corrupted Clients,Max Iter or Depth,Client 1 Accuracy,Client 2 Accuracy,Client 3 Accuracy,Client 4 Accuracy,Client 5 Accuracy,Client 6 Accuracy,Client 7 Accuracy,Client 8 Accuracy,Client 9 Accuracy,Client 10 Accuracy
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9163952225841476,1,0.3,7,10,0.7871878393051032,0.7003257328990228,0.7144408251900108,0.7828447339847991,0.751357220412595,0.7828447339847991,0.7111834961997828,0.8675352877307275,0.8946796959826275,0.7980456026058632
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9120521172638436,2,0.3,7,10,0.6460369163952225,0.7166123778501629,0.8002171552660152,0.8197611292073833,0.8154180238870793,0.8056460369163952,0.757871878393051,0.8165038002171553,0.6644951140065146,0.7242128121606949
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9066232356134636,3,0.3,7,10,0.5635179153094463,0.7633007600434311,0.7763300760043431,0.7850162866449512,0.8295331161780674,0.7252985884907709,0.740499457111835,0.8686210640608035,0.7068403908794788,0.751357220412595
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9261672095548317,4,0.3,7,10,0.6362649294245385,0.8143322475570033,0.747014115092291,0.7947882736156352,0.7665580890336591,0.7817589576547231,0.6655808903365906,0.8762214983713354,0.742671009771987,0.6959826275787188
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9033659066232356,5,0.3,7,10,0.7643865363735071,0.7817589576547231,0.8175895765472313,0.7372421281216069,0.8262757871878393,0.7263843648208469,0.7220412595005429,0.8251900108577633,0.8469055374592834,0.741585233441911
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9011943539630836,6,0.3,7,10,0.6894679695982627,0.762214983713355,0.6872964169381107,0.7763300760043431,0.6851248642779587,0.7850162866449512,0.6742671009771987,0.8425624321389794,0.8762214983713354,0.8577633007600435
1000000010,513,"[2, 10]",0.7122692725298588,7,0.3,7,10,0.7882736156351792,0.6894679695982627,0.7871878393051032,0.7785016286644951,0.7176981541802389,0.7926167209554832,0.7904451682953312,0.8295331161780674,0.760043431053203,0.5374592833876222
1000010000,527,"[5, 10]",0.738327904451683,7,0.3,7,10,0.7882736156351792,0.6894679695982627,0.7871878393051032,0.7785016286644951,0.7176981541802389,0.7926167209554832,0.7904451682953312,0.8295331161780674,0.760043431053203,0.5374592833876222
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8859934853420195,7,0.3,7,10,0.7882736156351792,0.6894679695982627,0.7871878393051032,0.7785016286644951,0.7176981541802389,0.7926167209554832,0.7904451682953312,0.8295331161780674,0.760043431053203,0.5374592833876222
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9044516829533116,8,0.3,7,10,0.6883821932681867,0.7687296416938111,0.7947882736156352,0.7665580890336591,0.760043431053203,0.6818675352877307,0.8013029315960912,0.8751357220412594,0.6568946796959826,0.8490770901194354
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8870792616720955,9,0.3,7,10,0.6178067318132465,0.7915309446254072,0.6872964169381107,0.753528773072747,0.6384364820846905,0.752442996742671,0.5179153094462541,0.8718783930510315,0.6547231270358306,0.8317046688382194
