Combination,index,Clients,Global Accuracy,Trial,Noise Std,Corrupted Clients,Max Iter or Depth,Client 1 Accuracy,Client 2 Accuracy,Client 3 Accuracy,Client 4 Accuracy,Client 5 Accuracy,Client 6 Accuracy,Client 7 Accuracy,Client 8 Accuracy,Client 9 Accuracy,Client 10 Accuracy
0010010000,143,"[5, 8]",0.6753528773072747,1,0.5,2,10,0.747014115092291,0.7665580890336591,0.8794788273615635,0.7741585233441911,0.6558089033659066,0.8555917480998915,0.7795874049945711,0.48642779587404994,0.8393051031487514,0.8762214983713354
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9229098805646037,1,0.5,2,10,0.747014115092291,0.7665580890336591,0.8794788273615635,0.7741585233441911,0.6558089033659066,0.8555917480998915,0.7795874049945711,0.48642779587404994,0.8393051031487514,0.8762214983713354
0011001001,200,"[1, 4, 7, 8]",0.7937024972855592,2,0.5,2,10,0.7676438653637351,0.7654723127035831,0.8545059717698155,0.4212812160694897,0.8664495114006515,0.7969598262757872,0.5222584147665581,0.742671009771987,0.7937024972855592,0.8621064060803475
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8935939196525515,2,0.5,2,10,0.7676438653637351,0.7654723127035831,0.8545059717698155,0.4212812160694897,0.8664495114006515,0.7969598262757872,0.5222584147665581,0.742671009771987,0.7937024972855592,0.8621064060803475
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9163952225841476,3,0.5,2,10,0.7231270358306189,0.7285559174809989,0.8469055374592834,0.8751357220412594,0.8577633007600435,0.8393051031487514,0.8599348534201955,0.7828447339847991,0.8165038002171553,0.8773072747014115
0010000010,129,"[2, 8]",0.6938110749185668,4,0.5,2,10,0.7687296416938111,0.5494028230184582,0.8566775244299675,0.8458197611292074,0.8273615635179153,0.8653637350705755,0.8490770901194354,0.6612377850162866,0.8241042345276873,0.8393051031487514
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9109663409337676,4,0.5,2,10,0.7687296416938111,0.5494028230184582,0.8566775244299675,0.8458197611292074,0.8273615635179153,0.8653637350705755,0.8490770901194354,0.6612377850162866,0.8241042345276873,0.8393051031487514
0010010000,143,"[5, 8]",0.6959826275787188,5,0.5,2,10,0.8078175895765473,0.7231270358306189,0.8642779587404995,0.8154180238870793,0.5765472312703583,0.7980456026058632,0.8273615635179153,0.6558089033659066,0.8436482084690554,0.8360477741585234
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9098805646036916,5,0.5,2,10,0.8078175895765473,0.7231270358306189,0.8642779587404995,0.8154180238870793,0.5765472312703583,0.7980456026058632,0.8273615635179153,0.6558089033659066,0.8436482084690554,0.8360477741585234
0000000101,4,"[1, 3]",0.6384364820846905,6,0.5,2,10,0.6123778501628665,0.6764386536373507,0.4766558089033659,0.8273615635179153,0.8273615635179153,0.8479913137893594,0.8555917480998915,0.5472312703583062,0.8903365906623235,0.8479913137893594
0010000100,131,"[3, 8]",0.5819761129207384,6,0.5,2,10,0.6123778501628665,0.6764386536373507,0.4766558089033659,0.8273615635179153,0.8273615635179153,0.8479913137893594,0.8555917480998915,0.5472312703583062,0.8903365906623235,0.8479913137893594
