Combination,index,Clients,Global Accuracy,Trial,Noise Std,Corrupted Clients,Max Iter or Depth,Client 1 Accuracy,Client 2 Accuracy,Client 3 Accuracy,Client 4 Accuracy,Client 5 Accuracy,Client 6 Accuracy,Client 7 Accuracy,Client 8 Accuracy,Client 9 Accuracy,Client 10 Accuracy
0000010010,17,"[2, 5]",0.7296416938110749,1,4,0,10,0.8892508143322475,0.6362649294245385,0.8479913137893594,0.6286644951140065,0.5906623235613464,0.8099891422366993,0.8588490770901195,0.8089033659066233,0.8718783930510315,0.8414766558089034
0000011000,23,"[4, 5]",0.7198697068403909,1,4,0,10,0.8892508143322475,0.6362649294245385,0.8479913137893594,0.6286644951140065,0.5906623235613464,0.8099891422366993,0.8588490770901195,0.8089033659066233,0.8718783930510315,0.8414766558089034
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9305103148751357,1,4,0,10,0.8892508143322475,0.6362649294245385,0.8479913137893594,0.6286644951140065,0.5906623235613464,0.8099891422366993,0.8588490770901195,0.8089033659066233,0.8718783930510315,0.8414766558089034
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9207383279044516,2,4,0,10,0.8110749185667753,0.8425624321389794,0.8154180238870793,0.5711183496199783,0.8653637350705755,0.741585233441911,0.8501628664495114,0.8523344191096635,0.8013029315960912,0.8816503800217155
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9207383279044516,3,4,0,10,0.8914223669923995,0.8621064060803475,0.8523344191096635,0.5863192182410424,0.8859934853420195,0.8338762214983714,0.8631921824104235,0.6623235613463626,0.8186753528773073,0.8403908794788274
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9261672095548317,4,4,0,10,0.7828447339847991,0.8425624321389794,0.8783930510314875,0.5798045602605864,0.8545059717698155,0.8675352877307275,0.8555917480998915,0.8099891422366993,0.8555917480998915,0.8490770901194354
0000011000,23,"[4, 5]",0.7687296416938111,5,4,0,10,0.8621064060803475,0.8089033659066233,0.8664495114006515,0.5168295331161781,0.7252985884907709,0.8393051031487514,0.8479913137893594,0.8208469055374593,0.8773072747014115,0.8859934853420195
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9250814332247557,5,4,0,10,0.8621064060803475,0.8089033659066233,0.8664495114006515,0.5168295331161781,0.7252985884907709,0.8393051031487514,0.8479913137893594,0.8208469055374593,0.8773072747014115,0.8859934853420195
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9163952225841476,6,4,0,10,0.6981541802388708,0.8512486427795874,0.8154180238870793,0.8273615635179153,0.8002171552660152,0.8393051031487514,0.8729641693811075,0.8132464712269273,0.8707926167209555,0.8566775244299675
0010000001,128,"[1, 8]",0.8208469055374593,7,4,0,10,0.8197611292073833,0.8414766558089034,0.8762214983713354,0.8555917480998915,0.8707926167209555,0.8686210640608035,0.8555917480998915,0.5211726384364821,0.8338762214983714,0.8653637350705755
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9272529858849077,7,4,0,10,0.8197611292073833,0.8414766558089034,0.8762214983713354,0.8555917480998915,0.8707926167209555,0.8686210640608035,0.8555917480998915,0.5211726384364821,0.8338762214983714,0.8653637350705755
0100001000,263,"[4, 9]",0.7698154180238871,8,4,0,10,0.8403908794788274,0.8349619978284474,0.8707926167209555,0.754614549402823,0.8599348534201955,0.8295331161780674,0.8295331161780674,0.8751357220412594,0.5276872964169381,0.8892508143322475
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9239956568946797,8,4,0,10,0.8403908794788274,0.8349619978284474,0.8707926167209555,0.754614549402823,0.8599348534201955,0.8295331161780674,0.8295331161780674,0.8751357220412594,0.5276872964169381,0.8892508143322475
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9196525515743756,9,4,0,10,0.6829533116178067,0.8697068403908795,0.8306188925081434,0.6590662323561346,0.5418023887079262,0.8566775244299675,0.8154180238870793,0.8631921824104235,0.8783930510314875,0.8697068403908795
0000011000,23,"[4, 5]",0.7111834961997828,10,4,0,10,0.8555917480998915,0.8577633007600435,0.8056460369163952,0.6134636264929425,0.6753528773072747,0.7958740499457112,0.8490770901194354,0.8783930510314875,0.8566775244299675,0.8783930510314875
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9185667752442996,10,4,0,10,0.8555917480998915,0.8577633007600435,0.8056460369163952,0.6134636264929425,0.6753528773072747,0.7958740499457112,0.8490770901194354,0.8783930510314875,0.8566775244299675,0.8783930510314875
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9326818675352877,11,4,0,10,0.8783930510314875,0.7947882736156352,0.5624321389793703,0.8914223669923995,0.8838219326818675,0.8794788273615635,0.745928338762215,0.8545059717698155,0.749185667752443,0.7861020629750272
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9174809989142236,12,4,0,10,0.5526601520086862,0.8382193268186754,0.8566775244299675,0.8338762214983714,0.8241042345276873,0.8707926167209555,0.8371335504885994,0.8675352877307275,0.8479913137893594,0.8306188925081434
0101000000,319,"[7, 9]",0.8208469055374593,13,4,0,10,0.8284473398479913,0.8751357220412594,0.8599348534201955,0.8469055374592834,0.8599348534201955,0.8631921824104235,0.7730727470141151,0.8751357220412594,0.7361563517915309,0.8393051031487514
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9163952225841476,13,4,0,10,0.8284473398479913,0.8751357220412594,0.8599348534201955,0.8469055374592834,0.8599348534201955,0.8631921824104235,0.7730727470141151,0.8751357220412594,0.7361563517915309,0.8393051031487514
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9098805646036916,14,4,0,10,0.8219326818675353,0.8469055374592834,0.8653637350705755,0.8827361563517915,0.8545059717698155,0.8523344191096635,0.8718783930510315,0.8425624321389794,0.4234527687296417,0.740499457111835
0001100000,95,"[6, 7]",0.6340933767643865,15,4,0,10,0.8023887079261672,0.8393051031487514,0.8002171552660152,0.8588490770901195,0.7904451682953312,0.5624321389793703,0.5461454940282302,0.8447339847991314,0.8458197611292074,0.510314875135722
1000100000,543,"[6, 10]",0.6330076004343105,15,4,0,10,0.8023887079261672,0.8393051031487514,0.8002171552660152,0.8588490770901195,0.7904451682953312,0.5624321389793703,0.5461454940282302,0.8447339847991314,0.8458197611292074,0.510314875135722
1001000000,575,"[7, 10]",0.5960912052117264,15,4,0,10,0.8023887079261672,0.8393051031487514,0.8002171552660152,0.8588490770901195,0.7904451682953312,0.5624321389793703,0.5461454940282302,0.8447339847991314,0.8458197611292074,0.510314875135722
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9087947882736156,15,4,0,10,0.8023887079261672,0.8393051031487514,0.8002171552660152,0.8588490770901195,0.7904451682953312,0.5624321389793703,0.5461454940282302,0.8447339847991314,0.8458197611292074,0.510314875135722
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9185667752442996,16,4,0,10,0.8664495114006515,0.8534201954397395,0.7100977198697068,0.8165038002171553,0.7665580890336591,0.7817589576547231,0.8349619978284474,0.8327904451682954,0.8718783930510315,0.8675352877307275
0000011000,23,"[4, 5]",0.8186753528773073,17,4,0,10,0.8729641693811075,0.8751357220412594,0.8588490770901195,0.42888165038002174,0.8165038002171553,0.8534201954397395,0.8382193268186754,0.8599348534201955,0.6297502714440825,0.8425624321389794
0100001000,263,"[4, 9]",0.6330076004343105,17,4,0,10,0.8729641693811075,0.8751357220412594,0.8588490770901195,0.42888165038002174,0.8165038002171553,0.8534201954397395,0.8382193268186754,0.8599348534201955,0.6297502714440825,0.8425624321389794
1101001000,839,"[4, 7, 9, 10]",0.8599348534201955,17,4,0,10,0.8729641693811075,0.8751357220412594,0.8588490770901195,0.42888165038002174,0.8165038002171553,0.8534201954397395,0.8382193268186754,0.8599348534201955,0.6297502714440825,0.8425624321389794
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9142236699239956,17,4,0,10,0.8729641693811075,0.8751357220412594,0.8588490770901195,0.42888165038002174,0.8165038002171553,0.8534201954397395,0.8382193268186754,0.8599348534201955,0.6297502714440825,0.8425624321389794
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9185667752442996,18,4,0,10,0.8631921824104235,0.4234527687296417,0.7893593919652552,0.7198697068403909,0.8490770901194354,0.8186753528773073,0.8566775244299675,0.8534201954397395,0.8621064060803475,0.8610206297502715
1000000010,513,"[2, 10]",0.740499457111835,19,4,0,10,0.8621064060803475,0.6655808903365906,0.8327904451682954,0.8262757871878393,0.8230184581976113,0.8447339847991314,0.8262757871878393,0.745928338762215,0.7785016286644951,0.6666666666666666
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9044516829533116,19,4,0,10,0.8621064060803475,0.6655808903365906,0.8327904451682954,0.8262757871878393,0.8230184581976113,0.8447339847991314,0.8262757871878393,0.745928338762215,0.7785016286644951,0.6666666666666666
