Combination,index,Clients,Global Accuracy,Trial,Noise Std,Corrupted Clients,Max Iter or Depth,Client 1 Accuracy,Client 2 Accuracy,Client 3 Accuracy,Client 4 Accuracy,Client 5 Accuracy,Client 6 Accuracy,Client 7 Accuracy,Client 8 Accuracy,Client 9 Accuracy,Client 10 Accuracy
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8881650380021715,1,0.7,7,10,0.8262757871878393,0.8056460369163952,0.6916395222584147,0.7893593919652552,0.5157437567861021,0.739413680781759,0.6883821932681867,0.8555917480998915,0.8675352877307275,0.8165038002171553
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9066232356134636,2,0.7,7,10,0.7220412595005429,0.739413680781759,0.7274701411509229,0.7904451682953312,0.7698154180238871,0.7741585233441911,0.6753528773072747,0.8577633007600435,0.8675352877307275,0.8631921824104235
0010100001,160,"[1, 6, 8]",0.6731813246471227,3,0.7,7,10,0.5667752442996743,0.7231270358306189,0.742671009771987,0.7698154180238871,0.761129207383279,0.6590662323561346,0.7350705754614549,0.5765472312703583,0.8827361563517915,0.8881650380021715
0011111111,254,"[1, 2, 3, 4, 5, 6, 7, 8]",0.7980456026058632,3,0.7,7,10,0.5667752442996743,0.7231270358306189,0.742671009771987,0.7698154180238871,0.761129207383279,0.6590662323561346,0.7350705754614549,0.5765472312703583,0.8827361563517915,0.8881650380021715
1000011000,535,"[4, 5, 10]",0.6026058631921825,4,0.7,7,10,0.7698154180238871,0.7828447339847991,0.754614549402823,0.5895765472312704,0.5993485342019544,0.753528773072747,0.756786102062975,0.8284473398479913,0.8653637350705755,0.4831704668838219
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9033659066232356,4,0.7,7,10,0.7698154180238871,0.7828447339847991,0.754614549402823,0.5895765472312704,0.5993485342019544,0.753528773072747,0.756786102062975,0.8284473398479913,0.8653637350705755,0.4831704668838219
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8783930510314875,5,0.7,7,10,0.6894679695982627,0.7871878393051032,0.8013029315960912,0.7752442996742671,0.7774158523344191,0.7871878393051032,0.7339847991313789,0.8740499457111836,0.8219326818675353,0.7893593919652552
0001001110,77,"[2, 3, 4, 7]",0.743756786102063,6,0.7,7,10,0.7687296416938111,0.5841476655808904,0.5624321389793703,0.6742671009771987,0.745928338762215,0.7785016286644951,0.7057546145494028,0.8360477741585234,0.8067318132464713,0.8610206297502715
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8892508143322475,6,0.7,7,10,0.7687296416938111,0.5841476655808904,0.5624321389793703,0.6742671009771987,0.745928338762215,0.7785016286644951,0.7057546145494028,0.8360477741585234,0.8067318132464713,0.8610206297502715
0000000110,5,"[2, 3]",0.6807817589576547,7,0.7,7,10,0.7274701411509229,0.6199782844733985,0.6134636264929425,0.742671009771987,0.7090119435396308,0.757871878393051,0.752442996742671,0.7947882736156352,0.8262757871878393,0.8762214983713354
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8849077090119435,7,0.7,7,10,0.7274701411509229,0.6199782844733985,0.6134636264929425,0.742671009771987,0.7090119435396308,0.757871878393051,0.752442996742671,0.7947882736156352,0.8262757871878393,0.8762214983713354
1000100000,543,"[6, 10]",0.6199782844733985,8,0.7,7,10,0.7752442996742671,0.742671009771987,0.7785016286644951,0.753528773072747,0.7231270358306189,0.6134636264929425,0.757871878393051,0.7654723127035831,0.8718783930510315,0.5287730727470141
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8892508143322475,8,0.7,7,10,0.7752442996742671,0.742671009771987,0.7785016286644951,0.753528773072747,0.7231270358306189,0.6134636264929425,0.757871878393051,0.7654723127035831,0.8718783930510315,0.5287730727470141
0100011010,281,"[2, 4, 5, 9]",0.7079261672095548,9,0.7,7,10,0.7817589576547231,0.6601520086862106,0.7328990228013029,0.6720955483170467,0.6199782844733985,0.747014115092291,0.7296416938110749,0.7861020629750272,0.6026058631921825,0.8436482084690554
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8773072747014115,9,0.7,7,10,0.7817589576547231,0.6601520086862106,0.7328990228013029,0.6720955483170467,0.6199782844733985,0.747014115092291,0.7296416938110749,0.7861020629750272,0.6026058631921825,0.8436482084690554
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9120521172638436,10,0.7,7,10,0.8241042345276873,0.7209554831704669,0.7893593919652552,0.7242128121606949,0.6112920738327905,0.741585233441911,0.7111834961997828,0.8577633007600435,0.8165038002171553,0.8827361563517915
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8968512486427795,11,0.7,7,10,0.7318132464712269,0.7252985884907709,0.7372421281216069,0.7871878393051032,0.7274701411509229,0.7915309446254072,0.7100977198697068,0.8371335504885994,0.8588490770901195,0.8523344191096635
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9163952225841476,12,0.7,7,10,0.8143322475570033,0.7926167209554832,0.762214983713355,0.7937024972855592,0.6525515743756786,0.7187839305103149,0.750271444082519,0.6981541802388708,0.8501628664495114,0.8805646036916395
0000100010,33,"[2, 6]",0.6308360477741585,13,0.7,7,10,0.7861020629750272,0.5656894679695983,0.7828447339847991,0.7785016286644951,0.6601520086862106,0.6036916395222585,0.740499457111835,0.8403908794788274,0.8762214983713354,0.8414766558089034
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8957654723127035,13,0.7,7,10,0.7861020629750272,0.5656894679695983,0.7828447339847991,0.7785016286644951,0.6601520086862106,0.6036916395222585,0.740499457111835,0.8403908794788274,0.8762214983713354,0.8414766558089034
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8816503800217155,14,0.7,7,10,0.6590662323561346,0.7339847991313789,0.757871878393051,0.748099891422367,0.7698154180238871,0.7861020629750272,0.7361563517915309,0.8284473398479913,0.8479913137893594,0.8577633007600435
0000011000,23,"[4, 5]",0.6004343105320304,15,0.7,7,10,0.6916395222584147,0.760043431053203,0.7252985884907709,0.48859934853420195,0.5700325732899023,0.503800217155266,0.753528773072747,0.8827361563517915,0.8512486427795874,0.8859934853420195
0000101000,39,"[4, 6]",0.5548317046688382,15,0.7,7,10,0.6916395222584147,0.760043431053203,0.7252985884907709,0.48859934853420195,0.5700325732899023,0.503800217155266,0.753528773072747,0.8827361563517915,0.8512486427795874,0.8859934853420195
0000110000,47,"[5, 6]",0.6221498371335505,15,0.7,7,10,0.6916395222584147,0.760043431053203,0.7252985884907709,0.48859934853420195,0.5700325732899023,0.503800217155266,0.753528773072747,0.8827361563517915,0.8512486427795874,0.8859934853420195
0000111111,62,"[1, 2, 3, 4, 5, 6]",0.761129207383279,15,0.7,7,10,0.6916395222584147,0.760043431053203,0.7252985884907709,0.48859934853420195,0.5700325732899023,0.503800217155266,0.753528773072747,0.8827361563517915,0.8512486427795874,0.8859934853420195
0001111101,124,"[1, 3, 4, 5, 6, 7]",0.755700325732899,15,0.7,7,10,0.6916395222584147,0.760043431053203,0.7252985884907709,0.48859934853420195,0.5700325732899023,0.503800217155266,0.753528773072747,0.8827361563517915,0.8512486427795874,0.8859934853420195
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9022801302931596,15,0.7,7,10,0.6916395222584147,0.760043431053203,0.7252985884907709,0.48859934853420195,0.5700325732899023,0.503800217155266,0.753528773072747,0.8827361563517915,0.8512486427795874,0.8859934853420195
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8783930510314875,16,0.7,7,10,0.6916395222584147,0.8002171552660152,0.7763300760043431,0.7947882736156352,0.7198697068403909,0.5667752442996743,0.749185667752443,0.8327904451682954,0.6547231270358306,0.7231270358306189
0000001010,9,"[2, 4]",0.6460369163952225,17,0.7,7,10,0.7166123778501629,0.5548317046688382,0.762214983713355,0.5418023887079262,0.7719869706840391,0.7296416938110749,0.7046688382193268,0.8089033659066233,0.8501628664495114,0.8425624321389794
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9011943539630836,17,0.7,7,10,0.7166123778501629,0.5548317046688382,0.762214983713355,0.5418023887079262,0.7719869706840391,0.7296416938110749,0.7046688382193268,0.8089033659066233,0.8501628664495114,0.8425624321389794
