Combination,index,Clients,Global Accuracy,Trial,Noise Std,Corrupted Clients,Max Iter or Depth,Client 1 Accuracy,Client 2 Accuracy,Client 3 Accuracy,Client 4 Accuracy,Client 5 Accuracy,Client 6 Accuracy,Client 7 Accuracy,Client 8 Accuracy,Client 9 Accuracy,Client 10 Accuracy
0000000011,2,"[1, 2]",0.5689467969598263,1,0.1,5,10,0.5439739413680782,0.5200868621064061,0.8034744842562432,0.7698154180238871,0.8262757871878393,0.8241042345276873,0.6438653637350705,0.8338762214983714,0.8610206297502715,0.8458197611292074
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9261672095548317,1,0.1,5,10,0.5439739413680782,0.5200868621064061,0.8034744842562432,0.7698154180238871,0.8262757871878393,0.8241042345276873,0.6438653637350705,0.8338762214983714,0.8610206297502715,0.8458197611292074
0001100000,95,"[6, 7]",0.5570032573289903,2,0.1,5,10,0.8143322475570033,0.7719869706840391,0.7915309446254072,0.8208469055374593,0.7871878393051032,0.5179153094462541,0.500542888165038,0.8197611292073833,0.8870792616720955,0.8490770901194354
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9011943539630836,2,0.1,5,10,0.8143322475570033,0.7719869706840391,0.7915309446254072,0.8208469055374593,0.7871878393051032,0.5179153094462541,0.500542888165038,0.8197611292073833,0.8870792616720955,0.8490770901194354
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9142236699239956,3,0.1,5,10,0.8382193268186754,0.7698154180238871,0.761129207383279,0.7763300760043431,0.7730727470141151,0.8534201954397395,0.8697068403908795,0.743756786102063,0.7654723127035831,0.8870792616720955
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9098805646036916,4,0.1,5,10,0.7296416938110749,0.7144408251900108,0.7643865363735071,0.7980456026058632,0.7882736156351792,0.8816503800217155,0.8132464712269273,0.8327904451682954,0.7079261672095548,0.6167209554831705
1000000100,515,"[3, 10]",0.5950054288816504,5,0.1,5,10,0.8023887079261672,0.8241042345276873,0.5385450597176982,0.7828447339847991,0.757871878393051,0.8555917480998915,0.8327904451682954,0.8414766558089034,0.7850162866449512,0.5298588490770901
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9055374592833876,5,0.1,5,10,0.8023887079261672,0.8241042345276873,0.5385450597176982,0.7828447339847991,0.757871878393051,0.8555917480998915,0.8327904451682954,0.8414766558089034,0.7850162866449512,0.5298588490770901
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9066232356134636,6,0.1,5,10,0.6069489685124865,0.6547231270358306,0.8458197611292074,0.8023887079261672,0.8512486427795874,0.8534201954397395,0.8718783930510315,0.8610206297502715,0.8154180238870793,0.6818675352877307
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9077090119435396,7,0.1,5,10,0.740499457111835,0.762214983713355,0.8295331161780674,0.7719869706840391,0.8002171552660152,0.8469055374592834,0.8838219326818675,0.8729641693811075,0.7958740499457112,0.8697068403908795
