Combination,index,Clients,Global Accuracy,Trial,Noise Std,Corrupted Clients,Max Iter or Depth,Client 1 Accuracy,Client 2 Accuracy,Client 3 Accuracy,Client 4 Accuracy,Client 5 Accuracy,Client 6 Accuracy,Client 7 Accuracy,Client 8 Accuracy,Client 9 Accuracy,Client 10 Accuracy
0000001010,9,"[2, 4]",0.7296416938110749,1,0.3,5,10,0.8002171552660152,0.5982627578718784,0.7763300760043431,0.6547231270358306,0.7643865363735071,0.8653637350705755,0.6948968512486428,0.8501628664495114,0.8512486427795874,0.8675352877307275
0001000010,65,"[2, 7]",0.7024972855591748,1,0.3,5,10,0.8002171552660152,0.5982627578718784,0.7763300760043431,0.6547231270358306,0.7643865363735071,0.8653637350705755,0.6948968512486428,0.8501628664495114,0.8512486427795874,0.8675352877307275
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9185667752442996,1,0.3,5,10,0.8002171552660152,0.5982627578718784,0.7763300760043431,0.6547231270358306,0.7643865363735071,0.8653637350705755,0.6948968512486428,0.8501628664495114,0.8512486427795874,0.8675352877307275
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8990228013029316,2,0.3,5,10,0.755700325732899,0.6427795874049945,0.8023887079261672,0.7719869706840391,0.8056460369163952,0.8338762214983714,0.8154180238870793,0.8642779587404995,0.8490770901194354,0.7665580890336591
0000001100,11,"[3, 4]",0.6351791530944625,3,0.3,5,10,0.753528773072747,0.7709011943539631,0.5776330076004343,0.6069489685124865,0.8078175895765473,0.8653637350705755,0.8403908794788274,0.8599348534201955,0.8523344191096635,0.8262757871878393
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9174809989142236,3,0.3,5,10,0.753528773072747,0.7709011943539631,0.5776330076004343,0.6069489685124865,0.8078175895765473,0.8653637350705755,0.8403908794788274,0.8599348534201955,0.8523344191096635,0.8262757871878393
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9250814332247557,4,0.3,5,10,0.7665580890336591,0.7991313789359392,0.5852334419109664,0.4180238870792617,0.7328990228013029,0.5537459283387622,0.6970684039087948,0.8577633007600435,0.8512486427795874,0.8631921824104235
0100001000,263,"[4, 9]",0.6927252985884907,5,0.3,5,10,0.738327904451683,0.6818675352877307,0.7014115092290988,0.6221498371335505,0.8262757871878393,0.8403908794788274,0.8403908794788274,0.7839305103148752,0.5439739413680782,0.8414766558089034
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9044516829533116,5,0.3,5,10,0.738327904451683,0.6818675352877307,0.7014115092290988,0.6221498371335505,0.8262757871878393,0.8403908794788274,0.8403908794788274,0.7839305103148752,0.5439739413680782,0.8414766558089034
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9033659066232356,6,0.3,5,10,0.7090119435396308,0.7752442996742671,0.8121606948968513,0.756786102062975,0.7828447339847991,0.758957654723127,0.8067318132464713,0.8306188925081434,0.8599348534201955,0.8273615635179153
0000001100,11,"[3, 4]",0.754614549402823,7,0.3,5,10,0.8686210640608035,0.8002171552660152,0.7046688382193268,0.6254071661237784,0.7958740499457112,0.8631921824104235,0.8588490770901195,0.8447339847991314,0.8762214983713354,0.8588490770901195
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9348534201954397,7,0.3,5,10,0.8686210640608035,0.8002171552660152,0.7046688382193268,0.6254071661237784,0.7958740499457112,0.8631921824104235,0.8588490770901195,0.8447339847991314,0.8762214983713354,0.8588490770901195
0000001010,9,"[2, 4]",0.6872964169381107,8,0.3,5,10,0.7698154180238871,0.5352877307274702,0.7263843648208469,0.6199782844733985,0.758957654723127,0.8469055374592834,0.758957654723127,0.5613463626492943,0.8414766558089034,0.8631921824104235
0010000010,129,"[2, 8]",0.6416938110749185,8,0.3,5,10,0.7698154180238871,0.5352877307274702,0.7263843648208469,0.6199782844733985,0.758957654723127,0.8469055374592834,0.758957654723127,0.5613463626492943,0.8414766558089034,0.8631921824104235
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8990228013029316,8,0.3,5,10,0.7698154180238871,0.5352877307274702,0.7263843648208469,0.6199782844733985,0.758957654723127,0.8469055374592834,0.758957654723127,0.5613463626492943,0.8414766558089034,0.8631921824104235
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8903365906623235,9,0.3,5,10,0.7633007600434311,0.7904451682953312,0.6047774158523345,0.7676438653637351,0.7991313789359392,0.8469055374592834,0.5765472312703583,0.6786102062975027,0.8338762214983714,0.7687296416938111
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9153094462540716,10,0.3,5,10,0.8110749185667753,0.7958740499457112,0.760043431053203,0.7274701411509229,0.8425624321389794,0.8545059717698155,0.6883821932681867,0.8653637350705755,0.8903365906623235,0.8566775244299675
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9218241042345277,11,0.3,5,10,0.761129207383279,0.8110749185667753,0.752442996742671,0.7861020629750272,0.47122692725298587,0.8284473398479913,0.740499457111835,0.8512486427795874,0.8740499457111836,0.8458197611292074
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9120521172638436,12,0.3,5,10,0.8078175895765473,0.7687296416938111,0.740499457111835,0.5960912052117264,0.7806731813246471,0.8577633007600435,0.8740499457111836,0.8707926167209555,0.8631921824104235,0.8697068403908795
