Combination,index,Clients,Global Accuracy,Trial,Noise Std,Corrupted Clients,Max Iter or Depth,Client 1 Accuracy,Client 2 Accuracy,Client 3 Accuracy,Client 4 Accuracy,Client 5 Accuracy,Client 6 Accuracy,Client 7 Accuracy,Client 8 Accuracy,Client 9 Accuracy,Client 10 Accuracy
0000000110,5,"[2, 3]",0.6395222584147665,1,0.7,8,10,0.7817589576547231,0.5841476655808904,0.5722041259500543,0.6340933767643865,0.7817589576547231,0.8251900108577633,0.6395222584147665,0.745928338762215,0.8512486427795874,0.8751357220412594
0001001110,77,"[2, 3, 4, 7]",0.6634093376764386,1,0.7,8,10,0.7817589576547231,0.5841476655808904,0.5722041259500543,0.6340933767643865,0.7817589576547231,0.8251900108577633,0.6395222584147665,0.745928338762215,0.8512486427795874,0.8751357220412594
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8946796959826275,1,0.7,8,10,0.7817589576547231,0.5841476655808904,0.5722041259500543,0.6340933767643865,0.7817589576547231,0.8251900108577633,0.6395222584147665,0.745928338762215,0.8512486427795874,0.8751357220412594
1011111111,766,"[1, 2, 3, 4, 5, 6, 7, 8, 10]",0.8577633007600435,2,0.7,8,10,0.7654723127035831,0.7795874049945711,0.6688382193268186,0.751357220412595,0.7079261672095548,0.5776330076004343,0.7328990228013029,0.756786102062975,0.8870792616720955,0.8023887079261672
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8393051031487514,3,0.7,8,10,0.7633007600434311,0.6970684039087948,0.753528773072747,0.6547231270358306,0.752442996742671,0.8110749185667753,0.7003257328990228,0.5732899022801303,0.8186753528773073,0.8295331161780674
0000100100,35,"[3, 6]",0.6753528773072747,4,0.7,8,10,0.8154180238870793,0.750271444082519,0.5168295331161781,0.7665580890336591,0.7176981541802389,0.6308360477741585,0.7698154180238871,0.5884907709011944,0.8512486427795874,0.8523344191096635
0010110100,179,"[3, 5, 6, 8]",0.7328990228013029,4,0.7,8,10,0.8154180238870793,0.750271444082519,0.5168295331161781,0.7665580890336591,0.7176981541802389,0.6308360477741585,0.7698154180238871,0.5884907709011944,0.8512486427795874,0.8523344191096635
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9022801302931596,4,0.7,8,10,0.8154180238870793,0.750271444082519,0.5168295331161781,0.7665580890336591,0.7176981541802389,0.6308360477741585,0.7698154180238871,0.5884907709011944,0.8512486427795874,0.8523344191096635
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8740499457111836,5,0.7,8,10,0.6601520086862106,0.7209554831704669,0.6058631921824105,0.7709011943539631,0.750271444082519,0.7372421281216069,0.750271444082519,0.7687296416938111,0.7828447339847991,0.8479913137893594
0011111111,254,"[1, 2, 3, 4, 5, 6, 7, 8]",0.8284473398479913,6,0.7,8,10,0.6829533116178067,0.6981541802388708,0.6601520086862106,0.6232356134636265,0.7100977198697068,0.8013029315960912,0.6916395222584147,0.4364820846905538,0.8653637350705755,0.8631921824104235
