Combination,index,Clients,Global Accuracy,Trial,Noise Std,Corrupted Clients,Max Iter or Depth,Client 1 Accuracy,Client 2 Accuracy,Client 3 Accuracy,Client 4 Accuracy,Client 5 Accuracy,Client 6 Accuracy,Client 7 Accuracy,Client 8 Accuracy,Client 9 Accuracy,Client 10 Accuracy
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9326818675352877,1,0.3,2,10,0.6482084690553745,0.761129207383279,0.7231270358306189,0.7654723127035831,0.8892508143322475,0.8251900108577633,0.8718783930510315,0.8143322475570033,0.8458197611292074,0.8469055374592834
0000010001,16,"[1, 5]",0.6959826275787188,2,0.3,2,10,0.6199782844733985,0.7633007600434311,0.8523344191096635,0.8479913137893594,0.5526601520086862,0.8588490770901195,0.8751357220412594,0.8903365906623235,0.8371335504885994,0.7752442996742671
1000010011,530,"[1, 2, 5, 10]",0.8143322475570033,2,0.3,2,10,0.6199782844733985,0.7633007600434311,0.8523344191096635,0.8479913137893594,0.5526601520086862,0.8588490770901195,0.8751357220412594,0.8903365906623235,0.8371335504885994,0.7752442996742671
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9294245385450597,2,0.3,2,10,0.6199782844733985,0.7633007600434311,0.8523344191096635,0.8479913137893594,0.5526601520086862,0.8588490770901195,0.8751357220412594,0.8903365906623235,0.8371335504885994,0.7752442996742671
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9250814332247557,3,0.3,2,10,0.7350705754614549,0.6927252985884907,0.6981541802388708,0.8773072747014115,0.8794788273615635,0.8816503800217155,0.8501628664495114,0.8555917480998915,0.8338762214983714,0.8566775244299675
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9163952225841476,4,0.3,2,10,0.7774158523344191,0.7676438653637351,0.8469055374592834,0.8208469055374593,0.8284473398479913,0.8686210640608035,0.8013029315960912,0.8870792616720955,0.8479913137893594,0.6851248642779587
0000010100,19,"[3, 5]",0.5884907709011944,5,0.3,2,10,0.7719869706840391,0.6775244299674267,0.5342019543973942,0.8219326818675353,0.496199782844734,0.8371335504885994,0.6449511400651465,0.8555917480998915,0.8566775244299675,0.8631921824104235
0001010110,85,"[2, 3, 5, 7]",0.749185667752443,5,0.3,2,10,0.7719869706840391,0.6775244299674267,0.5342019543973942,0.8219326818675353,0.496199782844734,0.8371335504885994,0.6449511400651465,0.8555917480998915,0.8566775244299675,0.8631921824104235
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9066232356134636,5,0.3,2,10,0.7719869706840391,0.6775244299674267,0.5342019543973942,0.8219326818675353,0.496199782844734,0.8371335504885994,0.6449511400651465,0.8555917480998915,0.8566775244299675,0.8631921824104235
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9239956568946797,6,0.3,2,10,0.7893593919652552,0.7861020629750272,0.8436482084690554,0.8686210640608035,0.7698154180238871,0.8317046688382194,0.8186753528773073,0.8697068403908795,0.8479913137893594,0.8393051031487514
0010000010,129,"[2, 8]",0.7372421281216069,7,0.3,2,10,0.7850162866449512,0.7176981541802389,0.8838219326818675,0.8241042345276873,0.6601520086862106,0.8555917480998915,0.7795874049945711,0.48642779587404994,0.8403908794788274,0.8773072747014115
0010010000,143,"[5, 8]",0.6666666666666666,7,0.3,2,10,0.7850162866449512,0.7176981541802389,0.8838219326818675,0.8241042345276873,0.6601520086862106,0.8555917480998915,0.7795874049945711,0.48642779587404994,0.8403908794788274,0.8773072747014115
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9261672095548317,7,0.3,2,10,0.7850162866449512,0.7176981541802389,0.8838219326818675,0.8241042345276873,0.6601520086862106,0.8555917480998915,0.7795874049945711,0.48642779587404994,0.8403908794788274,0.8773072747014115
