Combination,index,Clients,Global Accuracy,Trial,Noise Std,Corrupted Clients,Max Iter or Depth,Client 1 Accuracy,Client 2 Accuracy,Client 3 Accuracy,Client 4 Accuracy,Client 5 Accuracy,Client 6 Accuracy,Client 7 Accuracy,Client 8 Accuracy,Client 9 Accuracy,Client 10 Accuracy
0010010000,143,"[5, 8]",0.7328990228013029,1,1,5,10,0.7296416938110749,0.7763300760043431,0.7122692725298588,0.7263843648208469,0.6710097719869706,0.8327904451682954,0.7633007600434311,0.5580890336590663,0.8631921824104235,0.758957654723127
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8957654723127035,1,1,5,10,0.7296416938110749,0.7763300760043431,0.7122692725298588,0.7263843648208469,0.6710097719869706,0.8327904451682954,0.7633007600434311,0.5580890336590663,0.8631921824104235,0.758957654723127
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9174809989142236,2,1,5,10,0.7090119435396308,0.7926167209554832,0.7209554831704669,0.7296416938110749,0.7209554831704669,0.8208469055374593,0.8078175895765473,0.8740499457111836,0.8436482084690554,0.8414766558089034
1000010000,527,"[5, 10]",0.6851248642779587,3,1,5,10,0.6938110749185668,0.7176981541802389,0.7296416938110749,0.7339847991313789,0.6655808903365906,0.6362649294245385,0.8588490770901195,0.8664495114006515,0.8588490770901195,0.4733984799131379
1000100000,543,"[6, 10]",0.6395222584147665,3,1,5,10,0.6938110749185668,0.7176981541802389,0.7296416938110749,0.7339847991313789,0.6655808903365906,0.6362649294245385,0.8588490770901195,0.8664495114006515,0.8588490770901195,0.4733984799131379
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.8968512486427795,3,1,5,10,0.6938110749185668,0.7176981541802389,0.7296416938110749,0.7339847991313789,0.6655808903365906,0.6362649294245385,0.8588490770901195,0.8664495114006515,0.8588490770901195,0.4733984799131379
1111111111,1022,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",0.9087947882736156,4,1,5,10,0.6547231270358306,0.6829533116178067,0.6069489685124865,0.6807817589576547,0.7263843648208469,0.8490770901194354,0.6623235613463626,0.8545059717698155,0.8664495114006515,0.8773072747014115
1110111111,958,"[1, 2, 3, 4, 5, 6, 8, 9, 10]",0.8773072747014115,5,1,5,10,0.6981541802388708,0.7166123778501629,0.6731813246471227,0.7350705754614549,0.7242128121606949,0.747014115092291,0.8762214983713354,0.8371335504885994,0.7882736156351792,0.7980456026058632
0000110000,47,"[5, 6]",0.5667752442996743,6,1,5,10,0.5559174809989142,0.748099891422367,0.738327904451683,0.6818675352877307,0.4158523344191097,0.5656894679695983,0.8273615635179153,0.8425624321389794,0.8859934853420195,0.5515743756786102
1000111111,574,"[1, 2, 3, 4, 5, 6, 10]",0.7643865363735071,6,1,5,10,0.5559174809989142,0.748099891422367,0.738327904451683,0.6818675352877307,0.4158523344191097,0.5656894679695983,0.8273615635179153,0.8425624321389794,0.8859934853420195,0.5515743756786102
1001000000,575,"[7, 10]",0.4495114006514658,7,1,5,10,0.7231270358306189,0.6286644951140065,0.7806731813246471,0.743756786102063,0.7676438653637351,0.8621064060803475,0.44082519001085774,0.8599348534201955,0.7937024972855592,0.43213897937024975
1001011011,602,"[1, 2, 4, 5, 7, 10]",0.8023887079261672,7,1,5,10,0.7231270358306189,0.6286644951140065,0.7806731813246471,0.743756786102063,0.7676438653637351,0.8621064060803475,0.44082519001085774,0.8599348534201955,0.7937024972855592,0.43213897937024975
1101011111,862,"[1, 2, 3, 4, 5, 7, 9, 10]",0.8349619978284474,7,1,5,10,0.7231270358306189,0.6286644951140065,0.7806731813246471,0.743756786102063,0.7676438653637351,0.8621064060803475,0.44082519001085774,0.8599348534201955,0.7937024972855592,0.43213897937024975
